conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1719141808406757736,Mon Oct 30 23:58:41 +0000 2023,104,If Litecoin was 4:1 to Bitcoin its price would be $8626,1719141808406757736,,,en,Litecoin second to none,1,17,9,https://twitter.com/MASTERBTCLTC/status/1719141808406757736,942252916475179008,MASTERBTCLTC
1719141549844398346,Mon Oct 30 23:57:40 +0000 2023,0,GM @Crypto__Gamer. You're pretty popular on @NewBitcoinCity a decentralized social network on #Bitcoin People have been trading your placeholder keys there at the price of 0.00006 BTC. Join @NewBitcoinCity to claim your free key and start earning. https://t.co/CKE0uFZpiF,1719141549844398346,,,en,,0,0,0,https://twitter.com/WilliamMcSween/status/1719141549844398346,1589962775798972417,WilliamMcSween
1719141440188764395,Mon Oct 30 23:57:15 +0000 2023,2,I anticipated that it would be challenging to surpass the previous peak of 31.8K. However due to the expectations surrounding the Bitcoin Spot ETF the price has surged to 35K. So let's take some time to compare my previous analysis with the current analysis I am conducting.,1719141444299149627,,CryptoNa2009,en,Global,0,1,0,https://twitter.com/CryptoNa2009/status/1719141444299149627,1707753444293873664,CryptoNa2009
1719117811342016813,Mon Oct 30 23:56:27 +0000 2023,1,@denverbitcoin MSTR is a proxy for bitcoin's movements but buying MSTR does not necessarily reduce the amount of bitcoin up for grabs or apply upward price pressure. Buying in a spot etf would drive the price upward by taking the dwindling supply off the market.,1719141245337878610,,denverbitcoin,en,,0,0,0,https://twitter.com/roguesamurai/status/1719141245337878610,16009352,roguesamurai
1719140277649285548,Mon Oct 30 23:52:36 +0000 2023,0,BITCOIN PRICE PREDICTION PRICE : FALL⤵ in 60 min. SELL 0.145 BTC for $34 484.7 apiece on Bybit Target price : $33 795.01 Amount: $5 000 #Bitcoin #BTC #Bybit https://t.co/INCIVDrv1h https://t.co/KiXE9iihsn,1719140277649285548,https://pbs.twimg.com/media/F9uc-OjbEAANuTB.png,,en,,1,1,0,https://twitter.com/cryptojohnsmith/status/1719140277649285548,1264448654212919296,cryptojohnsmith
1719140096446792011,Mon Oct 30 23:51:53 +0000 2023,0,Seeded with bitcoin in October Might explain the recent price action,1719140096446792011,,,en,,0,0,1,https://twitter.com/OxHedge32/status/1719140096446792011,1401220934619385857,OxHedge32
1719139852971565281,Mon Oct 30 23:50:55 +0000 2023,0,BITCOIN PRICE UPDATE All the levels from the last price update still in Play. Read Points 1-3 on Left Chart. 4. Monday High blown past and held as support now. High market selling was absorbed here. (Market sales were overwhelmed by Limit Buys) https://t.co/HHayaOxC2a,1719139852971565281,https://pbs.twimg.com/media/F9uclLuXAAARTqf.jpg,,en,,0,1,0,https://twitter.com/moellerr_xfarms/status/1719139852971565281,1580236806,moellerr_xfarms
1719139566832046473,Mon Oct 30 23:49:47 +0000 2023,0,Fear and Greed Index GREED 68 #bitcoin Price: $34 466 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/QRgxiAKpIa,1719139566832046473,https://pbs.twimg.com/media/F9ucKayW4AAp12-.png,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1719139566832046473,1374812047700017156,Dr_Moonshow
1719139323470327897,Mon Oct 30 23:48:49 +0000 2023,0,#Bitcoin Price Update CAUTION FOR SWING TRADERS 1. Range High and Low both swept. 2. Daily Level + Weekly Open are in confluence quick sweep can be an opportunity to get into Spot. 3. Daily nPOC above reaction here is important. https://t.co/oQe1jWncoi,1719139323470327897,https://pbs.twimg.com/media/F9ucGpwWYAAMDQL.jpg,,en,,0,1,0,https://twitter.com/moellerr_xfarms/status/1719139323470327897,1580236806,moellerr_xfarms
1719139321113096196,Mon Oct 30 23:48:48 +0000 2023,0,$USDCAD Slips to 1.3862 as $USD Weakens Ahead of Fed Meeting and #Oil Price Pressures https://t.co/Bsh7GrmozV #forextrading #forexbroker #gbpusd #eurusd #AUDUSD #usdjpy #forexnews #forexmarket #Financial #gold $gbpusd $eurusd $XAUUSD #Bitcoin #fx #forex $BTC $XAUUSD ,1719139321113096196,,,en,FXDailyReport.com,0,2,0,https://twitter.com/4forexmarket/status/1719139321113096196,85485138,4forexmarket
