conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1715091318022574523,Thu Oct 19 23:59:29 +0000 2023,0,@JoelKatz just wondering what are your thoughts about this and what in your opinion would be the impact on #Bitcoin if the identity of its founders and/or its largest account holders were to be released to the public? A net positive or negative effect on market share and price?,1715155741504324017,,KhaledElawadi,en,,0,0,0,https://twitter.com/KhaledElawadi/status/1715155741504324017,458745152,KhaledElawadi
1715154935418093909,Thu Oct 19 23:56:17 +0000 2023,0,BTC price climbs above $28.6K as Bitcoin awaits very dovish Fed Powell speech - https://t.co/rgvNSRBvXT,1715154935418093909,,,en,,0,1,0,https://twitter.com/EsselLeroy/status/1715154935418093909,1223705813807583233,EsselLeroy
1715154402170798231,Thu Oct 19 23:54:10 +0000 2023,7,Cardano price tests main support for the fifth time as ADA fizzles out towards its bottom - ELEVENEWS #Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #CardanoADA #btc $ADA https://t.co/PacEGGgiLn,1715154402170798231,,,en,Voltaire,0,0,1,https://twitter.com/CardanoFeed/status/1715154402170798231,1373334050048466946,CardanoFeed
1715153548386898275,Thu Oct 19 23:50:46 +0000 2023,1,Bitcoin price rose 6% amidst us calls for action against hamas' crypto use following israel's strike. Its value in their earnings remains steadfast even as tesla dives deep into ai.,1715153548386898275,,,en,,0,0,0,https://twitter.com/eliyahu_whatley/status/1715153548386898275,1549386364558393344,eliyahu_whatley
1715152864774168727,Thu Oct 19 23:48:03 +0000 2023,0,Bitcoin's price has remained relatively stable over the past few hours with only minimal fluctuations. Currently priced at $27 445 it shows signs of a consistent trend. #crypto #btc,1715152864774168727,,,en,,0,0,0,https://twitter.com/claimHaze/status/1715152864774168727,1682268310363152385,claimHaze
1715151673448915207,Thu Oct 19 23:43:19 +0000 2023,0, If Tether s market cap increases by $24 billion acting as a proxy for potential ETF inflows bitcoin s price would rise to $42 000 representing a conservative estimate Matrixport noted. With a larger influx of $50 billion bitcoin could potentially rally to $56 000. ,1715151673448915207,,,en,,0,1,0,https://twitter.com/Mayhem247Ai/status/1715151673448915207,1239032044673355776,Mayhem247Ai
1715151435103416824,Thu Oct 19 23:42:22 +0000 2023,1,#BTC $28.6K (H8) Updated all the details for the last 8 months in (H8) Liquidation both on Buy/sell side Double Bottom at premium Price Trading above 200 Dma Rejected at 200 Wma ($28.9K) #Bitcoin https://t.co/AFvYevn4ik,1715151435103416824,https://pbs.twimg.com/media/F81xIz7XIAAlzJ8.jpg,,en,Barbados,0,0,0,https://twitter.com/RealMadMoeney/status/1715151435103416824,588121034,RealMadMoeney
1715151246808523176,Thu Oct 19 23:41:37 +0000 2023,0,OBV &amp; CMF on the aggregated Bitcoin price index is far less than favorable. Spot&gt;leverage &amp; best of luck whatever you choose. $btc https://t.co/MoY7pwW3kU,1715151246808523176,https://pbs.twimg.com/media/F81w0SwXMAAVxGi.jpg,,en,,0,0,0,https://twitter.com/Ungovernable_io/status/1715151246808523176,1483162767058161671,Ungovernable_io
1715151177296572558,Thu Oct 19 23:41:21 +0000 2023,0,U.S. Dollar Collapse Primes Crypto For Trillions To Flood The System Triggering An Epic Bitcoin Ethereum XRP And Crypto Price Prediction. https://t.co/sVLSDdQr7m,1715151177296572558,,,en,"Las Vegas, NV",0,0,0,https://twitter.com/mongetrading/status/1715151177296572558,1319052399214882817,mongetrading
1715151147017830892,Thu Oct 19 23:41:14 +0000 2023,0,Bitcoin's price has been fluctuating around $28 000 over the past few hours showing small decreases and increases but remaining relatively stable. #crypto #btc,1715151147017830892,,,en,,0,0,0,https://twitter.com/tafylPassion/status/1715151147017830892,1707417138955436032,tafylPassion
