conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1719501282875199910,Tue Oct 31 23:47:07 +0000 2023,0,Bitcoin having no price is all time bear cope. How can this one be topped?,1719501282875199910,,,en,Stackin,0,0,1,https://twitter.com/LuminousBTC/status/1719501282875199910,1717283385964380160,LuminousBTC
1719499785802277227,Tue Oct 31 23:41:10 +0000 2023,6,#bitcoin price 34 600 USD https://t.co/YyQGhkp96V,1719499785802277227,https://pbs.twimg.com/media/F9zj8M7asAAj9Ji.jpg,,en,,0,0,0,https://twitter.com/satoshi_brothr/status/1719499785802277227,1602653708483010563,satoshi_brothr
1719499596328820744,Tue Oct 31 23:40:25 +0000 2023,6,Many people are anticipating #Moonvember. Here is a little bit of analysis on past data for $BTC: November 2013: Bitcoin's price increased significantly during this month. November 2017: $BTC experienced a massive bull run during this November with the price reaching an ATH. ,1719499596328820744,,,en,No Financial Advice,0,0,0,https://twitter.com/SahilRoyKhan/status/1719499596328820744,1490070420539822087,SahilRoyKhan
1719499580713107511,Tue Oct 31 23:40:21 +0000 2023,3,Michael Saylor explains why he believes the price of #BITCOIN is going up forever. https://t.co/Mxzp17gNLI,1719499580713107511,https://pbs.twimg.com/amplify_video_thumb/1719499507812151296/img/y7qgOr9xGCe1gfE7.jpg,,en,,1,0,1,https://twitter.com/georgievdejan/status/1719499580713107511,993845605855264768,georgievdejan
1719499538812301399,Tue Oct 31 23:40:11 +0000 2023,1, Bitcoin to Hit $150 000 by 2027? Global asset manager Bernstein predicts a massive BTC price jump in the 2024-2027 cycle aiming for $150 000! To reach this milestone Bitcoin would need a 336% surge from its current value. This projection is based on historical data https://t.co/tlgM4AaOlC,1719499538812301399,https://pbs.twimg.com/media/F9zjtc4bUAAZ_id.jpg,,en,United States,0,0,0,https://twitter.com/mely_buzz/status/1719499538812301399,4038118457,mely_buzz
1719497753959510155,Tue Oct 31 23:33:05 +0000 2023,0,Bitcoin ETF approval could push BTC price to $150 000 by January - CryptoSaurus https://t.co/qQb8e2zS1b,1719497753959510155,,,en,"Texas, USA",0,1,0,https://twitter.com/IntVentures/status/1719497753959510155,887645399317663745,IntVentures
1719498756633354341,Tue Oct 31 23:37:04 +0000 2023,0,$BTC Going up signal on a 30 minute chart! Price: \5412437.0 (2023/11/01 08:35) #Bitcoin #FX #BTC #crypto,1719498756633354341,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1719498756633354341,1177988321168871424,bitoco_in
1719429549799428152,Tue Oct 31 23:37:40 +0000 2023,0,@engineers_feed That the price of Bitcoin was inflated by North Korean black hats seizing large numbers of computers from various corporations around the globe with wannacry ransomware and used to proceeds to fund it's present round of missile/nuclear tests.,1719498906881728924,,engineers_feed,en,North Pole,0,0,0,https://twitter.com/leastitsnothot/status/1719498906881728924,1520407505930653696,leastitsnothot
1719498756633354341,Tue Oct 31 23:37:04 +0000 2023,0,$BTC Going up signal on a 30 minute chart! Price: \5412437.0 (2023/11/01 08:35) #Bitcoin #FX #BTC #crypto,1719498756633354341,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1719498756633354341,1177988321168871424,bitoco_in
1719497753959510155,Tue Oct 31 23:33:05 +0000 2023,0,Bitcoin ETF approval could push BTC price to $150 000 by January - CryptoSaurus https://t.co/qQb8e2zS1b,1719497753959510155,,,en,"Texas, USA",0,1,0,https://twitter.com/IntVentures/status/1719497753959510155,887645399317663745,IntVentures
1719496984044675456,Tue Oct 31 23:30:02 +0000 2023,0,Current Bitcoin Price: USD $34 600.70 GBP £28 912.07 Euro €33 706.13 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1719496984044675456,,,en,Everywhere,0,0,0,https://twitter.com/BitconBot/status/1719496984044675456,1349533110606716930,BitconBot
1719496974280343758,Tue Oct 31 23:30:00 +0000 2023,0,Bitcoin Price Prediction: Joyous Elon Musk Tweet Fuels Crypto Enthusiasm,1719496974280343758,,,en,Dubai,0,0,0,https://twitter.com/Bradicoin10/status/1719496974280343758,1577376427485315091,Bradicoin10
1719496815656018062,Tue Oct 31 23:29:22 +0000 2023,0,Bitcoin Price Prediction as October Gains Reach 30%: Is 2023 s Bull Market Finally Here?,1719496815656018062,,,en,Dubai,0,0,0,https://twitter.com/Bradicoin10/status/1719496815656018062,1577376427485315091,Bradicoin10
