conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1710082437014036907,Thu Oct 05 23:59:59 +0000 2023,1,Which #Bitcoin price hits first?,1710082437014036907,,,en,Hong Kong,0,1,0,https://twitter.com/macrofang/status/1710082437014036907,777879333146951680,macrofang
1709910044610109499,Thu Oct 05 23:54:58 +0000 2023,1,@ttp77funny Interesting technical analysis overview regarding Bitcoin's current price action. A neutral signal across multiple timeframes indicates an unclear direction ahead often preceding higher volatility. Cautious trading recommended until a decisive trend emerges whether up or down. ,1710081173018566972,,ttp77funny,en,,0,2,0,https://twitter.com/Crypto_xspace/status/1710081173018566972,1524743757354381312,Crypto_xspace
1710080962137301008,Thu Oct 05 23:54:07 +0000 2023,2,Great article I was looking forward to Lewis breaking down the SBF fiasco McK out-Lewis's him at every turn &amp; gets a clear fix on the con artist at its heart Bitcoin a fictitious currency... It's price is determined solely by the supply of greater fools willing to buy it ,1710080962137301008,,,en,Hollywoo,0,1,0,https://twitter.com/TheVillainist/status/1710080962137301008,35019394,TheVillainist
1710079923560521872,Thu Oct 05 23:50:00 +0000 2023,7,BTC Technical Analysis: Return to Resistance Bitcoin charts indicate that the price has returned to previous key resistance levels. Encouraging Short-Term Investments There is positive momentum in the shorter timeframe which could indicate that the asset is poised for further https://t.co/QFMmsAiPbE,1710079923560521872,https://pbs.twimg.com/media/F7tsiyAb0AAetqC.jpg,,en,United States of America,0,0,2,https://twitter.com/waixiao684309/status/1710079923560521872,1665541220473659393,waixiao684309
1710078962456756232,Thu Oct 05 23:46:11 +0000 2023,1,Trust Wallet Token Price Prediction as Team Teases Major Announcement Where Next for TWT Price? https://t.co/Xa8SEesWSd,1710078962456756232,,,en,Canada,0,2,0,https://twitter.com/CA__Bitcoin/status/1710078962456756232,1543533828882530304,CA__Bitcoin
1710076850536624431,Thu Oct 05 23:45:28 +0000 2023,0,@cryptoknight890 How many price pump expect in Bitcoin in this year,1710078783552881061,,cryptoknight890,en,Turkey,0,2,0,https://twitter.com/Muhamma85137190/status/1710078783552881061,1629579700271202304,Muhamma85137190
1710078487254724956,Thu Oct 05 23:44:17 +0000 2023,2,Seems like #Bitcoin is waiting for something to grab the liquidity at the bottom of the current range Maybe the Non Farm Payrolls data tomorrow will be the perfect excuse to drag the price to that area Remember that bottom of this range is arround $24500 https://t.co/zvQtluVGrx,1710078487254724956,https://pbs.twimg.com/media/F7trQEmXYAAd_ef.jpg,,en,Bitcoin,0,1,0,https://twitter.com/trading_soldier/status/1710078487254724956,1521216809738944516,trading_soldier
1710076977003344207,Thu Oct 05 23:38:17 +0000 2023,1,Former BlackRock managing director predicts only months until a $17.7 *TRILLION* tidalwave of demand for #bitcoin. It takes about $100 million dollars of purchasing to move the price of bitcoin 1%. I'll let y'all do the math. https://t.co/s0OYBbN8gz,1710076977003344207,,,en,The great Pacific NorthWest,0,1,0,https://twitter.com/cryptolightshow/status/1710076977003344207,391187727,cryptolightshow
1710076778843418952,Thu Oct 05 23:37:30 +0000 2023,0,Bloomberg analyst mike mcglone has highlighted the possibility of bitcoin price declining further. He noted that bitcoin risks declining to $10 000 (which could happen by year-end) as it continues to battle the $30 000 resistance level.,1710076778843418952,,,en,,0,0,0,https://twitter.com/ceballos_jayven/status/1710076778843418952,1523927175938048001,ceballos_jayven
1710065631767249227,Thu Oct 05 23:34:10 +0000 2023,2,@olvelez007 What do you think of Bank of America's accuracy that for every dollar that enters bitcoin its impact on the price shift could be 100x greater given the scarcity. Does this make sense or do you find it exaggerated?,1710075940808601925,,olvelez007,en,,0,1,0,https://twitter.com/drdofelipe/status/1710075940808601925,929907155318304768,drdofelipe
1710074898939256910,Thu Oct 05 23:30:02 +0000 2023,0,Current Bitcoin Price: USD $27 420.93 GBP £22 912.71 Euro €26 711.99 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1710074898939256910,,,en,Everywhere,0,1,0,https://twitter.com/BitconBot/status/1710074898939256910,1349533110606716930,BitconBot
1710067656009842837,Thu Oct 05 23:01:15 +0000 2023,0,$BTCUSD ― Bitcoin Price Analysis: Bulls Smash Through 28029 6 October 2023 - Crypto Daily https://t.co/EQbKFe9eLi https://t.co/UttLohI5TK,1710067656009842837,https://pbs.twimg.com/media/F7theJVXoAM5Zuq.jpg,,en,NEXO PRO Margin Trading,0,0,0,https://twitter.com/CryptoTraderPro/status/1710067656009842837,15977038,CryptoTraderPro
1710067594600829298,Thu Oct 05 23:01:01 +0000 2023,1,average price estimates for 2023 ranging between $19 000 to $43 000​. Notably post-halving projections for 2024 calculated using Arithmetic and Geometric Progression predict a significant price jump between 290% and 4 160% indicating a potential skyrocket in Bitcoin's price,1710067597901766950,,WarpigCrypto,en,,0,0,0,https://twitter.com/WarpigCrypto/status/1710067597901766950,1502101078996836353,WarpigCrypto
1710067594600829298,Thu Oct 05 23:01:01 +0000 2023,1,with Bitcoin's price dynamics is anticipated to remain a focal point of interest. Looking ahead Bitcoin's price projections exhibit a wide range of possibilities. Some sources anticipate Bitcoin reaching $250 000 by mid-2023 while others foresee a drop to as low as $5 000 with,1710067596811207052,,WarpigCrypto,en,,0,1,0,https://twitter.com/WarpigCrypto/status/1710067596811207052,1502101078996836353,WarpigCrypto
1710067594600829298,Thu Oct 05 23:01:00 +0000 2023,1,Examining the correlation between Marathon Patent Group (MARA) and Bitcoin reveals a notable synchrony in price movements. Specifically in January when Bitcoin's price ascended to $30k MARA's share price mirrored this upward trajectory.,1710067594600829298,,,en,,0,1,0,https://twitter.com/WarpigCrypto/status/1710067594600829298,1502101078996836353,WarpigCrypto
1710067533242360195,Thu Oct 05 23:00:46 +0000 2023,0,#catnews #crypto #tech Bitcoin Price Prediction: BitMEX Founder Projects BTC to Soar Up To $1 Million By 2026 - https://t.co/nI7QZA5F5k https://t.co/ffMu0k9Nbs,1710067533242360195,https://pbs.twimg.com/media/F7thW-TXYAAXoDq.jpg,,en,,0,0,0,https://twitter.com/crypto_and_tech/status/1710067533242360195,1572409543786635264,crypto_and_tech
1710067409221001412,Thu Oct 05 23:00:16 +0000 2023,3,Fear and Greed Index Neutral 48 #bitcoin Price: $27 458 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/iRDXJ1b058,1710067409221001412,https://pbs.twimg.com/media/F7thN83XIAANHoC.png,,en,,0,2,0,https://twitter.com/Dr_Moonshow/status/1710067409221001412,1374812047700017156,Dr_Moonshow
1710067358381822001,Thu Oct 05 23:00:04 +0000 2023,0, Rising Gems in the last 8 hours: 1. $MTH - Monetha 2. $CHAT - ChatCoin 3. $IBFK - İstanbul Başakşehir Fan Token #Bitcoin price change in the last 8 hours: -1.55% $BTC volume change in the last 8 hours: 3.17% #crypto ,1710067358381822001,,,en,Behind you! 🗡️,0,0,0,https://twitter.com/BlossomChief/status/1710067358381822001,1507766365121298432,BlossomChief
1710067356016259273,Thu Oct 05 23:00:03 +0000 2023,1,$BTC Price: $27 435 #Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/D868RF4BX1,1710067356016259273,https://pbs.twimg.com/media/F7thMjhW0AAfHQW.jpg,,en,,0,0,0,https://twitter.com/BTCPriceUpdate/status/1710067356016259273,1509965496900530177,BTCPriceUpdate
1710067352115597680,Thu Oct 05 23:00:02 +0000 2023,0,Current Bitcoin Price: USD $27 446.45 GBP £22 934.03 Euro €26 736.85 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1710067352115597680,,,en,Everywhere,0,0,0,https://twitter.com/BitconBot/status/1710067352115597680,1349533110606716930,BitconBot
1710067341722075309,Thu Oct 05 23:00:00 +0000 2023,0,3/ Bitcoin started the week with an uptick in investor sentiment but there are three major factors preventing BTC price from recapturing the $30 000 level. https://t.co/dbN5YoLBPO ,1710067344020480361,,librewallet,en,Libre,0,0,0,https://twitter.com/librewallet/status/1710067344020480361,1400600494133809152,librewallet
1710067341722075309,Thu Oct 05 23:00:00 +0000 2023,1,2/ Bitcoin bulls struggle to top their highs from the start of the week while BTC price forecasts diverge over what could be next. https://t.co/ERDkaI6Olp ⤵️,1710067342758056014,,librewallet,en,Libre,0,1,0,https://twitter.com/librewallet/status/1710067342758056014,1400600494133809152,librewallet
1710067341722075309,Thu Oct 05 23:00:00 +0000 2023,1,1/ News on Bitcoin price analysis according to Cointelegraph #Bitcoin is an unlikely choice for egg purchasing but the amount needed per dozen speaks for itself. https://t.co/KtcK9i1CsL ⤵️,1710067341722075309,,,en,Libre,0,1,0,https://twitter.com/librewallet/status/1710067341722075309,1400600494133809152,librewallet
1710066752070058416,Thu Oct 05 22:57:39 +0000 2023,1,Unusual volume spotted on Binance $RUNE spot market. RUNE/USDT volume experienced a 400.54% in the last 1 minute. Price: $1.977 Volume: $135.25k LearnMore: https://t.co/qhZiIRuvaD : @GeniiData #geniidata #crypto #bitcoin #trading #RUNE https://t.co/JIQS2QC8Q9,1710066752070058416,https://pbs.twimg.com/media/F7tgpdrX0AAb-yd.png,,en,,0,1,2,https://twitter.com/GeniiAlert/status/1710066752070058416,1645761822111436801,GeniiAlert
1710066322728460520,Thu Oct 05 22:55:57 +0000 2023,0, CBBI: 38 #Bitcoin price: $27 458 Pi Cycle Top Indicator: 56% 〰️️ RUPL/NUPL Chart: 54% 〰️️ RHODL Ratio: 18% Puell Multiple: 78% 2 Year Moving Average: 48% Bitcoin Trolololo Trend Line: 13% 〰️️ MVRV Z-Score: 24% Reserve Risk: 13% #crypto https://t.co/ND2rcwb6Xo,1710066322728460520,https://pbs.twimg.com/media/F7tgOHRWYAAOLgD.jpg,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1710066322728460520,1374812047700017156,Dr_Moonshow
1710066235679870982,Thu Oct 05 22:55:38 +0000 2023,0,Investors are eagerly awaiting important job data from the US this Friday. The early numbers for September's job growth were lower than expected which may have an impact on the price of Bitcoin. It could either rise to $30 000 or remain at around $27 000.,1710066242281779581,,moonwhalex,en,Global,0,0,0,https://twitter.com/moonwhalex/status/1710066242281779581,1691767166020784128,moonwhalex
1710066235679870982,Thu Oct 05 22:55:36 +0000 2023,0,Bitcoin Price Prediction as Ex-BlackRock Director Says BTC ETF is Coming in '3 to 6 Months' Can #Bitcoin Reach $100 000? Bitcoin the world's most valuable cryptocurrency has seen a recent dip in trading value currently resting at around $27 700 https://t.co/cNTURr6IMB,1710066235679870982,https://pbs.twimg.com/media/F7tgLOmWMAAJPMm.jpg,,en,Global,0,1,0,https://twitter.com/moonwhalex/status/1710066235679870982,1691767166020784128,moonwhalex
1709985103831589350,Thu Oct 05 22:55:12 +0000 2023,2,@maigadohcrypto Exactly right! A 10X surge in Bitcoin's price relies on a $10 trillion crypto market cap. The crucial questions: How can this happen what will drive it? Answers aren't clear but history shows $8 trillion is possible. Predicting Bitcoin price is more a guess than certainty.,1710066133359862080,,maigadohcrypto,en,"DeepLink, Protocol",0,1,0,https://twitter.com/Nuraharuna103/status/1710066133359862080,940233849233137664,Nuraharuna103
1710065996487159879,Thu Oct 05 22:54:39 +0000 2023,2,Which $Bitcoin price hits first ? ,1710065996487159879,,,en,Nigeria,0,0,1,https://twitter.com/coinelites_/status/1710065996487159879,1674693784599240704,coinelites_
1710065801154199773,Thu Oct 05 22:53:53 +0000 2023,5,Bitcoin Cash Miners Activity and Price Trends: A Closer Look https://t.co/Ho5xuQkn3U,1710065801154199773,,,en,"For now, Earth",0,7,1,https://twitter.com/johnmorganFL/status/1710065801154199773,2235329532,johnmorganFL
1710063742388433376,Thu Oct 05 22:45:42 +0000 2023,1,Investment research firm ByteTree upgraded bitcoin's price outlook to bull as it benefits from being seen as a safe haven during the current market sell-off. #cryptocurrency #bitcoin　https://t.co/IOhs2i1W3a...,1710063742388433376,,,en,,0,0,3,https://twitter.com/cryptodog__ai/status/1710063742388433376,1694388430925643776,cryptodog__ai
1710063291337191865,Thu Oct 05 22:43:54 +0000 2023,3,This #Bitcoin Head &amp; Shoulders Pattern has a price target of $72 000! https://t.co/DuAmXexXYS,1710063291337191865,https://pbs.twimg.com/media/F7tdf0QWoAAXKMy.jpg,,en,"Manhattan, NY",0,0,0,https://twitter.com/TraderBrooksC/status/1710063291337191865,346615059,TraderBrooksC
1710062448126906709,Thu Oct 05 22:40:33 +0000 2023,0, Alert : Long signal for #BTC/USDT! Entry at market price with 75X leverage. Targets: 28 400/28 900 Stop loss: 27 350 ️ Time to ride the #Bitcoin wave! #CryptoTrading,1710062448126906709,,,en,,0,0,0,https://twitter.com/CryptoTalker_X/status/1710062448126906709,1709721228204703745,CryptoTalker_X
1710061196609458455,Thu Oct 05 22:35:35 +0000 2023,1,Many people in this country have paid the price before me and many will pay the price after me .Do not judge me by my successes judge me by how many times I fell down and got back up again. #SuccessJourney #BusinessDevelopment #Risk #Reward #bitcoin #Investment #portfolio.,1710061196609458455,,,en,"Brooklyn, NY",0,0,2,https://twitter.com/D_Armstrong9/status/1710061196609458455,1204275586291519488,D_Armstrong9
1709988068407771276,Thu Oct 05 22:35:40 +0000 2023,1,@GSR6669 @BitcoinNewsCom @PeterSchiff Yes it does! Gold is inverse to the dollar! Feds have been pumping the dollar with steroids because of inflation which has been suppressing the price of gold. I don t think Bitcoin fully dominated gold yet! Bitcoin volatility just started cooling off so it s a wait-and-see.,1710061220131123350,,GSR6669,en,Kanto Region 🗺️ ,0,1,2,https://twitter.com/Ken__Del/status/1710061220131123350,1002072408994603008,Ken__Del
1710060966296383998,Thu Oct 05 22:34:40 +0000 2023,0,10 years ago while the BTC price was just $100 Joe Rogan mentioned Bitcoin for the first time on his podcast. Fascinating how early some could have been. https://t.co/9cehmF2iTr,1710060966296383998,,,en,,0,0,0,https://twitter.com/sh4llowRAIN/status/1710060966296383998,1169227862890754048,sh4llowRAIN
1710060636208554143,Thu Oct 05 22:33:21 +0000 2023,1,Would like bitcoin to stick around this price level until Jan 24 . Another IRA #BTC stack can happen then. ‍️ DCA.,1710060636208554143,,,en,loading…,0,0,1,https://twitter.com/TimboNotes/status/1710060636208554143,1343034993111609349,TimboNotes
1710060610866565384,Thu Oct 05 22:33:15 +0000 2023,0,Bitcoin Price Prediction: BitMEX Founder Projects BTC to Soar Up To $1 Million By 2026 (Zycrypto): https://t.co/O7MappXrBh,1710060610866565384,,,en,Los Angeles,0,0,0,https://twitter.com/blackhat_TM/status/1710060610866565384,2698599967,blackhat_TM
1710060416733229350,Thu Oct 05 22:32:29 +0000 2023,0,BlackRock Insider Primes Crypto For A Huge $17.7 Trillion Wall Street Earthquake That Could Be About To Hit The Price Of Bitcoin Ethereum And XRP https://t.co/Ry0rkqwYm4,1710060416733229350,,,en,"Virginia, USA",0,0,1,https://twitter.com/kenmonXRP/status/1710060416733229350,960509270272946176,kenmonXRP
1710054287458357250,Thu Oct 05 22:08:08 +0000 2023,0,Bitcoin Price Prediction: BitMEX Founder Projects #BTC to Soar Up To $1 Million By 2026 https://t.co/YILIuufgOm via @ZyCrypto,1710054287458357250,,,en,,0,1,0,https://twitter.com/zycrypto/status/1710054287458357250,2264381694,zycrypto
1710054061024694688,Thu Oct 05 22:07:14 +0000 2023,0,BitMEX founder Arthur Hayes believes that by 2026 the price of Bitcoin will be between $750 000 and $1 million. In his opinion by the end of 2024 BTC will be trading at $70 000 which will be facilitated by halving. https://t.co/KaJgkBnr84,1710054061024694688,https://pbs.twimg.com/media/F7tVGImWwAMUDUR.jpg,,en,,0,0,0,https://twitter.com/CRPTOAnanas/status/1710054061024694688,1696228846591201281,CRPTOAnanas
1710053792740250055,Thu Oct 05 22:06:10 +0000 2023,4,Big news #BlackRock Insider Primes Crypto For A Huge $17.7 Trillion Wall Street Earthquake That Could Be About To Hit The Price Of #Bitcoin #Ethereum And #XRP Most people underestimate the institutional wealth that is going to influx into the market https://t.co/uLFVOhk78W,1710053792740250055,https://pbs.twimg.com/media/F7tU2_IXUAAGhcj.jpg,,en,Sign up here 👉,0,0,0,https://twitter.com/hulmeheights/status/1710053792740250055,1589601031981305859,hulmeheights
1710053234377732511,Thu Oct 05 22:03:56 +0000 2023,0,Trader: Black Rock Is Coming For Your Bags And Targeting $1 Million Bitcoin Price While You re Worried About A Dip To $25k https://t.co/b0QGO9iDaX,1710053234377732511,,,en,,0,0,0,https://twitter.com/NickCrypto/status/1710053234377732511,1189397489088118784,NickCrypto
1710052985760305424,Thu Oct 05 22:02:57 +0000 2023,0,[NEW] 10 years ago while the BTC price was just $100 Joe Rogan mentioned Bitcoin for the first time on his podcast. Fascinating how early some could have been. + https://t.co/qHy4v6oZGw #bitcoin #btc #cryptocurrency #crypto #blockchain #eth,1710052985760305424,,,en,Online,0,2,0,https://twitter.com/rCryptoReddit/status/1710052985760305424,1118348077109272577,rCryptoReddit
1710052741634990298,Thu Oct 05 22:01:59 +0000 2023,0,The share price of the argo blockchain plc edged 3 03% higher after releasing its september update. The company mined 136 bitcoin or bitcoin equivalents (btc) or 4 5 btc daily compared to the 105 btc mined in august.,1710052741634990298,,,en,,0,0,0,https://twitter.com/chick_devonta/status/1710052741634990298,1521377914352111624,chick_devonta
1710052645715476963,Thu Oct 05 22:01:36 +0000 2023,0,$BTC A big chance in a million! Price: \4199942.0 (2023/10/06 06:58) #Bitcoin #FX #BTC #crypto,1710052645715476963,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1710052645715476963,1177988321168871424,bitoco_in
1709905524660072614,Thu Oct 05 22:00:24 +0000 2023,0,@cryptowoetoe Fundamentals are buying #Bitcoin massively while banks are holding as a reserve currency which is adding references to upward move in price,1710052343247479010,,cryptowoetoe,en,"Cape Town, South Africa",0,0,0,https://twitter.com/RoderickNesta/status/1710052343247479010,1377189776915320834,RoderickNesta
1710052259285946647,Thu Oct 05 22:00:04 +0000 2023,0,$BTC Price: $27 453 #Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/NCO9SSPzvh,1710052259285946647,https://pbs.twimg.com/media/F7tTdq0XYAApDU1.jpg,,en,,0,0,0,https://twitter.com/BTCPriceUpdate/status/1710052259285946647,1509965496900530177,BTCPriceUpdate
