conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1706818837071749565,Tue Sep 26 23:51:36 +0000 2023,0,#Crypto $crypto Former employee says Sam Bankman-Fried s firm caused a 90% bitcoin price drop with 'fat finger' https://t.co/h8KVrjTkjn,1706818837071749565,,,en,,0,0,1,https://twitter.com/subiedubie/status/1706818837071749565,1364458369,subiedubie
1706551559033647595,Tue Sep 26 23:51:04 +0000 2023,0,@Velvet_Capital Bitcoin's hash rate surge signals network strength surpassing levels seen when China went offline in May 2021 at a $50k price point.,1706818701771907307,,Velvet_Capital,en,Mumbai,0,0,0,https://twitter.com/ShinningOhaad/status/1706818701771907307,4591204396,ShinningOhaad
1706817663807476099,Tue Sep 26 23:46:56 +0000 2023,38,Inscriptions have been a major source of #Bitcoin blockspace demand since they took off in Feb Now that we have several months of data we can assess whether they actually price out monetary transfers We also assess the fee impacts on miner revenues https://t.co/WHEkQXbQYT,1706817663807476099,,,en,UTXO,0,10,16,https://twitter.com/_Checkmatey_/status/1706817663807476099,951920334831173632,_Checkmatey_
1706763916033007920,Tue Sep 26 23:45:47 +0000 2023,7,@AunayEtienne Love it. I'm still trying to convert people but honestly it's a little tiring. But they sure call me every time the #Bitcoin price goes up lol.,1706817374685659244,,AunayEtienne,en,"Seattle, WA ",0,1,0,https://twitter.com/btctams09/status/1706817374685659244,1717547976,btctams09
1706816458884300953,Tue Sep 26 23:42:09 +0000 2023,0,#Bitcoin: Crucial #BTC Price Levels to Watch This Week! (#Tamil/#தமிழ்) https://t.co/r3Y991q0Y3,1706816458884300953,,,en,,0,0,0,https://twitter.com/Nitchuraviraj/status/1706816458884300953,1533206812375261186,Nitchuraviraj
1706814847038652867,Tue Sep 26 23:35:45 +0000 2023,8,Quick #bitcoin Price Update! I think we are going to see a downward trend for at least a few months before we start going up! We are in the early stages of the Bull Run; doesn't mean we are out of the woods! We still have a long way to go before we go towards Valhalla! https://t.co/LxTQmhHfZr,1706814847038652867,https://pbs.twimg.com/media/F6_S_SYaoAA4HFL.jpg,,en,Chillin & Cookin 🍳,0,3,0,https://twitter.com/gmshivgun/status/1706814847038652867,1394614893416894465,gmshivgun
1706814409350209539,Tue Sep 26 23:34:00 +0000 2023,0,Bitcoin Cash has formed a symmetrical triangle pattern. The two lines are nearing their confluence levels. The Federal Reserve is the biggest risk in the market. Bitcoin Cash price has held quite well in the past few weeks even as a sense of fear # https://t.co/NK9K9wHEWO https://t.co/v9NtmzK7cm,1706814409350209539,https://pbs.twimg.com/media/F6_SqRgWEAAep4z.jpg,,en,"London, England",0,0,0,https://twitter.com/CoinNewzIO/status/1706814409350209539,1649775071362179073,CoinNewzIO
1706813502126436596,Tue Sep 26 23:30:24 +0000 2023,1,BTC's price movement is something to keep an eye on especially with the current market volatility. Who else is monitoring the price of BTC with bated breath? Share your thoughts in the comments below! #Bitcoin #trading,1706813502126436596,,,en,Social Media Influencer,0,0,0,https://twitter.com/eyedslossx/status/1706813502126436596,1688557222912237569,eyedslossx
1706813411646996683,Tue Sep 26 23:30:03 +0000 2023,0,Current Bitcoin Price: USD $26 163.93 GBP £21 862.37 Euro €25 487.49 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1706813411646996683,,,en,Everywhere,0,1,0,https://twitter.com/BitconBot/status/1706813411646996683,1349533110606716930,BitconBot
1706813305484952052,Tue Sep 26 23:29:37 +0000 2023,1,Um comparativo muito interessante vale a pena conferir iPhone 15 has fallen in price to 0.031 BTC Since 2011 the IPhone has only appreciated in BTC twice: in 2018 and 2022. All the rest of the time bitcoin has shown itself to be the perfect hedge against fiat inflation https://t.co/Z3FXD9MoNe,1706813305484952052,https://pbs.twimg.com/media/F6_RnHAWEAAI-or.jpg,,en,,0,0,0,https://twitter.com/oomarcsantos/status/1706813305484952052,1667579677047676928,oomarcsantos
1706813193589579789,Tue Sep 26 23:29:11 +0000 2023,2,Bitcoin continues to make waves in the crypto world with a price of $26 192.73. Are you investing in BTC? Let's chat in the comments! #Bitcoin #investment,1706813193589579789,,,en,Social Media Influencer,0,0,0,https://twitter.com/addbdbalvysk/status/1706813193589579789,1688571999986331649,addbdbalvysk
1706745265175011832,Tue Sep 26 23:26:28 +0000 2023,1,@TheGuySwann You do realize the majority of bitcoin is credit dollars. If everyone tried to sell the price would crash quickly...,1706812510723322359,,TheGuySwann,en,,0,0,0,https://twitter.com/Acashadow11/status/1706812510723322359,1592959144935493638,Acashadow11
1706811906529619982,Tue Sep 26 23:24:04 +0000 2023,0,$BTC A big chance in a million! Price: \3989981.0 (2023/09/27 08:22) #Bitcoin #FX #BTC #crypto,1706811906529619982,,,en,,0,0,0,https://twitter.com/bitoco_in/status/1706811906529619982,1177988321168871424,bitoco_in
1706806424867610682,Tue Sep 26 23:19:04 +0000 2023,0,@BTCTN Michael saylor's #MicroStrategy currently has a $520 million unrealized loss on it's #bitcoin investment.. #MicroStrategy bought 5 445 $btc worth $4.68 billion at price $29 582 per coin #crypto #bitcoin #MicroStrategy https://t.co/RVW2ChrTXa,1706810647642624240,https://pbs.twimg.com/media/F6_PPRUXMAAaWZE.jpg,BTCTN,en,Web 3,0,0,0,https://twitter.com/ftiloss_crypto/status/1706810647642624240,1457261058150764545,ftiloss_crypto
1706787540215460155,Tue Sep 26 23:18:50 +0000 2023,1,@brian_armstrong @Chase @RishiSunak @griffitha Everything is fud in order to try and get the bitcoin price to dip. It's accumulation seaaon,1706810590956777538,,brian_armstrong,en,"Bitcoin, Beach",0,0,0,https://twitter.com/Knows_Bo/status/1706810590956777538,706314907,Knows_Bo
1706809876599701814,Tue Sep 26 23:16:00 +0000 2023,0,Yearly Peak Price of #bitcoin 2015: $465 2016: $977 2017: $19 665 2018: $18 344 2019: $12 996 2020: $28 837 2021: $67 617 2022: $47 816 2023: $31 446 (Year to Date) #btc #Crypto #ImranRiaz,1706809876599701814,,,en,,0,0,0,https://twitter.com/bilalensari178/status/1706809876599701814,1481394527193739271,bilalensari178
1706514724115083415,Tue Sep 26 23:15:19 +0000 2023,0,@turnuan @BitcoinIsaiah @deyonte_btc @theRealKiyosaki What was the price of bitcoin for the first 4 months?,1706809706130588040,,GhostofWhitman,en,Earth,0,1,0,https://twitter.com/GhostofWhitman/status/1706809706130588040,1496963575348350988,GhostofWhitman
1706514724115083415,Tue Sep 26 23:14:57 +0000 2023,0,@turnuan @BitcoinIsaiah @deyonte_btc @theRealKiyosaki What was the price of bitcoin at the presale?,1706809615441101057,,turnuan,en,Earth,0,1,0,https://twitter.com/GhostofWhitman/status/1706809615441101057,1496963575348350988,GhostofWhitman
1706755334608503157,Tue Sep 26 23:13:28 +0000 2023,1,@helloscoopa Once you understand #Bitcoin in terms of fiat is an oxymoron you understand these aren't absurd price predictions. Hal Finney all the way back in 2009 talked about a $10 million #BTC ($27m adjusted for inflation) in #Bitcoin's very first price prediction. I wouldn't call it,1706809241036562582,,helloscoopa,en,,0,1,0,https://twitter.com/luke_broyles/status/1706809241036562582,1526993499035426818,luke_broyles
1706755334608503157,Tue Sep 26 23:08:21 +0000 2023,1,@luke_broyles Less views on great content &gt; More views on trash content. Yeah Its important to teach people about tech in bitcoin and spread awareness to why its so valuable for humans. throwing out insane price predictions so that people develop uneducated interest in #Bitcoin is no good.,1706807952366047676,,luke_broyles,en,Earth,0,1,0,https://twitter.com/helloscoopa/status/1706807952366047676,3389630416,helloscoopa
1706673033245831504,Tue Sep 26 23:10:13 +0000 2023,4,@Rob25134104 I don't think this is true. There is a constant arbitrage between spot and futures in both gold and Bitcoin so price is determined by all of the different markets together.,1706808422614843490,,Rob25134104,en,"Denver, CO",0,0,0,https://twitter.com/mattkratter/status/1706808422614843490,1142932716,mattkratter
1706807879334867240,Tue Sep 26 23:08:04 +0000 2023,0,#Bitcoin Price in last 3 hours: -0.47% change Support around $26 100 Resistance around $26 300 Last $BTC Price: $26 170 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/3wC756gPbA,1706807879334867240,https://pbs.twimg.com/media/F6_MuHlXEAA-x4q.jpg,,en,,0,0,1,https://twitter.com/BitcoinpriceL/status/1706807879334867240,1428062645165363205,BitcoinpriceL
1706806888485314730,Tue Sep 26 23:04:07 +0000 2023,0,$BTC Going up signal on a 30 minute chart! Price: \3990865.0 (2023/09/27 08:00) #Bitcoin #FX #BTC #crypto,1706806888485314730,,,en,,0,0,0,https://twitter.com/bitoco_in/status/1706806888485314730,1177988321168871424,bitoco_in
1706806050706366581,Tue Sep 26 23:00:48 +0000 2023,0,@CointelegraphMT 4/ An intriguing chart shows a close relationship between U.S. 10-year Treasurys and Bitcoin halving price rallies. https://t.co/MBFh0JT0S8 ,1706806053554266327,,librewallet,en,Libre,0,0,0,https://twitter.com/librewallet/status/1706806053554266327,1400600494133809152,librewallet
1706806050706366581,Tue Sep 26 23:00:48 +0000 2023,0,@CointelegraphMT 2/ Bitcoin spot exchange trading volumes have disintegrated since March while BTC price action has gone barely anywhere research shows. https://t.co/Tnr2Avw3B7 ⤵️,1706806051570319614,,librewallet,en,Libre,0,1,0,https://twitter.com/librewallet/status/1706806051570319614,1400600494133809152,librewallet
1706806050706366581,Tue Sep 26 23:00:48 +0000 2023,1, News on Bitcoin price analysis according to @CointelegraphMT Concerns over the U.S. dollar s impact on #Bitcoin may be overstated by investors particularly in the longer term. https://t.co/BjiFgQrpH7 ⤵️,1706806050706366581,,,en,Libre,0,2,0,https://twitter.com/librewallet/status/1706806050706366581,1400600494133809152,librewallet
1706805867813781996,Tue Sep 26 23:00:04 +0000 2023,0,$BTC Price: $26 160 #Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/A1xzdbjf5c,1706805867813781996,https://pbs.twimg.com/media/F6_K49vWMAAsIoF.jpg,,en,,0,0,0,https://twitter.com/BTCPriceUpdate/status/1706805867813781996,1509965496900530177,BTCPriceUpdate
1706805865209012643,Tue Sep 26 23:00:03 +0000 2023,0, Rising Gems in the last 8 hours: 1. $RBN - Ribbon Finance 2. $CHAT - ChatCoin 3. $EGG - Nestree #Bitcoin price change in the last 8 hours: 0.04% $BTC volume change in the last 8 hours: -4.6% #crypto ,1706805865209012643,,,en,Behind you! 🗡️,0,0,0,https://twitter.com/BlossomChief/status/1706805865209012643,1507766365121298432,BlossomChief
1706805860062621962,Tue Sep 26 23:00:02 +0000 2023,0,Current Bitcoin Price: USD $26 143.64 GBP £21 845.42 Euro €25 467.73 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1706805860062621962,,,en,Everywhere,0,0,0,https://twitter.com/BitconBot/status/1706805860062621962,1349533110606716930,BitconBot
1706805201355546776,Tue Sep 26 22:57:25 +0000 2023,0,ICYMI: Yesterday Michael Saylor announced that MicroStrategy acquired an additional 5 445 $BTC ️ #MicroStrategy now hodls 158 245 $BTC with an average price of $29 582 per #bitcoin https://t.co/5jYREVbwm6,1706805201355546776,https://pbs.twimg.com/media/F6_KSQEWcAALcSB.jpg,,en,Crypto Space,0,0,0,https://twitter.com/Crypto_L_Dude/status/1706805201355546776,1381918288804974592,Crypto_L_Dude
1706679845608911052,Tue Sep 26 22:55:07 +0000 2023,1,@100PCENTCRYPTO That means we should buy bitcoin under 29 000? At a fair price!,1706804622193508768,,100PCENTCRYPTO,en,,0,0,0,https://twitter.com/guesswho7766/status/1706804622193508768,1583127067956215808,guesswho7766
1706804106063413306,Tue Sep 26 22:53:04 +0000 2023,0,⁠Do #Bitcoin halvings spark $BTC price rallies or is it #US Treasurys? An intriguing chart shows a close relationship between U.S. 10-year Treasurys and Bitcoin halving price rallies. https://t.co/61XABu3Czv,1706804106063413306,,,en,Crypto Space,0,1,0,https://twitter.com/Crypto_L_Dude/status/1706804106063413306,1381918288804974592,Crypto_L_Dude
1706659574097350734,Tue Sep 26 22:52:42 +0000 2023,2,@EAnalyzed @Sovereign_Matt I would use the sidechain if I need to like any other tool. But the btc sidechain would be a fork of monero. It would be a new token even though its pegged to the price of bitcoin. It would have 0 adoption 0 merchants no network effect. Until I need to I'll use Monero.,1706804014774407384,,EAnalyzed,en,inside my skull,0,1,0,https://twitter.com/DontTraceMeBruh/status/1706804014774407384,1310605670522204161,DontTraceMeBruh
1706803873430565093,Tue Sep 26 22:52:08 +0000 2023,0, ⁠#Bitcoin exchange volume tracks 5-year lows as Fed inspires $BTC hodling Bitcoin spot exchange trading volumes have disintegrated since March while $BTC price action has gone barely anywhere research shows. Read More ⬇️ https://t.co/gjHMTIMOX5,1706803873430565093,,,en,Crypto Space,0,0,0,https://twitter.com/Crypto_L_Dude/status/1706803873430565093,1381918288804974592,Crypto_L_Dude
1706803729658528002,Tue Sep 26 22:51:34 +0000 2023,0,US gov t messed up my $250K Bitcoin price prediction: Tim Draper Hall of Flame https://t.co/cqtrNvyK1d,1706803729658528002,,,en,,0,0,0,https://twitter.com/FUDorFOMO/status/1706803729658528002,1394393537161138184,FUDorFOMO
1706802011046596752,Tue Sep 26 22:44:44 +0000 2023,0,This is really an interesting article by Forbes - Shock Crypto Leak Reveals Microsoft Could Be About To Blow Up The Price Of Bitcoin Ethereum #XRP And BNB https://t.co/kxqoeE1uat,1706802011046596752,,,en,somewhere in the xrp universe,0,0,0,https://twitter.com/h0dlerme/status/1706802011046596752,832144396371922944,h0dlerme
1706801747522682974,Tue Sep 26 22:43:42 +0000 2023,1,Is #Bitcoin going to show some volatility soon after this sideways price action on the weekly chart? #cryptotrading #btc #crypto https://t.co/yRU7E01aVi,1706801747522682974,https://pbs.twimg.com/media/F6_HJOTaAAAEzRK.jpg,,en,"Los Angeles, CA",0,1,0,https://twitter.com/allnightmarket/status/1706801747522682974,994113271530582016,allnightmarket
