conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1697760308863934490,Fri Sep 01 23:56:15 +0000 2023,0,Price analysis 9/1: BTC ETH BNB XRP ADA DOGE SOL TON DOT MATIC https://t.co/Ck936g9Bg1 Bitcoin and most altcoins gave back the entirety of their gains shortly after the SEC decided to delay issuing a decision on all of the recently filed spot Bitcoin ETF applications. Fr,1697760308863934490,,,en,Mumbai,0,0,0,https://twitter.com/reallive3tv/status/1697760308863934490,1468656554031259650,reallive3tv
1697760300471124249,Fri Sep 01 23:56:13 +0000 2023,0, Meme coin investors are shifting gears! With the recent price dump of $PEPE and $BITCOIN the focus is now on high-utility projects. And the momentum continues! Launchpad XYZ just crossed a remarkable milestone surpassing $1.5 million! Exciting times ahead! #crypto https://t.co/7JdQRk4dDC,1697760300471124249,https://pbs.twimg.com/media/F4-n_uTWMAA5Snm.jpg,,en,Estados Unidos,0,1,0,https://twitter.com/TakeMemeCoin/status/1697760300471124249,1640473567618908163,TakeMemeCoin
1697760063891402843,Fri Sep 01 23:55:16 +0000 2023,0,It's official that 15k #btc is the last bottom to the road for unknown price power freedom energy etc. It's a head and shoulder those tops. #bitcoin https://t.co/0TC8CoAiAD,1697760063891402843,https://pbs.twimg.com/media/F4-nx9kXgAAqCUE.jpg,,en,▫️🇬🇷🇨🇾  ,0,3,0,https://twitter.com/trojanbible/status/1697760063891402843,1139846146938064896,trojanbible
1697759663666966712,Fri Sep 01 23:53:41 +0000 2023,12,$CYBER hit 16 Who caught the top cuz I didn t I m catching a flight now so all trades close Price will range from here 13$ is the local resistance and $10 is the support If you can catch the tail/end of the range before the final breakdown then well &amp; good #Bitcoin #BTC https://t.co/Vjt7tvWngp,1697759663666966712,https://pbs.twimg.com/media/F4-naY6bYAArd9X.jpg,,en,,0,4,1,https://twitter.com/mooncakexbt/status/1697759663666966712,1454127638654509066,mooncakexbt
1697758767004205125,Fri Sep 01 23:50:07 +0000 2023,0,Bitcoin will probably go up before an ETF is launched but not before it s approved. Institutions will pay a price for waiting for the ETF.,1697758767004205125,,,en,,0,1,0,https://twitter.com/ratellance/status/1697758767004205125,817324546772570114,ratellance
1697758484740059209,Fri Sep 01 23:49:00 +0000 2023,0,How much to invest in crypto per month is to ensure high returns in the long term.#InvestmentEducation #BTChain $COIN Ripple #TerraClassic #MoneyCome #cryptocurrencies #DOGE #bitcoins #BTC09 $TSUKA #MetaMask #bitcoinprice #Binance #BTCUSDT https://t.co/0EDUd8Wf8O,1697758484740059209,,,en,,0,1,0,https://twitter.com/shorterminvest/status/1697758484740059209,2853296417,shorterminvest
1697758062700892265,Fri Sep 01 23:47:19 +0000 2023,4,$JASMY Price has seen not 1 not 2 but 3 failed breakouts above the diagonal R-line. The bearish channel is still valid_Trade the trend or wait for a valid breakout 8hr TF. nFA #Bitcoin #Crypto #CryptoNews #cryptocurrency #Binance #lufc #KushiReview #BackToHogwarts #PAKvIND https://t.co/UJGI3rIaeJ,1697758062700892265,https://pbs.twimg.com/media/F4-l9enXYAA2dTo.jpg,,en,,1,3,2,https://twitter.com/The_Analyst0x/status/1697758062700892265,1658978166331850762,The_Analyst0x
1697418671524663724,Fri Sep 01 23:47:08 +0000 2023,0,@BritishHodl I don t think this guy realizes the amount of BTC you have doesn t control Jack shit of the network. They are going to be playing games with their Bitcoin with fiat toilet paper. If bitcoin gets to that price range and can be an unit of account no one is going transact with fiat,1697758017649881474,,BritishHodl,en,,0,2,0,https://twitter.com/Djay_splash/status/1697758017649881474,1584622464490946561,Djay_splash
1697755614871437455,Fri Sep 01 23:47:00 +0000 2023,0,@Greed2Fear BTC price action this week anyone who follows Bitcoin at this point is looking for torture,1697757984406032602,,Greed2Fear,en,Australia,0,1,0,https://twitter.com/Pooyamax/status/1697757984406032602,49904043,Pooyamax
1697412447534231680,Fri Sep 01 23:42:39 +0000 2023,1,@phyrooo @WorldofRusty @SimplyBitcoinTV @MemeFactoryTM @peterktodd I totally agree with you. The question is the information about issuance evolution once it is know the price responds accordingly. That being said the Bitcoin fixed supply it's probably the optimized choice to win over fiat network effects.,1697756885691081018,,phyrooo,en,Neverland,0,1,0,https://twitter.com/DiudeEl/status/1697756885691081018,1292967670111973382,DiudeEl
1697755264378618079,Fri Sep 01 23:36:12 +0000 2023,37, The greatest accident in the history of #Bitcoin marketing. @TXMCtrades explains why bitcoin price cycles follow the economy and NOT the halving schedule. https://t.co/gSvm4KfJWh,1697755264378618079,https://pbs.twimg.com/ext_tw_video_thumb/1697754448418762752/pu/img/WbcaP5QE-hfueCpc.jpg,,en,,3,2,12,https://twitter.com/FrankAFetter/status/1697755264378618079,1545812577380212736,FrankAFetter
1697756688588079493,Fri Sep 01 23:41:52 +0000 2023,1,Bitcoin dropped to below $16K and then went to around$30K and people are still arguing if this is a bull market. Despite the Bitcoiners ETF hucksterism I m still optimistic about current price direction overall. Short-to-medium-term I m not betting a return to $30K is,1697756688588079493,,,en,Not the Metaverse,0,1,0,https://twitter.com/cryptostonks13/status/1697756688588079493,1564395212583092227,cryptostonks13
1697566959775424658,Fri Sep 01 23:35:24 +0000 2023,1,@DrMemebrain @torkelrogstad @BitPaine Right now there is almost 0% threat to Bitcoin. It would cost much too much money to hijack a block. Even if we cut the reward by 1/2 and price goes down to $10k The cost outways the reward. If Bitcoin price is $10k I'll argue that it isn't even worth attacking.,1697755061957378408,,DrMemebrain,en,"London, England",0,3,1,https://twitter.com/RobDziobon/status/1697755061957378408,1502378947404832775,RobDziobon
1697754479209402559,Fri Sep 01 23:33:05 +0000 2023,1,$BTC Going up signal on a 15 minute chart! Price: \3924987.0 (2023/09/02 08:32) #Bitcoin #FX #BTC #crypto,1697754479209402559,,,en,,0,0,0,https://twitter.com/bitoco_in/status/1697754479209402559,1177988321168871424,bitoco_in
1697749134072057909,Fri Sep 01 23:11:50 +0000 2023,1,Who's ready for some choppy weekend price action on #Bitcoin ‍️,1697749134072057909,,,en,USA,0,0,0,https://twitter.com/CryptoDesignCo/status/1697749134072057909,1605955327131893760,CryptoDesignCo
1697748297547694176,Fri Sep 01 23:08:31 +0000 2023,1,In December 2017 the of price of #Bitcoin reached an all-time high of nearly $20 000! ,1697748297547694176,,,en,Nomad,0,0,0,https://twitter.com/dr_ffud/status/1697748297547694176,1383980143148867594,dr_ffud
1697748181897937342,Fri Sep 01 23:08:03 +0000 2023,1,#Bitcoin Price in last 3 hours: +0.77% change Resistance around $25 900 Support around $25 600 Last $BTC Price: $25 784 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/PfTqG7q4QE,1697748181897937342,https://pbs.twimg.com/media/F4-c-UeXoAAY7O1.jpg,,en,,0,0,0,https://twitter.com/BitcoinpriceL/status/1697748181897937342,1428062645165363205,BitcoinpriceL
