conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1705733361400975652,Sat Sep 23 23:58:19 +0000 2023,1,#Bitcoin #Cryptonews #Ethereum #BTC #Crypto #Blockchain $25K or $30K Coming First? (BTC Price Analysis) https://t.co/OOLnZvUzUr,1705733361400975652,,,en,,0,1,0,https://twitter.com/CryptoverseEu/status/1705733361400975652,1570904270307827714,CryptoverseEu
1705732745979376060,Sat Sep 23 23:55:52 +0000 2023,0,Bitcoin Dilemma: $25K or $30K Coming First? (BTC Price Analysis) [Xeonbit Discussioin] https://t.co/kNE1dUiLYh,1705732745979376060,,,en,Singapore,0,0,0,https://twitter.com/xeonbit/status/1705732745979376060,1060853751957909504,xeonbit
1705732612013117448,Sat Sep 23 23:55:20 +0000 2023,0,https://t.co/NerxcFsVHq This is #valueinvesting buy a asset that is #undervalued by it's book price. #BenjaminGraham would be proud of u. #Securityanalysis #warrenbuffet #BerkshireHathaway #Web3 #Intelligentinvestor #Charliemunger Tunnelvision ️ #bitcoin,1705732612013117448,,,en,The moon. Buy low sell high.,0,1,0,https://twitter.com/Bitcoinwhale66/status/1705732612013117448,1318795379740200960,Bitcoinwhale66
1705731828626207155,Sat Sep 23 23:52:13 +0000 2023,2,every four years the price of freedom gets more expensive #Bitcoin,1705731828626207155,,,en,,0,2,0,https://twitter.com/CountBitcoin/status/1705731828626207155,1077023416325148673,CountBitcoin
1705641026281455955,Sat Sep 23 23:49:38 +0000 2023,0,@harbington Interesting to see your price analysis on the Bitcoin mining companies like MARA they provide confluence as they produce the commodity,1705731176156246021,,harbington,en,Western Australia,0,0,0,https://twitter.com/AlexGue83402920/status/1705731176156246021,1425769813499023362,AlexGue83402920
1705730727483003351,Sat Sep 23 23:47:51 +0000 2023,3,Bitcoin (BTC\USDT). It s hard to decipher a corrective action. The wave up is long due. Next week is expected to be decisive in this regard (in my opinion only) judging on updated price action. Until formally canceled on falling below 24 8k this blue unfinished ABC structure is https://t.co/SUW8rvTRFL,1705730727483003351,https://pbs.twimg.com/media/F6v5DgDWEAADFu8.jpg,,en,"London, England",0,0,0,https://twitter.com/SterlingRegent/status/1705730727483003351,206810334,SterlingRegent
1705730346229141817,Sat Sep 23 23:46:20 +0000 2023,0,#Bitcoin #Cryptonews #Ethereum #BTC #Crypto #Blockchain Giant Cryptocurrency Whale Dumped its Altcoins on Binance at a Loss Price Plummets https://t.co/V98Kd4bTh0,1705730346229141817,,,en,,0,0,0,https://twitter.com/CryptoverseEu/status/1705730346229141817,1570904270307827714,CryptoverseEu
1705730111956275678,Sat Sep 23 23:45:24 +0000 2023,1,Freedom Isn't Free Currencies track the price of #Bitcoin Freedom 24/7/365,1705730111956275678,,,en,,0,1,0,https://twitter.com/CountBitcoin/status/1705730111956275678,1077023416325148673,CountBitcoin
1705729193726599534,Sat Sep 23 23:41:45 +0000 2023,0,Bitcoin (btc) has been trading in a consolidation $5 000 price range between $25 000 and $35 000 per coin since 2023 s q2.,1705729193726599534,,,en,,0,0,0,https://twitter.com/MayaRos54843147/status/1705729193726599534,1504700231186792448,MayaRos54843147
1705727748017459552,Sat Sep 23 23:36:00 +0000 2023,2,I have doudts on bitcoin when they are trying to mine more bitcoin how ll u think the price ll spike up ? The price ll goto equal share to each and every bitcoin then the price would be cheaper right?..,1705727748017459552,,,en,,0,1,0,https://twitter.com/csrdssb123/status/1705727748017459552,2465834576,csrdssb123
