conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1702794060187226459,Fri Sep 15 23:57:51 +0000 2023,0,@CCofNavarro @Dennis_Porter_ This is this is another way of saying that 75% of the population does not understand #Bitcoin. Eventually they will and they ll be willing to pay a higher price to own it.,1702834142663090486,,CCofNavarro,en,United States,1,2,0,https://twitter.com/crypto_div/status/1702834142663090486,1343430765862924289,crypto_div
1702833411302310170,Fri Sep 15 23:54:57 +0000 2023,0,Real-time #Bitcoin BTC price 24-hour charts and news https://t.co/MdWRbwOizR via @coindesk,1702833411302310170,,,en,Republic of the Philippines,0,0,0,https://twitter.com/lordjimoh1/status/1702833411302310170,1160195833909792770,lordjimoh1
1702703613053734988,Fri Sep 15 23:53:47 +0000 2023,2,@LayahHeilpern Are you sure Bitcoin go up. What you predict bitcoin price if after nuclear war,1702833119420682247,,LayahHeilpern,en,"Amarillo, TX",0,1,0,https://twitter.com/naironnai/status/1702833119420682247,129894542,naironnai
1702832948415008881,Fri Sep 15 23:53:06 +0000 2023,2,#Bitcoin Price (BTC) at $26.4K Set for Weekly Gain but Rallies Might Continue to be Sold https://t.co/WgHB6rUsRD,1702832948415008881,,,en,,0,0,0,https://twitter.com/nenesauo/status/1702832948415008881,1377118707852275714,nenesauo
1702832142030721412,Fri Sep 15 23:49:54 +0000 2023,0,in a market cap of billions funny that it seems impossible to lift bitcoin price up by 8-10% anymore $BTC,1702832142030721412,,,en,,0,0,0,https://twitter.com/scalper432/status/1702832142030721412,1165523270235385856,scalper432
1702831162236756234,Fri Sep 15 23:46:00 +0000 2023,0,If #bitcoin historically skyrockets after every halving why don't people front run it and run up the price before it happens? #crypto #cryptocurrecy #btc https://t.co/26u31evZXy,1702831162236756234,https://pbs.twimg.com/media/F6Gr6uiWUAAQ4gM.jpg,,en,"Chicago, IL ",0,0,0,https://twitter.com/Talk_Benjamin/status/1702831162236756234,1611505736185413632,Talk_Benjamin
1702830655912939621,Fri Sep 15 23:44:00 +0000 2023,0,Algos use this as a selling level on a downtrend as its the best average price to exit large positions. #bitcoin,1702830658681213276,,LordTrapsAlot,en,Nevereverland,0,0,0,https://twitter.com/LordTrapsAlot/status/1702830658681213276,1356008524266889216,LordTrapsAlot
1702830655912939621,Fri Sep 15 23:44:00 +0000 2023,1,Big Level ⏰ #Bitcoin Local Swing high taken out and AVWAP tagged as resistance. The AVWAP is the best average price level anchored from a specific time and price. This was anchored from 30200 the last swing high since we dropped to 24.5k https://t.co/FNMCne8kxp,1702830655912939621,https://pbs.twimg.com/media/F6GlJ2PXgAAbWsM.jpg,,en,Nevereverland,1,1,0,https://twitter.com/LordTrapsAlot/status/1702830655912939621,1356008524266889216,LordTrapsAlot
1702829790829645986,Fri Sep 15 23:40:33 +0000 2023,0,$BTC A big chance in a million! Price: \4073000.0 (2023/09/16 08:39) #Bitcoin #FX #BTC #crypto,1702829790829645986,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1702829790829645986,1177988321168871424,bitoco_in
1702829771346809085,Fri Sep 15 23:40:29 +0000 2023,0, #Bitcoin Price Up 220 000% Since #JackDorsey Called It 'Amazing' at $11 via @BitcoinMagazine https://t.co/JMaBqkPZOJ,1702829771346809085,,,en,Moon,0,1,0,https://twitter.com/Crypto_B_Hub/status/1702829771346809085,733814559216140291,Crypto_B_Hub
1702828211518787808,Fri Sep 15 23:34:17 +0000 2023,0,News: Bitcoin s price has been on edge as it clings to the $26 000 level with cryptocurrency traders closely monitoring the Wall Street open in the wake of the recent Consumer Price Index (CPI) report. https://t.co/Is3uNo2hAj,1702828211518787808,https://pbs.twimg.com/media/F6GpOutW8AACXYU.jpg,,en,👇Connect with me.,0,1,0,https://twitter.com/coblescoin/status/1702828211518787808,4245584969,coblescoin
1702596076254220774,Fri Sep 15 23:34:04 +0000 2023,1,@TouchRoathy He's been quiet about it since its price went down a little while ago lol. Idk for certain what the situation is with bitcoin there.,1702828156917367245,,bestpost88,en,NYC zoo,0,0,0,https://twitter.com/Real_Moto_Moto/status/1702828156917367245,1473565101676498945,Real_Moto_Moto
1702827390383403499,Fri Sep 15 23:31:01 +0000 2023,0,News Summary: 1. Analyst Claims Parabolic Rise for Bitcoin (BTC) Ahead of Halving: A cryptocurrency analyst predicts a parabolic rise in the price of Bitcoin before the next halving event. 2. North Korea s Lazarus Group Has Stolen $240M in Crypto in Just 104 Days: The notorious https://t.co/8AhzBvxqQ5,1702827390383403499,https://pbs.twimg.com/media/F6Gob4QaQAA6fCg.jpg,,en,,0,0,0,https://twitter.com/QEDCryptoNews/status/1702827390383403499,71214737,QEDCryptoNews
1702827151223890073,Fri Sep 15 23:30:04 +0000 2023,0,Current Bitcoin Price: USD $26 698.19 GBP £22 308.80 Euro €26 007.94 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1702827151223890073,,,en,Everywhere,0,1,0,https://twitter.com/BitconBot/status/1702827151223890073,1349533110606716930,BitconBot
1702826850425426028,Fri Sep 15 23:28:52 +0000 2023,6,#btc Bitcoin price all-time high will precede 2024 halving New prediction https://t.co/1m2nQynGKQ via @cointelegraph,1702826850425426028,,,en,Republic of Mauritius,0,0,2,https://twitter.com/Cl30pat/status/1702826850425426028,1491163435769286657,Cl30pat
1702713657623261249,Fri Sep 15 23:26:09 +0000 2023,0,@NicolasInspires By that time it has no price which is ideal. STAS will have become the primary way everyone uses BitCoin. Only way to accumulate BitCoins will be mining and only counterparties will be miners.,1702826165637939496,,AureanPrince,en,,0,1,0,https://twitter.com/SeanGray285348/status/1702826165637939496,1676765590176841728,SeanGray285348
1702825336940220631,Fri Sep 15 23:22:51 +0000 2023,0, Everyone gets bitcoin at the price they deserve Don't love this quote. Sort of makes the argument against not to buy bitcoin anymore after your first entry because you will increase the your average price per coin,1702825336940220631,,,en,gumbanggnir land,0,0,0,https://twitter.com/I_repost_most/status/1702825336940220631,1692153215142539264,I_repost_most
1702824942511735087,Fri Sep 15 23:21:17 +0000 2023,52,In the last week we have seen ridiculous statements regarding XRP. The price will be set BlackRock is buying XRP &amp; ditching Bitcoin There will be a settlement &amp; IPO this month &amp; it will pump XRP This is all noise &amp; nonsense. Focus on the actual news &amp; developments,1702824942511735087,,,en,whop.com/wealth-network,0,8,3,https://twitter.com/NCashOfficial/status/1702824942511735087,1287210256595124226,NCashOfficial
1702823623138943061,Fri Sep 15 23:16:03 +0000 2023,0,Bitcoin price all-time high will precede 2024 halving New prediction Bitcoin (BTC) has a $250 000 target for after its next block subsidy halving but new all-time highs will come sooner. That is the latest BTC price prediction from BitQuant the ... https://t.co/cCcjH78qkI,1702823623138943061,,,en,,0,0,0,https://twitter.com/cryptoexnewscom/status/1702823623138943061,1655298176927105028,cryptoexnewscom
1702823454729236654,Fri Sep 15 23:15:23 +0000 2023,0,Bitcoin and Cryptocurrencies: Recent Trends and Price Predictions https://t.co/sfcJhWswGO,1702823454729236654,,,en,,0,0,0,https://twitter.com/Cointurknews/status/1702823454729236654,1656591068031328256,Cointurknews
1702819088907866169,Fri Sep 15 23:13:58 +0000 2023,1,@CryptoLollla See the top answer? I m right &amp; it s the only way Adoption won t mean If those MASSIVE $SHIB burns occur people/investors will come rushing in. If not $SHIB continues to drop in price gets a basic 10x pump (maybe) when $BTC #Bitcoin #BTC goes off during Bull market,1702823100512166366,,CryptoLollla,en,Homeless ,0,1,0,https://twitter.com/TheRealHMLegend/status/1702823100512166366,1565361840082673664,TheRealHMLegend
1702822416337006928,Fri Sep 15 23:11:15 +0000 2023,0,Pair: BTCUSDT Pos: Short Closed And: ⬆ Long Opened Prctg.: %-0.0832 Profit: -22.32 Curr Price: 26827.625 Prev Price: 26805.305 Algo: Trend Time: 9/15/2023 11:11:01 PM UTC Version: 78.2 #Automated #Algorithmic #Bitcoin #TradingBot #CryptoBot #CryptoSignals,1702822416337006928,,,en,"Istanbul, Turkey",0,0,0,https://twitter.com/TujuBot/status/1702822416337006928,1031434542308118528,TujuBot
1702822197847355645,Fri Sep 15 23:10:23 +0000 2023,2,+4.4% predicted on #AAVE! #LFG Back to our analyses the high volume of posts on the social medias provide valuable sentiment info to predict the price fluctuation of #cryptos. #AaveAave #cryptocurrency #pepe #usdc #bitcoin #community #python https://t.co/oJNz0zaE0V https://t.co/I7NNynu55h,1702822197847355645,https://pbs.twimg.com/media/F6GjwsiXIAASomm.jpg,,en,,1,1,2,https://twitter.com/CallBotCrypto/status/1702822197847355645,1506427976912719873,CallBotCrypto
1702338749944705068,Fri Sep 15 23:08:53 +0000 2023,0,@GodAlmaxi @BitcoinIsaiah @coryklippsten But people get rich by simply holding Bitcoin. A fixed supply of an asset with increasing demand for that asset means that the real price will increase. The value of that asset would only increase as demand increased over time.,1702821820594872375,,GodAlmaxi,en,,0,1,0,https://twitter.com/Ferdinands_uber/status/1702821820594872375,1412406552456216583,Ferdinands_uber
1702821613626872096,Fri Sep 15 23:08:04 +0000 2023,0,#Bitcoin Price in last 3 hours: +1.76% change Resistance around $26 800 Support around $26 400 Last $BTC Price: $26 840 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/dryLoEYbHv,1702821613626872096,https://pbs.twimg.com/media/F6GjO6JXYAAZXrp.jpg,,en,,0,0,0,https://twitter.com/BitcoinpriceL/status/1702821613626872096,1428062645165363205,BitcoinpriceL
