conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1704646575509623243,Wed Sep 20 23:59:49 +0000 2023,7,I think is interesting how well the Fib channel has gotten the #BITCOIN price action for the last few years. Why am I just finding this. ‍️ When you zoom into current price action it seems #BTC is trying to bounce of the 0 support line. ‍️ FYI the top of the channel is about https://t.co/ZKPEhmDM7X,1704646575509623243,https://pbs.twimg.com/media/F6gfBQXXQAACnRB.jpg,,en,"Tulsa, OK",0,2,0,https://twitter.com/BWinghead/status/1704646575509623243,1318267322704953344,BWinghead
1704621141069844497,Wed Sep 20 23:56:46 +0000 2023,0,@1thriftyshop @ErgonCoin Elastic is probably a better term than price stable. Bitcoin is inelastic so it faces inevitable and unnecessary boom and bust cycles. Ergon fixes this,1704645808547610996,,1thriftyshop,en,innermost- self,0,1,0,https://twitter.com/TibsJj/status/1704645808547610996,1569808752232247298,TibsJj
1704642360661950582,Wed Sep 20 23:54:42 +0000 2023,0,@Bill121281 Didn t Fred recently say he doesn t think the halving has anything to do with bitcoin price? His opinion,1704645290672713756,,Bill121281,en,,0,0,0,https://twitter.com/B4everthankful/status/1704645290672713756,1471303053131276289,B4everthankful
1704645154592997816,Wed Sep 20 23:54:10 +0000 2023,0,#Bitcoin Price Rises Ahead of Fed Decision on Rates. Brace for Volatility. - Barron's https://t.co/duVvbztO5c https://t.co/uwIlPQz5BR,1704645154592997816,https://pbs.twimg.com/media/F6gdvDlbEAE4ArZ.png,,en,,0,0,0,https://twitter.com/Stock_Market_Pr/status/1704645154592997816,1089978712685273090,Stock_Market_Pr
1704645147298873534,Wed Sep 20 23:54:08 +0000 2023,401,Why does everyone think #bitcoin s halving will make price go UP? We re only months from the security budget getting cut IN HALF!?!? The network will be 50% as secure .this is an obvious PROBLEM we definitely need a committee of thinkbois + backdoor PoS to solve it ,1704645147298873534,,,en,This Hill,4,121,15,https://twitter.com/denverbitcoin/status/1704645147298873534,1025967921472786432,denverbitcoin
1704644293552419220,Wed Sep 20 23:50:44 +0000 2023,0,Before I became really interested bitcoin I thought there was no way it was worth more than 9k. That even seemed crazy. Now 9k is a price I stand on the corner for. https://t.co/vKqDNNXJeT,1704644293552419220,https://pbs.twimg.com/tweet_video_thumb/F6gc4RdWcAEXZo1.jpg,,en,"North Carolina, USA",0,0,0,https://twitter.com/happymining_io/status/1704644293552419220,1516149086285664272,happymining_io
1704643470353191023,Wed Sep 20 23:47:28 +0000 2023,0,What do you guys say about bitcoin current price will $btc price go back to its normal price at $31k or it will retest to $25k before sky rocketing to $31k What is your thoughts #crypto $spy #trading #stocks #ynash,1704643470353191023,,,en,"Lagos, Nigeria",0,2,0,https://twitter.com/Thinker_fx/status/1704643470353191023,1398587500139061249,Thinker_fx
1704642639948304568,Wed Sep 20 23:44:10 +0000 2023,0,Top 3 Price Prediction Bitcoin Ethereum Ripple: Highlight of a volatility filled week is here - FXStreet https://t.co/SSwQtnkNmp,1704642639948304568,,,en,,0,0,0,https://twitter.com/KaruAskew/status/1704642639948304568,2889373874,KaruAskew
1704642425413623999,Wed Sep 20 23:43:20 +0000 2023,3,#Bitcoin 30 minutes until the daily closing of Bitcoin and the price remains above the EMA line on today s frame. Continue monitoring the price. The movement will be strong today or during the coming hours. ‍️ #crypto #Binance #BAYMUN #İstanbul #NewYork #الرياض,1704642427934400697,,ALTMSAH_,en,,0,1,1,https://twitter.com/ALTMSAH_/status/1704642427934400697,1606030842010148878,ALTMSAH_
1704641824592113775,Wed Sep 20 23:40:59 +0000 2023,4,What does this mean Price will go up Each cycle that Bitcoin goes through makes it harder and harder for people to accumulate.,1704641835962876314,,FollowBenParry,en,"England, United Kingdom",0,1,0,https://twitter.com/FollowBenParry/status/1704641835962876314,1047860092182429696,FollowBenParry
1704565968066809876,Wed Sep 20 23:17:57 +0000 2023,3,@lisa_hough_ It s always good to listen to #lasereyes Saylor but there is another spin: This could be the last cycle for most people to get their hands on a good wedge of #BITCOIN As price goes up it becomes harder to accumulate. Does it matter maybe not! What are your thoughts?,1704636039682204083,,lisa_hough_,en,"England, United Kingdom",0,0,0,https://twitter.com/FollowBenParry/status/1704636039682204083,1047860092182429696,FollowBenParry
1704635958766064054,Wed Sep 20 23:17:37 +0000 2023,0,Bitcoin's live price hovers around $27 135 marking a slight dip of nearly 0 50% in the last 24 hours. However examining the past week reveals a more optimistic picture with bitcoin surging by almost 4%.,1704635958766064054,,,en,,0,0,0,https://twitter.com/MohammedKaius/status/1704635958766064054,1544200617262202880,MohammedKaius
1704635573951222035,Wed Sep 20 23:16:06 +0000 2023,1,$BTC Going up signal on a 15 minute chart! Price: \4125210.0 (2023/09/21 08:14) #Bitcoin #FX #BTC #crypto,1704635573951222035,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1704635573951222035,1177988321168871424,bitoco_in
1704635405658996948,Wed Sep 20 23:15:25 +0000 2023,23,#BITCOINWETH price returns to channel/specialist's breakout not horrible retention FOMC slurp; 4h. #HarryPotterObamaSonic10Inu ticker is #BITCOIN #slurp #retain #FOMC https://t.co/8IoHZ919uf,1704635405658996948,https://pbs.twimg.com/media/F6gUK5jbUAAn8_E.jpg,,en,🌎 ,0,1,5,https://twitter.com/saburdometals/status/1704635405658996948,3896629033,saburdometals
1704635306941517856,Wed Sep 20 23:15:02 +0000 2023,1,Stupidity distorts price signals. Don t be stupid. Use #Bitcoin responsibly.,1704635306941517856,,,en,Planet Earth,0,0,0,https://twitter.com/BitcoinBombadil/status/1704635306941517856,1437471470830096391,BitcoinBombadil
1704635254986744165,Wed Sep 20 23:14:50 +0000 2023,41,While the @DiviProject price action sucks &amp; the quiet atmosphere is frustrating there s some things to remember: 1.) Still a bear market especially for #altcoins with #bitcoin range-trading &amp; tapping some LTF lows. 2.) More than 200 000 000 $DIVI has been sold but if you ,1704635254986744165,,,en,Somewhere Oppressive,2,11,8,https://twitter.com/ButWhenMoon/status/1704635254986744165,1428865416999444485,ButWhenMoon
1704635240000684132,Wed Sep 20 23:14:46 +0000 2023,1,07:14:45|#Crypto #BTC #AI #etherum #BNB | BlockBeats reported on September 21st that after the Federal Reserve Chairman Powell ended the monetary policy press conference the price of Bitcoin fell by 0.766% compared to before the conference and the price of,1704635240000684132,,,en,"City of London, London",0,0,0,https://twitter.com/crypto_king_ai/status/1704635240000684132,1663804326706331651,crypto_king_ai
1704531145994719420,Wed Sep 20 23:13:18 +0000 2023,1,@therationalroot @woonomic Thanks greatly! I have always wondered the relationship of Futures to bitcoin spot price. Thanks for clarifying.,1704634872210276553,,therationalroot,en,"Detroit, MI",0,0,0,https://twitter.com/polock57/status/1704634872210276553,581958047,polock57
1704531145994719420,Wed Sep 20 23:11:30 +0000 2023,2,@mandaout12 @therationalroot @woonomic Price suppression would be a dangerous and expensive game. You d need to be a government dedicating $$$ to it. Definitely FTX taking orders and not buying the bitcoin last cycle suppressed the price,1704634417300324480,,mandaout12,en,,0,0,0,https://twitter.com/GrammarHodl/status/1704634417300324480,1420006093653217313,GrammarHodl
1704634059706806471,Wed Sep 20 23:10:05 +0000 2023,10,Think you can predict what the price of #Bitcoin will be at tomorrow 10am AEST? Enter your guess on our official competition post on Facebook to go in the running to WIN a brand new #iPhone15 &amp; $200 AUD worth of $BTC! https://t.co/fHpbh3L2DY Entries close @ 9pm AEST https://t.co/ThzZgR9VQk,1704634059706806471,https://pbs.twimg.com/media/F6gTSIka0AAWS69.jpg,,en,"Brisbane, Queensland",0,2,2,https://twitter.com/SwyftxAU/status/1704634059706806471,946379850826125313,SwyftxAU
1704633575335964971,Wed Sep 20 23:08:09 +0000 2023,1,#Bitcoin Price in last 3 hours: +0.41% change Resistance around $27 200 Support around $27 000 Last $BTC Price: $27 085 Follow real-time price &amp; news: https://t.co/tuoG8jE4UC #bitcoinprice https://t.co/719Ys9Qcbw,1704633575335964971,https://pbs.twimg.com/media/F6gTM9QXUAA9K8w.jpg,,en,,0,0,0,https://twitter.com/BitcoinpriceL/status/1704633575335964971,1428062645165363205,BitcoinpriceL
1704631685684285903,Wed Sep 20 23:00:39 +0000 2023,0,Bitcoin price tests $27K support as Fed holds interest rates at FOMC https://t.co/sgWVAxETtf via @cointelegraph,1704631685684285903,,,en,,0,0,0,https://twitter.com/dison_72/status/1704631685684285903,1953826640,dison_72
1704631541706768810,Wed Sep 20 23:00:04 +0000 2023,2, Rising Gems in the last 8 hours: 1. $BRWL - Blockchain Brawlers 2. $CHAT - ChatCoin 3. $EDG - Edgeware #Bitcoin price change in the last 8 hours: -0.01% $BTC volume change in the last 8 hours: 1.12% #crypto ,1704631541706768810,,,en,Behind you! 🗡️,0,0,0,https://twitter.com/BlossomChief/status/1704631541706768810,1507766365121298432,BlossomChief
1704631541064970473,Wed Sep 20 23:00:04 +0000 2023,2,Current Bitcoin Price: USD $27 105.71 GBP £22 649.31 Euro €26 404.91 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1704631541064970473,,,en,Everywhere,0,0,0,https://twitter.com/BitconBot/status/1704631541064970473,1349533110606716930,BitconBot
1704630850841952341,Wed Sep 20 22:57:20 +0000 2023,2,Is this BlackRock s #Bitcoin game plan? 1.Realize #BTC is here to stay. 2.Create FUD &amp; dump the price. 3.Retail investors panic and sell. 4.BlackRock quietly accumulates. 5.ETF launch. 6.Bitcoin s Bull Market roars to life. A strategic move or just speculation? ,1704630850841952341,,,en,"Sydney, New South Wales",0,0,0,https://twitter.com/Zephyrdoteth/status/1704630850841952341,1700275748412784640,Zephyrdoteth
1704630842356899929,Wed Sep 20 22:57:17 +0000 2023,0,Bitcoin's price remains stable at $27 098 with little change over the past few hours. #crypto #btc,1704630842356899929,,,en,,0,0,0,https://twitter.com/CryptoNellyAi/status/1704630842356899929,1701236188323917824,CryptoNellyAi
1704629906121134387,Wed Sep 20 22:53:34 +0000 2023,2,$BTC A big chance in a billion! Price: \4129980.0 (2023/09/21 07:52) #Bitcoin #FX #BTC #crypto,1704629906121134387,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1704629906121134387,1177988321168871424,bitoco_in
1704629083382874550,Wed Sep 20 22:50:18 +0000 2023,28,Did You Know You Can Move Your #Bitcoin Entry Price? Here's How. A brief Live Spaces in 10-minutes. Get ready. https://t.co/ogg0oagicQ,1704629083382874550,https://pbs.twimg.com/media/F6gPE6nW8AAIZv8.jpg,,en,"Florida, USA",0,6,5,https://twitter.com/olvelez007/status/1704629083382874550,48768144,olvelez007
1704628982459646152,Wed Sep 20 22:49:54 +0000 2023,2,Here's a Twitter thread on how the relationship between #Fed interest rate decisions and #Bitcoin price has changed over time: The relationship between Fed interest rate decisions and Bitcoin price has evolved as the cryptocurrency market matures. In the past rising https://t.co/uokxI4cCQJ,1704628982459646152,https://pbs.twimg.com/media/F6gPBbBXkAEI3XA.jpg,,en,Israel,0,0,1,https://twitter.com/AsafGivoli/status/1704628982459646152,924533299057451008,AsafGivoli
1704628753727365357,Wed Sep 20 22:49:00 +0000 2023,1,#bitcoin daily Really sandwiching in between the daily 100 and 200 EMA; to add price is still below the 540 EMA at $27469 as big resistance. https://t.co/ngnHdC29gh,1704628753727365357,https://pbs.twimg.com/media/F6gOV6WWQAAnnFG.jpg,,en,México,0,0,0,https://twitter.com/ram_erickk/status/1704628753727365357,3575489114,ram_erickk
1704627893027168393,Wed Sep 20 22:45:34 +0000 2023,0,$BTC Going up signal on a 1 hour chart! Price: \4133556.0 (2023/09/21 07:44) #Bitcoin #FX #BTC #crypto,1704627893027168393,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1704627893027168393,1177988321168871424,bitoco_in
1704627757433356620,Wed Sep 20 22:45:02 +0000 2023,0,#bitcoin weekly. Clearly bouncing off support of 200 EMA going for retest of 300 EMA on $27800. Need to see reaction at that price if it gets there. Open interest weekly looks oversold but could keep being low for longer. Looks like momentum to the upside continues. https://t.co/EEpcIWIZQi,1704627757433356620,https://pbs.twimg.com/media/F6gMWXvW0AAbFIj.jpg,,en,México,0,0,0,https://twitter.com/ram_erickk/status/1704627757433356620,3575489114,ram_erickk
1704627526088405432,Wed Sep 20 22:44:07 +0000 2023,1,Crypto price analysis Bitcoin faces resistance above $27 000 influenced by the Federal Reserve s meeting. Ethereum hovers above $1 626 with uncertainty in price action. Binance Coin attempts to breach $220 but bears defend this level. XRP closed above the 20-day EMA ,1704627526088405432,,,en,"Sydney, New South Wales",0,0,0,https://twitter.com/Zephyrdoteth/status/1704627526088405432,1700275748412784640,Zephyrdoteth
1704626578771046543,Wed Sep 20 22:40:21 +0000 2023,0,Discover my 24-hour #Bitcoin price forecast on the TFT Hunt App by clicking the link below! ️ Comment below to tell me your $BTC prediction and join me to unlock new TFT Treasures! #Giveaway $BTCUSD https://t.co/JFAZPvaC4e via @thefundedtrader,1704626578771046543,,,en,,0,0,0,https://twitter.com/Shahidjavaid_1/status/1704626578771046543,1594588218485342214,Shahidjavaid_1
1704626619661361614,Wed Sep 20 22:40:31 +0000 2023,8,I am of the belief that a Bitcoin ETF will never be approved. I believe all this ETF talk is just a Wall-Street psy-op to further suppress the price of Bitcoin.,1704626619661361614,,,en,Antarctica,1,4,0,https://twitter.com/loudmouthgrant/status/1704626619661361614,215371662,loudmouthgrant
1704626501986001233,Wed Sep 20 22:40:03 +0000 2023,1,Top Trending Cryptocurrencies What people are searching? $Bitcoin (BTC)Price: $27 068.59 24h Change: 0.27% $Ark (ARK)Price: $0.6271 24h Change: 0.19% $Pepe (PEPE)Price: $0.0...06271 24h Change: 2.40% $XRP (XRP)Price: $0.5216 24h change: 1.63% #cryptocurrency,1704626501986001233,,,en,,0,0,0,https://twitter.com/wealth_magnetic/status/1704626501986001233,1699194159267975169,wealth_magnetic
