"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1638329464688988160","Tue Mar 21 23:59:17 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/yqksPuqUok","1638329464688988160","https://pbs.twimg.com/media/FryD9qOXgAUv3Nn.png","","en","","0","10","0","https://twitter.com/WorldCoinIndex/status/1638329464688988160","2395138046","WorldCoinIndex"
"1638329324708167687","Tue Mar 21 23:58:44 +0000 2023","105","Less than 0.01% of all #Bitcoin addresses hold nearly 40% of all coins in circulation. And there's people out here thinking this price action is institutions leaving banks to go into $BTC ‍️ It's all manipulated to use retail as exit liquidity during tough economic times. https://t.co/xwILWA7ApP","1638329324708167687","https://pbs.twimg.com/media/FryCMxwX0AAxJ8s.jpg","","en","","5","37","22","https://twitter.com/johnnyszerdi/status/1638329324708167687","1390603038306541569","johnnyszerdi"
"1638328882435878912","Tue Mar 21 23:56:58 +0000 2023","0","This is happening in real time and people are naive to it #Bitcoin fixes this and is actually the complete opposite Measure the price of anything in $btc and you ll notice how everything gets cheaper overtime including crypto Everyone can self custody","1638328882435878912","","","en","Above Mexico/South of Oklahoma","0","0","0","https://twitter.com/BryanSwink/status/1638328882435878912","468886687","BryanSwink"
"1638328847551561733","Tue Mar 21 23:56:50 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 781877 current #bitcoin price is $28218.99 and there are 167573747690011 #sats left to mine.","1638328847551561733","","","en","mempool","0","10","0","https://twitter.com/satsleft/status/1638328847551561733","1448763322812276737","satsleft"
"1638328725623169026","Tue Mar 21 23:56:21 +0000 2023","0","BTC.D + BLX (#Bitcoin chart) People IMHO still do not get the love relationship beetween this 2 charts BTCD going up means bitcoin price going down I see no need to do screenshots of every phase. DYOR https://t.co/4taz7ZC7ku","1638328725623169026","https://pbs.twimg.com/media/FryDAJlWAAAmI1N.jpg","","en","Mexico","0","11","0","https://twitter.com/stamatiosebas/status/1638328725623169026","19398617","stamatiosebas"
"1638328388447354880","Tue Mar 21 23:55:01 +0000 2023","1","#AUCTIONUSDT #AUCTION Signal #2 Last Signal: 1349 mins ago Before: 5.65000000 After: 5.68000000 (0.53%) Volume Chng: 76 282 USDT (6.68%) Daily Price Chng: (-1.39%) Volume: 1 217 229 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1638328388447354880","","","en","İstanbul","0","12","1","https://twitter.com/whalesradar_com/status/1638328388447354880","101505069","whalesradar_com"
"1638328153964974080","Tue Mar 21 23:54:05 +0000 2023","0","The price of the sixth largest cryptocurrency in the market XRP has been on an uptrend since Monday likely driven by Bitcoin s price action and the overall bullish market trend. As a result XRP s market capitalization has also increased from $20 billion to a new #XRP https://t.co/ztcXMcn8Gy","1638328153964974080","https://pbs.twimg.com/media/FryCxfdaEAEa8As.jpg","","en","Queretaro, Mexico","0","12","0","https://twitter.com/JuanChavMaci/status/1638328153964974080","1470470475281272837","JuanChavMaci"
"1638327943494598656","Tue Mar 21 23:53:15 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 781876 current #bitcoin price is $28199.53 and there are 167574372690011 #sats left to mine.","1638327943494598656","","","en","mempool","0","11","0","https://twitter.com/satsleft/status/1638327943494598656","1448763322812276737","satsleft"
"1638327846690082818","Tue Mar 21 23:52:51 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 781875 current #bitcoin price is $28179.06 and there are 167574997690011 #sats left to mine.","1638327846690082818","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1638327846690082818","1448763322812276737","satsleft"
"1638327801005654018","Tue Mar 21 23:52:41 +0000 2023","2","Fear and Greed Index - GREED 68 #Bitcoin Price: $28 090 $BTC #Crypto #cryptocurrency #BTCUSDT #BTC https://t.co/SkWqUqJNUO","1638327801005654018","https://pbs.twimg.com/media/FryCY9vWYAIpbeq.png","","en","","0","14","0","https://twitter.com/Dr_Moonshow/status/1638327801005654018","1374812047700017156","Dr_Moonshow"
