"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1640501736963203073","Mon Mar 27 23:51:07 +0000 2023","1","68% jump in year-to-date value of king coin #BTC resulted in an increase in fees per transaction due to increased demand for block space. BTC s price since year began has led to high network activity on Bitcoin blockchain. As a result a surge in demand for block space on network https://t.co/bRhOVzakOH","1640501736963203073","https://pbs.twimg.com/media/FsQ7opjaQAEvh-n.jpg","","en","🌎","0","0","0","https://twitter.com/btc1crypto/status/1640501736963203073","1518752089437970434","btc1crypto"
"1640501461611077636","Mon Mar 27 23:50:02 +0000 2023","1","$27172.62 | €25196.35 | ¥172521.27 | £22128.30 #bitcoinprice #cryptocurrency #bitcoin","1640501461611077636","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1640501461611077636","2296472342","Bitcoin10min"
"1640500763238748161","Mon Mar 27 23:47:15 +0000 2023","1","Devaluation and currency wars never produce either the growth or the jobs that are promised but they reliably produce inflation. #World #influence #dollar #Gold #reserve #TREASURE #USA #bankencrisis #banknifty #iran #Asia #Bitcoin #bitcoinprice #petrodollar #Money","1640500763238748161","","","en","worldwide ","0","1","1","https://twitter.com/obaid_Mohmand1/status/1640500763238748161","4856707761","obaid_Mohmand1"
"1640500663858917379","Mon Mar 27 23:46:51 +0000 2023","0","#Bitcoin bulls shouldn t panic. Despite some modest weakness in these metrics in an uptrend for the year and should at the very least remain at elevated levels compared to where they were for much of 2022 assuming the Bitcoin price can at least hold in the upper $20 000s.","1640500663858917379","","","en","🌎","0","0","0","https://twitter.com/btc1crypto/status/1640500663858917379","1518752089437970434","btc1crypto"
"1640500588310921220","Mon Mar 27 23:46:48 +0000 2023","1","2/ This can be confirmed visually by looking at Exchange Net Position change which shows that we are in a deposit regime This isn t too concerning however and is likely distribution of #BTC being sold for profit as the price of Bitcoin is ~80% up from the Q4 2022 lows. https://t.co/F8mTyGBN04","1640500651154079745","https://pbs.twimg.com/media/FsQ6pdoWYAEbmqP.jpg","0xKadeem","en","","0","1","0","https://twitter.com/0xKadeem/status/1640500651154079745","273233809","0xKadeem"
"1640500204867579906","Mon Mar 27 23:45:02 +0000 2023","0","#Bitcoin $BTC Price: $27 121.11 Areas of Support Hold Above: $26 931.15 Trends Near: DN Short: UP Medium: UP Long: UP Levels of interest Short: $32 802.15 Med: $54 077.96 Long: $57 342.70","1640500204867579906","","","en","","0","0","0","https://twitter.com/DCA_Cryptoz/status/1640500204867579906","1208621831328018432","DCA_Cryptoz"
"1640500007622131713","Mon Mar 27 23:44:15 +0000 2023","0","2 Miami Tickets for very cheap half price Comments: https://t.co/hIhsjTC6g8 Link: #StackerNews is like Hacker News but it pays you #bitcoin","1640500007622131713","","","en","","0","1","0","https://twitter.com/StackerNewsFeed/status/1640500007622131713","1347873435913957376","StackerNewsFeed"
"1640499924285390849","Mon Mar 27 23:43:55 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 782818 current #bitcoin price is $27160.8 and there are 166985622690011 #sats left to mine.","1640499924285390849","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1640499924285390849","1448763322812276737","satsleft"
"1640499630776496129","Mon Mar 27 23:42:45 +0000 2023","1","NEW SALE PUNKAYC BITCOIN BABBIES #1999 Sale Price: 0.00089 BTC Buyer: Hertenbek Seller: Stan Bringus https://t.co/dhUWvYDNYC #generative #ArtonBitcoin https://t.co/b4RcygwaSu","1640499630776496129","https://pbs.twimg.com/media/FsQ5uH5WcAcx_5U.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1640499630776496129","1635203571988967424","newbitcoinbot"
"1640499265041571843","Mon Mar 27 23:41:18 +0000 2023","0","- BTC price: $27 170 / £22 703 36.8 Naks per USD 44.05 Naks per GBP A #Nak is a millionth of a #Bitcoin. A #Sat is one hundred millionth. If a Sat is a cent a Nak is a dollar! #Bitcoinprice 28/03/2023 00:41:12 GMT https://t.co/TifT9WUTMK","1640499265041571843","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1640499265041571843","1317380967393353733","weeblueghost"
