"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1632168991505412096","Sat Mar 04 23:59:46 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/Pk0KLGB2xK","1632168991505412096","https://pbs.twimg.com/media/FqahC_bWYAAhbH5.png","","en","","0","1","0","https://twitter.com/WorldCoinIndex/status/1632168991505412096","2395138046","WorldCoinIndex"
"1632168587325571072","Sat Mar 04 23:58:10 +0000 2023","0","The price of bitcoin (btc) was holding below a key resistance level after repeatedly failing to breach it to the upside. There is still several support levels available in case of a pullback.","1632168587325571072","","","en","","0","0","0","https://twitter.com/DarioThayer/status/1632168587325571072","1503664547218952193","DarioThayer"
"1632044802261778434","Sat Mar 04 23:57:03 +0000 2023","2","@LossiaMichael @insigocelot @Cryptadamist @NYDIG Curious it s been stuck at $22300 for over a day. The Bitcoin price is always a wash traded rigged fiction but I d love to know who s on the hook and for what when it falls bellow $22k. Normally they d clear the position with retail over time but might not be possible ex $SI","1632168308182245376","","LossiaMichael","en","","0","2","0","https://twitter.com/DoctorOrrery/status/1632168308182245376","1388822816548474880","DoctorOrrery"
"1632168276301082630","Sat Mar 04 23:56:55 +0000 2023","0","#GFTBUSD Increased % 3.17 in 1 min Price - 0.05724000 #GFT #Bitcoin #BTC https://t.co/mK6JDkVQNB","1632168276301082630","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1632168276301082630","1359535919771095040","pumpcoininfo"
"1632167894590128128","Sat Mar 04 23:55:24 +0000 2023","5","If you would like invest any iot project for next bull run there is not questions @iotex_io is best. Team is working hard and keep building ! next bull run @iotex_io will make too much noise around with the price move. #Crypto #Bitcoin #altcoin","1632167894590128128","","","en","","0","1","0","https://twitter.com/kagansarii/status/1632167894590128128","1427382483033763841","kagansarii"
"1632167796707557376","Sat Mar 04 23:55:01 +0000 2023","2","#NMRUSDT #NMR Signal #7 Last Signal: 6039 mins ago Before: 20.54000000 After: 18.91000000 (-7.94%) Volume Chng: 78 763 USDT (6.35%) Daily Price Chng: (-3.62%) Volume: 1 318 690 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1632167796707557376","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1632167796707557376","101505069","whalesradar_com"
"1632167527869476868","Sat Mar 04 23:53:57 +0000 2023","0","- BTC price: $22 349 / £18 675 44.74 Naks per USD 53.55 Naks per GBP One #Bitcoin = one million #Naks. Simple as that! #Bitcoinprice #SatoshiNakamoto 04/03/2023 23:53:55 GMT https://t.co/TifT9WUTMK","1632167527869476868","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1632167527869476868","1317380967393353733","weeblueghost"
"1632167501545996289","Sat Mar 04 23:53:51 +0000 2023","7","$BTC 4hr. timeframe -resistance at 11.8% blue fib line -support at 78.6% green fib line to see upside price MUST break above 11.8% fib &amp; confirm support at that level; target 20ema (green solid line) support fails #Bitcoin dumps towards 88.6% fib https://t.co/M2IldCcpqC","1632167501545996289","https://pbs.twimg.com/media/FqafNQ5WIAAVs8e.png","","en","Orlando, FL","0","1","1","https://twitter.com/BlueCrypto_/status/1632167501545996289","2919908100","BlueCrypto_"
"1632167489969815552","Sat Mar 04 23:53:48 +0000 2023","2","Fear and Greed Index - NEUTRAL 50 #Bitcoin Price: $22 338 $BTC #Crypto #cryptocurrency #BTCUSDT #BTC https://t.co/4B6JntMWGO","1632167489969815552","https://pbs.twimg.com/media/FqafrcCXsAILQcj.png","","en","","0","1","0","https://twitter.com/Dr_Moonshow/status/1632167489969815552","1374812047700017156","Dr_Moonshow"
"1632167271580696576","Sat Mar 04 23:52:56 +0000 2023","4"," CBBI: 16 #Bitcoin price: $22 338 Pi Cycle Top Indicator: 22% RUPL/NUPL Chart: 40% 〰️️ RHODL Ratio: 0% Puell Multiple: 45% 2 Year Moving Average: 1% Bitcoin Trolololo Trend Line: 2% MVRV Z-Score: 17% 〰️️ Reserve Risk: 0% Woobull: 15% 🆕 #Crypto https://t.co/oVF5Q9effg","1632167271580696576","https://pbs.twimg.com/media/FqafeS6XwAMNFG6.jpg","","en","","0","0","0","https://twitter.com/Dr_Moonshow/status/1632167271580696576","1374812047700017156","Dr_Moonshow"
"1632167227230396416","Sat Mar 04 23:52:45 +0000 2023","56","Price has contracted on #Bitcoin now have an inside day on a weekend. Who s getting their head taken off today? People tend to short bottoms = you get small squeeze and continued downside.","1632167227230396416","","","en","Fight Club","0","4","2","https://twitter.com/TylerDurden/status/1632167227230396416","1469851247133945856","TylerDurden"
"1631969531517104130","Sat Mar 04 23:50:42 +0000 2023","3","@cryptohodler16 @BullzOnParade_X You're sounding like a cult member. That phrase means nothing. Go look at VRA price action from Aug. '20 - Dec. '20 and please let me know what bitcoin was doing at that time.","1632166709841805318","","cryptohodler16","en","","0","2","0","https://twitter.com/curverot/status/1632166709841805318","1359560604109991940","curverot"
"1632166542157705218","Sat Mar 04 23:50:02 +0000 2023","0","$22334.99 | €21116.08 | ¥172521.27 | £18618.31 #bitcoinprice #cryptocurrency #bitcoin","1632166542157705218","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1632166542157705218","2296472342","Bitcoin10min"
"1631958248738930689","Sat Mar 04 23:49:29 +0000 2023","2","@TheCryptoLark Silvergate is insolvent. No fud at all binance is manipulating the bitcoin price and countertrade his customers no fud. MTGOX is real no fud. Dude learn the difference between fud and real dumping reasons.","1632166402944540674","","TheCryptoLark","en","Parody","0","4","0","https://twitter.com/parabolicwarren/status/1632166402944540674","1388781564193132545","parabolicwarren"
"1632165913230188544","Sat Mar 04 23:47:32 +0000 2023","0","At a price of $48 000 I bought #Bitcoin and I am eagerly anticipating the fulfillment of my $BTC open order so that I can accumulate more Satoshi.","1632165913230188544","","","en","","0","1","0","https://twitter.com/Futureistody/status/1632165913230188544","1489002397125029890","Futureistody"
"1632165622208397314","Sat Mar 04 23:46:23 +0000 2023","1","Where is the Bitcoin price tomorrow?. #Bitcoin","1632165622208397314","","","en","","0","0","0","https://twitter.com/Mik96483431/status/1632165622208397314","1490279804888879106","Mik96483431"
"1632165417589284866","Sat Mar 04 23:45:34 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 779355 current #bitcoin price is $22337.92 and there are 169149997690011 #sats left to mine.","1632165417589284866","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1632165417589284866","1448763322812276737","satsleft"
"1632164592045678592","Sat Mar 04 23:42:17 +0000 2023","0","The market is trading partially in red today as bitcoin ethereum sees a decline whereas several other significant coins see a jump. Bitcoin price decreases by 0 12% in the last 24 hours.","1632164592045678592","","","en","","0","0","0","https://twitter.com/cottrell_keily/status/1632164592045678592","1535218360362758144","cottrell_keily"
"1632101425353302018","Sat Mar 04 23:42:03 +0000 2023","2","@level941 bit rusty on ancient languages but this roughly translates to: crypto investing a fickle friend a gamble that may not always bend prices fluctuate up and down check link price bad price you frown bitcoin has all but spawned a new religion be careful if you choose to fade Pign","1632164534038286338","","level941","en","hiatussy","0","1","0","https://twitter.com/sloth_irl/status/1632164534038286338","1546597776628260865","sloth_irl"
"1632164233973465088","Sat Mar 04 23:40:52 +0000 2023","0","- BTC price: $22 341 / £18 668 44.76 Naks per USD 53.57 Naks per GBP One #Bitcoin = one million #Naks. Simple as that! #Bitcoinprice #SatoshiNakamoto 04/03/2023 23:40:50 GMT https://t.co/TifT9WUTMK","1632164233973465088","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1632164233973465088","1317380967393353733","weeblueghost"
"1632164070186000388","Sat Mar 04 23:40:13 +0000 2023","1","1: Bitcoin price is $22346.78 (0.03% 1h) 2: Ethereum price is $1566.65 (0.06% 1h) 3: Tether price is $1.00 (-0.00% 1h) 4: BNB price is $289.20 (0.05% 1h) 5: USD Coin price is $1.00 (-0.00% 1h) 8: Dogecoin price is $0.07 (0.56% 1h)","1632164070186000388","","","en","United States","0","0","0","https://twitter.com/TickerTop/status/1632164070186000388","960864046282133504","TickerTop"
"1632164024769970177","Sat Mar 04 23:40:02 +0000 2023","0","$22341.23 | €21119.61 | ¥172521.27 | £18628.37 #bitcoinprice #cryptocurrency #bitcoin","1632164024769970177","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1632164024769970177","2296472342","Bitcoin10min"
"1632164020047183873","Sat Mar 04 23:40:01 +0000 2023","1","#KAVAUSDT #KAVA Signal #9 Last Signal: 1849 mins ago Before: 0.80400000 After: 0.78700000 (-2.11%) Volume Chng: 137 347 USDT (8.47%) Daily Price Chng: (-1.38%) Volume: 1 748 856 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1632164020047183873","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1632164020047183873","101505069","whalesradar_com"
"1632163898819313665","Sat Mar 04 23:39:32 +0000 2023","1"," A new block was found on the #Bitcoin network. We're at block height 779354 current #bitcoin price is $22341.26 and there are 169150622690011 #sats left to mine.","1632163898819313665","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1632163898819313665","1448763322812276737","satsleft"
"1632162765178654720","Sat Mar 04 23:35:01 +0000 2023","0","#GHSTUSDT #GHST Signal #7 Last Signal: 490 mins ago Before: 1.43900000 After: 1.41400000 (-1.74%) Volume Chng: 95 829 USDT (6.66%) Daily Price Chng: (0.35%) Volume: 1 532 120 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1632162765178654720","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1632162765178654720","101505069","whalesradar_com"
"1632161815319699459","Sat Mar 04 23:31:15 +0000 2023","1","bearish #btc post. We have only experienced 3 halving events and it pushed bitcoin price up. After 3 more halving rewards will be less than 1 BTC. We don't know how market will react. Will it go parabolic or will miners stop mining ?","1632161815319699459","","","en","","0","0","0","https://twitter.com/defi_is_theway/status/1632161815319699459","1489566811439996932","defi_is_theway"
"1632161690384228352","Sat Mar 04 23:30:45 +0000 2023","0","1 BTC Price: Bitstamp 22318 USD #BTC #Bitcoin 2023-03-04 18:30 https://t.co/WrnbS91i9D","1632161690384228352","https://pbs.twimg.com/media/FqaaaGKaEAAEx8s.jpg","","en","","0","1","0","https://twitter.com/coinok/status/1632161690384228352","2232163009","coinok"
"1632160508760535040","Sat Mar 04 23:26:04 +0000 2023","0","#VGXUSDT Decreased % -3.01 in 1 min Price - 0.35400000 #VGX #Bitcoin #BTC https://t.co/mK6JDkVQNB","1632160508760535040","","","en","","0","1","0","https://twitter.com/pumpcoininfo/status/1632160508760535040","1359535919771095040","pumpcoininfo"
"1632124699990695938","Sat Mar 04 23:25:56 +0000 2023","0","@chevs7101 what will the Bitcoin price be on 1st July?","1632160476632084480","","chevs7101","en","Somewhere sunny","0","1","0","https://twitter.com/ThetaJamie/status/1632160476632084480","1585848929039564802","ThetaJamie"
"1632160463084560388","Sat Mar 04 23:25:53 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 779353 current #bitcoin price is $22324.92 and there are 169151247690011 #sats left to mine.","1632160463084560388","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1632160463084560388","1448763322812276737","satsleft"
"1632160081990270976","Sat Mar 04 23:24:24 +0000 2023","5","Because of this cyclical nature and the fact the market is unregulated this leaves the door open for massive Bitcoin whales to simply push the price around in coordinated effort to: 1. Generate FOMO 2. Sell into the FOMO If we look at the historical trend with","1632160092819959808","","0xarrash","en","","0","2","0","https://twitter.com/0xarrash/status/1632160092819959808","3951601093","0xarrash"
"1632160081990270976","Sat Mar 04 23:24:23 +0000 2023","6","But the entire market follows the structures put in place by Bitcoin. Ethereum/altcoins are just an extension of Bitcoins movement at the end of the day. Therefore if you can push Bitcoin s price you can drive the market. Rising tide lifts all boats","1632160086893428736","","0xarrash","en","","0","1","0","https://twitter.com/0xarrash/status/1632160086893428736","3951601093","0xarrash"
"1632160019767599105","Sat Mar 04 23:24:07 +0000 2023","0"," A new block was found on the #Bitcoin network. We're at block height 779352 current #bitcoin price is $22329.58 and there are 169151872690011 #sats left to mine.","1632160019767599105","","","en","mempool","0","0","0","https://twitter.com/satsleft/status/1632160019767599105","1448763322812276737","satsleft"
"1632159901790216192","Sat Mar 04 23:23:39 +0000 2023","0","Current Bitcoin Price All Forks = $22 503.92 0.39% -- $BTC = $22 341.46 0.38% $BCH = $124.28 0.81% $BSV = $38.18 0.96%","1632159901790216192","","","en","","0","0","0","https://twitter.com/bitcoinvaluebot/status/1632159901790216192","939183875170885632","bitcoinvaluebot"
"1632159796391550976","Sat Mar 04 23:23:14 +0000 2023","2","#Bitcoin Fear and Greed index Current price is 22324 $ #BTC #Crypto #FearAndGreed (16/17) 22574 https://t.co/WXYOmDov8x","1632159796391550976","https://pbs.twimg.com/media/FqaYr3dXwAEEKFv.png","","en","Paris","0","1","0","https://twitter.com/LivePriceCrypto/status/1632159796391550976","1501922448324927500","LivePriceCrypto"
"1632159497224609792","Sat Mar 04 23:22:02 +0000 2023","0","Bitcoin Price History: 2009 - 2023 https://t.co/4dSIbcOylJ","1632159497224609792","","","en","","0","0","0","https://twitter.com/TrangleJames/status/1632159497224609792","1468035979261145088","TrangleJames"
"1632159432351285248","Sat Mar 04 23:21:47 +0000 2023","19","GM ️️️ We are proud to announce that BEAST WARS is prepping for launch on @TakeItNFT They are the last roster of warriors to join our game Floor price will be 0.15 BSV Pewpew will be sent to the participants who voted #BSV #Bitcoin #TakeIt #NFT https://t.co/pP89uLRzvS","1632159432351285248","https://pbs.twimg.com/media/FqaYWpVXoAIqbeo.jpg","","en","","1","9","8","https://twitter.com/ChesMark18/status/1632159432351285248","1511601153330782209","ChesMark18"
"1632159327116054528","Sat Mar 04 23:21:22 +0000 2023","0","$BTC price hasn t changed in 24 hours and you have been liquidated twice already. #Bitcoin #Crypto https://t.co/tlW91KyTum","1632159327116054528","https://pbs.twimg.com/media/FqaYQeuWIAAsa4t.jpg","","en","Toronto, Ontario","0","0","0","https://twitter.com/Dragonzbonez/status/1632159327116054528","948991425819152384","Dragonzbonez"
"1632158990233739264","Sat Mar 04 23:20:01 +0000 2023","0","$22333.71 | €21110.49 | ¥172521.27 | £18619.44 #bitcoinprice #cryptocurrency #bitcoin","1632158990233739264","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1632158990233739264","2296472342","Bitcoin10min"
"1632158863960031232","Sat Mar 04 23:19:31 +0000 2023","0","#BTC Reveals Indicators of Consolidation Merchants Present Indicators https://t.co/Yd6lVwvuvK #bitcoin #cryptocurrency #blockchain #crypto #money #currency #ethereum #bitcoinprice #coinbase #market #buybitcoin #cash #trading #bitcoincash #futures #exchange #bitcoinhas #gold","1632158863960031232","","","ca","","0","1","0","https://twitter.com/Cryptoweazels/status/1632158863960031232","949442167281504256","Cryptoweazels"
"1632158768040652800","Sat Mar 04 23:19:09 +0000 2023","2","The increase in price has been driven by the emergence of ordinals a protocol that allows nfts to be included in bitcoin transactions. The extension of the bitcoin network s utility beyond peer-to-peer transactions will likely be impactful","1632158768040652800","","","en","","0","0","0","https://twitter.com/FlorMendes12/status/1632158768040652800","1564376386357170177","FlorMendes12"
"1632158615292325888","Sat Mar 04 23:18:32 +0000 2023","0","Bitcoin price would retest $25K without Silvergate saga analysis https://t.co/j5c2gwd10u","1632158615292325888","","","en","","0","0","0","https://twitter.com/VCPCrypto/status/1632158615292325888","1375920431539101700","VCPCrypto"
"1632157930031284227","Sat Mar 04 23:15:49 +0000 2023","0","Easy &amp; FreeStart Mining! Crypto Rewards Await +6 000 Sats Free Mine▶️https://t.co/tl1pHlnHBL #BitcoinPrice #CryptoTwitter #ToTheMoon #BuyTheDip #EducationIsKey https://t.co/PIe4XOHOV0","1632157930031284227","https://pbs.twimg.com/media/FqaW_AgaIAQi4Bk.jpg","","en","","0","0","0","https://twitter.com/BTC_MiningNow/status/1632157930031284227","1479919063149203458","BTC_MiningNow"
"1632157890479026176","Sat Mar 04 23:15:39 +0000 2023","0","BITCOIN PRICE PREDICTION PRICE : RISE⤴ in 60 min. BUY 0.224 BTC for $22 319.4 apiece on Binance Target price : $22 765.79 Amount: $5 000 #Bitcoin #BTC #prediction #Binance https://t.co/aoRFpfAvBR","1632157890479026176","https://pbs.twimg.com/media/FqaW8xtagAAzCaX.jpg","","en","","1","1","0","https://twitter.com/cryptojohnsmith/status/1632157890479026176","1264448654212919296","cryptojohnsmith"
"1632157851698466816","Sat Mar 04 23:15:30 +0000 2023","1","The current price of Bitcoin is $22358.00. The current price of BCash is $123.76 or 0.00553538 BTC. The current price of BCashSV is $38.25 or 0.30906593 BCash.","1632157851698466816","","","en","on the blockchain","0","0","0","https://twitter.com/big_blockers/status/1632157851698466816","888883113299816449","big_blockers"
"1632157750946873346","Sat Mar 04 23:15:06 +0000 2023","72","Nobody will be sad if BTC crashes. Price has exhausted all anger and depression to the downside. The only way more pain is felt now is if bitcoin leaves those people behind.","1632157750946873346","","","en","$87,000.00","1","5","8","https://twitter.com/level941/status/1632157750946873346","1500203339585363968","level941"
