"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1638684568407384065","Wed Mar 22 23:55:37 +0000 2023","0","@Jordan__Lindsey What is the bitcoin exit price?","1638690928927084547","","TradersMastery","en","Washington State","0","1","0","https://twitter.com/herling_jared/status/1638690928927084547","1375834840709271553","herling_jared"
"1638654192138199041","Wed Mar 22 23:54:30 +0000 2023","0","@brian_armstrong My only thought is Coinbase is safer than banks when SVP regulators don't do their job mobility of capital goes to Coinbase. Look at Bitcoin price.","1638690647291965442","","brian_armstrong","en","","0","0","0","https://twitter.com/IAMKENDOIT/status/1638690647291965442","2851944361","IAMKENDOIT"
"1638630985183928326","Wed Mar 22 23:52:43 +0000 2023","18","@RobinBrooksIIF You will buy bitcoin at the price you deserve","1638690197184434177","","robin_j_brooks","en","","0","2","0","https://twitter.com/MacB10101/status/1638690197184434177","1034213355546918912","MacB10101"
"1638689646627438593","Wed Mar 22 23:50:31 +0000 2023","0","Discover my 24-hour #Bitcoin price forecast on the TFT Hunt App by clicking the link below! ️ Comment below to tell me your $BTC prediction and join me to unlock new TFT Treasures! #Giveaway $BTCUSD https://t.co/4hRpjqXs56 via @thefundedtrader","1638689646627438593","","","en","","0","0","0","https://twitter.com/AOCryptoGuy/status/1638689646627438593","953289751787847682","AOCryptoGuy"
"1638689575605501954","Wed Mar 22 23:50:14 +0000 2023","12","Predicted price path of #bitcoin over the duration of Balaji's bet https://t.co/LuraMKu8sg","1638689575605501954","https://pbs.twimg.com/media/Fr3LeuZWcAAlBnu.jpg","","en","","1","1","0","https://twitter.com/chainyoda/status/1638689575605501954","112509659","chainyoda"
"1638689531041046535","Wed Mar 22 23:50:04 +0000 2023","11","Bitcoin ($BTC) Price Could Rise to $50 000 Amidst Financial Crisis Says Former Goldman Sachs Exec https://t.co/o6AXOCWdTg #Bitcoin #BTC","1638689531041046535","","","en","Global","0","0","6","https://twitter.com/CryptoGlobeInfo/status/1638689531041046535","981929796514013184","CryptoGlobeInfo"
"1638689530801692673","Wed Mar 22 23:50:04 +0000 2023","0","Quant Points Out Curious Relationship Between USDT Inflows &amp; Bitcoin Price https://t.co/XmFTB3IiPY","1638689530801692673","","","en","The Moon","0","0","0","https://twitter.com/OneEyedTrader/status/1638689530801692673","2600254358","OneEyedTrader"
"1638689524237885443","Wed Mar 22 23:50:02 +0000 2023","1","$27330.15 | €25212.12 | ¥172521.27 | £22309.55 #bitcoinprice #cryptocurrency #bitcoin","1638689524237885443","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1638689524237885443","2296472342","Bitcoin10min"
"1638689437935882242","Wed Mar 22 23:49:42 +0000 2023","2","1: Bitcoin price is $27303.85 (0.73% 1h) 2: Ethereum price is $1737.34 (0.85% 1h) 3: Tether price is $1.00 (-0.03% 1h) 4: BNB price is $321.97 (0.36% 1h) 5: USD Coin price is $1.00 (-0.03% 1h) 8: Dogecoin price is $0.07 (0.59% 1h)","1638689437935882242","","","en","United States","0","0","0","https://twitter.com/TickerTop/status/1638689437935882242","960864046282133504","TickerTop"
"1638689433951305728","Wed Mar 22 23:49:41 +0000 2023","0","#Bitcoin ($#BTC) Price Could Rise to $50 000 Amidst Financial Crisis Says Former Goldman Sachs Exec https://t.co/26d1pve62e","1638689433951305728","","","en","For now, Earth","0","0","1","https://twitter.com/johnmorganFL/status/1638689433951305728","2235329532","johnmorganFL"
"1638223102877245468","Wed Mar 22 23:49:33 +0000 2023","1","@MackHODLs @ColinLeMahieu @atxmj @Ghostbanned7 @Justin_Bons Another way to see real number is to look at the estimated cost of acquiring 51% mining rigs. Let's say it's around $10B (it could be less now because bitcoin price has dropped) Then look at the market cap of bitcoin. It's $527B. Half of that is $253B. https://t.co/nWIAIYclv9 https://t.co/HjJH1w09eI","1638689401269293059","https://pbs.twimg.com/media/Fr3LCqAagAEkecv.png","offchan420","en","Thailand","0","1","0","https://twitter.com/offchan420/status/1638689401269293059","52667700","offchan420"
"1638652840137703426","Wed Mar 22 23:49:19 +0000 2023","0","@Shyvashyv @tier10k @LiveSquawk You asked that we look at any good or service including food the price thereof. A vendor that has to deal with prices 0.00002 to 0.00004 back to 0.00002 since July is going to be hard pressed. How is Bitcoin doing in El Salvador?","1638689344302227456","","TimiTCrypto","en","USA","0","0","0","https://twitter.com/alan925/status/1638689344302227456","98755724","alan925"
"1638688658323828736","Wed Mar 22 23:46:36 +0000 2023","0","#Bitcoin Bitcoin ($BTC) Price Could Rise to $50 000 Amidst Financial Crisis Says Former Goldman Sachs Exec https://t.co/bWEbPyOyIw","1638688658323828736","","","en","","0","0","0","https://twitter.com/CryptoFabriek/status/1638688658323828736","1461312726542733313","CryptoFabriek"
"1638652840137703426","Wed Mar 22 23:46:29 +0000 2023","0","@alan925 @tier10k @LiveSquawk Again im not saying you're going to pay for everything in bitcoin has golds price gone up over last 40 years? yes ! Do you use gold to pay for food? no! Can you sell your gold for dollars and then buy food? yes!","1638688631031468032","","alan925","en","","0","1","0","https://twitter.com/TimiTCrypto/status/1638688631031468032","1348293070031241218","TimiTCrypto"
"1638688273546772480","Wed Mar 22 23:45:04 +0000 2023","0","#Bitcoin price whipsaws as #FED says rate hikes may not be appropriate https://t.co/YqPdxWY0vp","1638688273546772480","","","en","","0","0","0","https://twitter.com/mabling/status/1638688273546772480","14508177","mabling"
