"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1641590993639071746","Thu Mar 30 23:59:26 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/eA3NY9720C","1641590993639071746","https://pbs.twimg.com/media/FsgaTpHWYAMTEKP.png","","en","","0","1","0","https://twitter.com/WorldCoinIndex/status/1641590993639071746","2395138046","WorldCoinIndex"
"1641590708208390144","Thu Mar 30 23:58:18 +0000 2023","0","#BinanceCoin price update: $BNB #BNB $316.41 USD #Bitcoin 0.01129 BTC #Ethereum 0.1765 ETH #altcoin #crypto #cryptocurrency Follow for recent BNB price updates","1641590708208390144","","","en","","0","0","0","https://twitter.com/BNB_Tracker/status/1641590708208390144","1546364668503298048","BNB_Tracker"
"1636991037431328769","Thu Mar 30 23:57:35 +0000 2023","0","@schaaf_jurgen how can you be so wrong and still working at the ecb? I've just read your report called Bitcoin Last Stand. Since its publication Bitcoin price has moved up 50% while banks are collapsing in the US and the EU. Went thru your twitter TL and it's all anti bitcoin propaganda","1641590526045462530","","schaaf_jurgen","en","🌍","0","0","0","https://twitter.com/Krypt0psy/status/1641590526045462530","1336696899974393856","Krypt0psy"
"1641590521377222656","Thu Mar 30 23:57:34 +0000 2023","0","Research Firm Breaks Down Impact Of MicroStrategy Purchases On Bitcoin Price - Bitcoinist via BTCnews for iOS https://t.co/K7PgogUGqb","1641590521377222656","","","en","","0","5","0","https://twitter.com/btcnewsapp/status/1641590521377222656","2909158166","btcnewsapp"
"1641589609992802305","Thu Mar 30 23:53:56 +0000 2023","0","- BTC price: $28 021 / £23 414 35.69 Naks per USD 42.71 Naks per GBP A #Nak is a millionth of a #Bitcoin. A #Sat is one hundred millionth. If a Sat is a cent a Nak is a dollar! #Bitcoinprice 31/03/2023 00:53:55 GMT https://t.co/TifT9WUTMK","1641589609992802305","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","7","0","https://twitter.com/weeblueghost/status/1641589609992802305","1317380967393353733","weeblueghost"
"1641589535841693697","Thu Mar 30 23:53:39 +0000 2023","0","1: Bitcoin price is $28021.79 (0.46% 1h) 2: Ethereum price is $1791.91 (0.31% 1h) 3: Tether price is $1.00 (0.02% 1h) 4: BNB price is $316.70 (0.06% 1h) 5: USD Coin price is $1.00 (0.01% 1h) 8: Dogecoin price is $0.07 (-0.12% 1h)","1641589535841693697","","","en","United States","0","4","0","https://twitter.com/TickerTop/status/1641589535841693697","960864046282133504","TickerTop"
"1641380244807467008","Thu Mar 30 23:53:01 +0000 2023","1","@JasonJenny424 @Jamyies It s definitely like that 1M bitcoin in that unbelievable bill market you will see lots of alt coins with 1000x to current price.","1641589376739160064","","JasonJenny424","en","","0","0","0","https://twitter.com/Fredsemii/status/1641589376739160064","1573086399003230211","Fredsemii"
"1641589228688797697","Thu Mar 30 23:52:26 +0000 2023","0","If you re not gonna buy into the #bitcoin network then at least learn what makes it what it is. Not through hot takes or twitterstorm or price charts or stats &amp; graphs. Its WP is only 9 pages; and that s including references. Invest in knowledge. https://t.co/z85ZYU3GsJ","1641589228688797697","","","en","Singapore","0","0","0","https://twitter.com/Googooboyy/status/1641589228688797697","16451852","Googooboyy"
"1641589101903085573","Thu Mar 30 23:51:55 +0000 2023","1","Market News 1️⃣Will BTC ditch the bear market? 5 things to know in Bitcoin this week 2️⃣Bitcoin is 1 week away from 'confirming' new bull market analyst Price Analysis XRP LTC XMR and AVAX show bullish signs as Bitcoin battles to hold $28K https://t.co/gIYVn3xEtd","1641589101903085573","https://pbs.twimg.com/media/FsgYlmxWwAAH_RR.jpg","","en","","0","4","0","https://twitter.com/ely733011/status/1641589101903085573","1586500547418509312","ely733011"
"1641588907623038981","Thu Mar 30 23:51:09 +0000 2023","0","#Bitcoin Fear and Greed index Current #BTC price is 28012 $ #Crypto #FearAndGreed (6/13) 491496 https://t.co/tZIoxj17Zu","1641588907623038981","https://pbs.twimg.com/media/FsgYaN2WIAQ5H5e.png","","en","Paris","0","6","0","https://twitter.com/LivePriceCrypto/status/1641588907623038981","1501922448324927500","LivePriceCrypto"
"1641180773725208579","Thu Mar 30 23:50:43 +0000 2023","0","@MitchellHODL Using this metric the 2036-2040 epoch will range from $24 000 000-$210 000 000. @saylor will be a trillionaire with his personal #btc holdings of 17 732 btc sometime around the years 2039-2040 when #Bitcoin reaches a price of $56 395 217. Of course a soda will cost $100+/-","1641588798164467713","","MitchellHODL","en","United States","0","0","0","https://twitter.com/dh4btc/status/1641588798164467713","1456709440820842503","dh4btc"
"1641403363811049475","Thu Mar 30 23:51:04 +0000 2023","0","@redchessqueen99 You mean the same ftx that didn t have actually have a single bitcoin publicly told the liquidation price of their own token and hired this as the CEO of their trading branch? https://t.co/NiJWDa2mum","1641588884801826818","","redchessqueen99","en","america","0","0","0","https://twitter.com/tyroni_peperoni/status/1641588884801826818","48232497","tyroni_peperoni"
"1641588625379938305","Thu Mar 30 23:50:02 +0000 2023","1","$28026.82 | €25743.22 | ¥172521.27 | £22673.21 #bitcoinprice #cryptocurrency #bitcoin","1641588625379938305","","","und","","0","2","0","https://twitter.com/Bitcoin10min/status/1641588625379938305","2296472342","Bitcoin10min"
