"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1635068095755878400","Sun Mar 12 23:59:46 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUPrE #USD #EUR #CNY #GBP #RUB https://t.co/CvkUoi2II0","1635068095755878400","https://pbs.twimg.com/media/FrDtxA1WYAAyjpL.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1635068095755878400","2395138046","WorldCoinIndex"
"1635068022061760513","Sun Mar 12 23:59:29 +0000 2023","0","#CRVUSDT Increased % 3.55 in 1 min Price - 0.96300000 #CRV #Bitcoin #BTC https://t.co/mK6JDkVQNB","1635068022061760513","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635068022061760513","1359535919771095040","pumpcoininfo"
"1635067453905727488","Sun Mar 12 23:57:13 +0000 2023","0","Long gold and short the USD! Long bitcoin long oil and to hell grand ma trying to afford a full tank at a decent price despite the markets collapse!","1635067453905727488","","","en","Saint-Saturnin, France","0","0","0","https://twitter.com/Afrocapitalist/status/1635067453905727488","472161286","Afrocapitalist"
"1635052649262514177","Sun Mar 12 23:56:36 +0000 2023","12","@saylor Michael Saylor is like the #Bitcoin weatherman. Whenever he opens his mouth the price drops like a hot potato! That guy is the king of #Crypto chaos!","1635067296858394625","","saylor","en","Berlin | Hatay","0","1","0","https://twitter.com/hstrkkrm/status/1635067296858394625","1472865515957673984","hstrkkrm"
"1635067282098642944","Sun Mar 12 23:56:32 +0000 2023","0","#MKRUSDT Increased % 20.24 in 1 hour Price - 903.00000000 #MKR #Bitcoin #BTC https://t.co/mK6JDkWoD9","1635067282098642944","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635067282098642944","1359535919771095040","pumpcoininfo"
"1635067214402338816","Sun Mar 12 23:56:16 +0000 2023","0","#MKRUSDT Increased % 3.12 in 1 min Price - 893.00000000 #MKR #Bitcoin #BTC https://t.co/mK6JDkVQNB","1635067214402338816","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635067214402338816","1359535919771095040","pumpcoininfo"
"1635066900815425537","Sun Mar 12 23:55:01 +0000 2023","1","#FORTHUSDT #FORTH Signal #7 Last Signal: 639 mins ago Before: 3.24000000 After: 3.47000000 (7.10%) Volume Chng: 18 227 USDT (6.52%) Daily Price Chng: (8.78%) Volume: 297 617 USDT PRO ️ https://t.co/1EgdzYfAe1 #Crypto #Bitcoin #BTC #ETH","1635066900815425537","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1635066900815425537","101505069","whalesradar_com"
"1635065670399401984","Sun Mar 12 23:50:08 +0000 2023","0","#FETUSDT #FET Signal #3 Last Signal: 4 mins ago Before: 0.37540000 After: 0.38330000 (2.10%) Volume Chng: 1 596 185 USDT (6.60%) Daily Price Chng: (21.53%) Volume: 25 646 690 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1635065670399401984","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1635065670399401984","101505069","whalesradar_com"
"1635065644797554688","Sun Mar 12 23:50:02 +0000 2023","1","$22020.45 | €20493.89 | ¥172521.27 | £17951.45 #bitcoinprice #cryptocurrency #bitcoin","1635065644797554688","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1635065644797554688","2296472342","Bitcoin10min"
"1635065410612592640","Sun Mar 12 23:49:06 +0000 2023","0","#OCEANUSDT Increased % 3.27 in 1 min Price - 0.37290000 #OCEAN #Bitcoin #BTC https://t.co/mK6JDkVQNB","1635065410612592640","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635065410612592640","1359535919771095040","pumpcoininfo"
"1635065400869392384","Sun Mar 12 23:49:04 +0000 2023","0","$BTC Going up signal on a 1 day chart! Price: \2993946.0 (2023/03/13 08:46) #Bitcoin #FX #BTC #crypto","1635065400869392384","","","en","","0","0","0","https://twitter.com/bitoco_in/status/1635065400869392384","1177988321168871424","bitoco_in"
"1635064687111860230","Sun Mar 12 23:46:14 +0000 2023","0","#FETUSDT Increased % 3.36 in 1 min Price - 0.38480000 #FET #Bitcoin #BTC https://t.co/mK6JDkVQNB","1635064687111860230","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635064687111860230","1359535919771095040","pumpcoininfo"
"1635064654912184324","Sun Mar 12 23:46:06 +0000 2023","0","#Bitcoin Price: $22 000 https://t.co/J9t1AIp9S5","1635064654912184324","https://pbs.twimg.com/media/FrDqo5eWYAENPJw.png","","en","Metaverse","0","0","0","https://twitter.com/ccpricealert/status/1635064654912184324","1464791439578214404","ccpricealert"
"1635064464256139264","Sun Mar 12 23:45:20 +0000 2023","0","#FILUSDT Increased % 3.4 in 1 min Price - 5.68700000 #FIL #Bitcoin #BTC https://t.co/mK6JDkWoD9","1635064464256139264","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635064464256139264","1359535919771095040","pumpcoininfo"
"1635064389853401088","Sun Mar 12 23:45:03 +0000 2023","0","#FETUSDT #FET Signal #2 Last Signal: 4524 mins ago Before: 0.32360000 After: 0.37540000 (16.01%) Volume Chng: 1 511 728 USDT (6.67%) Daily Price Chng: (19.02%) Volume: 24 036 404 USDT PRO ️ https://t.co/1EgdzYfAe1 #Crypto #Bitcoin #BTC #ETH","1635064389853401088","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1635064389853401088","101505069","whalesradar_com"
"1635064379455725568","Sun Mar 12 23:45:00 +0000 2023","2","#Bitcoin is closer to reaching $30 000 than $15 000. We all had our chances to buy #BTC at a very low price.","1635064379455725568","","","en","","0","2","4","https://twitter.com/phoebeandersons/status/1635064379455725568","1149903331","phoebeandersons"
"1635064349839753216","Sun Mar 12 23:44:53 +0000 2023","0","Let's see if someone comes in to tank the bitcoin price coming into the weekly close","1635064349839753216","","","en","","0","1","0","https://twitter.com/BasedBitcoin13/status/1635064349839753216","1893829350","BasedBitcoin13"
"1635064253043429378","Sun Mar 12 23:44:30 +0000 2023","0","Current #Bitcoin price: $22 004.00 Volume: $36 207 273 026.00 MarketCap: $423 095 175 911.00 #BTC $BTC #HODL #cryptocurrency #bitcoinimage #bitcoinpicture BUY 800 UNIQUE BITCOIN IMAGES FOR ONLY 25$. PAY IN BTC. BOOST YOUR TWEETS OR WEBSITE. DM for details. https://t.co/n0RZ7SOrp7","1635064253043429378","https://pbs.twimg.com/media/FrDqRgWX0AIqL5e.jpg","","en","Poznań","0","0","0","https://twitter.com/bitcoinpl_org/status/1635064253043429378","1365959849406783488","bitcoinpl_org"
"1635064182457417729","Sun Mar 12 23:44:13 +0000 2023","0","#AGIXBUSD Increased % 3 in 1 min Price - 0.38485000 #AGIX #Bitcoin #BTC https://t.co/mK6JDkVQNB","1635064182457417729","","","en","","0","0","0","https://twitter.com/pumpcoininfo/status/1635064182457417729","1359535919771095040","pumpcoininfo"
