"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1681086189653065731","Mon Jul 17 23:39:15 +0000 2023","0","#Bitcoin bros what make of this price action?","1681086189653065731","","","en","All the Streets 📈 📉 📰 💵 ","0","1","0","https://twitter.com/macrodailyco/status/1681086189653065731","1512397152332435458","macrodailyco"
"1681085415862808577","Mon Jul 17 23:36:10 +0000 2023","10","The recent surge in new #Bitcoin addresses hitting a yearly high with a 7-day moving average of 501 440 (the highest since May '21) signifies an important trend. Price and adoption are positively correlated in the #BTC market. Therefore being bullish on the price naturally https://t.co/bUyqKs82VH","1681085415862808577","https://pbs.twimg.com/media/F1RqRsPX0AEWbZD.jpg","","en","Cleveland, GA","0","1","3","https://twitter.com/s_michaelsteele/status/1681085415862808577","900862600405286913","s_michaelsteele"
"1681084844686684161","Mon Jul 17 23:33:54 +0000 2023","1","Cryptocurrency prices surged last week due to Ripple-SEC ruling and retail traders are buying more spot Bitcoin ETFs. Short positions are decreasing however Bitcoin's price is expected to dip before rising. #Crypto #Bitcoin #Ripple #ETF https://t.co/MgP1IHTLh8","1681084844686684161","","","en","Palm Beach, Florida","0","1","0","https://twitter.com/AurelianWealth/status/1681084844686684161","1650280332954877953","AurelianWealth"
"1681084057281773569","Mon Jul 17 23:30:46 +0000 2023","0","Current Price: #Bitcoin :$30 141.70 #Litecoin:$92.36 #dogecoin:$0.699 #Ethereum:$1 913.25 #EthereumClassic:$19.09 #BitcoinCash:$242.42","1681084057281773569","","","en","","0","0","0","https://twitter.com/yashthakrar1996/status/1681084057281773569","777002390381748224","yashthakrar1996"
"1681083947038515201","Mon Jul 17 23:30:20 +0000 2023","9","Bitcoin halvings create market buzz and anticipation. With reduced supply and potential price surges investors seek to capitalize on the anticipated gains. #BitcoinHalving #MarketBuzz #PriceSurge","1681083947038515201","","","en","El Salvador","0","1","5","https://twitter.com/Volcano_Energy/status/1681083947038515201","1660321551491960832","Volcano_Energy"
"1681083923047088130","Mon Jul 17 23:30:14 +0000 2023","0","Buy in Roatan! Lot 5016 Pristine bay bloque 50 Roatan Sellers will accept crypto as payment. Bitcoin Ethereum or Xrp. Price: $499 000 MLS #22-528 For more information visit: https://t.co/XnLIxZi3Jw #MyRoatanLife #CaribbeanLiving #SupportRoatan https://t.co/0K8LDs74Yr","1681083923047088130","https://pbs.twimg.com/media/F1Ro64bWAAApIbj.jpg","","en","Lawson Rock, Sandy Bay,","0","0","0","https://twitter.com/RoatanLife/status/1681083923047088130","171153013","RoatanLife"
"1681083757863006209","Mon Jul 17 23:29:35 +0000 2023","0","Prominent bitcoin supporter and founder of galaxy digital believes the us securities and exchange commission (sec) will likely approve the launch of a spot btc etf in america. He also predicted that the price of the primary cryptocurrency w","1681083757863006209","","","en","","0","0","0","https://twitter.com/PerreaultNiylah/status/1681083757863006209","1516134763844993025","PerreaultNiylah"
"1681081593991929857","Mon Jul 17 23:20:59 +0000 2023","0","#Bitcoin 24h Price Stats: Price Change: $-167.01 (-0.55%) Price: $30132.13 Low: $29659.20 High: $30336.96 Volume: 31569.78 $BTC Average Price: $30105.20 #BTC #USDT #Binance https://t.co/0ZIb9DePrr","1681081593991929857","","","en","","0","0","0","https://twitter.com/crypto_whispers/status/1681081593991929857","1408890653887586306","crypto_whispers"
"1681080994508550146","Mon Jul 17 23:18:36 +0000 2023","0","The Bitcoin price is 30094 USD.","1681080994508550146","","","en","","0","0","0","https://twitter.com/bitcoinpriceis/status/1681080994508550146","1677482590163312640","bitcoinpriceis"
"1681080664123412482","Mon Jul 17 23:17:17 +0000 2023","0","Is This The Start of Bitcoin Bull Run? CryptoQuant Predicts BTC Price For 2024 https://t.co/NvlPxUtYiE","1681080664123412482","","","en","Nigeria","0","0","0","https://twitter.com/Techicenter/status/1681080664123412482","1091374691607023617","Techicenter"
"1680586333293608961","Mon Jul 17 23:15:00 +0000 2023","0","@LeonidasNFT OMB is it s own thing I think. No one had a chance to pick up one at a low price like they did with CryptoPunks. So high price and low volume make it a purely Bitcoin phenom I think","1681080087939268608","","LeonidasNFT","en","","0","0","0","https://twitter.com/c4nopener/status/1681080087939268608","1308581610653007872","c4nopener"
"1681080456203190275","Mon Jul 17 23:16:28 +0000 2023","15","Despite the tempting prospect of #Bitcoin dropping below $25k for increased accumulation it's unlikely we'll see such a dip. With each price fluctuation FUD may increase potentially leading to a larger bear trap. However it's crucial not to let these price changes sway your https://t.co/1hEhLs15zC","1681080456203190275","https://pbs.twimg.com/media/F1Rlw-6WYAAesSY.jpg","","en","Cleveland, GA","1","1","5","https://twitter.com/s_michaelsteele/status/1681080456203190275","900862600405286913","s_michaelsteele"
"1680586333293608961","Mon Jul 17 23:15:00 +0000 2023","0","@LeonidasNFT OMB is it s own thing I think. No one had a chance to pick up one at a low price like they did with CryptoPunks. So high price and low volume make it a purely Bitcoin phenom I think","1681080087939268608","","LeonidasNFT","en","","0","0","0","https://twitter.com/c4nopener/status/1681080087939268608","1308581610653007872","c4nopener"
"1681057800959475713","Mon Jul 17 23:10:42 +0000 2023","5","@BitcoinNewslet1 @BitcoinMagazine We're still technically in a recession and fed tightening. This discourages risk on assets. With that being said though Bitcoin is still up over 80% YTD so I would consider that price going up.","1681079006169317378","","BitcoinNewslet1","en","","0","0","0","https://twitter.com/Twisted_Systems/status/1681079006169317378","1518776046497247232","Twisted_Systems"
"1681078470854443008","Mon Jul 17 23:08:35 +0000 2023","0","JPMorgan predicts 'stress test' for miners with upcoming Bitcoin halving The entity believes that the BTC price and transaction fees will need to increase significantly to offset the lower block reward. https://t.co/RaOcqv0NhO","1681078470854443008","https://pbs.twimg.com/media/F1Rj9FjXsAEdSh0.jpg","","en","Dubai","0","0","0","https://twitter.com/Bradicoin10/status/1681078470854443008","1577376427485315091","Bradicoin10"
"1681078345419612161","Mon Jul 17 23:08:05 +0000 2023","1","#Bitcoin Price in last 3 hours: +0.48% change Resistance around $30 300 Support around $29 900 Last $BTC Price: $30 103 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/cTkwhPXXmb","1681078345419612161","https://pbs.twimg.com/media/F1Rj2HtXwAMCGaJ.jpg","","en","","0","0","1","https://twitter.com/BitcoinpriceL/status/1681078345419612161","1428062645165363205","BitcoinpriceL"
"1680947965827981315","Mon Jul 17 23:07:45 +0000 2023","1","@GhostHalFinney @ESPNFC Pls rise the bitcoin price Satoshi","1681078263186173952","","GhostHalFinney","en","","0","0","0","https://twitter.com/CryptoJauuan/status/1681078263186173952","1340412782647402504","CryptoJauuan"
