"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1685764883101417472","Sun Jul 30 23:57:38 +0000 2023","2","@IIICapital Naive to think they will do all that but won't manipulate the price of Bitcoin","1685801859963928576","","IIICapital","en","","0","1","0","https://twitter.com/TakeControlFin/status/1685801859963928576","1303644308","TakeControlFin"
"1685776784028028928","Sun Jul 30 23:56:41 +0000 2023","1","@RobertKennedyJr more lies by Robert F. Kennedy Jr. The amount of energy used for bitcoin is staggering. It has had a hugely negative impact on the price of energy for residential use.","1685801619366264832","","RobertKennedyJr","en","","0","0","0","https://twitter.com/G0FLAMESG0/status/1685801619366264832","1476497468275630080","G0FLAMESG0"
"1685801190729109504","Sun Jul 30 23:54:59 +0000 2023","0","#Bitcoin Weekend Price Action https://t.co/pI8XbKsZSa","1685801190729109504","https://pbs.twimg.com/media/F2UrPgIXoAAiP9O.jpg","","en","Dallas, TX","0","0","0","https://twitter.com/gold_kingozzie/status/1685801190729109504","1669435793876701195","gold_kingozzie"
"1685800188948942850","Sun Jul 30 23:51:00 +0000 2023","21","main chain liquidity dry as can be (look at price of any shitcoin down 25%+) pauly (~40m) &amp; base (~60m) have extracted 100m from the ecosystem *this weekend* alone. add in UNIBOT BITCOIN RLB blow off topping in the past ~week &amp; the hope of onchain summer seem bleak","1685800188948942850","","","en","internet","0","4","0","https://twitter.com/_tolks/status/1685800188948942850","2916102064","_tolks"
"1685799664988344320","Sun Jul 30 23:48:55 +0000 2023","0","Bitcoin price remains within a bind sliding horizontally as bulls take the back seat ethereum price is slowly grinding up against btc while consolidating in this giant falling wedge. Early profit takers could change the narrative bitcoin (","1685799664988344320","","","en","","0","0","0","https://twitter.com/CaydenDenman4/status/1685799664988344320","1553333283353595904","CaydenDenman4"
"1685799392287096832","Sun Jul 30 23:47:50 +0000 2023","0","Bitcoin BTC Price Dips Below $29.2K After Curve Exploit but Continues Its Range-Bound Ways; ETH SOL MATIC Sink https://t.co/cTjgKnGczY","1685799392287096832","","","en","Digital Location ","0","0","0","https://twitter.com/RSSNEWSUPDATE/status/1685799392287096832","1508512792667734025","RSSNEWSUPDATE"
"1685799133347536896","Sun Jul 30 23:46:48 +0000 2023","2","NEWS : BlackRock Re-Files for Bitcoin Spot ETF as BTC Price Approaches 2023 High: BlackRock has refiled for a Bitcoin spot exchange-traded fund (ETF) raising the stakes in the race among financial giants #Bitcoin #Crypto #Nft","1685799133347536896","","","en","","0","0","0","https://twitter.com/averyabandon_/status/1685799133347536896","2750180049","averyabandon_"
"1685798921849712641","Sun Jul 30 23:45:58 +0000 2023","2","#BCHUSDT | Long Opened Entry Price: 252.6 Target 1: 253.9 Target 2: 255.1 Target 3: 257.7 Target 4: 260.2 Target 5: 264 Target 6: 270.3 Stop Loss: 232.4 Deposit: 5% Leverage: 5x-10x #BTC #Bitcoin #Binance #العملات_الرقمية #البتكوين #فيوتشر #تداول #توصيات","1685798921849712641","","","en","Kingdom of Saudi Arabia","0","2","0","https://twitter.com/wealth_121/status/1685798921849712641","1655985333412954121","wealth_121"
"1685798815876718592","Sun Jul 30 23:45:32 +0000 2023","0","$BTC Going up signal on a 1 hour chart! Price: \4312320.0 (2023/07/31 08:43) #Bitcoin #FX #BTC #crypto","1685798815876718592","","","en","","0","0","0","https://twitter.com/bitoco_in/status/1685798815876718592","1177988321168871424","bitoco_in"
"1685798232738181120","Sun Jul 30 23:43:13 +0000 2023","567","'#Bitcoin didn't hedge inflation' '#Bitcoin had no relationship with CPI' Amazing how if you shift Bitcoins price forward 9 months it literally tracks the rate of change in inflation exactly It's almost like it could see the future https://t.co/BfPyJH7jm6","1685798232738181120","https://pbs.twimg.com/media/F2UoH-iXYAA8IFg.jpg","","en","Florida, USA","7","50","69","https://twitter.com/DzambhalaHODL/status/1685798232738181120","944001536866312192","DzambhalaHODL"
