"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1679637233391861762","Thu Jul 13 23:41:37 +0000 2023","0","Unusual volume spotted on Binance $TRX spot market. TRX/USDT volume experienced a 603.58% in the last 1 minute. Price: $0.0815 Volume: $109.38k LearnMore: https://t.co/qhZiIRuvaD : @GeniiData #geniidata #crypto #bitcoin #trading #TRX https://t.co/Qvr8O1yWs1","1679637233391861762","https://pbs.twimg.com/media/F09FKcEWwAApJ2z.jpg","","en","","0","2","0","https://twitter.com/GeniiAlert/status/1679637233391861762","1645761822111436801","GeniiAlert"
"1679637149602447360","Thu Jul 13 23:41:17 +0000 2023","0","Price target $1 $3 $10 next Bitcoin","1679637149602447360","","","en","","0","0","0","https://twitter.com/dejesusp97/status/1679637149602447360","2869565250","dejesusp97"
"1679636635636334592","Thu Jul 13 23:39:14 +0000 2023","3","#MicroStrategy holds around 152 000 bitcoin with a total cost basis of about $4.5 billion (average price of roughly $29.5K) per analyst #GautamChhugani Given bitcoin s volatility wonder why Michael Sailor hasn't aged well? #cryptoworld https://t.co/yW5q6JgEfE https://t.co/tiUDPiswSf","1679636635636334592","https://pbs.twimg.com/media/F09DrvIXgAMyNCM.jpg","","en","United States Mint DC","0","0","0","https://twitter.com/OunzTroy/status/1679636635636334592","1384223277539676167","OunzTroy"
"1679636662614196226","Thu Jul 13 23:39:21 +0000 2023","0","CRYPTO BREAKING NEWS Will BlackRock s ETF slingshot Bitcoin s price skyward?. Have the world s largest financial firms finally seen the light with Bitcoin? Will demand outstrip supply making a BTC price rise inevitable? check us out @ https://t.co/3trHiGwHdh https://t.co/kn2mrpK5UC","1679636662614196226","https://pbs.twimg.com/media/F09EpA_XwAEYuiL.jpg","","en","","0","0","0","https://twitter.com/Kenley_RR/status/1679636662614196226","1545853154608435200","Kenley_RR"
"1679635776269701120","Thu Jul 13 23:35:49 +0000 2023","1","CRYPTO BREAKING NEWS Bitcoin Couldn t Break Its Resistance! Is the Decline Beginning? July 11 BTC Analysis. When examining the current technical chart of Bitcoin it can be seen that the price reached the levels of 30 300 dollars after rising to the resi... check us out @ ","1679635776269701120","","","en","","0","3","0","https://twitter.com/gageable_SOL/status/1679635776269701120","389840470","gageable_SOL"
"1679635693335724033","Thu Jul 13 23:35:30 +0000 2023","2","CRYPTO BREAKING NEWS Bitcoin Shrimps Racks Up More BTC; Is This A Signal Of Bull Run?. Bitcoin Bull Run: Bitcoin (BTC) the largest cryptocurrency made an astonishing comeback in the month of July by regaining the crucial $30k price ... check us out @ https://t.co/cg7NLNzRGk","1679635693335724033","","","en","","0","0","0","https://twitter.com/fisher_abilit/status/1679635693335724033","364355050","fisher_abilit"
"1679635578202238976","Thu Jul 13 23:35:02 +0000 2023","0","Europe's first Bitcoin ETF launching soon a major milestone for crypto industry. Regulated and convenient option for investors to access Bitcoin price movements. https://t.co/LqgSxJmdIW","1679635578202238976","","","en","Universe","0","2","0","https://twitter.com/OtaniKoich60509/status/1679635578202238976","1652458611686408193","OtaniKoich60509"
"1679516016685068288","Thu Jul 13 23:32:57 +0000 2023","0","@dxronxlm Yo I agree this why I can t believe we not much higher lol but it s coming we should be near bitcoin price let s go","1679635053117075456","","dxronxlm","en","","0","0","0","https://twitter.com/willpowertrader/status/1679635053117075456","1118240623121829890","willpowertrader"
"1679634850121121793","Thu Jul 13 23:32:09 +0000 2023","19","Bitcoin Miners Huge Gains! Cleanspark $CLSK At 8eh/s Updated Stock Price! Ripple &amp; Celsius In The News... https://t.co/jQZksSA9xo via @YouTube","1679634850121121793","","","en","Illinois, USA","1","3","4","https://twitter.com/sebastian_ski/status/1679634850121121793","2330700553","sebastian_ski"
"1679634609489707011","Thu Jul 13 23:31:11 +0000 2023","4","I buy more #Bitcoin regardless of the price #bitcoin https://t.co/enACusGRop","1679634609489707011","https://pbs.twimg.com/media/F09CxoEXsAA2Bl3.jpg","","en","","0","0","0","https://twitter.com/Noatothemoon/status/1679634609489707011","189863451","Noatothemoon"
