"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1677104940219609088","Thu Jul 06 23:59:11 +0000 2023","1","The Fiat Money monopoly is despair. #Bitcoin &amp; Free Market Price Discovery is Hope. Americans must reject bad ideas like the 16th Amendment &amp; The Fed. It s time to bring sound money back into society. Money is like top soil. If we monocrop it we re gonna have a bad time.","1677104940219609088","","","en","Planet Earth","0","0","0","https://twitter.com/BitcoinBombadil/status/1677104940219609088","1437471470830096391","BitcoinBombadil"
"1677104168660766725","Thu Jul 06 23:56:07 +0000 2023","0","Bitcoin price prediction as the coin corrects after a sharp rise past $31k","1677104168660766725","","","en","","0","0","1","https://twitter.com/simplevasty/status/1677104168660766725","726718321484165120","simplevasty"
"1677103501791617024","Thu Jul 06 23:53:28 +0000 2023","18","GM! Wakes up to see Twitter notification Backrock pump as started Checks Bitcoin price.. -1.5% ","1677103501791617024","","","en","Web3","0","4","0","https://twitter.com/boxmining/status/1677103501791617024","842033575985782784","boxmining"
"1676725612440870913","Thu Jul 06 23:53:19 +0000 2023","2","@DarrellLerner Bitcoin price","1677103465472901120","","DarrellLerner","en","Atlanta, GA","0","0","0","https://twitter.com/peterboulden/status/1677103465472901120","35834069","peterboulden"
"1677102257538580482","Thu Jul 06 23:48:31 +0000 2023","1","#Bitcoin sometimes all you have to do is inverse the chart and use a single line to define price action. Is not that a strong weekly resistance? :) Stop being emotional and trade both sides of the chart https://t.co/kKCXa5UcPo","1677102257538580482","https://pbs.twimg.com/media/F0ZDew9WYAAyvjV.jpg","","en","The Universe ","0","0","0","https://twitter.com/EliteTrader001/status/1677102257538580482","1486526864738992130","EliteTrader001"
"1677101370179215361","Thu Jul 06 23:45:00 +0000 2023","0","Bitcoin Price Analysis: 31525 Peak Then Volatility . #CryptoNews #BTC #ETH #Crypto https://t.co/6XEUeuQ5m9","1677101370179215361","","","en","","0","0","0","https://twitter.com/BitMagSite/status/1677101370179215361","1469234019061673989","BitMagSite"
"1677100963960696834","Thu Jul 06 23:43:23 +0000 2023","1","Update on the bitcoin 15 min chart trade. Just follow the chart and you can trade successfully. Trend turned green closed position to go long. Hit our second bullish target. Reversal signal was generated - price collapse to our third bearish target like a magnet. Did not short https://t.co/KOZvhIUEGy","1677100963960696834","https://pbs.twimg.com/media/F0ZBTrBXsAAy2G7.png","","en","","0","0","2","https://twitter.com/frank_macro/status/1677100963960696834","3539731396","frank_macro"
"1677099988805902337","Thu Jul 06 23:39:30 +0000 2023","4","BITCOIN CASH (BCH) Price Evolution (Monthly/USD) 2017-2023 The evolution of the asset's market/close price (in USD) over time. https://t.co/mYK37uhLdY *More infos in the video description️ #finance #economy #crypto #bitcoincash #bch #price #chart #statistics #bitcoin #btc","1677099988805902337","","","en","","0","2","0","https://twitter.com/CryptoStatsCh/status/1677099988805902337","1546622120855224326","CryptoStatsCh"
"1677098925893865473","Thu Jul 06 23:35:17 +0000 2023","0","The Fed driven crayon-muncher rally continues. I've learnt not to fade the crayon-munchers. But I stay vigilant for the inevitable puke storm. We know the price we've paid but we don't yet know the cost. #gold #bitcoin #silver https://t.co/EB2O5DCZaI","1677098925893865473","https://pbs.twimg.com/media/F0ZAlZTWcAIBYNk.jpg","","en","₿","0","0","0","https://twitter.com/tinmoneytv/status/1677098925893865473","1462466249858842624","tinmoneytv"
"1677097779762429952","Thu Jul 06 23:30:44 +0000 2023","0","My take on Bitcoin price: HTF 65% chance up 35% chance down","1677097779762429952","","","en","Web3","0","1","0","https://twitter.com/MindfulMinter/status/1677097779762429952","1496576843100606465","MindfulMinter"
"1677097246637326338","Thu Jul 06 23:28:37 +0000 2023","0","The coindesk bitcoin price index (xbx) is the world s leading reference for the price of bitcoin.","1677097246637326338","","","en","","0","0","0","https://twitter.com/MaysenEckstein6/status/1677097246637326338","1555130993128132608","MaysenEckstein6"
"1677096316906921984","Thu Jul 06 23:24:55 +0000 2023","1","Most traders are focusing on the Bitcoin ETF approvement for who those billionaires you think they will buy at high price it's nonsense to me ??? https://t.co/j3Mzmi9cAD","1677096316906921984","https://pbs.twimg.com/tweet_video_thumb/F0Y-MWbaYAAL4aH.jpg","","en","X","0","1","0","https://twitter.com/ALeXusCrypto/status/1677096316906921984","1355557856238465028","ALeXusCrypto"
"1677096211327893504","Thu Jul 06 23:24:30 +0000 2023","1","BITCOIN PRICE PREDICTION PRICE : RISE⤴ in 60 min. BUY 0.167 BTC for $29 959.99 apiece on Bybit Target price : $30 559.19 Amount: $5 003 #Bitcoin #BTC #Bybit https://t.co/INCIVDrv1h https://t.co/Kl8z9JqxG5","1677096211327893504","https://pbs.twimg.com/media/F0Y-HbpacAASQ0f.jpg","","en","","1","0","0","https://twitter.com/cryptojohnsmith/status/1677096211327893504","1264448654212919296","cryptojohnsmith"
"1677095727166521346","Thu Jul 06 23:22:34 +0000 2023","0","I think Bitcoin will be seen as a possible Ponzi scheme in the future. There are so many people that will miss the ride. I do not know how they will react to extreme price action. 69k is just a taste of what's to come. #crypto","1677095727166521346","","","en","","0","0","0","https://twitter.com/nitroxidehs/status/1677095727166521346","734903420356812800","nitroxidehs"
"1677095458223583232","Thu Jul 06 23:21:30 +0000 2023","0","#Bitcoin Price Update: $30 000 https://t.co/LDcmh3KHKm","1677095458223583232","https://pbs.twimg.com/media/F0Y9boSWYAAtCCi.jpg","","en","Stay updated & follow us 👇","0","0","0","https://twitter.com/btcathpricebot/status/1677095458223583232","1505254909674938369","btcathpricebot"
"1677094137773043713","Thu Jul 06 23:16:16 +0000 2023","0","Discover my 24-hour #Bitcoin price forecast on the TFT Hunt App by clicking the link below! ️ Comment below to tell me your $BTC prediction and join me to unlock new TFT Treasures! #Giveaway $BTCUSD https://t.co/Rdpz2nl8c3 via @thefundedtrader","1677094137773043713","","","en","","0","0","1","https://twitter.com/Hieptran0504/status/1677094137773043713","1673877628724600833","Hieptran0504"
"1677093950128263169","Thu Jul 06 23:15:31 +0000 2023","0","BITCOIN PREDICTION RESULT Deal Close: 0.165 BTC for $30 060.2 Entry: SELL Entry Price: $30 214.15(60 min ago on Bybit) Amount: $4 985 Trade Profit: $25.4 Daily : $57(1.1%) Monthly: $282(5.7%) #Bitcoin #BTC #Bybit https://t.co/d0Pd3ckco4 https://t.co/5Pm8ZLVqPT","1677093950128263169","https://pbs.twimg.com/media/F0Y8D4waMAAoeCx.png","","en","","0","0","0","https://twitter.com/cryptojohnsmith/status/1677093950128263169","1264448654212919296","cryptojohnsmith"
"1677092079649058817","Thu Jul 06 23:08:05 +0000 2023","0","https://t.co/vGPAmOm2kt Hello Traders! BITCOIN is trading in a Range between support And resistance of 31 400$ And the price is headed Down to retest the support At 29 700 from where a Local rebound towards The resistance is to Be expected Buy! Like comment and subscribe $BTC https://t.co/UXdsCk45Oq","1677092079649058817","https://pbs.twimg.com/media/F0Y6W5KakAEywdz.jpg","","en","","0","0","0","https://twitter.com/BTCtoMXN/status/1677092079649058817","1285240470583545858","BTCtoMXN"
"1677092074481483779","Thu Jul 06 23:08:04 +0000 2023","0","#Bitcoin Price in last 3 hours: -0.79% change Support around $30 000 Resistance around $30 300 Last $BTC Price: $30 046 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/lCTyzMjBpc","1677092074481483779","https://pbs.twimg.com/media/F0Y6WpVXwAM6fLL.jpg","","en","","0","0","1","https://twitter.com/BitcoinpriceL/status/1677092074481483779","1428062645165363205","BitcoinpriceL"
"1677090265172156416","Thu Jul 06 23:01:07 +0000 2023","2","Indicators such as the MVRV Z-Score exchange reserves and hash rate along with events like the upcoming halving and potential approval of the BlackRock ETF suggest strong market confidence and a potentially positive price trajectory for Bitcoin. [12/15]","1677090326077636608","","zerodaoHQ","en","","0","1","0","https://twitter.com/zerodaoHQ/status/1677090326077636608","1228421581942034432","zerodaoHQ"
"1677090325959933953","Thu Jul 06 23:01:07 +0000 2023","0","Bitcoin Fear and Greed Index is 56 Greed Current price: $30 147 https://t.co/EBiSneJbYb","1677090325959933953","https://pbs.twimg.com/media/F0Y4ioKXoAEHCtr.png","","en","","0","0","0","https://twitter.com/cryptofeargred/status/1677090325959933953","622994067","cryptofeargred"
"1677090265172156416","Thu Jul 06 23:01:04 +0000 2023","2","Following each of the past halvings the price of Bitcoin increased significantly. In the year following the 2016 halving $BTC s price rose by over 2 800% and after the 2020 halving $BTC s price surged by roughly 450%. Will 2024 see a similar price response? [9/15]","1677090312681037824","","zerodaoHQ","en","","0","1","0","https://twitter.com/zerodaoHQ/status/1677090312681037824","1228421581942034432","zerodaoHQ"
"1677090265172156416","Thu Jul 06 23:01:00 +0000 2023","2","3⃣ Hash Rate: The Bitcoin network's hash rate which reflects the computational power used to secure the network is another indicator worth examining. In the past a strong correlation has existed between Bitcoin's price and its hash rate. [6/15] https://t.co/CSOjNNrRwN","1677090299301220352","https://pbs.twimg.com/media/F0Y4vKxaIAAwufM.jpg","zerodaoHQ","en","","0","1","0","https://twitter.com/zerodaoHQ/status/1677090299301220352","1228421581942034432","zerodaoHQ"
"1677090217390473218","Thu Jul 06 23:00:41 +0000 2023","9","Go ahead and test the $30 000 support level not even worried about it Don't know how anyone could not be BULLISH with this #Bitcoin price action these past few months but the FUD is still out there and it always will be. Don't ever let FUD keep you from achieving your https://t.co/jSapKL7mrn","1677090217390473218","https://pbs.twimg.com/media/F0Y3OhbXoAEQQjt.jpg","","en","","0","0","1","https://twitter.com/CryptoFiend237/status/1677090217390473218","145802353","CryptoFiend237"
"1677090118262222850","Thu Jul 06 23:00:17 +0000 2023","1","$BTC Price: $30 149 #Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/9bbVupfbKe","1677090118262222850","https://pbs.twimg.com/media/F0Y4klPWcAA0K37.jpg","","en","","0","1","0","https://twitter.com/BTCPriceUpdate/status/1677090118262222850","1509965496900530177","BTCPriceUpdate"
"1677090081356537863","Thu Jul 06 23:00:08 +0000 2023","411","Bitcoin Fear and Greed Index is 56 Greed Current price: $30 147 https://t.co/j9x5IL6yQr","1677090081356537863","https://pbs.twimg.com/media/F0Y4ioKXoAEHCtr.png","","en","TURN 🔔 NOTIFICATIONS ON","0","29","48","https://twitter.com/BitcoinFear/status/1677090081356537863","1151046460688887808","BitcoinFear"
"1677090067515596803","Thu Jul 06 23:00:05 +0000 2023","8","An Ethereum blow-off top? Bitcoin mining stocks being an even better play than BTC itself? DXY s predictive power for Bitcoin price movements ...and some thoughts on the emerging ETH (LSDfi) ecosystem. Each was discussed in detail in the newest episode of Alpha Bites!","1677090067515596803","","","en","Bitcoin ","0","1","1","https://twitter.com/jlabsdigital/status/1677090067515596803","1237289575753502720","jlabsdigital"
"1677090059680399361","Thu Jul 06 23:00:03 +0000 2023","1"," Rising Gems in the last 8 hours: 1. $SD - Stader 2. $CHAT - ChatCoin 3. $BTB - BitBall #Bitcoin price change in the last 8 hours: 0.08% $BTC volume change in the last 8 hours: 6.46% #crypto ","1677090059680399361","","","en","Behind you! 🗡️","0","2","0","https://twitter.com/BlossomChief/status/1677090059680399361","1507766365121298432","BlossomChief"
"1677087708668125185","Thu Jul 06 22:56:26 +0000 2023","23","Apply Bank of America's multiplier to the market cap of Bitcoin. And that gives you a market cap on Bitcoin of $63 Trillion. Or a $3m per Bitcoin price. And that's just 3% of - ONLY - the Art market waking up and realising what you and I already know. https://t.co/110Q9jPYeD","1677089149629739010","","BritishHodl","en","","0","1","4","https://twitter.com/BritishHodl/status/1677089149629739010","1306526967676755974","BritishHodl"
"1677088486569156610","Thu Jul 06 22:53:49 +0000 2023","0","they are part of the First 2500 inscriptions ever to be made on bitcoin with a collection of only 69 ( for the culture) of course with a floor price (atw 2 btc). not bad for a little green frog.","1677088488708268032","","joehuber0881","en","everywhere all at once","0","1","0","https://twitter.com/joehuber0881/status/1677088488708268032","3523680264","joehuber0881"
"1677085487008452608","Thu Jul 06 22:41:53 +0000 2023","34","Welcome to the #Bitcoin Bull Bobble! We could see #BTC bobble along in this tight price range until October 2023 as the 4th Step is completed. LOTS of sats ACCUMULATION occurring right now ️ It s the rocket fuel for the Bull Run. #Crypto is preparing and it s so exciting! https://t.co/oqIZnUSzbp","1677085487008452608","https://pbs.twimg.com/media/F0Y0W-4akAE9T-x.jpg","","en","","0","4","12","https://twitter.com/EmmyMoonie/status/1677085487008452608","1389966720278827008","EmmyMoonie"
"1677085048913231873","Thu Jul 06 22:40:09 +0000 2023","1","Fear and Greed Index GREED 56 #bitcoin Price: $30 258 $BTC #Crypto #cryptocurrency #BTCUSDT https://t.co/cAoGf4XyMy","1677085048913231873","https://pbs.twimg.com/media/F0Yz9L8XoAABcAa.png","","en","","0","1","0","https://twitter.com/Dr_Moonshow/status/1677085048913231873","1374812047700017156","Dr_Moonshow"
"1677084933301624834","Thu Jul 06 22:39:41 +0000 2023","6","I know #bitcoin 's price doesn t matter but.. god damn 100k is going to feel good. https://t.co/AG5pfIvk3F","1677084933301624834","https://pbs.twimg.com/media/F0Yz2SeaQAAfNZK.jpg","","en","change your genetics 🧬","0","0","0","https://twitter.com/AustinHerbert_/status/1677084933301624834","2532282684","AustinHerbert_"
"1677079822994923520","Thu Jul 06 22:39:19 +0000 2023","2","@w_s_bitcoin What BTC price is equivalent to 1% of global wealth?","1677084842003922944","","w_s_bitcoin","en","Earth","0","2","0","https://twitter.com/Astropin/status/1677084842003922944","128432873","Astropin"
"1677084783648600066","Thu Jul 06 22:39:05 +0000 2023","2"," CBBI: 31 #bitcoin price: $30 258 Pi Cycle Top Indicator: 59% 〰️️ RUPL/NUPL Chart: 63% RHODL Ratio: 4% Puell Multiple: 57% 2 Year Moving Average: 22% Bitcoin Trolololo Trend Line: 12% MVRV Z-Score: 31% 〰️️ Reserve Risk: 0% Woobull: 27% 🆕 #crypto https://t.co/RlylynFnka","1677084783648600066","https://pbs.twimg.com/media/F0YztLZXwAojAoZ.jpg","","en","","0","0","0","https://twitter.com/Dr_Moonshow/status/1677084783648600066","1374812047700017156","Dr_Moonshow"
"1677047902328475648","Thu Jul 06 22:38:34 +0000 2023","3","just like Bitcoin the utility coin behind the XNS network is mined with expensive ASIC devices permissionlessly producing hard money that is used in smart contracting across the globe. Not had initial price discovery even though 4 years of mining.","1677084652857851904","","ElevenGrover","en","","0","0","0","https://twitter.com/ElevenGrover/status/1677084652857851904","178082065","ElevenGrover"
"1677084144973795328","Thu Jul 06 22:36:33 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \4626626.0 (2023/07/07 07:36) #Bitcoin #FX #BTC #crypto","1677084144973795328","","","en","","0","0","0","https://twitter.com/bitoco_in/status/1677084144973795328","1177988321168871424","bitoco_in"
"1677083625265958912","Thu Jul 06 22:34:29 +0000 2023","0","JOBS REPORT TRIGGERS BITCOIN PRICE CRASH. IS IT OVER ALREADY??? https://t.co/1VcGQ8vqgL via @YouTube","1677083625265958912","","","en","","0","0","0","https://twitter.com/ColinMc99043404/status/1677083625265958912","1008895783360331776","ColinMc99043404"
"1677078035026313216","Thu Jul 06 22:12:16 +0000 2023","368","#Bitcoin - About as simple as it can get. Slow/boring chop for months with a bleed out. A dip is what would get buyers excited again flat price action at resistance not so much. https://t.co/IrJeJo279u","1677078035026313216","https://pbs.twimg.com/media/F0YtDmWakAEOCfA.png","","en","CryptoWorld","5","62","35","https://twitter.com/IncomeSharks/status/1677078035026313216","4441279246","IncomeSharks"
"1677077998065917953","Thu Jul 06 22:12:07 +0000 2023","1","Unusual volume spotted on Binance $MATIC spot market. MATIC/USDT volume experienced a 914.34% in the last 1 minute. Price: $0.6729 Volume: $192.66k LearnMore: https://t.co/qhZiIRuvaD : @GeniiData #geniidata #crypto #bitcoin #trading #MATIC https://t.co/xeYJyKuxqG","1677077998065917953","https://pbs.twimg.com/media/F0YtjUrWwAE6V9l.png","","en","","1","1","0","https://twitter.com/GeniiAlert/status/1677077998065917953","1645761822111436801","GeniiAlert"
"1677077961621528577","Thu Jul 06 22:11:59 +0000 2023","70","JOBS REPORT TRIGGERS #BITCOIN PRICE CRASH. IS IT OVER ALREADY??? WATCH NOW (click the link) ️ https://t.co/T2a1II5xQU https://t.co/qI4s9OQVH7","1677077961621528577","https://pbs.twimg.com/media/F0YpzF4WcAEz1IP.jpg","","en","Bitcoin 🚀🌙","0","47","11","https://twitter.com/MartiniGuyYT/status/1677077961621528577","782946231551131648","MartiniGuyYT"
"1677077843187212288","Thu Jul 06 22:11:31 +0000 2023","0","BITCOIN PREDICTION RESULT Deal Close: 0.165 BTC for $30 214.16 Entry: BUY Entry Price: $30 336.34(60 min ago on Bybit) Amount: $5 005 Trade Profit: $-20.2 Daily : $31(0.6%) Monthly: $257(5.1%) #Bitcoin #BTC #Bybit https://t.co/b8I3pVnwhf https://t.co/pLvUT5QLfm","1677077843187212288","https://pbs.twimg.com/media/F0YtaXrakAAdpLT.png","","en","","0","1","0","https://twitter.com/cryptojohnsmith/status/1677077843187212288","1264448654212919296","cryptojohnsmith"
"1677077806881144834","Thu Jul 06 22:11:22 +0000 2023","0","Bitcoin Price Rejects $31K and Turns At Risk of Drop To $30K Read more: https://t.co/NffgALw2F6 https://t.co/yZRzJoRJOU","1677077806881144834","https://pbs.twimg.com/media/F0YtXABX0AEoome.jpg","","en","Worldwide","0","0","0","https://twitter.com/kryptotodaycom/status/1677077806881144834","1462815931848179713","kryptotodaycom"
"1677077487963234304","Thu Jul 06 22:10:06 +0000 2023","0","Bitcoin BTC Current Price: $30 205.81 1h: -0.32% 24h: -0.87% 7d: -0.77% 30d: +11.62% 60d: +4.87% 90d: +8.24% #btc $BTC #bitcoin","1677077487963234304","","","fr","Blockchain","0","0","0","https://twitter.com/aWebAnalysis/status/1677077487963234304","902975952438865924","aWebAnalysis"
"1677076523801784320","Thu Jul 06 22:06:16 +0000 2023","0","Bitcoin crashes hard just hours after reaching highest price in 13 months #News #LatestNews #BreakingNews #BlazeTrends https://t.co/BuOHpcGRA3","1677076523801784320","","","en","","0","0","0","https://twitter.com/theblazetrends/status/1677076523801784320","935147383285010432","theblazetrends"
"1677076491417395201","Thu Jul 06 22:06:08 +0000 2023","0","Litecoin Surges By 17% LTC Halving On the Horizon https://t.co/Dmo4RmmmUR LTC is currently experiencing price fluctuations with a 2.2% decrease over the past 24 hours. It has managed to surpass #crypto #bitcoin #coin #blockchain #ethereum #btc https://t.co/yEfnkbyhGx","1677076491417395201","https://pbs.twimg.com/media/F0YsLojWwAEgxe_.jpg","","en","","0","0","0","https://twitter.com/newscryptocoin_/status/1677076491417395201","1641442875249680386","newscryptocoin_"
