"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1680253329958420481","Sat Jul 15 23:59:08 +0000 2023","1","@olvelez007 I don t want BlackRock to have anything to do with #bitcoin. I don t care what it will do to the price. BlackRock is the evil #bitcoin is supposed to protect us from.","1680366419421065216","","olvelez007","en","","0","1","0","https://twitter.com/jeff_signs4/status/1680366419421065216","1594160991058771968","jeff_signs4"
"1679952850691010565","Sat Jul 15 23:58:40 +0000 2023","1","@StillB_T_C @PrestonPysh @ts_hodl @saylor @wiz @ODELL Larry s innovation is a claim on #Bitcoin which can t be redeemed in kind for an actual UTXO at a ~10 bps annual fee. That fee scales with Bitcoin price growth so any claim he makes about fee savings for investors won t even stand up over even a few year time period. 3/","1680366300940615680","","BuildCIO","en","Seattle, WA","0","2","0","https://twitter.com/BuildCIO/status/1680366300940615680","1522725886725865473","BuildCIO"
"1680366271018446848","Sat Jul 15 23:58:33 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \4666370.0 (2023/07/16 08:58) #Bitcoin #FX #BTC #crypto","1680366271018446848","","","en","","0","1","0","https://twitter.com/bitoco_in/status/1680366271018446848","1177988321168871424","bitoco_in"
"1680366172058030080","Sat Jul 15 23:58:09 +0000 2023","4","What will another Rate Hike do to #Stocks and #Bitcoin? Plus updates for: $CCL $CGC $COIN $DKNG $JPM $Z / $ZG Join Irk as he goes over the Bull Case and Bear Case for #stocks reviews #Bitcoin's price action and shows his own #stock moves! https://t.co/ddXODsftV4 https://t.co/NsA7wf7UXG","1680366172058030080","https://pbs.twimg.com/media/F1HcICFaIAAY_cI.jpg","","en","Vancouver, WA - USA not Canada","0","1","0","https://twitter.com/GetIrked/status/1680366172058030080","1028118296200007680","GetIrked"
"1680365749850783744","Sat Jul 15 23:56:29 +0000 2023","50","3 weeks ago I heard about HarryPotterObamaSonic10Inu 2 weeks ago I bought a #SprotoGremlin and a small bag of $BITCOIN Now my sproto is 2x from the price I bought it and my tokens are 7x I sold a smallest amount today because I took a screenshot for my friend to show him the https://t.co/r6nz7dcKmd","1680365749850783744","https://pbs.twimg.com/amplify_video_thumb/1680365694435614723/img/LM2sMN2KqDH-PzWX.jpg","","en","Dublin City, Ireland","1","5","10","https://twitter.com/therealsirsting/status/1680365749850783744","1309133323491577896","therealsirsting"
"1680363979296653312","Sat Jul 15 23:49:26 +0000 2023","1","Around 592k of #Bitcoin was accumulated at $30.2k at the spot price. This is the second largest accumulation after $16.5k. #Bitcoin big move is coming https://t.co/rh48OwL9p3","1680363979296653312","https://pbs.twimg.com/media/F1HaIWRWIAEESbj.jpg","","en","Seattle, WA","0","2","0","https://twitter.com/MYCsignal/status/1680363979296653312","301933115","MYCsignal"
"1680361709087911937","Sat Jul 15 23:40:25 +0000 2023","0","#bitcoin price one week from today","1680361709087911937","","","en","","0","1","0","https://twitter.com/friendotrades/status/1680361709087911937","1064786055218442241","friendotrades"
"1680361055657287681","Sat Jul 15 23:37:49 +0000 2023","2","The candle on the XRP partial win will be the minimum printed when a Bitcoin ETF is approved. That puts price at $50k per BTC at a MINIMUM.","1680361055657287681","","","en","Uranus","0","4","0","https://twitter.com/ericzoo/status/1680361055657287681","2597461","ericzoo"
"1680250587160408066","Sat Jul 15 23:36:45 +0000 2023","1","@KatieePCrypto @WatcherGuru It is a trick to sell Bitcoin that whales have at high price","1680360783975268354","","KatieePCrypto","en","","0","0","0","https://twitter.com/SadeqSharem/status/1680360783975268354","1045701321381167104","SadeqSharem"
"1680250587160408066","Sat Jul 15 23:36:19 +0000 2023","2","@WatcherGuru It is a trick to sell Bitcoin that whales have at high price","1680360674944335873","","WatcherGuru","en","","0","2","0","https://twitter.com/SadeqSharem/status/1680360674944335873","1045701321381167104","SadeqSharem"
"1680360301156237312","Sat Jul 15 23:34:50 +0000 2023","1"," Bitcoin 2.0 $BTC2.0 / $WETH Ethereum - Uniswap Price is up 32.49% in the last hour Price: $0.5443 - 24H Txns: 5.9K - 24H Volume: $14M - Liquidity: $1.5M #ethereum #uniswap #btc20 #bitcoin20","1680360301156237312","","","en","","0","4","0","https://twitter.com/dexscreener/status/1680360301156237312","1452480311405727751","dexscreener"
"1680358502135480321","Sat Jul 15 23:27:41 +0000 2023","0","This is the only #Crypto chart you need. It has been playing perfectly all year. 2023 #Bitcoin price action is doing the EXACT opposite of 2022. Send it higher. https://t.co/cXWqz4QQMt","1680358502135480321","https://pbs.twimg.com/media/F1HVJVBWcAAc9xi.jpg","","en","Manchester, UK","0","2","1","https://twitter.com/ionicXBTC/status/1680358502135480321","578210931","ionicXBTC"
"1680358071795679232","Sat Jul 15 23:25:58 +0000 2023","0"," The Chicago Mercantile Exchange (CME) Bitcoin Futures Price Premium Suggests US Crypto Investors Are Bullish Says Analytics Firm IntoTheBlock. #CME #KingpynSF #เมียน้อยสว #BLACKPINKinParis #ธุรกิจสว #CryptosMediaClub #Temblor #BORNPINKEncoreinPARIS #TDF2023 #DonBelle https://t.co/JM9jnOEKcQ","1680358071795679232","https://pbs.twimg.com/media/F1HUwq0X0AAfDCs.jpg","","en","British Virgin Islands","0","1","0","https://twitter.com/CryptosMediaClb/status/1680358071795679232","1156427185260883968","CryptosMediaClb"
"1680144080502759426","Sat Jul 15 23:19:48 +0000 2023","3","@TheBTCTherapist The top chart is showing the Bitcoin price in USD isn't it ironic?","1680356517868982273","","TheBTCTherapist","en","","0","0","0","https://twitter.com/OtteVanRosh/status/1680356517868982273","1480942005870071809","OtteVanRosh"
"1680356265069891584","Sat Jul 15 23:18:47 +0000 2023","0","The Bitcoin price is 30284 USD.","1680356265069891584","","","en","","0","0","0","https://twitter.com/bitcoinpriceis/status/1680356265069891584","1677482590163312640","bitcoinpriceis"
"1680355904686833666","Sat Jul 15 23:17:21 +0000 2023","0","https://t.co/WlzfH07G4R A Big Deal Crypto Braced For A $30 Trillion Earthquake After Bitcoin Ethereum BNB XRP Cardano Dogecoin Litecoin Solana Tron And Polygon Price Boom","1680355904686833666","","","en","Woodsboro","0","0","0","https://twitter.com/IFLCrypto/status/1680355904686833666","776566353679544320","IFLCrypto"
"1680355852941770753","Sat Jul 15 23:17:09 +0000 2023","30"," HarryPotterObamaSonic10Inu $BITCOIN / $WETH Ethereum - Uniswap Price is up 22.31% in the last hour Price: $0.04903 - 24H Txns: 2.4K - 24H Volume: $7.7M - Liquidity: $1.6M #ethereum #uniswap #bitcoin #harrypotterobamasonic10inu","1680355852941770753","","","en","","1","5","11","https://twitter.com/dexscreener/status/1680355852941770753","1452480311405727751","dexscreener"
"1680355097631440897","Sat Jul 15 23:14:09 +0000 2023","4"," HarryPotterObamaSonic10Inu $BITCOIN / $WETH Ethereum - Uniswap Price is up 24.13% in the last 6 hours Price: $0.04890 - 24H Txns: 2.4K - 24H Volume: $7.6M - Liquidity: $1.6M #ethereum #uniswap #bitcoin #harrypotterobamasonic10inu","1680355097631440897","","","en","","0","3","2","https://twitter.com/dexscreener/status/1680355097631440897","1452480311405727751","dexscreener"
"1680354363150307329","Sat Jul 15 23:11:14 +0000 2023","0","Bitcoin Price 6-26-2023 https://t.co/Yarshxc90Y","1680354363150307329","","","en","MARS","0","1","0","https://twitter.com/godsnfts_store/status/1680354363150307329","1469155093349949442","godsnfts_store"
