"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1660435254031556608","Sun May 21 23:59:48 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/1OE0ZjHAB1","1660435254031556608","https://pbs.twimg.com/media/FwsND_zXwAAqEAT.png","","en","","0","1","0","https://twitter.com/WorldCoinIndex/status/1660435254031556608","2395138046","WorldCoinIndex"
"1658262425806987264","Sun May 21 23:59:18 +0000 2023","3","GM Price remains range bound taking out the low would be juicy for a long lets #Bitcoin https://t.co/Pmksd58E0V","1660435129591021569","https://pbs.twimg.com/media/FwsMNIbakAEbc12.jpg","pinkdawn__","en","Melbourne, Victoria","0","1","0","https://twitter.com/pinkdawn__/status/1660435129591021569","999547624817475584","pinkdawn__"
"1660435061521674240","Sun May 21 23:59:02 +0000 2023","0","Top Trending ETH NFTs (last 10 mins): Bitcoin Miladys - bitcoin-miladys Sales: 12 New Listings: 7 Unique Buyers: 6 Avg Price: 0.031 | Floor Price: 0.0338 Buy on Blur: https://t.co/xFc4uULSbL #BitcoinMiladys","1660435061521674240","","","en","","0","2","0","https://twitter.com/spr3adsh33t/status/1660435061521674240","1319638743364620292","spr3adsh33t"
"1660434053567324160","Sun May 21 23:55:02 +0000 2023","28","#PUNDIXUSDT #PUNDIX Signal #12 Last Signal: 14 mins ago Before: 0.39400000 After: 0.39200000 (-0.51%) Volume Chng: 10 687 USDT (6.38%) Daily Price Chng: (-3.92%) Volume: 175 152 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1660434053567324160","","","en","İstanbul","0","3","31","https://twitter.com/whalesradar_com/status/1660434053567324160","101505069","whalesradar_com"
"1660433804727812096","Sun May 21 23:54:03 +0000 2023","0","DogeMiyagi Emerges as #ethereum Price Dangles While #Bitcoin s Decline Intensifies with a 10% Fall in May 2023 - Yahoo Finance https://t.co/eGSCuXV7LE","1660433804727812096","","","en","New York City","0","2","0","https://twitter.com/pompcoin/status/1660433804727812096","1057243206","pompcoin"
"1660432794902724608","Sun May 21 23:50:02 +0000 2023","0","$26786.80 | €24774.79 | ¥172521.27 | £21528.09 #bitcoinprice #cryptocurrency #bitcoin","1660432794902724608","","","und","","0","5","0","https://twitter.com/Bitcoin10min/status/1660432794902724608","2296472342","Bitcoin10min"
"1660432791740268546","Sun May 21 23:50:01 +0000 2023","1","#STRAXUSDT #STRAX Signal #11 Last Signal: 2534 mins ago Before: 0.48500000 After: 0.47300000 (-2.47%) Volume Chng: 7 636 USDT (5.99%) Daily Price Chng: (-2.87%) Volume: 134 523 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1660432791740268546","","","en","İstanbul","0","3","0","https://twitter.com/whalesradar_com/status/1660432791740268546","101505069","whalesradar_com"
"1660432285613580288","Sun May 21 23:48:00 +0000 2023","1","We Asked ChatGPT If Ethereum s Price Can Flip Bitcoin in the Next 5 Years Here s the Answer @ethereum #btc @saylor @VitalikButerin https://t.co/PviNzC7ykJ","1660432285613580288","","","en","","0","5","0","https://twitter.com/CrYpToBuLlEtIn2/status/1660432285613580288","1547696478516174850","CrYpToBuLlEtIn2"
"1660432220933292034","Sun May 21 23:47:45 +0000 2023","0","#Bitcoin BTC Price News Today 14-5-2023 - Video by More #Crypto Online.","1660432220933292034","","","en","","0","3","0","https://twitter.com/CoreyabandonT/status/1660432220933292034","725431795","CoreyabandonT"
"1660430020664258567","Sun May 21 23:39:00 +0000 2023","1","1: Bitcoin price is $26783.00 (0.02% 1h) 2: Ethereum price is $1807.00 (0.05% 1h) 3: Tether price is $1.00 (0.00% 1h) 4: BNB price is $306.79 (-0.10% 1h) 5: USD Coin price is $1.00 (0.00% 1h) 8: Dogecoin price is $0.07 (0.00% 1h)","1660430020664258567","","","en","United States","0","4","0","https://twitter.com/TickerTop/status/1660430020664258567","960864046282133504","TickerTop"
