"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1656811345528979456","Thu May 11 23:59:41 +0000 2023","1","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/LH5uJuPstJ","1656811345528979456","https://pbs.twimg.com/media/Fv4tIsaXgAMcYv2.png","","en","","0","2","1","https://twitter.com/WorldCoinIndex/status/1656811345528979456","2395138046","WorldCoinIndex"
"1656709751454023693","Thu May 11 23:59:02 +0000 2023","0","@Jimce12 @LayahHeilpern Tether will never crash and The correlation between Tether issuances and Bitcoin price movements does not indicate manipulation.","1656811183062802432","","Jimce12","en","","0","1","0","https://twitter.com/Riddlerxrp1/status/1656811183062802432","2962763916","Riddlerxrp1"
"1656809903531384832","Thu May 11 23:53:57 +0000 2023","1","- BTC price: $27 037 / £22 592 36.99 Naks per USD 44.26 Naks per GBP A #Nak is one millionth of a #Bitcoin so it is 100 #Sats. If a Sats are cents Naks are dollars! #SatoshiNakamoto 12/05/2023 00:53:55 GMT https://t.co/TifT9WUTMK","1656809903531384832","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","3","0","https://twitter.com/weeblueghost/status/1656809903531384832","1317380967393353733","weeblueghost"
"1656809792139063297","Thu May 11 23:53:31 +0000 2023","1","ANALYSIS Bitcoin pumped on the CPI data and instantly dumped from there. This turned to be a fakeout. Price is again below the support level and we may see more downward movement in coming days.","1656809792139063297","","","en","","0","0","0","https://twitter.com/best_crypt1/status/1656809792139063297","1101700752727261184","best_crypt1"
"1656808920692715520","Thu May 11 23:50:03 +0000 2023","1","$27035.46 | €24793.57 | ¥172521.27 | £21631.51 #bitcoinprice #cryptocurrency #bitcoin","1656808920692715520","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1656808920692715520","2296472342","Bitcoin10min"
"1656735689415720977","Thu May 11 23:49:11 +0000 2023","1","@BitcoinMagazine Azteco? No It's Banco Azteca and they are abusing people selling bitcoin at that Price.","1656808704690323459","","BitcoinMagazine","en","Mexico","0","0","0","https://twitter.com/sergarellano/status/1656808704690323459","55994705","sergarellano"
"1656807914349404160","Thu May 11 23:46:03 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \3949766.0 (2023/05/12 08:40) #Bitcoin #FX #BTC #crypto","1656807914349404160","","","en","","0","6","0","https://twitter.com/bitoco_in/status/1656807914349404160","1177988321168871424","bitoco_in"
"1656807885186138113","Thu May 11 23:45:56 +0000 2023","3","To all my CT buds looking to get lucky by leverage trading BTC at this critical moment with spikes on both sides keep this in mind- Liquidation occurs if the price moves against you: 20% on a 5X 10% on a 10X 5% on a 20X 2% on a 50X etc Play safe #Bitcoin","1656807885186138113","","","en","Moon","0","1","0","https://twitter.com/Bilo888/status/1656807885186138113","949039486788304897","Bilo888"
"1656807779191930882","Thu May 11 23:45:31 +0000 2023","77","[ / ] 1/ 650k #Bitcoin is a MINIMUM! To witness #Bitcoin hit a price range of 500k - 1M per coin from its present 27k requires a dramatic and quick shift in global market dynamics. Given the current economic and political scenario worldwide it's a tall order. But what ","1656807779191930882","","","en","🇺🇸","2","18","18","https://twitter.com/MDBitcoin/status/1656807779191930882","992650901470044160","MDBitcoin"
"1656807665102733312","Thu May 11 23:45:04 +0000 2023","0","#Bitcoin $BTC Price: $27 040.21 Areas of Support Hold Above: $26 277.53 Trends Near: DN Short: DN Medium: DN Long: UP Levels of interest Short: $26 593.39 Med: $35 052.28 Long: $68 794.56","1656807665102733312","","","en","","0","5","0","https://twitter.com/DCA_Cryptoz/status/1656807665102733312","1208621831328018432","DCA_Cryptoz"
