"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1653452401096163329","Tue May 02 23:59:59 +0000 2023","0","@CryptonationN @BitCoin_Verse It's easy to make a token but it's really hard to make a token valuable. So what's your strategy to make your $BTCV token more valuable and what's your plan to maintain $BTCV token price and supply? @MinhHanny1 @Wilda_Min2 @ChiaHewitt","1653549929300905984","","CryptonationN","en","","0","0","0","https://twitter.com/huy_huy19/status/1653549929300905984","1625470662101065731","huy_huy19"
"1653549839400198144","Tue May 02 23:59:37 +0000 2023","0","#Cryptocurrency 24HR Price Update: #Bitcoin 28682.24 2.0% #Ethereum 1871.82 2.1% #BNB 321.97 -2.0% #XRP 0.465240 0.0% #Polkadot 5.72 0.9% #Litecoin 88.32 1.9% #Uniswap 5.33 -0.1% #Chainlink 6.99 1.3% #BitcoinCash 119.27 2.0% $BTC $ETH $BNB $XRP $DOT $LTC $LINK $UNI $BCH","1653549839400198144","","","en","Sydney, Australia","0","5","0","https://twitter.com/TMGMgroup/status/1653549839400198144","2979598477","TMGMgroup"
"1653549759926358016","Tue May 02 23:59:18 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/Tl6pPvULcQ","1653549759926358016","https://pbs.twimg.com/media/FvKWvaDXgAAyZQA.png","","en","","0","2","0","https://twitter.com/WorldCoinIndex/status/1653549759926358016","2395138046","WorldCoinIndex"
"1653548771266142208","Tue May 02 23:55:23 +0000 2023","0","#BTC #Bitcoin Didn't get the trap set up I was looking for under Monday's low as price just moved away pre FOMC. Now looking for shorts instead back toward Monday's low. Area's of interest are above today's high up to Monday's high. Otherwise we wait until the dust settles. https://t.co/LkS64pPByA","1653548771266142208","https://pbs.twimg.com/media/FvKVVomaMAIJIaX.jpg","","en","","0","4","1","https://twitter.com/HitchNotes/status/1653548771266142208","1184772882729033729","HitchNotes"
"1653548169370714112","Tue May 02 23:55:09 +0000 2023","3","In that scenario the cost of energy will drop so much that it will be as abundant as air before marginal cost will catch up to the Bitcoin price. That s where we are headed.","1653548713506140160","","privateimtiaz","en","Fuiyoh","0","1","0","https://twitter.com/privateimtiaz/status/1653548713506140160","1433042511128416256","privateimtiaz"
"1653548691809087490","Tue May 02 23:55:04 +0000 2023","0","Top 3 Price Prediction #Bitcoin #Ethereum #Ripple: #BTC responds to uncertainty around traditional banking https://t.co/XmPee5KbDm","1653548691809087490","","","en","","0","2","0","https://twitter.com/cryptoify/status/1653548691809087490","944160083780538369","cryptoify"
"1653548678781575168","Tue May 02 23:55:01 +0000 2023","0","#TFUELUSDT #TFUEL Signal #17 Last Signal: 764 mins ago Before: 0.04770000 After: 0.04820000 (1.05%) Volume Chng: 60 350 USDT (12.22%) Daily Price Chng: (-0.41%) Volume: 541 239 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1653548678781575168","","","en","İstanbul","0","3","0","https://twitter.com/whalesradar_com/status/1653548678781575168","101505069","whalesradar_com"
"1653548469523447808","Tue May 02 23:54:11 +0000 2023","0","- BTC price: $28 628 / £23 921 34.93 Naks per USD 41.8 Naks per GBP A #Nak is one millionth of a #Bitcoin so it is 100 #Sats. If a Sats are cents Naks are dollars! #SatoshiNakamoto 03/05/2023 00:54:09 GMT https://t.co/TifT9WUTMK","1653548469523447808","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","1","0","https://twitter.com/weeblueghost/status/1653548469523447808","1317380967393353733","weeblueghost"
"1653548420047462400","Tue May 02 23:53:59 +0000 2023","0","Bitcoin Defies Gravity: Grayscale's Bold Prediction Amid Rate Increase Fears https://t.co/bPLWGWUH4b As the price of Bitcoin (CRYPTO: BTC) experiences fluctuations ahead of the U.S. https://t.co/uaBWRhcAPL","1653548420047462400","https://pbs.twimg.com/media/FvKVhmOWIAAFao1.jpg","","en","Canada","0","3","0","https://twitter.com/VeteranOwned1/status/1653548420047462400","978373453395955712","VeteranOwned1"
"1653548275931201536","Tue May 02 23:53:25 +0000 2023","12","together we will reach the DOLLAR let's make it work PRICE $0.000122 TERAMARKET https://t.co/96Oj9IvAWn #tbit #eth #btc #bitcoin #meta #Etherum #binance #bnb #viral #100x #100xgem https://t.co/a8ROwd535j","1653548275931201536","https://pbs.twimg.com/media/FvKVZL_WIAEqyNl.jpg","","en","Argentina","3","2","6","https://twitter.com/TBitsExchange/status/1653548275931201536","1579530933266440192","TBitsExchange"
