"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1654274540929777667","Thu May 04 23:59:20 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/aN956YH2gu","1654274540929777667","https://pbs.twimg.com/media/FvUp7QBWwAEMkbF.png","","en","","0","0","0","https://x.com/WorldCoinIndex/status/1654274540929777667","2395138046","WorldCoinIndex"
"1654270934113476608","Thu May 04 23:59:07 +0000 2023","1","@rutradebtc I respect your thought process but the halving has a material impact on price. Bitcoin is proof of work. Real world energy generated by physics is stored digitally by miners. Those miners and their economics are materially impacted by the halving.","1654274489071575040","","rutradebtc","en","","0","0","0","https://x.com/DismalDefi/status/1654274489071575040","1289249824550850564","DismalDefi"
"1654273845295972352","Thu May 04 23:56:34 +0000 2023","0","Bitcoin's price tin happen touched by narrow exchanges. #BTC #blockchain","1654273845295972352","","","en","","0","0","0","https://x.com/Benafah381657/status/1654273845295972352","1652705554895077376","Benafah381657"
"1654273448149958656","Thu May 04 23:54:59 +0000 2023","0","Bitcoin's price movements tin happen impressed with information together with events. #BTC #blockchain","1654273448149958656","","","en","","0","0","0","https://x.com/bo_boce51183/status/1654273448149958656","1652724145120239617","bo_boce51183"
"1654273307313688583","Thu May 04 23:54:26 +0000 2023","0","Top 3 Price Prediction #Bitcoin #Ethereum #Ripple: #BTC pushback to winning ways rubs off on the broader market https://t.co/tEiQtBKCkn","1654273307313688583","","","en","","0","3","0","https://x.com/cryptoify/status/1654273307313688583","944160083780538369","cryptoify"
"1654273299629629443","Thu May 04 23:54:24 +0000 2023","0","Bitcoin's price tin happen involved by the movements of giants. #BTC #blockchain","1654273299629629443","","","en","","0","0","0","https://x.com/CecilPanka3218/status/1654273299629629443","1652350132854358017","CecilPanka3218"
"1654273224425734151","Thu May 04 23:54:06 +0000 2023","0","- BTC price: $28 851 / £24 107 34.66 Naks per USD 41.48 Naks per GBP One #Bitcoin = one million #Naks. Simple as that! #Bitcoinprice #SatoshiNakamoto 05/05/2023 00:54:04 GMT https://t.co/TifT9WUTMK","1654273224425734151","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://x.com/weeblueghost/status/1654273224425734151","1317380967393353733","weeblueghost"
"1654273152623542273","Thu May 04 23:53:49 +0000 2023","0","Bitcoin's price preserve be involved by controlling coins. #BTC #blockchain","1654273152623542273","","","en","","0","0","0","https://x.com/Citaqui188221/status/1654273152623542273","1652699041174781952","Citaqui188221"
"1654272577496313857","Thu May 04 23:51:32 +0000 2023","0","Bitcoin's price volatility container be together a possibility with an opportunity. #BTC #blockchain","1654272577496313857","","","en","","0","0","0","https://x.com/dohofa2855/status/1654272577496313857","1652516446155730945","dohofa2855"
"1654272198650019841","Thu May 04 23:50:01 +0000 2023","1","$28856.98 | €26183.02 | ¥172521.27 | £22949.61 #bitcoinprice #cryptocurrency #bitcoin","1654272198650019841","","","und","","0","1","0","https://x.com/Bitcoin10min/status/1654272198650019841","2296472342","Bitcoin10min"
"1654272062645587969","Thu May 04 23:49:29 +0000 2023","3","MTN zone bundle paaa Wossop ebi the data we Dey want ooo if u will increase the price koraa no ly https://t.co/WDnMjizAFm","1654272062645587969","https://pbs.twimg.com/media/FvUnqwCWAAAw3xz.jpg","","en","Ghana","0","0","0","https://x.com/KwameBitcoin/status/1654272062645587969","1548744186018598914","KwameBitcoin"
"1654220525919453186","Thu May 04 23:46:59 +0000 2023","0","@garyblack00 @EliBurton_ Especially if other assets like land became demonetized because you finally had a money that you didn't need to try to escape due to debasement from inflation. The Bitcoin standard the Fiat standard layered money the price of tomorrow the seventh property. all great books","1654271434666164224","","buyingbtctozero","en","","0","0","0","https://x.com/buyingbtctozero/status/1654271434666164224","110254352","buyingbtctozero"
