"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1658623298484183040","Tue May 16 23:59:44 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/zfG0fw3OpI","1658623298484183040","https://pbs.twimg.com/media/FwSdGSNX0AEEno5.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1658623298484183040","2395138046","WorldCoinIndex"
"1658622760439119872","Tue May 16 23:57:36 +0000 2023","1","#Cryptocurrency 24HR Price Update: #Bitcoin 27022.00 -0.5% #Ethereum 1823.62 0.4% #BNB 311.43 -0.6% #XRP 0.44 3.2% #Polkadot 5.30 -0.4% #Litecoin 89.94 3.5% #Uniswap 5.15 0.6% #Chainlink 6.66 0.3% #BitcoinCash 116.90 0.6% $BTC $ETH $BNB $XRP $DOT $LTC $LINK $UNI $BCH","1658622760439119872","","","en","Sydney, Australia","0","3","1","https://twitter.com/TMGMgroup/status/1658622760439119872","2979598477","TMGMgroup"
"1658622110779023360","Tue May 16 23:55:01 +0000 2023","1","#VOXELUSDT #VOXEL Signal #6 Last Signal: 49 mins ago Before: 0.19150000 After: 0.19370000 (1.15%) Volume Chng: 88 596 USDT (8.03%) Daily Price Chng: (5.85%) Volume: 1 186 580 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1658622110779023360","","","en","İstanbul","0","0","0","https://twitter.com/whalesradar_com/status/1658622110779023360","101505069","whalesradar_com"
"1658621301290835969","Tue May 16 23:51:48 +0000 2023","0","NEW SALE PUNKAYC BITCOIN BABBIES #3123 Sale Price: 0.00135 BTC ($36 USD) Buyer: bc1p2y39ky Seller: bc1p6gdv7e https://t.co/djHFoYee8l #generative #ArtonBitcoin https://t.co/I9DrBREQDA","1658621301290835969","https://pbs.twimg.com/media/FwSbSH8WcAk3o50.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1658621301290835969","1635203571988967424","newbitcoinbot"
"1658621214108033024","Tue May 16 23:51:27 +0000 2023","11","Liquidity on both sides of #Bitcoin price is so thin that whales have to either break up their market orders into smaller order sizes to minimize slippage or wait for pockets of liquidity before smashing buttons https://t.co/hXvECICmyf","1658621214108033024","https://pbs.twimg.com/media/FwSbNBGXoAECmSt.jpg","","en","","0","1","8","https://twitter.com/TheStormTrading/status/1658621214108033024","1459507531257110534","TheStormTrading"
"1658620983605952513","Tue May 16 23:50:32 +0000 2023","0","Bitcoin's Realized Price on Cusp of Flashing Major Bullish Signal https://t.co/qqnqimAdtR via @coindesk","1658620983605952513","","","en","","0","0","0","https://twitter.com/UgeblaineL/status/1658620983605952513","1205894366939820040","UgeblaineL"
"1658620860477972484","Tue May 16 23:50:03 +0000 2023","0","NEW SALE PUNKAYC BITCOIN BABBIES #3315 Sale Price: 0.0011 BTC ($29 USD) Buyer: bc1p3flawn Seller: bc1p4nae5y https://t.co/XD8O8eE1kY #generative #ArtonBitcoin https://t.co/CnQNxkayL0","1658620860477972484","https://pbs.twimg.com/media/FwSa4h-X0AA7bVo.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1658620860477972484","1635203571988967424","newbitcoinbot"
"1658620856094916612","Tue May 16 23:50:02 +0000 2023","1","$27039.71 | €24896.26 | ¥172521.27 | £21683.24 #bitcoinprice #cryptocurrency #bitcoin","1658620856094916612","","","und","","0","2","0","https://twitter.com/Bitcoin10min/status/1658620856094916612","2296472342","Bitcoin10min"
"1658620851422388226","Tue May 16 23:50:01 +0000 2023","0","#GBPUSDT #GBP Signal #2 Last Signal: 7964 mins ago Before: 1.25500000 After: 1.24400000 (-0.88%) Volume Chng: 350 458 USDT (10.57%) Daily Price Chng: (-0.32%) Volume: 3 657 516 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1658620851422388226","","","en","İstanbul","0","1","0","https://twitter.com/whalesradar_com/status/1658620851422388226","101505069","whalesradar_com"
"1658618467501875201","Tue May 16 23:40:32 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \4007881.0 (2023/05/17 08:37) #Bitcoin #FX #BTC #crypto","1658618467501875201","","","en","","0","3","0","https://twitter.com/bitoco_in/status/1658618467501875201","1177988321168871424","bitoco_in"
