"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1653912150467903488","Wed May 03 23:59:19 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/0BYpTyZ1Sd","1653912150467903488","https://pbs.twimg.com/media/FvPgVVOXwAEa7aX.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1653912150467903488","2395138046","WorldCoinIndex"
"1653911959476269058","Wed May 03 23:58:33 +0000 2023","0","Current Price: #Bitcoin:$29 004.29 #Litecoin:$88.91 #dogecoin:$0.0726 #Ethereum:$1 904.56 #EthereumClassic:$19.56 #BitcoinCash:$120.05","1653911959476269058","","","en","","0","5","0","https://twitter.com/yashthakrar1996/status/1653911959476269058","777002390381748224","yashthakrar1996"
"1653911549549871106","Wed May 03 23:56:56 +0000 2023","6","Salve galera vide novo no youtube!! - Review do price action do dia no SPX algumas oportunidades de trades! - O que esperar do Bitcoin! - Exemplos de como operar lateralidade no Mini indice e Bitcoin!! https://t.co/sRTlvFucq4 https://t.co/hLTO821TVg","1653911549549871106","https://pbs.twimg.com/media/FvPft2IX0AEC6um.jpg","","pt","Capão redondo ","0","0","3","https://twitter.com/mcmanocall/status/1653911549549871106","1254925228242845697","mcmanocall"
"1653911445317500928","Wed May 03 23:56:31 +0000 2023","0","Bitcoin s price has been consolidating between the 50-day moving average at $28 310 and the $30k resistance region. However it seems likely to break out of this decisive range determining its upcoming rally s direction.","1653911445317500928","","","en","","0","0","0","https://twitter.com/LutesRigby/status/1653911445317500928","1516053160208478214","LutesRigby"
"1637577009663549443","Wed May 03 23:56:29 +0000 2023","1","@saifedean The ultimate short of the fiat system is to hodl bitcoin. But with the current price suppression taking place it doesnt hurt to bank on failing banks by shorting them.","1653911439327764481","","saifedean","en","","0","0","0","https://twitter.com/RakaNight/status/1653911439327764481","1167389383076536320","RakaNight"
"1653911228471705602","Wed May 03 23:55:39 +0000 2023","0","First Mover Asia: Bitcoin Recovers From Fed Dip PLUS: The Madlads hype appears to be over although it hasn't dragged down the price of Solana. Cryptos return to positive territory. Source: CoinDesk","1653911228471705602","","","en","Join our Telegram: ","0","0","0","https://twitter.com/Wen3_AI/status/1653911228471705602","1347345344686936066","Wen3_AI"
"1653910948812582912","Wed May 03 23:54:33 +0000 2023","0","$BTC A big chance in a billion! Price: \4226861.0 (2023/05/04 08:50) #Bitcoin #FX #BTC #crypto","1653910948812582912","","","en","","0","0","0","https://twitter.com/bitoco_in/status/1653910948812582912","1177988321168871424","bitoco_in"
"1653910811880857601","Wed May 03 23:54:00 +0000 2023","0","- BTC price: $29 009 / £24 240 34.47 Naks per USD 41.25 Naks per GBP A #Nak is a millionth of a #Bitcoin. A #Sat is one hundred millionth. If a Sat is a cent a Nak is a dollar! #Bitcoinprice 04/05/2023 00:53:56 GMT https://t.co/TifT9WUTMK","1653910811880857601","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1653910811880857601","1317380967393353733","weeblueghost"
"1651904454210334723","Wed May 03 23:51:11 +0000 2023","1","@bitcoinjames_ That's really interesting! I think the potential for 30.1K+ is there but I think it depends on how the market reacts to the news and rumors. Let's keep our fingers crossed that we break the resistance and let's see what price action brings us! #bitcoin #btc","1653910102137794560","","bitcoinjames_","en","Los Angeles, CA USA 🇺🇸","0","0","0","https://twitter.com/AileenSaraline/status/1653910102137794560","1385311332505894912","AileenSaraline"
"1653909876098187265","Wed May 03 23:50:27 +0000 2023","1","Srinivasan s bet sparked discussions and debates within the bitcoin community with most people questioning the feasibility of the target price and others hailing it as a bold move that could potentially put the digital asset back on the map after enduring a long bear market. https://t.co/ARnO82zo7z","1653909917865000964","https://pbs.twimg.com/media/FvPeTXDWcAE8Fw2.jpg","stocksharks_","en","Toronto, Ontario","0","0","0","https://twitter.com/stocksharks_/status/1653909917865000964","185042108","stocksharks_"
