"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1662971992050417665","Sun May 28 23:59:54 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/5BAV6sC47e","1662971992050417665","https://pbs.twimg.com/media/FxQQNlwXgAEEp6c.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1662971992050417665","2395138046","WorldCoinIndex"
"1662971514344316932","Sun May 28 23:58:00 +0000 2023","0","Where do You see the Bitcoin price go next 12h? https://t.co/52idFwYTTC #crypto #cryptocurrency #Bictoin $BTC","1662971514344316932","","","en","Global","0","0","0","https://twitter.com/TheCryptoMouth/status/1662971514344316932","1658123641513443330","TheCryptoMouth"
"1662966596456038401","Sun May 28 23:51:49 +0000 2023","1","@CryptoWendyO The price of Bitcoin will rise again","1662969960346566656","","CryptoWendyO","en","Seattle","0","3","0","https://twitter.com/judy55888/status/1662969960346566656","1023348348","judy55888"
"1662969929359069184","Sun May 28 23:51:42 +0000 2023","0","Here's What Next For Bitcoin &amp; Ethereum Price This Week - Expert Reveals Critical Price Levels - https://t.co/hgg1ZCM2DZ","1662969929359069184","","","en","","0","0","0","https://twitter.com/CryptoWorldVsn/status/1662969929359069184","1577015292705775616","CryptoWorldVsn"
"1662969921800753153","Sun May 28 23:51:40 +0000 2023","1","Would you buy #bitcoin at $35K right now? Current price is around $28K. What if your regional bank sent you an email saying all access to your funds will close in 10mins? Would you buy Bitcoin at $40K right now? Of course you would. Forget price just escape the #fiat Ponzi ","1662969921800753153","","","en","Tampa, FL","0","2","0","https://twitter.com/joseph_welbourn/status/1662969921800753153","1418987001911685131","joseph_welbourn"
"1662969510754697217","Sun May 28 23:50:02 +0000 2023","1","$28131.71 | €26208.96 | ¥172521.27 | £22776.07 #bitcoinprice #cryptocurrency #bitcoin","1662969510754697217","","","und","","0","4","0","https://twitter.com/Bitcoin10min/status/1662969510754697217","2296472342","Bitcoin10min"
"1662968115544612867","Sun May 28 23:44:29 +0000 2023","0","Bitcoin has just crossed $28 000!!! This big move for BTC has seen the price reclaim the 50 day EMA after 20 days struggling to reclaim it. The last time we had a big fat green candle pumping up over the 50 day EMA the price of Bitcoin rallied by 40% in the following weeks. https://t.co/xJAW75Cw7w","1662968115544612867","https://pbs.twimg.com/media/FxQMrmkXwAEE9k-.jpg","","en","Washington, DC","0","0","0","https://twitter.com/LisaDavid741887/status/1662968115544612867","1653418168797257728","LisaDavid741887"
"1662966993207656448","Sun May 28 23:40:02 +0000 2023","1","$28076.64 | €26177.14 | ¥172521.27 | £22755.26 #bitcoinprice #cryptocurrency #bitcoin","1662966993207656448","","","und","","0","9","1","https://twitter.com/Bitcoin10min/status/1662966993207656448","2296472342","Bitcoin10min"
"1662966766262267906","Sun May 28 23:39:08 +0000 2023","1","1: Bitcoin price is $28084.44 (0.08% 1h) 2: Ethereum price is $1909.80 (0.30% 1h) 3: Tether price is $1.00 (0.02% 1h) 4: BNB price is $314.41 (0.22% 1h) 5: USD Coin price is $1.00 (0.01% 1h) 8: Dogecoin price is $0.07 (-0.12% 1h)","1662966766262267906","","","en","United States","0","6","0","https://twitter.com/TickerTop/status/1662966766262267906","960864046282133504","TickerTop"
"1662966255983415296","Sun May 28 23:37:06 +0000 2023","0","$BTC A big chance in a million! Price: \3980911.0 (2023/05/29 08:33) #Bitcoin #FX #BTC #crypto","1662966255983415296","","","en","","0","10","0","https://twitter.com/bitoco_in/status/1662966255983415296","1177988321168871424","bitoco_in"
