"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1654996976004464646","Sat May 06 23:50:02 +0000 2023","1","$28918.81 | €26173.47 | ¥172521.27 | £23000.82 #bitcoinprice #cryptocurrency #bitcoin","1654996976004464646","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1654996976004464646","2296472342","Bitcoin10min"
"1654996859952218112","Sat May 06 23:49:34 +0000 2023","0"," #Ethereum price jumps 5.61% as #memecoin mania fuels demand! $ETH deflationary due to high gas fees from memecoin transactions. Newcomers $PEPE and $SPONGE surge. Will the memecoin craze boost Ethereum even further? #Crypto #Bitcoin #MemeCoins","1654996859952218112","","","en","","0","7","0","https://twitter.com/TheFinanci97707/status/1654996859952218112","1652749423422701570","TheFinanci97707"
"1654995684553105410","Sat May 06 23:47:46 +0000 2023","3","@peterktodd If government wants to spend money on Bitcoin trxs Bitcoin price goes up. Too bad it does not...","1654996406996795393","","peterktodd","en","Due diligence over 'trustless'","0","3","0","https://twitter.com/Richard_Lee_BA/status/1654996406996795393","1493302968371884034","Richard_Lee_BA"
"1654996394317598721","Sat May 06 23:47:43 +0000 2023","0","Bitcoin Price Prediction as BTC Turns Green for The Month Is the Bear Market Over? Bet with $BTC via ⟶ https://t.co/4h0cyuFPFk √ https://t.co/da5Tr2WTCx","1654996394317598721","","","en","NEXO PRO Margin Trading","0","5","0","https://twitter.com/CryptoTraderPro/status/1654996394317598721","15977038","CryptoTraderPro"
"1654957021928751105","Sat May 06 23:47:23 +0000 2023","26","@TYonClubhouse The only problem with that is eventually they ll run out of that $10M lol this attack doesn t scale long term and even if you say but they can print more that would just accelerate the transition to bitcoin pump bitcoins price destroy their currency and make them go broke.","1654996311916044290","","TYonClubhouse","en","","1","2","0","https://twitter.com/FinneJay/status/1654996311916044290","1207387118739300354","FinneJay"
"1654996054549331971","Sat May 06 23:46:22 +0000 2023","4","I think H4 peak is going to be at $30K on #Bitcoin. You guys can set some profits on minor zones to avoid oversizing. If your liquidation price is very high it's not necessary to shrink the position. So I'm setting some profit zones at $28477. #BTC #ETH #AI #ML #PEPE #FLOKI https://t.co/keVyRlmj17","1654996054549331971","https://pbs.twimg.com/media/Fve6JBOWYAI9NQ0.jpg","","en","","0","5","0","https://twitter.com/shadow_trader1/status/1654996054549331971","1344558110724206592","shadow_trader1"
"1654995854649102336","Sat May 06 23:45:34 +0000 2023","1","#Bitcoin Price Prediction as #BTC Bounces from Local Bottom and Targets $30 000 Level What Happens Next? #pepecoin #FlokiInu #Uniswap #MemeCoinSeason https://t.co/uUSAoG5cPP","1654995854649102336","https://pbs.twimg.com/media/Fve58fiaMAIFIJR.jpg","","en","","0","2","0","https://twitter.com/Anh_NinhTran/status/1654995854649102336","1505930837405364227","Anh_NinhTran"
"1654992987590361090","Sat May 06 23:45:12 +0000 2023","8","@francispouliot_ Maybe the Ordinals bullshit will help people see why the Dollar price of #Bitcoin is an oxymoron. The $ monopoly enables irrational economic decisions &amp; isn t compatible with #Bitcoin which is a rational economic system. Don t price rational money in terms of irrational money.","1654995759392079874","","francispouliot_","en","Planet Earth","0","1","1","https://twitter.com/BitcoinBombadil/status/1654995759392079874","1437471470830096391","BitcoinBombadil"
"1654994011956838400","Sat May 06 23:38:15 +0000 2023","0","Gauging Bitcoin's [BTC] price trends as key metric hits new peak - https://t.co/vhJrE5oj8I","1654994011956838400","","","en","","0","1","0","https://twitter.com/kling_phyl91590/status/1654994011956838400","1645922837071273984","kling_phyl91590"
"1654993865034612736","Sat May 06 23:37:40 +0000 2023","0","The Future of Bitcoin: Greg Foss' Bold Price Prediction | @scoopit https://t.co/QkV9RydMTS","1654993865034612736","","","en","Vancouver, BC, Canada","0","0","0","https://twitter.com/EnzoCalamo/status/1654993865034612736","528747613","EnzoCalamo"
"1654993425803153408","Sat May 06 23:35:55 +0000 2023","0","Gauging Bitcoin's [BTC] price trends as key metric hits new peak - https://t.co/dycWcBWeDN","1654993425803153408","","","en","","0","1","1","https://twitter.com/CryptoWorldVsn/status/1654993425803153408","1577015292705775616","CryptoWorldVsn"
"1654993205006602240","Sat May 06 23:35:03 +0000 2023","3","$BTC Going up signal on a 1 hour chart! Price: \4256786.0 (2023/05/07 08:29) #Bitcoin #FX #BTC #crypto","1654993205006602240","","","en","","0","5","0","https://twitter.com/bitoco_in/status/1654993205006602240","1177988321168871424","bitoco_in"
"1654993051637481472","Sat May 06 23:34:26 +0000 2023","2","Watch these Bitcoin price levels next as BTC dips 3% in choppy weekend https://t.co/9vuyJ5FYIV via @cointelegraph Bitcoin really is in limbo right now and doesn't know what to do .. I am back out of a position and just waiting again for one side of this range to break to re ","1654993051637481472","","","en","Tampa, FL","0","2","0","https://twitter.com/enzo305eth/status/1654993051637481472","1432150684774830088","enzo305eth"
"1654992695507537922","Sat May 06 23:33:01 +0000 2023","0","Gauging Bitcoin s [BTC] price trends as key metric hits new peak #instabtc #digialcurrency #moon #bullrun #coldstorage #node #premining #kucoin https://t.co/LwEqxDi5XQ","1654992695507537922","","","en","","0","2","0","https://twitter.com/FICOEX/status/1654992695507537922","1501614910400348162","FICOEX"
"1654992116337213440","Sat May 06 23:30:43 +0000 2023","1","1 BTC Price: Bitstamp 28897 USD #BTC #Bitcoin 2023-05-06 19:30 https://t.co/218GC4axNd","1654992116337213440","https://pbs.twimg.com/media/Fve2j38aUAAfBUV.jpg","","en","","0","4","1","https://twitter.com/coinok/status/1654992116337213440","2232163009","coinok"
"1654991956278231040","Sat May 06 23:30:05 +0000 2023","1","#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd BTC Price Now : 28 802.53$ USD Avg Last Hour : 28 813.29$ Avg 24 Hours : 29 073.53$ 24h Change : -2.34% 24h Low : 28 439.33$ 24h High : 29 711.24$ More information here https://t.co/PWwAp4BXM0 https://t.co/TPzagkXjba","1654991956278231040","https://pbs.twimg.com/media/Fve2ad-XoAIK3oJ.jpg","","en","Canada","0","3","0","https://twitter.com/BTCtoCAD/status/1654991956278231040","1288290616313511936","BTCtoCAD"
"1654991941900091392","Sat May 06 23:30:01 +0000 2023","2","$28931.92 | €26182.28 | ¥172521.27 | £23014.62 #bitcoinprice #cryptocurrency #bitcoin","1654991941900091392","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1654991941900091392","2296472342","Bitcoin10min"
"1654991678879531008","Sat May 06 23:28:59 +0000 2023","0","Bitcoin Price Dips Again As The Bulls Struggle To Push It To $30K # #CryptoNews #coinnews #tokennews #Cryptocurrency https://t.co/k0PtII6YnD","1654991678879531008","","","en","","0","2","0","https://twitter.com/CoinNewsStore/status/1654991678879531008","1592224674045378563","CoinNewsStore"
"1654991596323061766","Sat May 06 23:28:39 +0000 2023","0","Gauging Bitcoin s [BTC] price trends as key metric hits new peak (AMBCrypto) DYOR on $BART https://t.co/zoA52i7F1V","1654991596323061766","","","en","Memecoins Island","0","1","0","https://twitter.com/vaultboycalls/status/1654991596323061766","3652412535","vaultboycalls"
"1654991439624024065","Sat May 06 23:28:02 +0000 2023","0","Crypto Guy Loses Million Dollar Bet That Bitcoin Price Would Spike - Futurism https://t.co/xCy9o4q0B4","1654991439624024065","","","en","Wall Street","0","2","0","https://twitter.com/FOMCAlerts/status/1654991439624024065","118138426","FOMCAlerts"
