conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1724209866300907682,Mon Nov 13 23:37:21 +0000 2023,0,In general $STW (Stop The War) Coin price movement is random.. But more important than that is world peace. #crypto #BNB #memecoin #x100 #altcoin #bitcoin #ethereum https://t.co/CNUejXgalr https://t.co/JrOP0eUcki,1724209866300907682,https://pbs.twimg.com/media/F-2fvDnXcAAIckQ.jpg,,en,,0,0,0,https://twitter.com/Mary59447428/status/1724209866300907682,1533523024292597762,Mary59447428
1724209645966016668,Mon Nov 13 23:36:28 +0000 2023,2,Bitcoin in 60 Seconds - Weekly Price Targets for 11/13/2023. Bitcoin has closed it's 3rd consecutive weekly candle above the upper 2nd std deviation continuing it's expansion to the upside. We check on momentum and the relevant band volatility levels as they relate to support https://t.co/VCFMSSb1G3,1724209645966016668,https://pbs.twimg.com/ext_tw_video_thumb/1724208608668487680/pu/img/0qeRLjLDWK01FTVA.jpg,,en,The Final Frontier,1,1,0,https://twitter.com/CryptoLandy/status/1724209645966016668,1431108526579990529,CryptoLandy
1724209038177497282,Mon Nov 13 23:34:03 +0000 2023,1,Update BTC to GBP Price Update The current price of 1 Bitcoin in GBP is £29802.03701369187. This data was last verified at2023-11-13T23:32:04.000Z. Stay updated with us! #BTC #GBP #Crypto #Announcement ,1724209038177497282,,,en,,0,0,0,https://twitter.com/Coin_rates/status/1724209038177497282,1410717397573640199,Coin_rates
1724208828642955753,Mon Nov 13 23:33:13 +0000 2023,323,The probabilities continue to increase that #Bitcoin's next BULL run is already full steam ahead. 2-Week Chart: RSI buy signal before each halving Actual buy signal before each halving Price Regains the Blue Line Couple of things to watch for 1/2 https://t.co/CnYJBI82yc,1724208828642955753,https://pbs.twimg.com/media/F-2cYjmagAAj78C.jpg,,en,Join Private Discord Here ➡️,3,34,76,https://twitter.com/JesseOlson/status/1724208828642955753,31346465,JesseOlson
1724201966241300940,Mon Nov 13 23:32:35 +0000 2023,1,@WhaleWire Xrp price start to behave like bitcoin and dogcrap coin then!!! Hahahaha true!!!! Greennnn!!!! False!!!!! Reeeeed!!!!!!! Hahahahha wth,1724208668025999632,,WhaleWire,en,Portugal,0,0,0,https://twitter.com/SergiusXxX/status/1724208668025999632,1634072897659576324,SergiusXxX
1724208659192787095,Mon Nov 13 23:32:33 +0000 2023,0,$BTC Going up signal on a 30 minute chart! Price: \5790784.0 (2023/11/14 08:31) #Bitcoin #FX #BTC #crypto,1724208659192787095,,,en,,0,0,0,https://twitter.com/bitoco_in/status/1724208659192787095,1177988321168871424,bitoco_in
1724208559947231355,Mon Nov 13 23:32:09 +0000 2023,2,What's the minimum #Bitcoin price threshold you'd consider accepting for a chance to double your initial investment by year-end? If you are wrong you ll get zero. #BTC #betting,1724208559947231355,,,en,,0,0,0,https://twitter.com/Walodja1987/status/1724208559947231355,1287052788,Walodja1987
1724208393957609757,Mon Nov 13 23:31:30 +0000 2023,1,Bitcoin vs Ethereum: Analyzing Price Forecasts and Trading Insights https://t.co/ISsu8sqIV8 #crypto #cryptocurrency #cryptonews,1724208393957609757,,,en,"Hasselt, Belgium",0,1,1,https://twitter.com/cryptomode/status/1724208393957609757,989422413380108289,cryptomode
1724192284902560069,Mon Nov 13 23:30:54 +0000 2023,1,@Ashcryptoreal Bitcoin will go down -8% But in price it going to $33 000,1724208243138785318,,Ashcryptoreal,en,,0,0,0,https://twitter.com/EzeC_001/status/1724208243138785318,1609946802714705920,EzeC_001
1724208231147286588,Mon Nov 13 23:30:51 +0000 2023,6,Ripple XRP News - XRP SHORT TERM TARGET $1 STILL IN PLAY! #BITCOIN WHALES SELL OFF! ETF + PRICE RISE! US ETF IS THE KEY FOR THE CRYPTO BULL RUN! VIDEO BELOW https://t.co/JIQsyzN35C https://t.co/Ur8kMx4N6P,1724208231147286588,https://pbs.twimg.com/media/F-2eP0AWoAAChqb.jpg,,en,Florida,0,3,0,https://twitter.com/XRPNews_/status/1724208231147286588,39090194,XRPNews_
