conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1720953829091414099,Sat Nov 04 23:59:01 +0000 2023,0,Imminent $3 Trillion Watershed Moment 300% Crypto Price Panic Could Be About To Blow Up #Bitcoin #ethereum And $XRP #XRP https://t.co/tPsmZ2VIeS,1720953829091414099,,,en,"Dallas , TX",0,0,0,https://twitter.com/XRPsherpa/status/1720953829091414099,351350119,XRPsherpa
1720953379860488415,Sat Nov 04 23:57:14 +0000 2023,0,Pump Alert! - CORE/USDT on Okex! Price increase: 35.86% | Volume: +91.06% $CORE $USDT #okex #bitcoin #cryptoalerts Get all Alerts on https://t.co/S2zCFa1fTD https://t.co/j1kJPg0VfQ,1720953379860488415,https://pbs.twimg.com/media/F-IN-p_WkAAntcB.png,,en,Get 25% off‼️⬇️,0,0,0,https://twitter.com/CoinTrendz/status/1720953379860488415,734390196771381248,CoinTrendz
1720953073001173072,Sat Nov 04 23:56:01 +0000 2023,0,A phenomenal response of 22 00 000+ mentions on socials#SocialFi Bigg airdrop bigg price @JUMPTRADENFT #CRICSAGE #SKALE Join now ️️ #bitcoin #bnb #nft #Airdrop https://t.co/w3m9wJGipz,1720953073001173072,https://pbs.twimg.com/media/F-INsd2asAAfMrv.jpg,,en,"California, USA",0,0,0,https://twitter.com/Vijaysaharan1/status/1720953073001173072,515189606,Vijaysaharan1
1720952855236907236,Sat Nov 04 23:55:09 +0000 2023,0, New Token: $MEGA Chain: #ETH Dex: #UNISWAP ️ Buy Tax: 15.0% Sell Tax: 14.9% Price: $0.0001807 Honey Pot: Medium ️ DexScreener: https://t.co/HTzaiSPgfn Buy here: https://t.co/loAuyfFvEb #Ethereum #Bitcoin #cryptocurrency @X #memecoin #DYOR,1720952855236907236,,,en,,0,0,0,https://twitter.com/CryptoGenesisAl/status/1720952855236907236,1684948706641227776,CryptoGenesisAl
1720952579494961399,Sat Nov 04 23:54:03 +0000 2023,0,And there it is. $BTC confirming a daily hidden bull div that cancels the bear div. Rsi made a low while price couldn t follow. Nice #Bitcoin https://t.co/ovmaeHUANF,1720952579494961399,https://pbs.twimg.com/media/F-INP6JXQAEx_-z.jpg,,en,,1,0,0,https://twitter.com/cloudscape4774/status/1720952579494961399,1463231804475772928,cloudscape4774
1720952270546731240,Sat Nov 04 23:52:53 +0000 2023,1,6/ It's crucial though to keep a level head. Bull markets are known for their wild swings and Bitcoin's price can be a rollercoaster. It's my personal belief that anyone investing in crypto should tread carefully do their homework and diversify their investments.,1720952285109297549,,Visitor_Eleven,en,"Orlando, FL",0,1,0,https://twitter.com/Visitor_Eleven/status/1720952285109297549,2716255935,Visitor_Eleven
1720952270546731240,Sat Nov 04 23:52:52 +0000 2023,1,5/ But there's something about the lead-up to a Bitcoin halving that's electrifying. The speculation the anticipation and the buzz in the crypto community it's palpable. And it can be a driving force behind price movements in my opinion.,1720952282911580448,,Visitor_Eleven,en,"Orlando, FL",0,1,0,https://twitter.com/Visitor_Eleven/status/1720952282911580448,2716255935,Visitor_Eleven
1720952063042159025,Sat Nov 04 23:52:00 +0000 2023,13,It s time for a Bitcoin price check #Bitcoin continues to hold a strong position Have you got your #SaitaBit ready for the bull run? #crypto,1720952063042159025,,,en,,0,1,6,https://twitter.com/Saitabit_Token/status/1720952063042159025,1620559571050958848,Saitabit_Token
1720952060940894370,Sat Nov 04 23:51:59 +0000 2023,0,$15k bottom Bitcoin price buyers enjoying the bull market ! https://t.co/aV3aiQLJ8V,1720952060940894370,https://pbs.twimg.com/ext_tw_video_thumb/1720785769944547328/pu/img/_cn9IAiA3SuxP7KP.jpg,,en,Crab Market,0,0,0,https://twitter.com/xatoshi_st/status/1720952060940894370,1177628028089729024,xatoshi_st
1720951661487890501,Sat Nov 04 23:50:24 +0000 2023,0,Popular Analyst Predicts Bitcoin Price To Hit $50 000 [Xeonbit Discussion] https://t.co/N9RPdkaUtB,1720951661487890501,,,en,Singapore,0,0,0,https://twitter.com/xeonbit/status/1720951661487890501,1060853751957909504,xeonbit
