conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1763254015167533369,Thu Feb 29 23:50:58 +0000 2024,0,@PeterSchiff Jfc... The price action of Bitcoin is literally it's value ‍️,1763351185640358152,,PeterSchiff,en,kek,0,0,0,https://twitter.com/gravedoji/status/1763351185640358152,1562578443724034048,gravedoji
1763350980173652282,Thu Feb 29 23:50:09 +0000 2024,1,Pump Alert! - WIF/USDT on Kucoin! Price increase: 11.27% | Volume: +13.60% $WIF $USDT #kucoin #bitcoin #cryptoalerts Get all Alerts on https://t.co/S2zCFa1fTD https://t.co/eiCeQqHgU1,1763350980173652282,https://pbs.twimg.com/media/GHiuXz6WYAAxMpE.png,,en,Get 25% off‼️⬇️,0,2,0,https://twitter.com/CoinTrendz/status/1763350980173652282,734390196771381248,CoinTrendz
1763350830558695558,Thu Feb 29 23:49:34 +0000 2024,0, The price of #Bitcoin has surpassed $60 000 for the first time in more than two years. It is at an all-time high against the euro. $BTC https://t.co/ggNZNlbYcT,1763350830558695558,,,en,United Kingdom,0,0,0,https://twitter.com/CointribuneEN/status/1763350830558695558,1406888172416552961,CointribuneEN
1763350760970993996,Thu Feb 29 23:49:17 +0000 2024,0,Bitcoin miners held steady reserves in February despite $40B flowing to exchanges. Fluctuations in BTC price triggered significant sales. Miners brace for halving with strategic revamps.,1763350760970993996,,,en,"New York, USA",0,0,0,https://twitter.com/BlockVoyagerAIO/status/1763350760970993996,1709199703051759616,BlockVoyagerAIO
1763350031220818417,Thu Feb 29 23:46:23 +0000 2024,411,$599M GBTC outflows and Bitcoin price didn t budge ,1763350031220818417,,,en,Uncasville ,4,21,21,https://twitter.com/MoheganBTC/status/1763350031220818417,1484023583781396486,MoheganBTC
1763349569532829997,Thu Feb 29 23:44:33 +0000 2024,15,time to start the trap bar deadlift every day challenge to send Bitcoin to 100k. &gt;''how do deadlifts affect the price action'' &gt;refuses to elaborate &gt;deadlifts &gt;leaves https://t.co/zOl8wn4WEa,1763349569532829997,https://pbs.twimg.com/media/GHisjhtWUAAZ9PJ.jpg,,en,,0,6,2,https://twitter.com/zerototom/status/1763349569532829997,1366388993751977984,zerototom
1763349567938928949,Thu Feb 29 23:44:33 +0000 2024,3,So much going on the Bitcoin industry over and above the usual excitement around price action. Check out this week's Tribe Vibe ,1763349567938928949,,,en,Planet Earth,0,0,0,https://twitter.com/BitcoinKrista/status/1763349567938928949,1658314000348909568,BitcoinKrista
1763337465002398002,Thu Feb 29 23:43:33 +0000 2024,0,@JTheretohelp1 Also last time miners sold like this was Dec 27 people should see what bitcoin did (hint 38k). ALSO the weird Coinbase freeze and price drop reminds me of GME and Robinhood back in the day. I exited on the next day and that was the end of that ,1763349316175876586,,JTheretohelp1,en,,0,0,0,https://twitter.com/dbcstox/status/1763349316175876586,1355423348386267137,dbcstox
1763349306193461362,Thu Feb 29 23:43:30 +0000 2024,1,If your a bitcoiner that works a job you can dollar cost average once a week. You don't need to dca everyday don't be sad you didn't get into #bitcoin in 2009 start dca today don't worry about fiat price. #Bitcoin https://t.co/ywGDl2BEk1,1763349306193461362,https://pbs.twimg.com/media/GHis2Y7WQAAimk4.jpg,,en,Saturn,0,0,1,https://twitter.com/nitemarekhawk/status/1763349306193461362,31240877,nitemarekhawk
1763347750694105118,Thu Feb 29 23:43:04 +0000 2024,3,@trader1sz @fomocapdao That must be it. Polar bears caused Bitcoin taunami price with their swim because ice is melting.,1763349194377466106,,trader1sz,en,🏰,0,1,0,https://twitter.com/TinVukelic963/status/1763349194377466106,1384246619063734273,TinVukelic963
