conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1753568498461057156,Fri Feb 02 23:58:04 +0000 2024,0,1/2 Fear and Greed Index GREED 63 #Bitcoin Price: $43 189 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/bGGyTC537U,1753568498461057156,https://pbs.twimg.com/media/GFXtOO_WcAAPu_v.jpg,,en,,0,6,0,https://twitter.com/Dr_Moonshow/status/1753568498461057156,1374812047700017156,Dr_Moonshow
1753568179744395317,Fri Feb 02 23:56:48 +0000 2024,1, CBBI: 62 #Bitcoin price: $43 189 Pi Cycle Top Indicator: 63% RUPL/NUPL Chart: 76% RHODL Ratio: 57% 〰️️ Puell Multiple: 100% 2 Year Moving Average: 90% Bitcoin Trolololo Trend Line: 33% 〰️️ MVRV Z-Score: 46% Reserve Risk 37% Woobull 55% 🆕 #Crypto https://t.co/RA8ogGgiJ2,1753568179744395317,https://pbs.twimg.com/media/GFXs8B4XgAAT5f2.jpg,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1753568179744395317,1374812047700017156,Dr_Moonshow
1753566864720973983,Fri Feb 02 23:51:34 +0000 2024,0,My price predictions for February 10th: Bitcoin - $44 000 Solana - $110.45 Ethereum - $2440.56 @saintsoflaNFT - 0.1423 ETH @dawtnft - 1.545 SOL @doginalsDRC - 16 000 DOGE Enter your predictions to win $25 USD at https://t.co/WPxfQA6WVT,1753566864720973983,,,en,,0,0,0,https://twitter.com/DivineChisom_17/status/1753566864720973983,1663469635839172608,DivineChisom_17
1753566603390877700,Fri Feb 02 23:50:32 +0000 2024,0,Bitcoin s price could hit $2.3 million if it captures over 19% of global assets ARK Invest suggests-https://t.co/D0qolax7Mi #Bitcoin #crypto #bitcoin #cryptocurrency #btc,1753566603390877700,,,en,"Mueang Pattaya, Thailand",0,2,0,https://twitter.com/CoinageBuzz/status/1753566603390877700,920490274262044672,CoinageBuzz
1753565931513794828,Fri Feb 02 23:47:52 +0000 2024,29,looks like @ethereumpuppets got swept. up 300% today. sitting at 2x above mint price at 0.02. base is $mog $bitcoin and $solana (on eth) heavy. what if eth heads come together and unite under a single banner for the bulla? ppl love frogs eth and puppets. especially these ones. https://t.co/D5aLB3Hlbp,1753565931513794828,https://pbs.twimg.com/media/GFXq67aaQAAMXPb.jpg,,en,Gondor,0,4,8,https://twitter.com/basedastral/status/1753565931513794828,1373173087089225728,basedastral
1750045967036952792,Fri Feb 02 23:47:30 +0000 2024,0,@TheSoundWisdom The article analyzes the potential price movements of Bitcoin in Q1 2024 considering factors like market sentiment and technical analysis.,1753565838412816843,,TheSoundWisdom,en,,0,1,0,https://twitter.com/Chiquebeautee/status/1753565838412816843,1143490555,Chiquebeautee
1753565511764299978,Fri Feb 02 23:46:12 +0000 2024,0,#BTC price $43158 Daily Data: +0.17% RSI: 55 Moving Average 20/50/100: 41849/42882/40389 Bollinger Bands: 39557/44141 Weekly: Since Monday: +2.68% RSI: 69 MA 20/50/100: 37178/31410/28069 BB: 25115/49241 #Crypto #Bitcoin #Live (1/14) 515998,1753565511764299978,,,en,Paris,0,1,0,https://twitter.com/LivePriceCrypto/status/1753565511764299978,1501922448324927500,LivePriceCrypto
1753565491799396672,Fri Feb 02 23:46:07 +0000 2024,21,When you run a #bitcoin mine it is important to keep an eye on the price of the top 3 coins in the #crypto space. #Kaspa #Ethereum #foreman https://t.co/M4uKDSqebG,1753565491799396672,https://pbs.twimg.com/media/GFXqhZ_XEAA8uJy.jpg,,en,,0,2,2,https://twitter.com/Sam_Ottez1156/status/1753565491799396672,1239343438446891011,Sam_Ottez1156
1753560239461314775,Fri Feb 02 23:45:44 +0000 2024,1,@dotkrueger This #Bitcoin churn the last few months &amp; now w/ New9 accumulating relentlessly while price stays in the churn range::: I can feel this market in stomach which usually means moving day is coming soon,1753565395515064727,,dotkrueger,en,OasisReunion-ManchesterUK,0,7,0,https://twitter.com/FINANCIALABYSS/status/1753565395515064727,350319523,FINANCIALABYSS
1753565052530200606,Fri Feb 02 23:44:22 +0000 2024,191, The price will reach $1 000 000 per bitcoin no earlier than 2028 and no later than 2037. After 2037 the price will never drop below $1 000 000. @hcburger1 https://t.co/jWssPxtYOe,1753565052530200606,https://pbs.twimg.com/media/GFXqHsXbgAA0Ajm.jpg,,en,United States,7,40,18,https://twitter.com/FiatisF00lsgold/status/1753565052530200606,1605807380943450112,FiatisF00lsgold
1753545719904911862,Fri Feb 02 23:42:39 +0000 2024,2,@AlemzadehC We re ready for Bitcoin to go price discovery,1753564617748488573,,AlemzadehC,en,Earth,0,1,0,https://twitter.com/BitsBitcoin/status/1753564617748488573,1357307685650259973,BitsBitcoin
1753563611161596329,Fri Feb 02 23:38:39 +0000 2024,1288,Michael Saylor explains why he believes the price of #Bitcoin is going up forever. https://t.co/KszDkRp2LT,1753563611161596329,https://pbs.twimg.com/amplify_video_thumb/1753563547538280448/img/IVuJ429QyPLTokmA.jpg,,en,,19,67,306,https://twitter.com/Vivek4real_/status/1753563611161596329,851277718368829443,Vivek4real_
1753563553074684137,Fri Feb 02 23:38:25 +0000 2024,0,FTX WILL REFUND BITCOIN TO ALL THE CUSTOMERS AT THE NOV 22 PRICE OF BELOW $18 000. PEOPLE WILL BE GETTING APPROX 20%-30% OF THEIR MONEY (c) @Ashcryptoreal Well at least grab all you can and leave FTX don't trade or invest in FTX scam $XRP $BTC $GALA $ETH $DUSK $SOL $LTO,1753563553074684137,,,en,,0,8,0,https://twitter.com/XploreCryptoX/status/1753563553074684137,1563875979856166915,XploreCryptoX
1753563207028133918,Fri Feb 02 23:37:02 +0000 2024,0,BITCOIN PRICE PREDICTION PRICE : FALL⤵ in 60 min. SELL 0.116 BTC for $43 161.43 apiece on Bybit Target price : $42 298.2 Amount: $5 007 #Bitcoin #BTC #Bybit https://t.co/INCIVDrv1h https://t.co/DGifDtGY4o,1753563207028133918,https://pbs.twimg.com/media/GFXocbaaQAAD5Bh.png,,en,,1,1,0,https://twitter.com/cryptojohnsmith/status/1753563207028133918,1264448654212919296,cryptojohnsmith
1753562662422909200,Fri Feb 02 23:34:52 +0000 2024,0,BITCOIN PREDICTION RESULT Deal Close: 0.116 BTC for $43 177.38 Entry: SELL Entry Price: $43 127.28(60 min ago on Bybit) Amount: $5 003 Trade Profit: $-5.8 Daily : $71(1.4%) Monthly: $-26(-0.5%) #Bitcoin #BTC #Bybit https://t.co/yI7WF7KB7f https://t.co/bLyNKzgkjq,1753562662422909200,https://pbs.twimg.com/media/GFXn8rraIAAkJMm.png,,en,,0,1,0,https://twitter.com/cryptojohnsmith/status/1753562662422909200,1264448654212919296,cryptojohnsmith
1753561444061200770,Fri Feb 02 23:30:02 +0000 2024,0,Current Bitcoin Price: USD $43 138.4 GBP £34 144.9 Euro €39 989.3 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1753561444061200770,,,en,Everywhere,0,8,0,https://twitter.com/BitconBot/status/1753561444061200770,1349533110606716930,BitconBot
1753539544979226973,Fri Feb 02 23:24:08 +0000 2024,1,@bweys_nft He needs a new chain. Im bearish on ETH (bullish on their price movement). It s either Solana eh. Tezos nah. SEI/SUI/APTOS/yaddayaddayadda - naaah. Bitcoin is the place where if you figure out something clever with the chain it is hawt right now. Maybe Bitcoin isn t the ,1753559959009173751,,bweys_nft,en,….,0,2,0,https://twitter.com/Chief_of_YOLO/status/1753559959009173751,1534240043048525826,Chief_of_YOLO
1753559562731352468,Fri Feb 02 23:22:33 +0000 2024,12,#bitcoin s price is just crabbing along but damn it is RESILIENT ️,1753559562731352468,,,en,Join 15K+ subscribers →,0,7,0,https://twitter.com/bramk/status/1753559562731352468,45139007,bramk
1753559318040101138,Fri Feb 02 23:21:35 +0000 2024,0,Bitcoin price can reach $1 million in a matter of weeks JAN3 CEO says - TheStreet Crypto: Bitcoin and cryptocurrency news advice analysis and more https://t.co/YX461XElVD,1753559318040101138,,,en,"Blackhawk, CA",0,1,0,https://twitter.com/GhettoCrypto6/status/1753559318040101138,1423864147989590023,GhettoCrypto6
1753558493674565757,Fri Feb 02 23:18:19 +0000 2024,3,#Coindesk raises #BTC stability amid renewed concerns about possible troubles in the US banking sector #Crypto #CryptoNews #CryptoCommunity #Web3 #Web3News #Web3Community #NFT #NFTCommunity #CryptoMarket #CryptoTrading #TradingView #Bitcoin #BitcoinNews #BitcoinPrice #BTCETF,1753558493674565757,,,en,Crypto World,0,4,0,https://twitter.com/AboutCryptoNews/status/1753558493674565757,1526777682679238662,AboutCryptoNews
1753557961819963630,Fri Feb 02 23:16:12 +0000 2024,0,Same again. As long as Google searches for #Bitcoin are dropping massively every time price corrects $BTC is probably going up. https://t.co/p4bkc40A90,1753557961819963630,https://pbs.twimg.com/media/GFXjZ3IXgAAOGaD.png,,en,,0,7,0,https://twitter.com/finsends/status/1753557961819963630,1631454673692499968,finsends
1753557161282543746,Fri Feb 02 23:13:01 +0000 2024,2,A new #Bitcoin price model the 'Bitcoin Power Law ' predicts BTC could hit $1 million by 2033. Based on math and science it plots Bitcoin's growth on a log-log scale for astonishing accuracy. https://t.co/nzWwoPgi6W,1753557161282543746,https://pbs.twimg.com/media/GFXi6kCXcAAtt0j.jpg,,en,Matrix,0,2,1,https://twitter.com/CryptoNeoYT/status/1753557161282543746,1674465351432646675,CryptoNeoYT
1753557001546727448,Fri Feb 02 23:12:23 +0000 2024,2, CallBot Performance vs. Bitcoin Price (July 27th - today) Celebrate every fiscal twist and turn with CallBot and Bitcoin! #GateIO #giveaways #happy #freemint #GM #API3 https://t.co/jjeSR1VKHD,1753557001546727448,https://pbs.twimg.com/media/GFXizJ_WoAAYWVY.jpg,,en,,0,4,1,https://twitter.com/CallBotCrypto/status/1753557001546727448,1506427976912719873,CallBotCrypto
1753556709744799757,Fri Feb 02 23:11:13 +0000 2024,15,Good hedge against #BTC price crash when people realize it's a useless ponzi. Miners can switch to #BCH and mine useful peer to peer electronic cash. #Bitcoin https://t.co/drXbBGT3Yi,1753556709744799757,,,en,,0,1,3,https://twitter.com/throwingstones7/status/1753556709744799757,1045288091295141888,throwingstones7
1753556444115513706,Fri Feb 02 23:10:10 +0000 2024,0,Bitcoin 'Power Law' Predicts $1 Million BTC Price by 2033 Here's How It Works - Decrypt https://t.co/dTRYPbUhnO,1753556444115513706,,,en,,0,1,0,https://twitter.com/MarketPeasant/status/1753556444115513706,1688944650860855296,MarketPeasant
1753555659180610047,Fri Feb 02 23:07:03 +0000 2024,2,Bitcoin ETFs may track the price but they won't ever be the same as owning your Bitcoin. A true crypto asset remains in your control not on a fund's balance sheet,1753555659180610047,,,en,,0,1,1,https://twitter.com/Intrablocks/status/1753555659180610047,1489706653658357769,Intrablocks
1753555398311751870,Fri Feb 02 23:06:01 +0000 2024,1,YouTuber Lark Davis (@TheCryptoLark) predicts Bitcoin could hit $150K but warns against rigid targets as ETF money may exit on price declines from highs. Lark shares his exit strategy for the bull market such as developing a written plan and avoid reacting to volatility.,1753555401180631366,,Benzinga,en,Detroit Mi,0,2,0,https://twitter.com/Benzinga/status/1753555401180631366,44060322,Benzinga
1753554933004071229,Fri Feb 02 23:04:10 +0000 2024,66,What price will #Bitcoin hit first? $30 000 $50 000 ,1753554933004071229,,,en,Dubai,0,34,3,https://twitter.com/TheDustyBC/status/1753554933004071229,913778551555608576,TheDustyBC
1753554450499752160,Fri Feb 02 23:02:15 +0000 2024,0,BTC/USDT: $ 42 995.02 (-0.25% 24h) #BTC #Bitcoin #Cripto #Crypto #BitcoinPrice,1753554450499752160,,,in,,0,3,0,https://twitter.com/kryptonitian/status/1753554450499752160,1736415729551839232,kryptonitian
1753554448557789675,Fri Feb 02 23:02:14 +0000 2024,0,Bitcoin Gets a Bold New Price Call From Cathie Wood s ARK https://t.co/dLwivFxps6 #BTC #Bitcoin #Cripto #Crypto #BitcoinPrice,1753554448557789675,,,en,,0,2,0,https://twitter.com/kryptonitian/status/1753554448557789675,1736415729551839232,kryptonitian
1753553908037750838,Fri Feb 02 23:00:05 +0000 2024,0,$BTC Price: $43 195 #Bitcoin #BTC #BitcoinPrice #Crypto #blockchain #cryptocurrency https://t.co/BVoYvxkI1N,1753553908037750838,https://pbs.twimg.com/media/GFXf-5pXkAACEZF.jpg,,en,,0,8,0,https://twitter.com/BTCPriceUpdate/status/1753553908037750838,1509965496900530177,BTCPriceUpdate
1753553896629322202,Fri Feb 02 23:00:03 +0000 2024,0,Next #Bitcoin #halving in: 60 days Price: $43161 Block Subsidy: ₿6.25 Blocks Remaining: 11358 ██████████████░ 94.6%,1753553896629322202,,,en,Thailand,0,2,0,https://twitter.com/alphatrades_pam/status/1753553896629322202,905402163752468480,alphatrades_pam
1753553893835915486,Fri Feb 02 23:00:02 +0000 2024,0,Current Bitcoin Price: USD $43 188.6 GBP £34 184.7 Euro €40 035.8 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1753553893835915486,,,en,Everywhere,0,7,0,https://twitter.com/BitconBot/status/1753553893835915486,1349533110606716930,BitconBot
1753553889528328558,Fri Feb 02 23:00:01 +0000 2024,0, #Gateio ⬆️ Price Increase 1h $OVO ▴45% #OVO $SLND ▴19% #SLND $SOLR ▴13% #SOLR $SFG ▴12% #SFG $YIN ▴9% #YIN ⬆️ Volume Surge 1h $OVO ▴62% #OVO $CHEQ ▴53% #CHEQ $SLND ▴40% #SLND $BSW ▴34% #BSW $ACH ▴29% #ACH #Bitcoin #1000x #crypto https://t.co/xB6U61RDeo,1753553889528328558,https://pbs.twimg.com/media/GFXf99YWkAAjLrD.jpg,,en,Worldwide,0,0,0,https://twitter.com/CryptoTrackify/status/1753553889528328558,1692181282803879936,CryptoTrackify
1753553875011789015,Fri Feb 02 22:59:57 +0000 2024,1, #Binance ⬆️ Price Increase 1h $FUN ▴2% #FUN $NMR ▴2% #NMR ⬆️ Volume Surge 1h $ACH ▴64% #ACH $ACM ▴18% #ACM $KAVA ▴13% #KAVA $LPT ▴13% #LPT $JASMY ▴13% #JASMY #Bitcoin #1000x #crypto https://t.co/xz2YxkxhPv,1753553875011789015,https://pbs.twimg.com/media/GFXf9EbXYAAqpHt.jpg,,en,Worldwide,0,1,0,https://twitter.com/CryptoTrackify/status/1753553875011789015,1692181282803879936,CryptoTrackify
