conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754990314706583680,Thu Feb 08 23:59:53 +0000 2024,1,@cramercoin @jimcramer That's exactly what he does and he just recently scared people out of Bitcoin. He definitely hit some people and hurt them badly and and made them think the Bitcoin was in a really tank. They could have left at a higher price but he scared them out when he was 40 000 saying sell,1755743282468929749,,cramercoin,en,,0,1,0,https://twitter.com/MickeyNardiello/status/1755743282468929749,1557238189017939969,MickeyNardiello
1755742662945067008,Thu Feb 08 23:57:25 +0000 2024,2,Binance Coin Price: $319 (3.86%) Done more than 2800+ pre-sales and 800+ Project Consulting From Marketing To #Exchange Listings And raised close To 400 Million For our Clients #BTC #ETH #BNB #MATIC #SHIB #XRP #LUNC #DOGE #Bitcoin FOLLOW US FOR DAILY #AIRDROP,1755742662945067008,,,en,WORLDWIDE,0,3,0,https://twitter.com/kredictofficial/status/1755742662945067008,1526451104040353794,kredictofficial
1755741429614182715,Thu Feb 08 23:52:31 +0000 2024,1,1/2 Fear and Greed Index GREED 66 #Bitcoin Price: $45 334 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/vCedv5GIZg,1755741429614182715,https://pbs.twimg.com/media/GF2lhTiWQAAgxTA.jpg,,en,,0,4,0,https://twitter.com/Dr_Moonshow/status/1755741429614182715,1374812047700017156,Dr_Moonshow
1755741231970152534,Thu Feb 08 23:51:44 +0000 2024,0,#BitcoinETF on the #PulseChain is now available designed for value investors who understand long-term plays beat short-term fads. People buy what they recognize. Price Chart: https://t.co/IQZIg3YhVF #Hex #Hexicans #PulseX #Bitcoin https://t.co/GPp482HglN,1755741231970152534,https://pbs.twimg.com/media/GF2ks6FXgAAI7Fw.jpg,,en,,1,2,0,https://twitter.com/PulseTen/status/1755741231970152534,1677752063365660674,PulseTen
1755741023765250170,Thu Feb 08 23:50:54 +0000 2024,7,#FunFact During the last Year of the Dragon in 2012 #Bitcoin's value was under $10 AUD. Now as we begin to celebrate another Dragon year it's soaring over $69 000 AUD! What are your predictions for Bitcoin's price at the end of this Lunar New Year?,1755741023765250170,,,en,"Brisbane, Australia",0,2,0,https://twitter.com/Coinstash_AU/status/1755741023765250170,1199116839936086016,Coinstash_AU
1755739999608226148,Thu Feb 08 23:46:50 +0000 2024,4, CBBI: 61 #Bitcoin price: $45 334 Pi Cycle Top Indicator: 64% RUPL/NUPL Chart: 79% RHODL Ratio: 38% 〰️️ Puell Multiple: 100% 2 Year Moving Average: 92% Bitcoin Trolololo Trend Line: 35% 〰️️ MVRV Z-Score: 48% Reserve Risk: 39% Woobull: 56% 🆕 #Crypto https://t.co/XJUoaPB9j4,1755739999608226148,https://pbs.twimg.com/media/GF2kN34XIAAsKgh.jpg,,en,,0,2,0,https://twitter.com/Dr_Moonshow/status/1755739999608226148,1374812047700017156,Dr_Moonshow
1755739672532467808,Thu Feb 08 23:45:32 +0000 2024,0,BITCOIN PREDICTION RESULT Deal Close: 0.11 BTC for $45 334.57 Entry: SELL Entry Price: $45 267.57(60 min ago on Bybit) Amount: $4 979 Trade Profit: $-7.4 Daily : $79(1.6%) Monthly: $-44(-0.9%) #Bitcoin #BTC #Bybit https://t.co/17QWrsl5Mt https://t.co/mjThu9H4Ew,1755739672532467808,https://pbs.twimg.com/media/GF2j7X_bgAAt6ZQ.png,,en,,0,2,0,https://twitter.com/cryptojohnsmith/status/1755739672532467808,1264448654212919296,cryptojohnsmith
1755739251612721655,Thu Feb 08 23:43:52 +0000 2024,0,$BTC Price: $45 318 #Bitcoin #BTC #BitcoinPrice #Crypto #blockchain #cryptocurrency https://t.co/wGJmjbLvhI,1755739251612721655,https://pbs.twimg.com/media/GF2jizuXkAARB-r.jpg,,en,Moon,0,1,0,https://twitter.com/KingBtcTracker/status/1755739251612721655,1737640469050404864,KingBtcTracker
1755738225564352599,Thu Feb 08 23:39:47 +0000 2024,2,Chainlink ($LINK) Price Could Explode Nearly 40% After Breaching Key Resistance Level: Analyst https://t.co/5zKCJ0cTYg #crypto #LINK #Chainlink #solana #sol #brc20 #Cryptocurency #eth #bitcoin #exchange #CryptoNews #cryptocurrencynews,1755738225564352599,,,en,,0,2,1,https://twitter.com/cr7ypto/status/1755738225564352599,1541777499222429696,cr7ypto
1755738171013280115,Thu Feb 08 23:39:34 +0000 2024,19,A chart analyst would say: Bitcoin Puppets' floor price at 0.07169 BTC with resilience. Eyeing resistance at 0.08 BTC. Support zones firm volume robust signaling a possible push beyond current highs. Bullish trend intact. Bitcoin Puppets = World Peace ️ @TheBTCPuppets https://t.co/a5DCnp4N9n,1755738171013280115,https://pbs.twimg.com/media/GF2h8xnXwAAJyj6.jpg,,en,,0,1,5,https://twitter.com/Stunning_arts/status/1755738171013280115,1435419940773892101,Stunning_arts
