conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1761898512634003788,Sun Feb 25 23:38:34 +0000 2024,0,Ethereum Update Will Send ETH Price to $10 000? Vitalik Buterin LIVE https://t.co/hdXPiho7VV #cryptonews #bitcoin #eth #cryptocurrency,1761898512634003788,,,en,England,0,1,0,https://twitter.com/LiveNFTnews/status/1761898512634003788,1481321492247977989,LiveNFTnews
1761898456593969428,Sun Feb 25 23:38:21 +0000 2024,0,CRYPTO BREAKING NEWS Bitcoin and Altcoins Surge as Crypto Market Sees Notable Growth. Bitcoin price soared to $52 945 with ETF developments. Altcoins like Uniswap Filecoin and Worldcoin made significant gains. Continue Reading:Bit... check us out @ https://t.co/8dh137aX4R https://t.co/tgir1phwdK,1761898456593969428,https://pbs.twimg.com/ext_tw_video_thumb/1761898394895691776/pu/img/geys5Cblyrm0xVhM.jpg,,en,"Montreal, Quebec",0,0,0,https://twitter.com/Neome_com/status/1761898456593969428,1551659651116171264,Neome_com
1760666371594035468,Sun Feb 25 23:37:28 +0000 2024,0,@Cissa_DM Surprisingly talented not! Bitcoin barely scrapes by $50K still struggling to reclaim its former glory. The price hike on Feb. 12 falls short of the high in December 2021 failing to generate much enthusiasm. BTC languishes at a mere $49 919.,1761898235713491054,,Cissa_DM,en,COLATINA ES,0,0,0,https://twitter.com/rubiaflaviagued/status/1761898235713491054,619348746,rubiaflaviagued
1761898192499528061,Sun Feb 25 23:37:18 +0000 2024,1,Countdown to China markets opening and what s gonna happen w #bitcoin price action! Gonna be another Monday morning dip for #stackingharder ??@olvelez007,1761898192499528061,,,en,,0,0,0,https://twitter.com/BrooksRMD78/status/1761898192499528061,1299889642209259522,BrooksRMD78
1760879785524548019,Sun Feb 25 23:37:11 +0000 2024,0,@gulelll Fascinating insight into Bitcoin's potential price surge after the halving history might repeat itself.,1761898165169438805,,gulelll,en,Iraq,0,0,0,https://twitter.com/Davi_Barca/status/1761898165169438805,1493207214,Davi_Barca
1761897865880756352,Sun Feb 25 23:36:00 +0000 2024,0,New Post: Bitcoin Bonanza: Miners Move 700 000 BTC Amid ETF Buzz Is a Sell-Off Coming with Price Dipping to $30 000? https://t.co/hn075Md0g4 #cryptocurrency,1761897865880756352,,,en,"New York, USA",0,2,0,https://twitter.com/newsforsocial/status/1761897865880756352,817001274776416256,newsforsocial
1761896364743532994,Sun Feb 25 23:30:02 +0000 2024,0,Current Bitcoin Price: USD $51 736.0 GBP £40 814.8 Euro €47 801.9 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1761896364743532994,,,en,Everywhere,0,0,0,https://twitter.com/BitconBot/status/1761896364743532994,1349533110606716930,BitconBot
1761896069728715074,Sun Feb 25 23:28:54 +0000 2024,29,The largest corporate hodler of #bitcoin is @MicroStrategy with 190 000 @BTC The $MSTR stock price is up +457% while the fiat price of bitcoin is up +337% vs USD MSTR vs #BTC: +27.5% https://t.co/8ebg5XZbyQ,1761896077605634227,https://pbs.twimg.com/media/GHN2KQuXYAAi21I.jpg,WalkerAmerica,en,⚡️walker@getalby.com,0,4,2,https://twitter.com/WalkerAmerica/status/1761896077605634227,273096737,WalkerAmerica
1761896069728715074,Sun Feb 25 23:28:52 +0000 2024,16,Tesla's stock price vs #bitcoin is -49.5% according to @BTCtreasuries https://t.co/MLYQYvu52q,1761896072723472466,https://pbs.twimg.com/media/GHN2zW1XIAA-zgg.jpg,WalkerAmerica,en,⚡️walker@getalby.com,0,3,0,https://twitter.com/WalkerAmerica/status/1761896072723472466,273096737,WalkerAmerica
1761895406676402495,Sun Feb 25 23:26:14 +0000 2024,0,Bitcoin price forecast: Will BTC break below $50K mark? Technical analysis suggests bearish pressure as price struggles near $51K support. Potential drop of around 5% if support breaks. Bull trend expected to resume after correction. #Bitcoin #BTC #Cryptocurrency https://t.co/vZ1zUbzQ5r,1761895406676402495,https://pbs.twimg.com/media/GHOCiALWEAANOYR.jpg,,en,New Zealand,0,1,0,https://twitter.com/BitletNet/status/1761895406676402495,90244512,BitletNet
