conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1759729332379885847,Mon Feb 19 23:59:01 +0000 2024,0,Analysis of the outlook for the price of Bitcoin reveals a possible bullish trend with the probability of reaching a new all-time high before August. What do you think? #Bitcoin #Binance #Ethereum #NFT #Crypto #CryptoCommunity https://t.co/atW0jRnsPw,1759729332379885847,https://pbs.twimg.com/media/GGvQgBTWcAA-iVN.jpg,,en,,0,6,1,https://twitter.com/mena_crypto/status/1759729332379885847,1661843470200217611,mena_crypto
1759729183658328270,Mon Feb 19 23:58:26 +0000 2024,0,Ripple SEC Settlement Will Send XRP Price to $1? Brad Garlinghouse LIVE https://t.co/gsXjaFCBTC #cryptonews #bitcoin #eth #cryptocurrency,1759729183658328270,,,en,England,0,3,0,https://twitter.com/LiveNFTnews/status/1759729183658328270,1481321492247977989,LiveNFTnews
1759203169773506693,Mon Feb 19 23:56:11 +0000 2024,0,@BenHart_Freedom Bitcoin price after this video: ,1759728619235020946,,BenHart_Freedom,en,"Manhattan, NY ",0,3,0,https://twitter.com/r3yk_/status/1759728619235020946,1568989542048305153,r3yk_
1759727854709875181,Mon Feb 19 23:53:09 +0000 2024,0, #Bitcoin is the only thing in the world that is inelastic to price. - Michael Saylor https://t.co/bcnJ6soCuw,1759727854709875181,https://pbs.twimg.com/ext_tw_video_thumb/1759727822950604800/pu/img/dzZ4cdnl8DnFf-SW.jpg,,en,Earth,0,2,0,https://twitter.com/1822Inc/status/1759727854709875181,60935645,1822Inc
1759727557358805490,Mon Feb 19 23:51:58 +0000 2024,0,At momento: 19/02/23 -23:45 UTC. #BTC Futures market #Signal. #short . 1X Entry price: 52.000 USD (3%) Stop Loss: 53.100 USD Take Profit: 47.000 USD (8.84%) _ #Bitcoin #trading #TradingView #ETH #ETFs #futurestrading https://t.co/geLxGXDv7z,1759727557358805490,https://pbs.twimg.com/media/GGvM_IEW0AAt_VF.jpg,,en,Colombia,0,7,0,https://twitter.com/Dan_Cristopulus/status/1759727557358805490,1384325655626670080,Dan_Cristopulus
1759727158891598235,Mon Feb 19 23:50:23 +0000 2024,0,#Bitcoin Price: $51 750 https://t.co/ZGqPwoZSDV,1759727158891598235,https://pbs.twimg.com/media/GGvOhmkXwAASIpN.jpg,,en,,0,3,0,https://twitter.com/Price/status/1759727158891598235,1590755045057912842,Price
1759727123684806942,Mon Feb 19 23:50:15 +0000 2024,0,FUN FACT: 13 years ago today the price of #Bitcoin was $0.90! WHAT THIS TELLS US???? BUY AND HODL #BITCOIN,1759727123684806942,,,en,Bitcoin XRP  🚀🌙,0,4,0,https://twitter.com/RandomCryptoPal/status/1759727123684806942,955923142416846849,RandomCryptoPal
1759449416283431199,Mon Feb 19 23:49:14 +0000 2024,0,@VVtho79069 Exciting news! Bitcoin halving soon - scarcity up price up. Time to invest!,1759726870210445502,,VVtho79069,en,,0,3,0,https://twitter.com/hieudayne14/status/1759726870210445502,1577311882700271617,hieudayne14
1759258008738054304,Mon Feb 19 23:48:19 +0000 2024,3,@marc_bitcoin @natbrunell @biancoresearch Thats a false premise. NO category of ETF on ANY asset has anything close to 50% of the holdings of the asset. Even if it approached the 15% level (which is roughly where the S&amp;P index funds are) that would be at a MUCH higher price point.,1759726639913537616,,marc_bitcoin,en,Miami,0,6,0,https://twitter.com/daveweisberger1/status/1759726639913537616,1324439080004931586,daveweisberger1
1759726054531600537,Mon Feb 19 23:46:00 +0000 2024,0,Robert Kiyosaki mentioned in an X post that Bitcoin will hit $100 000 by June 2024. However he didn t mention what will propel this massive price surge.,1759726054531600537,,,en,,0,5,22,https://twitter.com/crypto_bonesNFT/status/1759726054531600537,1658162906796814338,crypto_bonesNFT
1759725987820884004,Mon Feb 19 23:45:44 +0000 2024,0,Analyse the #Bitcoin ETF inflows with the Bitcoin price. Can you find any correlation? https://t.co/UYA6rzWhOu,1759725987820884004,https://pbs.twimg.com/media/GGvNTmtWkAAwuSr.jpg,,en,,0,4,0,https://twitter.com/_TheBlockchain/status/1759725987820884004,940966014950416384,_TheBlockchain
