conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1743281674505339053,Fri Jan 05 23:58:33 +0000 2024,0,@thebtcpainter @BTC_Archive I think the retail market had made sure to price it in by pumping #Bitcoin to 45k. Some relative big correction has to happen by this summer so I think we are witnessing the top for this run in the following weeks. Hard to tell but it won t go much upwards from here,1743421758705709124,,thebtcpainter,en,,0,0,0,https://twitter.com/AlexLaslau/status/1743421758705709124,264211543,AlexLaslau
1743421527247450262,Fri Jan 05 23:57:37 +0000 2024,0,Perfect Formula for XRP Price Chart to Shine Conditions in Bitcoin Sto... https://t.co/C5LWxu8uUm via @YouTube @BCBacker @jaydee_757 #crypto,1743421527247450262,,,en,United States,0,1,0,https://twitter.com/cryptohawk1028/status/1743421527247450262,1452989787380486149,cryptohawk1028
1743271592149361065,Fri Jan 05 23:56:57 +0000 2024,0,@hyperboreality @shagbark_hick Assuming it sticks around how can someone know what price-level bitcoin will eventually stabilize at? Doesn t seem any easier than determining the proper PE ratio for an individual stock.,1743421356572606767,,hyperboreality,en,,0,1,0,https://twitter.com/vulgarheidegger/status/1743421356572606767,1295653959953244165,vulgarheidegger
1743420759886938513,Fri Jan 05 23:54:35 +0000 2024,1,VanEck Adviser: Spot Bitcoin ETFs Will Create Trillions In Value #VanEck advisor Gabor Gurbacs predicts that the potential approval of #BitcoinETFs could attract trillions in value. Despite an underwhelming start he sees parallels with gold ETFs which quadrupled gold s price https://t.co/ST9l5yAIbn,1743420759886938513,https://pbs.twimg.com/media/GDHf7R9aMAA-xkg.jpg,,en,Earth,0,0,0,https://twitter.com/JohnBTCBravo/status/1743420759886938513,1731273704188084224,JohnBTCBravo
1743420482165043545,Fri Jan 05 23:53:28 +0000 2024,0, Bitcoin USD #BTC-USD Status: SELL Zone Price at Close: $43016.1172 Insiders No Signal Price Targets: Technical: $24974.3267 - Reached ,1743420482165043545,,,en,,0,0,0,https://twitter.com/CapitalWisdomAI/status/1743420482165043545,1689524842234511360,CapitalWisdomAI
1743386528083022018,Fri Jan 05 23:51:53 +0000 2024,1,@matthew_sigel My beautiful Sats handed down from Satoshi sitting atop Mt. Gox are valuable because the crypto Gods deemed them to be so. No Bitcoin is worth what someone is willing to pay for it. No more and no less. Same for everything else that has a price. (End),1743420083358040067,,cryptostonks13,en,Not the Metaverse,0,0,0,https://twitter.com/cryptostonks13/status/1743420083358040067,1564395212583092227,cryptostonks13
1743386528083022018,Fri Jan 05 23:50:34 +0000 2024,1,@matthew_sigel Price doesn't come from something intrinsic to gold. It comes from the value we place on it relative to everything else. Same with Bitcoin. Intrinsic value to me is magical thinking. My special yellow rock is valuable even if humans don't exist to value it.,1743419751219548235,,cryptostonks13,en,Not the Metaverse,0,1,0,https://twitter.com/cryptostonks13/status/1743419751219548235,1564395212583092227,cryptostonks13
1743412739031085403,Fri Jan 05 23:49:48 +0000 2024,1,@MattAhlborg Then the price of bitcoin rose dramatically at the end of 2002,1743419556423495993,,MattAhlborg,en,"Berlin, Deutschland",0,0,0,https://twitter.com/Totte601697/status/1743419556423495993,1320281358862848002,Totte601697
1743405393101897764,Fri Jan 05 23:48:53 +0000 2024,2,@beaniemaxi Dude I think I read something like 14 trillion dollars of assets will finally have the ability to bet on bitcoin (via the ETFs) directly in their brokerage accounts. That plus they have to actually hold BTC and lock it away while still buying more as the price goes up. Even if ,1743419328354038204,,beaniemaxi,en,"Houston, TX",0,0,0,https://twitter.com/713Capital/status/1743419328354038204,1594172857705193479,713Capital
1743419309358006602,Fri Jan 05 23:48:49 +0000 2024,213,#Bitcoin Price Watch: ETF Speculation Fuels Market Volatility https://t.co/MMZ2qztkDS,1743419309358006602,,,en,World Wide,0,45,41,https://twitter.com/BTCTN/status/1743419309358006602,3367334171,BTCTN
1743419016377520317,Fri Jan 05 23:47:39 +0000 2024,53,The 50 RSI (Relative Strength Index) level on Bitcoin appears to be quite significant. It has not been breached since the price was at $26 500 which was 84 days ago. https://t.co/JL7mwyB4xr,1743419016377520317,https://pbs.twimg.com/media/GDHeLjkXkAAILob.png,,en,Nederland,1,5,8,https://twitter.com/JA_Maartun/status/1743419016377520317,1109533963377434627,JA_Maartun
1743418960257974446,Fri Jan 05 23:47:25 +0000 2024,1,SEC expected to reveal verdict on Bitcoin ETF applications next week per issuer. Investors eagerly await guidance from the SEC with the anticipation of positive news boosting Bitcoin's price. ETH emerges as a potential opportunity. #Bitcoin #ETF,1743418960257974446,,,en,"New York, USA",0,0,0,https://twitter.com/BlockVoyagerAIO/status/1743418960257974446,1709199703051759616,BlockVoyagerAIO
