conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1751390457999884336,Sat Jan 27 23:43:19 +0000 2024,0,Here Are The Major Drivers Behind The Bitcoin Price Recovery Above $42 000 - https://t.co/OTyC8pppCv #crypto #cryptonews #cryptocurrency https://t.co/OTyC8pppCv,1751390457999884336,,,en,Worldwide,0,1,0,https://twitter.com/ACrypto0bserver/status/1751390457999884336,1724487383180025856,ACrypto0bserver
1751390356258898423,Sat Jan 27 23:42:54 +0000 2024,0,Bitcoin (BTC) Price Analysis for January 26-https://t.co/dfmbiPvif1 #Bitcoin #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #xrp #trading #binance #cryptonews #news,1751390356258898423,,,en,"Mueang Pattaya, Thailand",0,2,0,https://twitter.com/CoinageBuzz/status/1751390356258898423,920490274262044672,CoinageBuzz
1751390127966794215,Sat Jan 27 23:42:00 +0000 2024,0,Peter Schiff Reacts to Bitcoin Price as Hourly Liquidation Tops $100 Million in Crypto Bloodbath - https://t.co/1O5FQhaWWs,1751390127966794215,,,en,Nouvelle calédonie,0,2,0,https://twitter.com/kanaba007/status/1751390127966794215,282441884,kanaba007
1751390028310200513,Sat Jan 27 23:41:36 +0000 2024,11,weekly podcast now up with directions and price levels for bitcoin and ether throughout the week,1751390028310200513,,,en,"St. John’s, Newfoundland",0,5,1,https://twitter.com/BullShining/status/1751390028310200513,1156310113977806848,BullShining
1751389864405180725,Sat Jan 27 23:40:57 +0000 2024,0,#Bitcoin #Cryptonews #Ethereum #BTC #Crypto #Blockchain Here Are The Major Drivers Behind The Bitcoin Price Recovery Above $42 000 https://t.co/HqXE0hewgw,1751389864405180725,,,en,,0,2,0,https://twitter.com/CryptoverseEu/status/1751389864405180725,1570904270307827714,CryptoverseEu
1751389746511638778,Sat Jan 27 23:40:29 +0000 2024,0,Renowned Economist Says Bitcoin Price Will Reach $10 Million On The Back Of This Catastrophic Event,1751389746511638778,,,en,Dubai,0,3,0,https://twitter.com/Bradicoin10/status/1751389746511638778,1577376427485315091,Bradicoin10
1751389723690512664,Sat Jan 27 23:40:24 +0000 2024,2,#Bitcoin s 90-day hashrate just broke 500 EH/s Time to move up to the next price level into the 50s I don t make the rules. The trend is clear: look back at these tweets dates and hashrate thresholds. ,1751389723690512664,,,en,United States,0,5,0,https://twitter.com/INDIANHODL/status/1751389723690512664,383536346,INDIANHODL
1751389508354908204,Sat Jan 27 23:39:32 +0000 2024,1,The masses are finally starting to understand @gsantostasi's #bitcoin power law. The pwr law is very helpful to project #btc price action. BTC's chart looks like pure chaos and speculative fomo trends but once you understand pwr law it's actually a logical and orderly flow.,1751389508354908204,,,en,"Bitcoin Beach, El Salvador ",0,2,1,https://twitter.com/BedlamPres/status/1751389508354908204,1653909471242928134,BedlamPres
1750942857169351075,Sat Jan 27 23:39:07 +0000 2024,0,@abigailvr1 Nice to see the price of Bitcoin on the rise. Things are looking optimistic for investors!,1751389404344488235,,abigailvr1,en,,0,0,0,https://twitter.com/vannebby/status/1751389404344488235,53317384,vannebby
1751388887187079362,Sat Jan 27 23:37:04 +0000 2024,0,Here Are The Major Drivers Behind The Bitcoin Price Recovery Above $42 000,1751388887187079362,,,en,,0,3,0,https://twitter.com/rivelpolii/status/1751388887187079362,551088487,rivelpolii
1751388641190896119,Sat Jan 27 23:36:05 +0000 2024,0,Here Are The Major Drivers Behind The Bitcoin Price Recovery Above $42 000 https://t.co/HzDNI8Zeo6 #BitcoinSurge #USEconomy #CryptoInvestment #Inflation #DebtCrisis #Crypto #Bitcoin #NBTC https://t.co/rcIwdmunv7,1751388641190896119,https://pbs.twimg.com/media/GE4usAaWcAAcXv5.jpg,,en,"Mérignac, France",0,3,0,https://twitter.com/NBTC_finance/status/1751388641190896119,1611320151898570753,NBTC_finance
1751388293017620881,Sat Jan 27 23:34:42 +0000 2024,35, Think of $SYS as the #Celestia of Bitcoin. I wonder how much $SYS should rise in price before people understand what it is?,1751388293017620881,,,en,Bali,1,4,9,https://twitter.com/btccat_/status/1751388293017620881,1307637273043836928,btccat_
