conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1752114768343683305,Mon Jan 29 23:41:28 +0000 2024,0,TL;DR Bitcoin experienced significant price swings in January currently stabilizing around $42 000. Ripple is engaged in an escalating legal battle with the SEC which has demanded certain financial documents. # # # # # # # # # # https://t.co/EPXhraCAN4,1752114768343683305,,,en,"Boston, Massachusetts ",0,1,0,https://twitter.com/JoeSmit27977592/status/1752114768343683305,1443753181733920775,JoeSmit27977592
1752114443180499206,Mon Jan 29 23:40:10 +0000 2024,0,Price analysis 1/29: SPX DXY BTC ETH BNB SOL XRP ADA AVAX DOGE: Bitcoin and select altcoins are showing strength at the start of the week as traders shift their focus to more than just spot BTC ETF flows. https://t.co/m5gzAnPIol #CryptoNews #crypto #Bitcoin https://t.co/hchs7pfQPg,1752114443180499206,https://pbs.twimg.com/media/GFDCzQZbwAAbKCh.jpg,,en,,0,1,0,https://twitter.com/zimisss/status/1752114443180499206,174199827,zimisss
1752114306156515622,Mon Jan 29 23:39:37 +0000 2024,0,CRYPTO BREAKING NEWS Insights into January s Top Crypto Analysts and Their Accurate Predictions. Amidst Bitcoin s price volatility the performance of crypto analysts is scrutinized. January saw a few analysts making remarkably accurate predic... check us out @ https://t.co/MeFrlHX3Uq,1752114306156515622,https://pbs.twimg.com/ext_tw_video_thumb/1752114243829166080/pu/img/VyUaElsAW_X2kYIO.jpg,,en,"Montreal, Quebec",0,1,0,https://twitter.com/Neome_com/status/1752114306156515622,1551659651116171264,Neome_com
1752113833320079546,Mon Jan 29 23:37:45 +0000 2024,15, Bitcoin Takes Center Stage Amid DOGE's Struggles in Market Growth Despite the cryptocurrency market's turbulence Bitcoin is stealing the spotlight as Dogecoin (DOGE) faces challenges. Samson Mow a Bitcoin maximalist expresses optimistic expectations for Bitcoin's price ,1752113833320079546,,,en,,0,41,1,https://twitter.com/travel_gray/status/1752113833320079546,1712843699665739776,travel_gray
1752113568114237750,Mon Jan 29 23:36:41 +0000 2024,27,1/2 - Revealed Opepen - Market Analysis Key Findings: 1️⃣ First 10 Sets (Chapter 1!) witnessing a significant price premium 2️⃣ Noteworthy high-priced gems to watch: Opepeng Bitcoin (Set 21) Checks (Set 22) Snofro (Set 25) Set 27 and OGO (Set 100) So where are chances? https://t.co/42ptj9xY1k,1752113568114237750,https://pbs.twimg.com/media/GFDAq43W0AApi5h.jpg,,en,Earth,0,4,6,https://twitter.com/Ordinals_Al/status/1752113568114237750,1656981165813669889,Ordinals_Al
1752113474870591933,Mon Jan 29 23:36:19 +0000 2024,0,Samson Mow CEO of Jan3 and an enthusiast for BTC has identified several macroeconomic signs that indicate a potential spike in the price of the cryptocurrency. Mow is mostly concerned with ETF the hash rate of Bitcoin and whale activity on well-known exchanges such as Bitfinex,1752113474870591933,,,en,United States,0,0,0,https://twitter.com/buzz__around/status/1752113474870591933,2809291210,buzz__around
1752113155893821878,Mon Jan 29 23:35:03 +0000 2024,0,Get Ready for #Bitcoin Halving 2024 Excitement is building as the fourth halving approaches. With reduced mining rewards and limited supply a price surge may be on the horizon. Historical data reveals substantial gains following previous halvings. Predictions for ,1752113155893821878,,,en,,0,0,0,https://twitter.com/ufoskipper/status/1752113155893821878,1743073321955024896,ufoskipper
1752112943871963204,Mon Jan 29 23:35:03 +0000 2024,1,Note I'm NOT saying bonds will outperform Bitcoin this year. I expect Bitcoin price to rise by a lot this year because of growth in demand/flows.,1752113152995836007,,edstromandrew,en,Not Financial Advice,0,0,0,https://twitter.com/edstromandrew/status/1752113152995836007,918695525335015424,edstromandrew
1752109348426260639,Mon Jan 29 23:33:36 +0000 2024,1,@Defi_Guti @RazvanTrades Trading pair: Bitcoin/USDT Support: $41 867.5 The chart shows support retests at $41 867.5 with subsequent bounces indicating buyers at this level. Current price consolidating above the support suggests potential for an upward move if the support holds.,1752112792084365574,,Philly_defi,en,,0,0,1,https://twitter.com/ChartAIBot/status/1752112792084365574,1686371955992367104,ChartAIBot
1752112048190713914,Mon Jan 29 23:30:39 +0000 2024,1,1/2 Fear and Greed Index NEUTRAL 55 #Bitcoin Price: $41 860 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/orc5cCO2ov,1752112048190713914,https://pbs.twimg.com/media/GFDAmZkWsAAupqI.jpg,,en,,0,1,0,https://twitter.com/Dr_Moonshow/status/1752112048190713914,1374812047700017156,Dr_Moonshow
1752107079144178158,Mon Jan 29 23:30:06 +0000 2024,0,@brockpierce That s too cool! We all know the price of eggs outpaced price of #Bitcoin recently Hopefully you re looking at $Jesus @brockpierce we d really like to have you on board! https://t.co/IgJ0ekOAQS,1752111910042873979,https://pbs.twimg.com/media/GFDAfu6W4AEnx4H.jpg,brockpierce,en,,0,0,0,https://twitter.com/MatthewM__77/status/1752111910042873979,1732048994317086720,MatthewM__77
1752111906658173273,Mon Jan 29 23:30:05 +0000 2024,0, ProShares strategist Simeon Hyman highlights deficiencies in the Bitcoin spot market citing price discrepancies and platform risks. Hyman expresses doubts about the practical functioning of cash creation and redemptions in the Bitcoin futures market. #Bitcoin #CryptoMarket https://t.co/6xfCLJF67M,1752111906658173273,https://pbs.twimg.com/media/GFDAfkTXUAATqQ8.jpg,,en,,0,0,0,https://twitter.com/weld_finance/status/1752111906658173273,1457199165243461635,weld_finance
1752111898064023940,Mon Jan 29 23:30:03 +0000 2024,0, ProShares strategist Simeon Hyman highlights deficiencies in the Bitcoin spot market citing price discrepancies and platform risks. Hyman expresses doubts about the practical functioning of cash creation and redemptions in the Bitcoin futures market. #Bitcoin #CryptoMarket https://t.co/p5TMje0nmS,1752111898064023940,https://pbs.twimg.com/media/GFDAfECXoAEcbWN.jpg,,en,,0,1,0,https://twitter.com/RisingUndead1/status/1752111898064023940,1643577285377916928,RisingUndead1
1752111890686230768,Mon Jan 29 23:30:02 +0000 2024,0,Current Bitcoin Price: USD $43 131.2 GBP £33 935. Euro €39 810.9 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1752111890686230768,,,en,Everywhere,0,1,0,https://twitter.com/BitconBot/status/1752111890686230768,1349533110606716930,BitconBot
1752111889830576235,Mon Jan 29 23:30:01 +0000 2024,0, ProShares strategist Simeon Hyman highlights deficiencies in the Bitcoin spot market citing price discrepancies and platform risks. Hyman expresses doubts about the practical functioning of cash creation and redemptions in the Bitcoin futures market. #Bitcoin #CryptoMarket https://t.co/XUaqFzKqax,1752111889830576235,https://pbs.twimg.com/media/GFDAehEXIAAn3lT.jpg,,en,Hyderabad,0,2,0,https://twitter.com/catsapes1/status/1752111889830576235,1457202822974296064,catsapes1
1752111889553748044,Mon Jan 29 23:30:01 +0000 2024,7, ProShares strategist Simeon Hyman highlights deficiencies in the Bitcoin spot market citing price discrepancies and platform risks. Hyman expresses doubts about the practical functioning of cash creation and redemptions in the Bitcoin futures market. #Bitcoin #CryptoMarket https://t.co/zIZzIuGJFS,1752111889553748044,https://pbs.twimg.com/media/GFDAek1WYAASHzV.jpg,,en,,0,2,3,https://twitter.com/KnitFinance/status/1752111889553748044,1328574857714536449,KnitFinance
1752111888719114692,Mon Jan 29 23:30:01 +0000 2024,0, ProShares strategist Simeon Hyman highlights deficiencies in the Bitcoin spot market citing price discrepancies and platform risks. Hyman expresses doubts about the practical functioning of cash creation and redemptions in the Bitcoin futures market. #Bitcoin #CryptoMarket https://t.co/KLDBd7IJe9,1752111888719114692,https://pbs.twimg.com/media/GFDAeiQXkAAe9N4.jpg,,en,,0,1,0,https://twitter.com/Ninjaverse12/status/1752111888719114692,1457197262971412480,Ninjaverse12
