conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1743784402520351123,Sat Jan 06 23:59:34 +0000 2024,6,Which year did you first hear about BTC? And how long did it take you to buy after that? They say everyone will buy #Bitcoin at the price they deserve... So study buy and HODL as soon as possible! https://t.co/RuAXqEtorP,1743784402520351123,https://pbs.twimg.com/amplify_video_thumb/1743756206718464000/img/FDKL3zO5uY2WFebn.jpg,,en,,0,2,0,https://twitter.com/autominingtoken/status/1743784402520351123,1534537439053848578,autominingtoken
1743784225382551606,Sat Jan 06 23:58:51 +0000 2024,0, Whales are stocking up on #Bitcoin as anticipation builds for a potential super rally next week! Despite recent price dips large investors are accumulating with 34 874 transactions worth over $100 000 recorded recently.,1743784225382551606,,,en,"New York, USA",0,0,0,https://twitter.com/BlockVoyagerAIO/status/1743784225382551606,1709199703051759616,BlockVoyagerAIO
1743784060785484191,Sat Jan 06 23:58:12 +0000 2024,3,Surging property prices? Or rapid currency debasement? It s a shame most can t quite grasp which it is. Price things in #Bitcoin and they only get cheaper. Price things in AUD and they only get more expensive 🇦🇺 https://t.co/k9DNgUkjV2,1743784060785484191,https://pbs.twimg.com/media/GDMqWrxaUAAr-5T.jpg,,en,Australia,0,0,2,https://twitter.com/TBG9270584/status/1743784060785484191,1174221961171521541,TBG9270584
1743763197344051638,Sat Jan 06 23:58:03 +0000 2024,1,@cryptocantoncat If the price to mine one #Bitcoin remains where it is ($27k) and Bitcoin goes to $100k then miners are going to be taking in so much money that yes the equity will actually go this high,1743784023808200985,,cryptocantoncat,en,,0,1,0,https://twitter.com/CYcryptox/status/1743784023808200985,1621138055015833600,CYcryptox
1743696865261187542,Sat Jan 06 23:56:44 +0000 2024,1,@AlustizaAlcides Bitcoin's price fluctuated around $42 000 at the start of 2024 leaving mixed signals for investors to ponder. Interesting times ahead.,1743783689870356813,,AlustizaAlcides,en,,0,0,0,https://twitter.com/MastersRam87037/status/1743783689870356813,1702865158127693824,MastersRam87037
1743650292737196243,Sat Jan 06 23:56:04 +0000 2024,1,@mokeyandabandit @dotkrueger Well filling orders is in the end what moves the price. So if you're buying on an exchange they gotta entice a seller to part w/it. That makes price go up less bitcoin on exchanges I think just means less sellers which means price gotta go even higher to entice the ones left,1743783523499065678,,mokeyandabandit,en,Stargate Command,0,1,0,https://twitter.com/FieldNas/status/1743783523499065678,1383923183070236686,FieldNas
1743783337225851219,Sat Jan 06 23:55:20 +0000 2024,1,Insider Leak Reveals Huge BlackRock Bitcoin ETF Bazooka Will Blow Expectations Out Of The Water After $1.6 Trillion Ethereum XRP Solana And Crypto Price Boom - Forbes https://t.co/qw05wVeKJe,1743783337225851219,,,en,"Dublin City, Ireland",0,0,0,https://twitter.com/xklubx/status/1743783337225851219,1720802171359293442,xklubx
1743674627857993854,Sat Jan 06 23:54:38 +0000 2024,2,@PrinceySOV Love that question. Wouldn t it be epic if they can t buy enough bitcoin fast enough. And the banks and ETFs fall behind on Btc purchases and price runs into the millions. Would be so epic.,1743783160838529110,,PrinceySOV,en,,0,1,0,https://twitter.com/TheMoneyPrintrr/status/1743783160838529110,1683675332744732673,TheMoneyPrintrr
1743783141175628010,Sat Jan 06 23:54:33 +0000 2024,45,#bitcoin bears be like: If the ETF is approved it will be a sell the news event and the price will go down Also if the ETF is denied the hype will be over and the price will go down So either way the price is going down? ,1743783141175628010,,,en,"Below radar,above water",1,19,3,https://twitter.com/vikrantnyc/status/1743783141175628010,264569035,vikrantnyc
1743697745691791855,Sat Jan 06 23:54:20 +0000 2024,0,@EmincanGencTurk Bitcoin's price is showing some positive movement but the real excitement lies in the upcoming Bitcoin ETF decision.,1743783088277365130,,EmincanGencTurk,en,,0,0,0,https://twitter.com/RichardsVe64192/status/1743783088277365130,1703075537709629440,RichardsVe64192
