conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1747783117732282447,Thu Jan 18 23:56:54 +0000 2024,0,@lastinfinite12 The article predicts a price increase for Bitcoin before halving and suggests altcoins will perform better in the coming days due to Bitcoin's dominance reaching its peak.,1748132388738367902,,lastinfinite12,en,USA,0,0,0,https://twitter.com/VayneNis/status/1748132388738367902,802511095625678849,VayneNis
1748132388348260581,Thu Jan 18 23:56:54 +0000 2024,0,BITCOIN PREDICTION RESULT Deal Close: 0.121 BTC for $41 279.85 Entry: BUY Entry Price: $41 310.11(60 min ago on Bybit) Amount: $4 999 Trade Profit: $-3.7 Daily : $49(1.0%) Monthly: $-542(-10.8%) #Bitcoin #BTC #Bybit https://t.co/17QWrsl5Mt https://t.co/EhAAObnT9b,1748132388348260581,https://pbs.twimg.com/media/GEKdJJ4bcAAGoJK.png,,en,,0,0,0,https://twitter.com/cryptojohnsmith/status/1748132388348260581,1264448654212919296,cryptojohnsmith
1748132328612786645,Thu Jan 18 23:56:40 +0000 2024,1,@WhiteHouse So. I Was Wondering When What Jamie Dimon Was Saying About Bitcoin Was Going To Affect It's Price Level. And Cryptocurrencies Too. Well It's Looking Like It Has Begun. See. That's Why Too I Think Mining Is Stupid. But It's How It Works. See.,1748132328612786645,,WhiteHouse,en,"Edmonton, Alberta",0,0,0,https://twitter.com/Brianjnolin1/status/1748132328612786645,1627692073250963461,Brianjnolin1
1748122423273124345,Thu Jan 18 23:55:17 +0000 2024,7,@9mm_smg Why so bearish on the bitcoin price?,1748131981391454626,,9mm_smg,en,rs = 2GM/c^2,0,0,0,https://twitter.com/_spoontown/status/1748131981391454626,1523035459215147009,_spoontown
1748101735552299510,Thu Jan 18 23:53:12 +0000 2024,2,@frankdoylenyc @EricBalchunas The main reason is because you bought. Bitcoin won't simply let you make money without testing your resolve first. Once you sell price will squeeze upwards right away,1748131456550043977,,frankdoylenyc,en,,0,1,0,https://twitter.com/LibratusOmni/status/1748131456550043977,857572306335526913,LibratusOmni
1748131191700541668,Thu Jan 18 23:52:09 +0000 2024,0,People actually thought that Bitcoin ETF would cause GBTC to gap up to NAV and instead BTC gapped down to GBTC s market price on launch day LMAOOOOOO,1748131191700541668,,,en,BOOBAHUB,0,0,0,https://twitter.com/MrFixedIncome/status/1748131191700541668,992800584880328704,MrFixedIncome
1748131017511112738,Thu Jan 18 23:51:27 +0000 2024,0,JPMorgan Predicts Pressure on Bitcoin Price Due to Grayscale Bitcoin Trust Outflows https://t.co/2217oTabM8,1748131017511112738,,,en,,0,1,0,https://twitter.com/Cointurknews/status/1748131017511112738,1656591068031328256,Cointurknews
1748050973728055714,Thu Jan 18 23:48:32 +0000 2024,1,@NewsAsset @NewsAsset bitcoin is our only hope because the fiat gate keepers weaponised the economy by narrowing the economic gains for themselves and democratising the economic losses to plebs In other words we pay the price for all thier mess,1748130283528851845,,NewsAsset,en,Blockchain street,0,0,0,https://twitter.com/TheExRuler_44/status/1748130283528851845,1129522291,TheExRuler_44
1748129748167893416,Thu Jan 18 23:46:25 +0000 2024,1,1/2 Fear and Greed Index GREED 63 #Bitcoin Price: $41 326 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/8hxHFe12eu,1748129748167893416,https://pbs.twimg.com/media/GEKau2XWoAAgYfc.jpg,,en,,0,1,0,https://twitter.com/Dr_Moonshow/status/1748129748167893416,1374812047700017156,Dr_Moonshow
1748129584346996800,Thu Jan 18 23:45:46 +0000 2024,1, CBBI: 61 #BITCOIN price: $41 326 Pi Cycle Top Indicator: 61% 〰️ RUPL/NUPL Chart: 77% RHODL Ratio: 54% Puell Multiple: 97% 2 Year Moving Average: 89% Bitcoin Trolololo Trend Line: 33% 〰️ MVRV Z-Score: 46% Reserve Risk: 36% Woobull: 55% 🆕 #CRYPTO https://t.co/0xNzQsBtfD,1748129584346996800,https://pbs.twimg.com/media/GEKajLvXMAAjvD7.jpg,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1748129584346996800,1374812047700017156,Dr_Moonshow
