"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1668041308261216257","Sun Jun 11 23:43:33 +0000 2023","0","The number of people dabbling in crypto continues to grow even through bitcoin s price is off 60% from its peak writes Numbers columnist @JoshZumbrun https://t.co/PdbNh6pwHQ via @WSJ","1668041308261216257","","","en","Florida, USA","0","0","0","https://twitter.com/CryptoTaxesGuy/status/1668041308261216257","25428690","CryptoTaxesGuy"
"1668041304784371713","Sun Jun 11 23:43:32 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \3660515.0 (2023/06/12 08:42) #Bitcoin #FX #BTC #crypto","1668041304784371713","","","en","","0","1","0","https://twitter.com/bitoco_in/status/1668041304784371713","1177988321168871424","bitoco_in"
"1668040423560945664","Sun Jun 11 23:40:02 +0000 2023","0","$25896.44 | €24160.14 | ¥172521.27 | £20618.37 #bitcoinprice #cryptocurrency #bitcoin","1668040423560945664","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1668040423560945664","2296472342","Bitcoin10min"
"1668040255008653313","Sun Jun 11 23:39:22 +0000 2023","0","1: Bitcoin price is $25883.53 (-0.29% 1h) 2: Ethereum price is $1750.73 (-0.45% 1h) 3: Tether price is $1.00 (-0.02% 1h) 4: BNB price is $234.88 (-1.04% 1h) 5: USD Coin price is $1.00 (-0.01% 1h) 8: Dogecoin price is $0.06 (-0.79% 1h)","1668040255008653313","","","en","United States","0","0","0","https://twitter.com/TickerTop/status/1668040255008653313","960864046282133504","TickerTop"
"1668038272474390533","Sun Jun 11 23:31:29 +0000 2023","0","#TheCrystalMethOfAlpha @maxkeiser retweeted this. Is this development good for Bitcoin s stock price?","1668038272474390533","","","en","","0","0","0","https://twitter.com/Mnorinsberg/status/1668038272474390533","1411245348","Mnorinsberg"
"1668038107999125504","Sun Jun 11 23:30:50 +0000 2023","1","1 BTC Price: Bitstamp 25860 USD #BTC #Bitcoin 2023-06-11 19:30 https://t.co/hQtgGqqECd","1668038107999125504","https://pbs.twimg.com/media/FyYP0iEaQAEGSuA.jpg","","en","","0","0","0","https://twitter.com/coinok/status/1668038107999125504","2232163009","coinok"
"1668037906206806017","Sun Jun 11 23:30:02 +0000 2023","0","$25852.82 | €24125.15 | ¥172521.27 | £20596.96 #bitcoinprice #cryptocurrency #bitcoin","1668037906206806017","","","und","","0","0","0","https://twitter.com/Bitcoin10min/status/1668037906206806017","2296472342","Bitcoin10min"
"1668037489448067078","Sun Jun 11 23:28:22 +0000 2023","96","March 13th 2020 was the most wild day for #Bitcoin price action I ever experienced. I saw &lt;$4 000 BTC on cash app. If another opportunity presents itself I will be capitalizing.","1668037489448067078","","","en","","4","28","2","https://twitter.com/IIICapital/status/1668037489448067078","967859267352059911","IIICapital"
"1668037346078457858","Sun Jun 11 23:27:48 +0000 2023","3","Last chance to get bitcoin at these levels. The official bull run of 2023 has commenced. Long. Live. Bitcoin. Current price - $25 9xx","1668037346078457858","","","en","/r/WallStreetBets","1","1","1","https://twitter.com/WSBConsensus/status/1668037346078457858","831019099325132801","WSBConsensus"
"1667904499795521536","Sun Jun 11 23:22:41 +0000 2023","0","@dpurdy800m @maxkeiser @nayibbukele You don't see any slightly disturbing scam there for a Volcano Energy investors? Being promised that bitcoin rising by x5.4 a year for 7 years? Given that it's fallen for the last 2 years? Nor that a $1m price would give bitcoin an mc of $21 trillion - a fifth of global GDP?","1668036055981752321","","Ghostbanned7","en","XNO","0","2","0","https://twitter.com/Ghostbanned7/status/1668036055981752321","1375075468056092674","Ghostbanned7"
"1668035749281689601","Sun Jun 11 23:21:27 +0000 2023","1","Blockchain-Based AI Compute Protocol Gensyn Closes $43M Series A Funding Round Led by a16z By CD Read more: CoinDesk: Bitcoin Ethereum Crypto News and Price Data The capital infusion comes as interest in AI surges. Gensyn said it would use the money to accelerate the https://t.co/9wfKejGzCk","1668035749281689601","https://pbs.twimg.com/media/FyYNrHtXsAAvlIY.jpg","","en","London","0","0","0","https://twitter.com/fccripto/status/1668035749281689601","941339550424748034","fccripto"
