"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1672696453163278337","Sat Jun 24 23:59:10 +0000 2023","19","@Nuliayuk a few years ago (2013) there was this thing called Bitcoin which was going for $35/BTC - by the end of the year (2013) it went to $1K / BTC Last I saw the price was $31 000 / BTC","1672756280409329664","","Nuliayuk","en","Sunnyvale, CA","0","1","2","https://twitter.com/tonys_twits/status/1672756280409329664","128137195","tonys_twits"
"1672756274386067462","Sat Jun 24 23:59:08 +0000 2023","0","Bitcoin Cash Price Spikes To A 13-Month High BCH Back To The Top-20 https://t.co/QrIMRKbqTg","1672756274386067462","","","en","Toronto, Ontario","0","0","0","https://twitter.com/montyworld7/status/1672756274386067462","1625200514227965974","montyworld7"
"1672721799539470337","Sat Jun 24 23:49:25 +0000 2023","3","@BikesandBitcoin @WalkerAmerica @carlabitcoin Ask how much they re paying and request wearing a leather mask in all the scenes if the price is right ","1672753826485399558","","BikesandBitcoin","en","","0","2","0","https://twitter.com/bitcoin_clown/status/1672753826485399558","1378663163630129152","bitcoin_clown"
"1672753680708423680","Sat Jun 24 23:48:50 +0000 2023","0","Discover my 24-hour #Bitcoin price forecast on the TFT Hunt App by clicking the link below! ️ Comment below to tell me your $BTC prediction and join me to unlock new TFT Treasures! #Giveaway $BTCUSD https://t.co/rS5sPoApl4 via @thefundedtrader","1672753680708423680","","","en","","0","0","0","https://twitter.com/mrLinh0102/status/1672753680708423680","1462269263461314565","mrLinh0102"
"1672753481793564672","Sat Jun 24 23:48:02 +0000 2023","0","Bitcoin Cash Price Prediction as $1.2 Billion Pushes BCH Up 75% in a Week What's Going On?","1672753481793564672","","","en","","0","1","0","https://twitter.com/pavanmeet/status/1672753481793564672","89621480","pavanmeet"
"1672752320239607809","Sat Jun 24 23:43:26 +0000 2023","1","Unusual volume spotted on Binance $ETC spot market. ETC/USDT volume experienced a 955.22% in the last 1 minute. Price: $19.220 Volume: $491.68k LearnMore: https://t.co/qhZiIRuvaD : @GeniiData #geniidata #crypto #bitcoin #trading #ETC https://t.co/6R8MYX0CmD","1672752320239607809","https://pbs.twimg.com/media/FzbPXuaWYAANiQw.jpg","","en","","0","0","0","https://twitter.com/GeniiAlert/status/1672752320239607809","1645761822111436801","GeniiAlert"
"1672663352743710720","Sat Jun 24 23:40:21 +0000 2023","3","@Jestopher_BTC @SaithBTC I use credit card to hedge myself against a sudden price pump and if price goes down I can still buy much bitcoin after the credit card expenses next month. There is no additional pay if you buy food or goods from the supermarket it just delays the payment to the next month.","1672751546071928834","","Jestopher_BTC","en","","0","0","0","https://twitter.com/efebitcoin/status/1672751546071928834","1291295179","efebitcoin"
"1672484078459793408","Sat Jun 24 23:39:05 +0000 2023","0","@KevinSvenson_ they wont be able to control the price of bitcoin at all. only as it relates to us dollars. the true price of bitcoin is 1btc = 1btc.","1672751229393420291","","KevinSvenson_","en","Pittsburgh, PA","0","0","0","https://twitter.com/MonkaiB/status/1672751229393420291","1585800360739983362","MonkaiB"
"1672114844865028098","Sat Jun 24 23:38:54 +0000 2023","0","@Eva_Kimani_ I ve been reading this same argument since 2014 when the price of Bitcoin was $150. Back then it was white male engineers instead of the wealthy . The solution is the same as it was back then buy some for yourself.","1672751181330804736","","Eva_Kimani_","en","","0","0","0","https://twitter.com/DiegoMartinDev/status/1672751181330804736","1506541064894795786","DiegoMartinDev"
"1672750842519207936","Sat Jun 24 23:37:33 +0000 2023","3","Whatever happened to the price of Bitcoin Cash $BCH this past week expect to see a similar follow up with Litecoin $LTC It s PoW season. https://t.co/UXqe6mWmLj","1672750842519207936","https://pbs.twimg.com/media/FzbN-3_XoAMFCs3.jpg","","en","Earth","1","0","1","https://twitter.com/KaspaTrader/status/1672750842519207936","286256139","KaspaTrader"
"1672749620185690119","Sat Jun 24 23:32:42 +0000 2023","3","Unusual volume spotted on Binance $WAVES spot market. WAVES/USDT volume experienced a 1004.20% in the last 1 minute. Price: $2.443 Volume: $1.18m LearnMore: https://t.co/qhZiIRuvaD : @GeniiData #geniidata #crypto #bitcoin #trading #WAVES https://t.co/nENaKuV0ib","1672749620185690119","https://pbs.twimg.com/media/FzbM6lbXsAQze3H.jpg","","en","","0","0","0","https://twitter.com/GeniiAlert/status/1672749620185690119","1645761822111436801","GeniiAlert"
"1672749298218409985","Sat Jun 24 23:31:25 +0000 2023","2","IMF Suddenly Flips On Crypto As Wall Street Fuels A $200 Billion Bitcoin Ethereum And Crypto Price Rally - Forbes https://t.co/sS2bFtkGSY","1672749298218409985","","","en","London","0","0","1","https://twitter.com/Moin_Miah/status/1672749298218409985","96176557","Moin_Miah"
"1672748005747834880","Sat Jun 24 23:26:35 +0000 2023","1","His incredible life apparently all came from his savvy investment in Bitcoin.Along with the video he posted back in 2013 Davincie wrote: Look for the price of a lotto ticket you can hold #Bitcoin (BTC) for 10 years and become a millionaire. https://t.co/HOXjtrNlNC","1672748083182968832","https://pbs.twimg.com/ext_tw_video_thumb/1672748021790941184/pu/img/WZ6EHUg6kSIHiTnc.jpg","ErastoMariki","en","Dodoma, Tanzania","0","1","0","https://twitter.com/ErastoMariki/status/1672748083182968832","1524497085567016962","ErastoMariki"
"1672746817564577793","Sat Jun 24 23:21:34 +0000 2023","0","Bitcoin Cash Price Prediction as $1.2 Billion Pushes BCH Up 75% in a Week What's Going On?","1672746817564577793","","","en","Atlantic City","0","0","0","https://twitter.com/ReRebaby19/status/1672746817564577793","256518112","ReRebaby19"
"1672746553650425856","Sat Jun 24 23:20:31 +0000 2023","1","Don t get chopped out during the weekend on the price action of #Bitcoin it s not worth it.","1672746553650425856","","","en","","0","0","0","https://twitter.com/Wtomsyn/status/1672746553650425856","1248905848023388161","Wtomsyn"
"1672696125017722880","Sat Jun 24 23:16:33 +0000 2023","0","@BenJustman Have two phones. One with all the crap twitter and bitcoin price stuff. Set time limit per day in screen time 1hour if u have iphone. It s mainly an attention issue. After a while you get used to not using it. Be productive.","1672745558182854658","","BenJustman","en","here and there and everywhere","0","1","0","https://twitter.com/ChottoKusai/status/1672745558182854658","1361185228069294084","ChottoKusai"
"1672744800725135360","Sat Jun 24 23:13:33 +0000 2023","37","Bitcoin BOOOOOM Bitcoin broke the falling wedge pattern ending the ranging market the major pattern Cup and Handle also broke and then bitcoin price hit over 30K touching two-month high .As of now looking at the market structure and the recent news related to Crypto show https://t.co/l4v4Cpg6uw","1672744800725135360","https://pbs.twimg.com/media/FzbIhydaIAAPIvS.jpg","","en","Metaverse","0","10","7","https://twitter.com/CryptoCoinCoach/status/1672744800725135360","965730710186352640","CryptoCoinCoach"
"1672744373245583360","Sat Jun 24 23:11:51 +0000 2023","21","What's your prediction for #Bitcoin price next week? ","1672744373245583360","","","en","World","0","14","4","https://twitter.com/BiconomyCom/status/1672744373245583360","1164460518049906695","BiconomyCom"
"1672743934798499840","Sat Jun 24 23:10:06 +0000 2023","0","Bitcoin Cash Price Prediction as $1.2 Billion Pushes BCH Up 75% in a Week What's Going On? https://t.co/1hbnN5IQVV","1672743934798499840","","","en","","0","0","0","https://twitter.com/JeffreyCorver/status/1672743934798499840","1557012889067814912","JeffreyCorver"
"1672743683379134464","Sat Jun 24 23:09:09 +0000 2023","0","5/ Among all derivatives options are set to take center stage. Buying or selling Bitcoin at a specific price - hedging positions or profiting from price changes - options will power-up Bitcoin's investment potential like never before!","1672743694783459333","","KiboProtocol","en","","0","1","0","https://twitter.com/KiboProtocol/status/1672743694783459333","1296171345018073091","KiboProtocol"
"1672743683379134464","Sat Jun 24 23:09:08 +0000 2023","0","4/ The introduction of derivatives? It's not just about bringing more liquidity to the Bitcoin market. It's about increased price stability efficiency and boosting Bitcoin's status as a legit asset class. Buckle up for the ride!","1672743692266790916","","KiboProtocol","en","","0","1","0","https://twitter.com/KiboProtocol/status/1672743692266790916","1296171345018073091","KiboProtocol"
"1672743675552735232","Sat Jun 24 23:09:04 +0000 2023","2","$BTC Going up signal on a 15 minute chart! Price: \4425964.0 (2023/06/25 08:07) #Bitcoin #FX #BTC #crypto","1672743675552735232","","","en","","0","1","1","https://twitter.com/bitoco_in/status/1672743675552735232","1177988321168871424","bitoco_in"
"1672743423869059073","Sat Jun 24 23:08:04 +0000 2023","3","#Bitcoin Price in last 3 hours: -0.25% change Support around $30 400 Resistance around $30 600 Last $BTC Price: $30 547 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/4RJ8hhvER3","1672743423869059073","https://pbs.twimg.com/media/FzbHRzlXsAEEcq5.jpg","","en","","0","1","0","https://twitter.com/BitcoinpriceL/status/1672743423869059073","1428062645165363205","BitcoinpriceL"
"1672743414792855553","Sat Jun 24 23:08:02 +0000 2023","0","Bitcoin Cash Price Prediction as $1.2 Billion Pushes BCH Up 75% in a Week What's Going On? #AltcoinNews https://t.co/uq17lmRnK1","1672743414792855553","","","en","info@vitalytennant.com","0","0","0","https://twitter.com/V_TBot/status/1672743414792855553","2281228142","V_TBot"
"1672742758988103681","Sat Jun 24 23:05:26 +0000 2023","0","IMF Suddenly Flips On Crypto As Wall Street Fuels A $200 Billion Bitcoin Ethereum And Crypto Price Rally https://t.co/D7UjUAIgVK","1672742758988103681","","","en","Toronto, Ontario","0","1","0","https://twitter.com/montyworld7/status/1672742758988103681","1625200514227965974","montyworld7"
"1672493223149797378","Sat Jun 24 23:05:18 +0000 2023","0","@Bitbello I'm definitely happy to wait and stack. I know Bitcoin's time will come so I happily stack while the price is low. Trust Bitcoin. It's verified.","1672742724645322754","","Bitbello","en","","0","0","0","https://twitter.com/AlaynLowel35231/status/1672742724645322754","1645087041523449858","AlaynLowel35231"
"1672741492085932032","Sat Jun 24 23:00:24 +0000 2023","1","$BTC Price: $30 513 #Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/Ki1nBeMOn6","1672741492085932032","https://pbs.twimg.com/media/FzbFhOrWcAAGr4D.jpg","","en","","0","0","0","https://twitter.com/BTCPriceUpdate/status/1672741492085932032","1509965496900530177","BTCPriceUpdate"
"1672741408300584962","Sat Jun 24 23:00:04 +0000 2023","0"," Rising Gems in the last 8 hours: 1. $CHAT - ChatCoin 2. $VAL - SORA Validator Token 3. $erowan - SifChain #Bitcoin price change in the last 8 hours: -0.18% $BTC volume change in the last 8 hours: -40.43% #crypto ","1672741408300584962","","","en","Behind you! 🗡️","0","0","0","https://twitter.com/BlossomChief/status/1672741408300584962","1507766365121298432","BlossomChief"
