"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1651736178922749953","Thu Apr 27 23:52:47 +0000 2023","1","BITCOIN PRICE PREDICTION PRICE : FALL⤵ in 60 min. SELL 0.17 BTC for $29 434.52 apiece on Binance Target price : $28 845.83 Amount: $5 004 #Bitcoin #BTC #Binance https://t.co/aflTGzVc9E https://t.co/UClwmOMCYh","1651736178922749953","https://pbs.twimg.com/media/FuwlTRPaMAEDF65.jpg","","en","","1","0","0","https://twitter.com/cryptojohnsmith/status/1651736178922749953","1264448654212919296","cryptojohnsmith"
"1651736127286460418","Thu Apr 27 23:52:35 +0000 2023","0","Bitcoin s Market Dominance and Recent Price Fluctuations https://t.co/WECxFfIa9T","1651736127286460418","","","en","","0","0","0","https://twitter.com/Cryptechnews24/status/1651736127286460418","1473649467006062597","Cryptechnews24"
"1651736028603113472","Thu Apr 27 23:52:11 +0000 2023","7","What's really funny about this #Bitcoin fractal is they were both news event's that shook the price like so. One was @cobie Sha encryption. One was a false alert about moving bitcoin in government wallets. Anyways 28.8k https://t.co/5XAgI8HxhY","1651736028603113472","https://pbs.twimg.com/media/FuwlD1lWcAAvGNm.jpg","","en","Edgeville","0","1","0","https://twitter.com/upsetonly/status/1651736028603113472","3036565771","upsetonly"
"1651735729892990977","Thu Apr 27 23:51:00 +0000 2023","0","The floor is not the floor but it will continue to go down in price. But not 7 or 8 of course. Bitcoin has already established itself as a currency and found its place among other types of savings.","1651735729892990977","","","en","Bali","0","7","0","https://twitter.com/GorobcukP/status/1651735729892990977","1537804045309575171","GorobcukP"
"1651735494504615936","Thu Apr 27 23:50:04 +0000 2023","3","#Bitcoin Visual Notes For Beginners . . . explains ₿itcoin so a 4th grader could understand https://t.co/hrUC5f55Xw Enter 0 as the price. Or pay it forward. Better yet. Become part of the circular economy. Zap some sats. Help in the #BTC adoption. Pass it on! https://t.co/4twt8YyMel","1651735494504615936","https://pbs.twimg.com/media/FuwkrchaIAAMUxb.jpg","","en","the Islands","0","1","0","https://twitter.com/iCahier/status/1651735494504615936","1580949995259580416","iCahier"
"1651735486975688705","Thu Apr 27 23:50:02 +0000 2023","2","$29442.56 | €26707.38 | ¥172521.27 | £23563.06 #bitcoinprice #cryptocurrency #bitcoin","1651735486975688705","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1651735486975688705","2296472342","Bitcoin10min"
"1651735394332073985","Thu Apr 27 23:49:40 +0000 2023","9","Budapest Bitcoin Bar This #Bitcoin Bar is located on Károly körút 3/c and features most of the elements that you d expect to find in such a place: an ATM which allows you to exchange fiat for #BTC screens that show the momentary price action.. #Bitcoinbar #BitcoinAcceptedHere https://t.co/dPU2NRfLgD","1651735394332073985","https://pbs.twimg.com/media/FuwklksXwAMKlJA.jpg","","en","Remote","0","2","3","https://twitter.com/CryptoJain/status/1651735394332073985","3471734779","CryptoJain"
"1651735382042771458","Thu Apr 27 23:49:37 +0000 2023","0","BITCOIN PREDICTION RESULT Deal Close: 0.17 BTC for $29 429.97 Entry: SELL Entry Price: $29 480.01(60 min ago on Binance) Amount $5 012 Trade Profit: $8.5 Daily : $79(1.6%) Monthly: $973(19.4%) #Bitcoin #BTC #Binance https://t.co/7Mla6A5qbg https://t.co/uix7vMnUDC","1651735382042771458","https://pbs.twimg.com/media/Fuwkk-xaIAA1wED.png","","en","","0","1","0","https://twitter.com/cryptojohnsmith/status/1651735382042771458","1264448654212919296","cryptojohnsmith"
"1651734489264164864","Thu Apr 27 23:46:04 +0000 2023","2","$BTC Going up signal on a 15 minute chart! Price: \4229880.0 (2023/04/28 08:40) #Bitcoin #FX #BTC #crypto","1651734489264164864","","","en","","0","6","0","https://twitter.com/bitoco_in/status/1651734489264164864","1177988321168871424","bitoco_in"
"1651734404589576193","Thu Apr 27 23:45:44 +0000 2023","522","#Bitcoin - When price consolidates all the way to the end of a structure it's more bearish than bullish. If it was bullish it would have broken out before. One of my favorite places to short is at the end with a tight stop loss. It's usually a common trap for people to long too https://t.co/Z7FmykI8Tp","1651734404589576193","https://pbs.twimg.com/media/Fuwjj7waEAEKfrv.png","","en","CryptoWorld","3","70","47","https://twitter.com/IncomeSharks/status/1651734404589576193","4441279246","IncomeSharks"
