"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1650288412900085760","Sun Apr 23 23:59:53 +0000 2023","0","BITCOIN PRICE PREDICTION PRICE : RISE⤴ in 60 min. BUY 0.181 BTC for $27 590.59 apiece on Binance Target price : $28 142.4 Amount: $4 994 #Bitcoin #BTC #Binance https://t.co/aflTGzVc9E https://t.co/HassosARBA","1650288412900085760","https://pbs.twimg.com/media/FucAkLWakAEPSiL.jpg","","en","","1","0","0","https://twitter.com/cryptojohnsmith/status/1650288412900085760","1264448654212919296","cryptojohnsmith"
"1650288380410732545","Sun Apr 23 23:59:45 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/QgS6lw8C9P","1650288380410732545","https://pbs.twimg.com/media/FucAiJYXsAIrEeb.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1650288380410732545","2395138046","WorldCoinIndex"
"1650288214551285760","Sun Apr 23 23:59:05 +0000 2023","0","Bitcoin Price Prediction: Will Bitcoin CRASH to $20 000? https://t.co/R85L5xF4I2","1650288214551285760","","","en","","0","0","0","https://twitter.com/Crypto_W3_News/status/1650288214551285760","1477912952250507264","Crypto_W3_News"
"1650137897578684417","Sun Apr 23 23:56:50 +0000 2023","0","@hodlonaut @TurkeyChop Published by the BSV propaganda department The reality is that most exchanges have delisted it. Liquidity is drying up fast so even low volume trades on the sell side cause extreme price volatility to the downside. #Bitcoin only.","1650287646613311488","","hodlonaut","en","Thailand","0","0","0","https://twitter.com/MKotgasser/status/1650287646613311488","1402566940325937154","MKotgasser"
"1650287059842772992","Sun Apr 23 23:54:30 +0000 2023","0","BITCOIN PREDICTION RESULT Deal Close: 0.181 BTC for $27 598.92 Entry: SELL Entry Price: $27 591.39(60 min ago on Binance) Amount $4 994 Trade Profit: $-1.4 Daily : $65(1.3%) Monthly: $575(11.5%) #Bitcoin #BTC #Binance https://t.co/hYVNjDwX59 https://t.co/QnrpRog0L5","1650287059842772992","https://pbs.twimg.com/media/Fub_VhIaIAAuP23.png","","en","","0","0","0","https://twitter.com/cryptojohnsmith/status/1650287059842772992","1264448654212919296","cryptojohnsmith"
"1650286941433217024","Sun Apr 23 23:54:02 +0000 2023","0","- BTC price: $27 605 / £23 067 36.22 Naks per USD 43.35 Naks per GBP A #Nak is one millionth of a #Bitcoin so it is 100 #Sats. If a Sats are cents Naks are dollars! #SatoshiNakamoto 24/04/2023 00:54:00 GMT https://t.co/TifT9WUTMK","1650286941433217024","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1650286941433217024","1317380967393353733","weeblueghost"
"1650285966332948481","Sun Apr 23 23:50:09 +0000 2023","2","#Ethereum price update: #ETH $1861.36 USD #Bitcoin 0.06746976 #BTC Follow for recent ETH price updates #altcoin #cryptocurrency #crypto","1650285966332948481","","","en","","0","8","0","https://twitter.com/0xEthereumYoda/status/1650285966332948481","1551067188882116608","0xEthereumYoda"
"1650285934338883585","Sun Apr 23 23:50:02 +0000 2023","1","$27578.19 | €25115.07 | ¥172521.27 | £22188.40 #bitcoinprice #cryptocurrency #bitcoin","1650285934338883585","","","und","","0","5","0","https://twitter.com/Bitcoin10min/status/1650285934338883585","2296472342","Bitcoin10min"
"1650285933558628354","Sun Apr 23 23:50:02 +0000 2023","0","#WTCUSDT #WTC Signal #11 Last Signal: 1464 mins ago Before: 0.20480000 After: 0.20020000 (-2.25%) Volume Chng: 40 800 USDT (6.73%) Daily Price Chng: (-2.29%) Volume: 640 036 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1650285933558628354","","","en","İstanbul","0","1","0","https://twitter.com/whalesradar_com/status/1650285933558628354","101505069","whalesradar_com"
"1650256296510119937","Sun Apr 23 23:49:18 +0000 2023","0","@coffee_anytime The price of bitcoin","1650285751962050560","","coffee_anytime","en","","0","1","0","https://twitter.com/James_sherwood1/status/1650285751962050560","1519392317756653575","James_sherwood1"
"1650285736745107457","Sun Apr 23 23:49:15 +0000 2023","1","I seriously think #bitcoin can go up from here as long as the bitcoin price holds the uptrend support! ️ Holding this support right now is extremely crucial for $BTC as the weekly candle close was a bearish engulfing candle Let's see a run to 28.5k bittyyy!!!!! https://t.co/fv0pB3LvK5","1650285736745107457","https://pbs.twimg.com/media/Fub-IcsWcAE8a9F.jpg","","en","","0","2","0","https://twitter.com/AvrgJoeCrypto/status/1650285736745107457","1394394679580430340","AvrgJoeCrypto"
"1650285469924458496","Sun Apr 23 23:48:11 +0000 2023","3","Linear #bitcoin charts make it look like price was $0 for the first 8 years of its existence and has only had a few highs since. Bitcoin will decrease your wealth if you don t understand math and basic logical reasoning. Feature not a bug. https://t.co/7qzXJmtK9j","1650285469924458496","https://pbs.twimg.com/media/Fub94muXgAEVxEb.jpg","","en","","0","1","1","https://twitter.com/Corey2140/status/1650285469924458496","1062438017951039488","Corey2140"
"1650284453074456578","Sun Apr 23 23:47:46 +0000 2023","0","@Razta099 Who cares about USD price? Maximalists do! But as a funny crypto fan let's just enjoy the ride and grab some popcorn #Bitcoin #HODL ","1650285365922504705","","Razta099","en","OnChain","0","0","0","https://twitter.com/CryptoCanonist/status/1650285365922504705","1619820877452922880","CryptoCanonist"
"1649813060234739713","Sun Apr 23 23:47:20 +0000 2023","1","@XRPNews_ @topcointrader He responded to your BTC analogy by saying (I m paraphrasing) BTC has much less supply than XRP and is in much greater demand. So it s highly unlikely that XRP will ever reach the same price targets or market cap as Bitcoin. If XRP had 21 mil supply instead of 100 bil then yes.","1650285256602443776","","XRPNews_","en","Madera, CA","0","1","0","https://twitter.com/JeffreyNass/status/1650285256602443776","3196592286","JeffreyNass"
"1650284682997538816","Sun Apr 23 23:45:03 +0000 2023","0","Current Bitcoin Price: USD $27 595.82 GBP £23 058.84 Euro €26 882.36 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency","1650284682997538816","","","en","Everywhere","0","0","0","https://twitter.com/BitconBot/status/1650284682997538816","1349533110606716930","BitconBot"
"1650284677347913730","Sun Apr 23 23:45:02 +0000 2023","1","#Bitcoin $BTC Price: $27 579.66 Areas of Support Hold Above: $27 480.45 Trends Near: DN Short: DN Medium: UP Long: UP Levels of interest Short: $26 168.84 Med: $60 456.98 Long: $65 769.29","1650284677347913730","","","en","","0","11","0","https://twitter.com/DCA_Cryptoz/status/1650284677347913730","1208621831328018432","DCA_Cryptoz"
"1650284671723339776","Sun Apr 23 23:45:01 +0000 2023","1","#USDTBRL #BRL Signal #2 Last Signal: 7409 mins ago Before: 5.02100000 After: 5.11500000 (1.87%) Volume Chng: 632 979 USDT (5.71%) Daily Price Chng: (-0.25%) Volume: 11 628 220 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1650284671723339776","","","en","İstanbul","0","1","0","https://twitter.com/whalesradar_com/status/1650284671723339776","101505069","whalesradar_com"
"1650284552785641472","Sun Apr 23 23:44:32 +0000 2023","0","Bitcoin (BTC) Price: Here s a Key Network Stat That Shows Good Health: Bitcoin (BTC) the world s largest digital currency by market capitalization is seeing a relatively bad weekend after https://t.co/m50xrmqUE7 #247CryptocurrencyNews #BitcoinNews #Bitcoin #BitcoinAddresses https://t.co/gTnwehnWaf","1650284552785641472","https://pbs.twimg.com/media/Fub9DkUaMAAgtU6.jpg","","en","DEFI INC.","0","0","0","https://twitter.com/Rewards_Farm/status/1650284552785641472","1266396521207140352","Rewards_Farm"
"1650284453074456578","Sun Apr 23 23:44:09 +0000 2023","7","Buckle up. If I were to guess I'd say we are going back to 31 000 then down to 25 000 then up to 35 000. I am always wrong though. Who cares about the USD price anyway. ‍ #Bitcoin","1650284453074456578","","","en","Colorado","0","7","0","https://twitter.com/Razta099/status/1650284453074456578","1521141456232017921","Razta099"
