"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1650650805463306240","Mon Apr 24 23:59:54 +0000 2023","0","#Bitcoin volatility expectations traders/investors view recent BTC price pullback as making it more likely -weeks ahead will see Bitcoin consolidate within recent ranges $25 000-$30 000 area rather than continue with aggressive pushes higher","1650650805463306240","","","en","🌎","0","0","0","https://twitter.com/btc1crypto/status/1650650805463306240","1518752089437970434","btc1crypto"
"1650650769283072001","Mon Apr 24 23:59:45 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/pKrSG496ha","1650650769283072001","https://pbs.twimg.com/media/FuhKIBsWwAAQ9yv.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1650650769283072001","2395138046","WorldCoinIndex"
"1650650534510985217","Mon Apr 24 23:58:49 +0000 2023","0","#Bitcoin Price Now: $27511 Market Cap: $532290845181.53394 #BTC","1650650534510985217","","","en","World wide","0","1","0","https://twitter.com/MrCoinMarket/status/1650650534510985217","1378284135865802752","MrCoinMarket"
"1650650199117938689","Mon Apr 24 23:57:29 +0000 2023","0","Bitcoin is notoriously volatile prone to sudden price surges and swift reversals that can wipe out millions of dollars of value in a matter of minutes.","1650650199117938689","","","en","","0","0","0","https://twitter.com/AldrichBelle/status/1650650199117938689","1514253261502500865","AldrichBelle"
"1650649309703012357","Mon Apr 24 23:53:57 +0000 2023","0","- BTC price: $27 490 / £22 971 36.38 Naks per USD 43.53 Naks per GBP A #Nak is one millionth of a #Bitcoin so it is 100 #Sats. If a Sats are cents Naks are dollars! #SatoshiNakamoto 25/04/2023 00:53:55 GMT https://t.co/TifT9WUTMK","1650649309703012357","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","1","0","https://twitter.com/weeblueghost/status/1650649309703012357","1317380967393353733","weeblueghost"
"1650649126214983681","Mon Apr 24 23:53:13 +0000 2023","0","Price analysis 4/24: SPX DXY BTC ETH BNB XRP ADA MATIC DOGE SOL https://t.co/Q8qUvWKgXx #Markets #SP500 #USdollar #Bitcoin #Ethereum","1650649126214983681","","","en","United Kingdom","0","2","0","https://twitter.com/crypto__mak/status/1650649126214983681","1059910799458754561","crypto__mak"
"1650648989585272834","Mon Apr 24 23:52:41 +0000 2023","0","Top Bank s 2024 Bitcoin Price Prediction Stirs Up Market But Can It Really Happen? https://t.co/xCrldDZaBw","1650648989585272834","","","en","","0","0","0","https://twitter.com/CryptoLine17/status/1650648989585272834","1519156707112464385","CryptoLine17"
"1650648769350737920","Mon Apr 24 23:51:48 +0000 2023","0","MicroStrategy stock price more than doubles in 2023 in lockstep with Bitcoin #Crypto #Cryptocurrency #Bitcoin #Altcoins #Blockchain","1650648769350737920","","","en","","0","1","0","https://twitter.com/kyjglistenpi/status/1650648769350737920","1607260390798553090","kyjglistenpi"
"1650648330777825281","Mon Apr 24 23:50:04 +0000 2023","1"," SEC Wins Lawsuit Filed Against Hydrogen Technology Corporation: This lawsuit was filed due to allegations of price manipulation schemes which were proven to be substantial. https://t.co/Dp5q8UtEKY ️＆ #Bitcoin #Crypto #Nft https://t.co/vVpuSMz25T","1650648330777825281","https://pbs.twimg.com/media/FuhH6OuaAAApxta.jpg","","en","DEFI INC.","0","0","0","https://twitter.com/Rewards_Farm/status/1650648330777825281","1266396521207140352","Rewards_Farm"
"1650648320274997255","Mon Apr 24 23:50:01 +0000 2023","0","$27509.16 | €24908.70 | ¥172521.27 | £22024.79 #bitcoinprice #cryptocurrency #bitcoin","1650648320274997255","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1650648320274997255","2296472342","Bitcoin10min"
