"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1651375600089677824","Wed Apr 26 23:59:58 +0000 2023","0","Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? https://t.co/MTHIQJ2vZO","1651375600089677824","","","en","","0","0","0","https://twitter.com/JoeShibaArmy1/status/1651375600089677824","1617112495197507586","JoeShibaArmy1"
"1651375551800659969","Wed Apr 26 23:59:47 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/XEGJDK1YkT","1651375551800659969","https://pbs.twimg.com/media/FurdT6OWcAEWsiP.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1651375551800659969","2395138046","WorldCoinIndex"
"1651375318232342528","Wed Apr 26 23:58:51 +0000 2023","0","Que pasó hoy con #Bitcoin tocó #bitcoinprice 30K y se fue a 27.300 Ahora en la noche gira en el entorno de los 28.300 #trading","1651375318232342528","","","es","","0","2","0","https://twitter.com/makescrigna18/status/1651375318232342528","2806106223","makescrigna18"
"1651374964220780544","Wed Apr 26 23:57:27 +0000 2023","0","#Bitcoin down almost 5%. Oil price falls to $77 ... $BTC is trying harder to stand at this area. Above $27 300 still ok. #Hodl #Bitcoiners ","1651374964220780544","","","en","EARTH","0","3","0","https://twitter.com/Crypto_zero7/status/1651374964220780544","1329315044610297863","Crypto_zero7"
"1651182697077776385","Wed Apr 26 23:57:07 +0000 2023","1","@capitacrypto In the next 2 years Bitcoin might get to 100k$. From here it is a little over 3x. If HEX gets to 2$ that s 35x from current price. You can keep your Bitcoin but you could throw 1% or less in HEX and see what happens.","1651374881118863360","","capitacrypto","en","","0","0","0","https://twitter.com/WaWaYanickP/status/1651374881118863360","1483644167607705605","WaWaYanickP"
"1651374862072705026","Wed Apr 26 23:57:02 +0000 2023","0","$BTC A big chance in a billion! Price: \4062090.0 (2023/04/27 08:55) #Bitcoin #FX #BTC #crypto","1651374862072705026","","","en","","0","4","0","https://twitter.com/bitoco_in/status/1651374862072705026","1177988321168871424","bitoco_in"
"1651374487139667970","Wed Apr 26 23:55:33 +0000 2023","1","#Bitcoin touches $30K as BTC bulls well-positioned for weekly $3.2B options expiry: #Bitcoin s (BTC) price broke above $29 800 on April 26 totaling 9.6% gains in 24 hours reaching as high as $30 024 on Bitstamp. Some commentators argue that the 50% https://t.co/R5tNhUrNbT","1651374487139667970","","","en","","0","0","0","https://twitter.com/CheckCryptoNews/status/1651374487139667970","1557390890603352064","CheckCryptoNews"
"1651374418701025281","Wed Apr 26 23:55:17 +0000 2023","1","#Bitcoin #LTF #trading #shortTerm #technicalAnalyses #mapping #Long #setup ️#NoAdvice️ Strong #SwingFail #reaction on #support after #dump Potential for #DalaiLama #absorption #pattern#Price #consolidation below #resistance now Wait &amp; See‍️ ️#InfosOnly️ https://t.co/CTaheIfYbg","1651374418701025281","https://pbs.twimg.com/media/FurcR9qWAAItjz1.jpg","","en","Blockchain","1","2","1","https://twitter.com/superzuffer/status/1651374418701025281","1341454301688975360","superzuffer"
"1651374123027668993","Wed Apr 26 23:54:06 +0000 2023","0","- BTC price: $28 375 / £23 709 35.24 Naks per USD 42.18 Naks per GBP A #Nak is one millionth of a #Bitcoin so it is 100 #Sats. If a Sats are cents Naks are dollars! #SatoshiNakamoto 27/04/2023 00:54:02 GMT https://t.co/TifT9WUTMK","1651374123027668993","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","1","0","https://twitter.com/weeblueghost/status/1651374123027668993","1317380967393353733","weeblueghost"
"1651353620636483584","Wed Apr 26 23:53:20 +0000 2023","0","[4/6]Additionally Standard Chartered Bank predicts that #Bitcoin's trading price will hit $100 000 by the end of 2024 citing recent banking turmoil and improved #crypto mining profitability as factors. #StandardChartered $BTC","1651373928919490561","","The_NewsCrypto","en","United Arab Emirates","0","2","0","https://twitter.com/The_NewsCrypto/status/1651373928919490561","1301799016573923328","The_NewsCrypto"
"1651373613726007301","Wed Apr 26 23:52:05 +0000 2023","3","Been doing pretty good with the wheel lately. On top of the 1% my #Bitcoin stack keeps growing quite nicely. Can t wait for 2024/25 and even 2030 when #BTC price is thru the roof. These rewards are going be insane. Highly recommend @fold_app Link below ️ https://t.co/kTzCzug0le","1651373613726007301","https://pbs.twimg.com/media/Furbi4gWwAIdFWI.jpg","","en","San Juan, PR","0","2","0","https://twitter.com/StephenEllis_PR/status/1651373613726007301","46826472","StephenEllis_PR"
"1651373106236096515","Wed Apr 26 23:50:04 +0000 2023","0","Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? https://t.co/PJHKE7ffWM","1651373106236096515","","","en","The Moon","0","0","0","https://twitter.com/OneEyedTrader/status/1651373106236096515","2600254358","OneEyedTrader"
"1651373096656420864","Wed Apr 26 23:50:01 +0000 2023","1","$28379.83 | €25711.10 | ¥172521.27 | £22769.75 #bitcoinprice #cryptocurrency #bitcoin","1651373096656420864","","","und","","0","11","0","https://twitter.com/Bitcoin10min/status/1651373096656420864","2296472342","Bitcoin10min"
"1651372350041120768","Wed Apr 26 23:47:03 +0000 2023","0","Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? #crypto #cryptonews #bitcoin #cryptobangs https://t.co/KVcnm7ApfJ https://t.co/jLYbuzRbKC","1651372350041120768","https://pbs.twimg.com/media/FuraZsDaUCUtEh4.png","","en","","0","3","0","https://twitter.com/cryptobangs/status/1651372350041120768","1318902637044076545","cryptobangs"
"1651348188039610369","Wed Apr 26 23:46:18 +0000 2023","0","@AlgodTrading What will the price of bitcoin be when it moves Eurodollar futures?","1651372160106020864","","AlgodTrading","en","Decentralized","0","1","0","https://twitter.com/strsscptl/status/1651372160106020864","1418672060457488384","strsscptl"
"1651371842119016448","Wed Apr 26 23:45:02 +0000 2023","2","#Bitcoin $BTC Price: $28 338.21 Areas of Support Hold Above: $27 679.63 Trends Near: UP Short: DN Medium: UP Long: UP Levels of interest Short: $26 304.22 Med: $60 895.19 Long: $66 323.70","1651371842119016448","","","en","","0","2","0","https://twitter.com/DCA_Cryptoz/status/1651371842119016448","1208621831328018432","DCA_Cryptoz"
"1651371836603613190","Wed Apr 26 23:45:01 +0000 2023","0","#OSMOUSDT #OSMO Signal #4 Last Signal: 169 mins ago Before: 0.74900000 After: 0.76700000 (2.40%) Volume Chng: 251 421 USDT (8.45%) Daily Price Chng: (1.19%) Volume: 3 221 987 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1651371836603613190","","","en","İstanbul","0","1","0","https://twitter.com/whalesradar_com/status/1651371836603613190","101505069","whalesradar_com"
"1651371815267102720","Wed Apr 26 23:44:56 +0000 2023","0","The price of #Bitcoin will reach $32000 in May，even though it's bad。 #Crypto #Bitcoin https://t.co/JYs0Uq8SlZ","1651371815267102720","https://pbs.twimg.com/media/FurZ6ekXgAElR55.jpg","","en","","1","0","0","https://twitter.com/CryptoGem886/status/1651371815267102720","1651066514215415808","CryptoGem886"
"1651371723336605696","Wed Apr 26 23:44:34 +0000 2023","1","#Bitcoin becomes more predictable on every halfing cycle forever. What happens to price when the complacent real estate money wakes to this?","1651371723336605696","","","en","Australia","0","2","0","https://twitter.com/shaftab/status/1651371723336605696","158649156","shaftab"
"1651371195709681665","Wed Apr 26 23:42:28 +0000 2023","0","$1000/Day Strategy with spectacular $CELO #NASDAQ 🆒 #TradingSoftware amazeballs $ETH #BNC #ProfitMargin #Explore #BitcoinPrice #MoneyBag satisfactory 🆒 $BUSD #FTM skilful $XRP #LUNA #MoneyTeam","1651371195709681665","","","en","","0","0","0","https://twitter.com/Sir_L3X/status/1651371195709681665","1511476544635641858","Sir_L3X"
"1651370814338392072","Wed Apr 26 23:40:57 +0000 2023","0","- BTC price: $28 326 / £23 669 35.3 Naks per USD 42.25 Naks per GBP When 1 #Nak = 1 #Dollar we shall have a 1m dollar Bitcoin When 1 Nak = 1 GBPound then #Bitcoin = £1m etc. #Bitcoinprice 27/04/2023 00:40:55 GMT https://t.co/TifT9WUTMK","1651370814338392072","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","3","0","https://twitter.com/weeblueghost/status/1651370814338392072","1317380967393353733","weeblueghost"
"1651370579293863936","Wed Apr 26 23:40:01 +0000 2023","0","$28327.45 | €25674.94 | ¥172521.27 | £22735.04 #bitcoinprice #cryptocurrency #bitcoin","1651370579293863936","","","und","","0","8","0","https://twitter.com/Bitcoin10min/status/1651370579293863936","2296472342","Bitcoin10min"
"1651369464796176386","Wed Apr 26 23:35:36 +0000 2023","1","$BTC Going up signal on a 1 hour chart! Price: \4054000.0 (2023/04/27 08:34) #Bitcoin #FX #BTC #crypto","1651369464796176386","","","en","","0","4","0","https://twitter.com/bitoco_in/status/1651369464796176386","1177988321168871424","bitoco_in"
"1651366589327867905","Wed Apr 26 23:24:10 +0000 2023","1","I'm always happy to buy #bitcoin at any price. Because at the end of the day the fact is that I'm exchanging fiat something printed from nothing out of thin air for something that is limited in supply and backed by proof of work and the strongest computer network in the world.","1651366589327867905","","","en","Toronto, Ontario","0","1","0","https://twitter.com/andyquanzhou/status/1651366589327867905","1172565239600226304","andyquanzhou"
"1651366334046048258","Wed Apr 26 23:23:09 +0000 2023","0","What's up~ #crypto bro Don't doubt it. BTC daily price diary. 04.27.2023.#Bitcoin https://t.co/iBVRtT7TRA","1651366334046048258","https://pbs.twimg.com/media/FurU7KwaIAAsbhK.jpg","","en","","0","0","0","https://twitter.com/yahan09/status/1651366334046048258","216610206","yahan09"
"1651366308070711296","Wed Apr 26 23:23:03 +0000 2023","0","Bitcoin Mempool Overwhelmed With 134 000 Unconfirmed Transactions Amid Price Volatility #Blockchain Bitcoin News: Amidst the buzz surrounding bitcoin s latest price surge a significant number of transactions are currently clogging up the mempool. As https://t.co/nx6JpsnlKL","1651366308070711296","","","en","","0","1","0","https://twitter.com/CheckCryptoNews/status/1651366308070711296","1557390890603352064","CheckCryptoNews"
"1651366275791085568","Wed Apr 26 23:22:55 +0000 2023","0","BTC Price Declines and Revisits the $15.6K Low https://t.co/QxZPJ8zZR9 #news #fox #foxnews #goodnews #breaking #bbc #cnn #tech #bitcoin #media #newssource #story #slots #onlinecasino #poker #blackjack","1651366275791085568","","","en","Malta","0","0","0","https://twitter.com/coindesktimes/status/1651366275791085568","1452646119377342468","coindesktimes"
"1651366237665103872","Wed Apr 26 23:22:46 +0000 2023","68","The price action on Bitcoin in the last 24hrs reeks of desperation. Not even bothering to respect basic support and resistance levels anymore. Only a degen gambler would trade this. Enjoy.","1651366237665103872","","","en","No financial advice given here","0","21","3","https://twitter.com/notAgres/status/1651366237665103872","914184448530251779","notAgres"
"1651353620636483584","Wed Apr 26 23:22:10 +0000 2023","0","[2/6] The primary reason is that the sudden fall of First Republic Bank which lost more than 40% of its deposits and nearly 50% of its stock price since yesterday helped boost #Bitcoin's rise. #FirstRepublicBank $BTC","1651366084694405122","","The_NewsCrypto","en","United Arab Emirates","0","2","0","https://twitter.com/The_NewsCrypto/status/1651366084694405122","1301799016573923328","The_NewsCrypto"
"1651366019619848192","Wed Apr 26 23:21:54 +0000 2023","0","Bitcoin price was trading in the green today up about $1 500 at the high. The top cryptocurrency by market cap also made another attempt at $30 000 around...Read more: https://t.co/65i5V6UuYY","1651366019619848192","","","en","USA","0","0","0","https://twitter.com/webnowcompany/status/1651366019619848192","1052519189989269504","webnowcompany"
"1651366019556941824","Wed Apr 26 23:21:54 +0000 2023","1","Amidst the buzz surrounding bitcoin s latest price surge a significant number of transactions are currently clogging up the mempool. As of writing 134 98...Read more: https://t.co/kUJMpoCbBL","1651366019556941824","","","en","USA","0","0","0","https://twitter.com/webnowcompany/status/1651366019556941824","1052519189989269504","webnowcompany"
"1651366019443613701","Wed Apr 26 23:21:54 +0000 2023","0","As bitcoin s price experiences increased volatility the mempool is becoming congested with a high volume of unconfirmed transactions. At the time of writi...Read more: https://t.co/6iqqZiufnz","1651366019443613701","","","en","USA","0","0","0","https://twitter.com/webnowcompany/status/1651366019443613701","1052519189989269504","webnowcompany"
"1651366018705440772","Wed Apr 26 23:21:54 +0000 2023","0","Bitcoin price has been in an uptrend throughout 2023 in the wake of historic bank runs but recently was rejected from above the key $30 000 level.However ...Read more: https://t.co/gsQI7r2q20","1651366018705440772","","","en","USA","0","0","0","https://twitter.com/webnowcompany/status/1651366018705440772","1052519189989269504","webnowcompany"
"1651366018630004741","Wed Apr 26 23:21:54 +0000 2023","0","Bitcoin price has been in an uptrend throughout 2023 in the wake of historic bank runs but recently was rejected from above the key $30 000 level. Howeve...Read more: https://t.co/W70lidSQJM","1651366018630004741","","","en","USA","0","0","0","https://twitter.com/webnowcompany/status/1651366018630004741","1052519189989269504","webnowcompany"
"1651365588009099265","Wed Apr 26 23:20:11 +0000 2023","0","BitcoinFear: Bitcoin Fear and Greed Index is 56 - Greed Current price: $28 326 https://t.co/1OxmxmxZIL","1651365588009099265","https://pbs.twimg.com/media/FurPqJnXwAEt3m3.png","","en","Black Earth, WI","0","0","0","https://twitter.com/BCNFTS/status/1651365588009099265","1471551107046457351","BCNFTS"
"1651365549882892291","Wed Apr 26 23:20:02 +0000 2023","1","$28383.12 | €25731.63 | ¥172521.27 | £22784.58 #bitcoinprice #cryptocurrency #bitcoin","1651365549882892291","","","und","","0","4","0","https://twitter.com/Bitcoin10min/status/1651365549882892291","2296472342","Bitcoin10min"
"1651365455100272641","Wed Apr 26 23:19:40 +0000 2023","0","#Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? https://t.co/VtQroPlVND","1651365455100272641","","","en","Sydney, New South Wales","0","1","0","https://twitter.com/SandroTarazi/status/1651365455100272641","428396146","SandroTarazi"
"1651310307753459714","Wed Apr 26 23:18:25 +0000 2023","3","@Ashcryptoreal So this is the new thing the government is just going to keep dumping $btc every time it starts to look good I'd expect another big sell-off everytime the bitcoin price moves up 10k or more from the previous selling point. Just my opinion ","1651365141047386113","","Ashcryptoreal","en","","0","1","0","https://twitter.com/AvrgJoeCrypto/status/1651365141047386113","1394394679580430340","AvrgJoeCrypto"
"1651365121862815746","Wed Apr 26 23:18:20 +0000 2023","0","The project's marketing and price policy are very competent and I am confident that it will show itself well in the future. https://t.co/poa2UVS5YF #bitchemicaldefi #usdt #ETH #BTC #Bitcoin #Airdrop","1651365121862815746","","","en","","0","0","0","https://twitter.com/Arsanti76/status/1651365121862815746","2944218560","Arsanti76"
"1651365119195222017","Wed Apr 26 23:18:19 +0000 2023","0","Here s How Whales Cause Huge #Bitcoin Price Swings https://t.co/SNIMIsaIE2","1651365119195222017","","","en","Sydney, New South Wales","0","1","0","https://twitter.com/SandroTarazi/status/1651365119195222017","428396146","SandroTarazi"
"1651364982905356288","Wed Apr 26 23:17:47 +0000 2023","0","Salesforce Exec: Web3 Needs a Reboot By CD Read more: CoinDesk: Bitcoin Ethereum Crypto News and Price Data Salesforce Senior Vice President Marc Mathieu said at Consensus 2023 That Web3 leaders must promote decentralization and build communities to win over new user https://t.co/oxJQ3HBcj4","1651364982905356288","https://pbs.twimg.com/media/FurTs2_XoAg470_.jpg","","en","London","0","1","0","https://twitter.com/fccripto/status/1651364982905356288","941339550424748034","fccripto"
"1651364968514609154","Wed Apr 26 23:17:44 +0000 2023","1","WisdomTree CEO Says Crypto Is Natural Evolution of ETF Products By CD Read more: CoinDesk: Bitcoin Ethereum Crypto News and Price Data WisdomTree CEO Jonathan Steinberg discusses his company s soon-to-launch crypto wallet for trading tokenized real world assets such https://t.co/wy17LkscnG","1651364968514609154","https://pbs.twimg.com/media/FurTsBuXoAYFxhU.jpg","","en","London","0","0","0","https://twitter.com/fccripto/status/1651364968514609154","941339550424748034","fccripto"
"1651364953541033985","Wed Apr 26 23:17:40 +0000 2023","0","Ex-CFTC Head Says Regulators Can Engage With Crypto If They Have the Will to Do So By CD Read more: CoinDesk: Bitcoin Ethereum Crypto News and Price Data Publish at: April 26 2023 at 11:04PM https://t.co/DkZj7LXzy0","1651364953541033985","https://pbs.twimg.com/media/FurTrLDXoAE-QKl.jpg","","en","London","0","0","0","https://twitter.com/fccripto/status/1651364953541033985","941339550424748034","fccripto"
"1651364904547553280","Wed Apr 26 23:17:28 +0000 2023","0","Bitcoin price jumps in the wake of First Republic Bank crash https://t.co/1bMoi08DdO","1651364904547553280","","","en","","0","0","0","https://twitter.com/JiMM6699/status/1651364904547553280","1405387285516808197","JiMM6699"
"1651364943956942849","Wed Apr 26 23:17:38 +0000 2023","0","Web3 Culture Is Not Dead But as Strong as Ever Say Brand Leaders By CD Read more: CoinDesk: Bitcoin Ethereum Crypto News and Price Data Creators leaders and builders from the NFT space spoke about the resilience of Web3 at CoinDesk s annual Consensus conference. Pu https://t.co/ulnR0HDZsE","1651364943956942849","https://pbs.twimg.com/media/FurTqkyXsAMLeVo.jpg","","en","London","0","1","0","https://twitter.com/fccripto/status/1651364943956942849","941339550424748034","fccripto"
"1651364904547553280","Wed Apr 26 23:17:28 +0000 2023","0","Bitcoin price jumps in the wake of First Republic Bank crash https://t.co/1bMoi08DdO","1651364904547553280","","","en","","0","0","0","https://twitter.com/JiMM6699/status/1651364904547553280","1405387285516808197","JiMM6699"
"1651364778181292038","Wed Apr 26 23:16:58 +0000 2023","0","Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? https://t.co/66YcRcKiC6","1651364778181292038","","","en","Lahore, Pakistan","0","0","0","https://twitter.com/awanasif24/status/1651364778181292038","2908243670","awanasif24"
"1651364730546843649","Wed Apr 26 23:16:47 +0000 2023","0","Bitcoin Price Reclaims $29 800 Driven By These Factors https://t.co/i7B0E8uSxC","1651364730546843649","","","en","","0","0","0","https://twitter.com/JiMM6699/status/1651364730546843649","1405387285516808197","JiMM6699"
"1651364694949523456","Wed Apr 26 23:16:38 +0000 2023","0","Bitcoin Mempool Overwhelmed With 134 000 Unconfirmed Transactions Amid Price Volatility - https://t.co/tvwdIpBmFh #cryptocurrency #crypto #bitcoin https://t.co/ttw2qOCo0A","1651364694949523456","https://pbs.twimg.com/media/FurTcFdWIAQExAA.jpg","","en","London","0","2","0","https://twitter.com/cryptoholicscom/status/1651364694949523456","1377158464133160960","cryptoholicscom"
"1651364690109296643","Wed Apr 26 23:16:37 +0000 2023","0","Bitcoin Price Flash Crashes 6% In Under 60 Minutes What Happened? https://t.co/cPfLMmbRvx","1651364690109296643","","","en","","0","0","0","https://twitter.com/worldwidenews64/status/1651364690109296643","1624341725350363137","worldwidenews64"
"1651364434944696323","Wed Apr 26 23:15:36 +0000 2023","0","Bitcoin Whales Behind Huge Price Swings: Here's How! https://t.co/qboPVrS1re","1651364434944696323","","","en","","0","0","0","https://twitter.com/LepCewe/status/1651364434944696323","1601966130456891394","LepCewe"
"1651364379965767680","Wed Apr 26 23:15:23 +0000 2023","0","First Republic Bank dives another 20% with Bitcoin ready for $40K BTC price targets are reaching past the recent 10-month highs with Bitcoin bulls emboldened by First Republic losses. https://t.co/zhHgQBux5g https://t.co/o9s3pxD2Mt","1651364379965767680","https://pbs.twimg.com/media/FurSVjtWYAAzIW-.jpg","","en","Glevakha, Ukraine","0","0","1","https://twitter.com/JamesDavis43/status/1651364379965767680","322545577","JamesDavis43"
"1651364350576214016","Wed Apr 26 23:15:16 +0000 2023","0","Did you know? For the last 15 days #BTC's average return on Wednesday at 24 UTC has been -0.27% and current 1h tf price change is -0.02%. Check out the heatmap for more information and stay updated on #cryptocurrency trends! #bitcoin https://t.co/XX5palf5gx","1651364350576214016","https://pbs.twimg.com/media/FurTIDEWwAIi3Ot.png","","en","All around the world","0","0","0","https://twitter.com/btcdailyreturn/status/1651364350576214016","1447655952371552257","btcdailyreturn"
"1651364288689479680","Wed Apr 26 23:15:01 +0000 2023","52","Thanks for submitting your questions! I asked as many as I could to @fgthiel CEO of @MarathonDH Here's a clip of Fred explaining the projected breakeven cost for #Bitcoin miners Full interview in which we discuss $BTC's adoption prospects $100k price target timeline and https://t.co/OVM3u3G70U","1651364288689479680","https://pbs.twimg.com/ext_tw_video_thumb/1651364109466882053/pu/img/pF_gYKSWtFIckNUK.jpg","","en","Vancouver, British Columbia","1","10","9","https://twitter.com/davidlin_TV/status/1651364288689479680","938191893669691393","davidlin_TV"
"1651364219244216320","Wed Apr 26 23:14:45 +0000 2023","0","- BTC price: $28 393 / £23 725 35.22 Naks per USD 42.15 Naks per GBP When 1 #Nak = 1 #Dollar we shall have a 1m dollar Bitcoin When 1 Nak = 1 GBPound then #Bitcoin = £1m etc. #Bitcoinprice 27/04/2023 00:14:43 GMT https://t.co/TifT9WUTMK","1651364219244216320","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1651364219244216320","1317380967393353733","weeblueghost"
"1651364045973487616","Wed Apr 26 23:14:04 +0000 2023","0","@DTAPCAP the CEO of 1RoundTable Partners and 10T Holdings said during #Consensus2023 that there are many companies and ventures within the crypto market space which remain unaffected by changes in price for Bitcoin or Ethereum amidst recent turbulence.","1651364045973487616","","DTAPCAP","en","Earth","0","1","0","https://twitter.com/AngelsOfCrypto/status/1651364045973487616","1368376334594961409","AngelsOfCrypto"
"1651313182454030338","Wed Apr 26 23:13:22 +0000 2023","0","@theirish_man This price action for $BTC is absolutely disgusting. It's like taking the stairs up and the elevator down. #Bitcoin #crypto","1651363869934116864","","theirish_man","en","127.0.0.1","0","0","0","https://twitter.com/T4btc/status/1651363869934116864","1457677517410689032","T4btc"
"1651353620636483584","Wed Apr 26 23:12:55 +0000 2023","1","[1/6] #Bitcoin is back! $BTC's trading price is up to $30K again with a 6.31% surge in the last 24 hours. What's driving this latest bullish run?","1651363759066169344","","The_NewsCrypto","en","United Arab Emirates","0","1","0","https://twitter.com/The_NewsCrypto/status/1651363759066169344","1301799016573923328","The_NewsCrypto"
"1651363572637749251","Wed Apr 26 23:12:11 +0000 2023","0","1: Bitcoin price is $28331.40 (-1.00% 1h) 2: Ethereum price is $1867.02 (-0.48% 1h) 3: Tether price is $1.00 (-0.02% 1h) 4: BNB price is $329.76 (-0.25% 1h) 5: USD Coin price is $1.00 (-0.03% 1h) 8: Dogecoin price is $0.08 (-0.39% 1h)","1651363572637749251","","","en","United States","0","1","0","https://twitter.com/TickerTop/status/1651363572637749251","960864046282133504","TickerTop"
"1651363473866248192","Wed Apr 26 23:11:47 +0000 2023","0","BITCOIN PRICE PREDICTION PRICE : RISE⤴ in 60 min. BUY 0.176 BTC for $28 372.58 apiece on Binance Target price : $28 940.03 Amount: $4 994 #Bitcoin #BTC #Binance https://t.co/aflTGzVc9E https://t.co/H5qFsCAPUw","1651363473866248192","https://pbs.twimg.com/media/FurSU-1aUAAb9Ib.jpg","","en","","1","0","0","https://twitter.com/cryptojohnsmith/status/1651363473866248192","1264448654212919296","cryptojohnsmith"
"1651363166948044806","Wed Apr 26 23:10:34 +0000 2023","0","Bitcoin Mempool Overwhelmed With 134 000 Unconfirmed Transactions Amid Price Volatility https://t.co/AZYkSVBT9l https://t.co/HZ9Sq44fEi","1651363166948044806","https://pbs.twimg.com/media/FurSDJdakAAoRqr.jpg","","en","","0","0","0","https://twitter.com/WolfCtrader/status/1651363166948044806","964300149605519361","WolfCtrader"
"1651363044629569538","Wed Apr 26 23:10:05 +0000 2023","1","Bitcoin BTC Current Price: $28 370.97 1h: -0.58% 24h: +0.39% 7d: -2.26% 30d: +4.67% 60d: +22.63% 90d: +23.24% #btc $BTC #bitcoin","1651363044629569538","","","fr","Blockchain","0","1","0","https://twitter.com/aWebAnalysis/status/1651363044629569538","902975952438865924","aWebAnalysis"
"1651363032235225090","Wed Apr 26 23:10:02 +0000 2023","0","$28357.12 | €25703.94 | ¥172521.27 | £22751.02 #bitcoinprice #cryptocurrency #bitcoin","1651363032235225090","","","und","","0","7","0","https://twitter.com/Bitcoin10min/status/1651363032235225090","2296472342","Bitcoin10min"
"1651362341127352320","Wed Apr 26 23:07:17 +0000 2023","0","Bitcoin Price Today! Where is Crypto Going?//https://t.co/pGlm0eSAG1 / Read the full article","1651362341127352320","","","en","USA ","0","0","0","https://twitter.com/Mudassa12601089/status/1651362341127352320","1177943070932910088","Mudassa12601089"
"1651362323171360770","Wed Apr 26 23:07:13 +0000 2023","1","Can't believe #Bitcoin touched $30K today! My heart skipped a beat when I saw that price. And now the FUD about #MtGox is causing a dip. Holding strong though this is just another bump in the road to mass adoption! #CryptoCommunity #HODL #KeepCalmAndCryptoOn ","1651362323171360770","","","en","Україна","0","1","0","https://twitter.com/crushand1991/status/1651362323171360770","1638627547075182596","crushand1991"
"1651361899706187777","Wed Apr 26 23:05:32 +0000 2023","0","BITCOIN PREDICTION RESULT Deal Close: 0.175 BTC for $28 360.73 Entry: SELL Entry Price: $28 566.69(61 min ago on Binance) Amount $4 999 Trade Profit: $36.0 Daily : $61(1.2%) Monthly: $754(15.1%) #Bitcoin #BTC #Binance https://t.co/OE4ge8MAIu https://t.co/EoBNUqDbSy","1651361899706187777","https://pbs.twimg.com/media/FurQ5ccagAA0LcM.png","","en","","0","1","0","https://twitter.com/cryptojohnsmith/status/1651361899706187777","1264448654212919296","cryptojohnsmith"
"1651361784043798532","Wed Apr 26 23:05:04 +0000 2023","1","#Ethereum put up an engulfing candle on the weekly I would expect some more weakness in the week ahead; todays; price action just confirms it $BTC $ETH $SPY $QQQ #Bitcoin #Crypto #cryptocurrecy #StockMarket #trading https://t.co/JZ82jSkhx0","1651361784043798532","https://pbs.twimg.com/media/FurQaYZXoAE6EJ9.jpg","","en","","0","2","0","https://twitter.com/jurajholik/status/1651361784043798532","1305951942229864448","jurajholik"
