"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1652825116693127170","Sun Apr 30 23:59:50 +0000 2023","1","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/eqFIokVbTh","1652825116693127170","https://pbs.twimg.com/media/FvADrqzXwAEgLS6.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1652825116693127170","2395138046","WorldCoinIndex"
"1652824117932900353","Sun Apr 30 23:55:52 +0000 2023","1","Crypto Day Trading : https://t.co/zyguADgvSW #Bitcoin | #BTC | #Crypto | #Cryptocurrency | #Blockchain | #HODL | #DigitalCurrency | #Satoshi | #Altcoins | #Investment | #BitcoinNews | #BitcoinPrice | #BitcoinMining | #CryptoTrading | #BTCPrice | #CryptocurrencyExchange | ","1652824117932900353","","","en","","0","0","0","https://twitter.com/EnigmaStrat3gy/status/1652824117932900353","1434570579978375195","EnigmaStrat3gy"
"1652823903993987074","Sun Apr 30 23:55:01 +0000 2023","0","#WINGUSDT #WING Signal #6 Last Signal: 819 mins ago Before: 6.90000000 After: 6.63000000 (-3.91%) Volume Chng: 220 690 USDT (20.40%) Daily Price Chng: (-1.49%) Volume: 1 302 298 USDT PRO ️ https://t.co/1EgdzYf2ot #Crypto #Bitcoin #BTC #ETH","1652823903993987074","","","en","İstanbul","0","1","0","https://twitter.com/whalesradar_com/status/1652823903993987074","101505069","whalesradar_com"
"1652823844174929920","Sun Apr 30 23:54:47 +0000 2023","0","Will Bitcoin Halving Make Price Explode? https://t.co/dZwnEhKsPk via @YouTube","1652823844174929920","","","en","Sunnyvale trailer park","1","0","1","https://twitter.com/bankhatin/status/1652823844174929920","1519022806197055496","bankhatin"
"1652823669570260992","Sun Apr 30 23:54:05 +0000 2023","0","- BTC price: $29 334 / £24 511 34.09 Naks per USD 40.8 Naks per GBP When 1 #Nak = 1 #Dollar we shall have a 1m dollar Bitcoin When 1 Nak = 1 GBPound then #Bitcoin = £1m etc. #Bitcoinprice 01/05/2023 00:53:58 GMT https://t.co/TifT9WUTMK","1652823669570260992","https://pbs.twimg.com/media/E18Ww1SXIAEF0mb.jpg","","en","","0","0","0","https://twitter.com/weeblueghost/status/1652823669570260992","1317380967393353733","weeblueghost"
"1652823391047393280","Sun Apr 30 23:52:59 +0000 2023","1","#Bitcoin #BTC current price (GBP): £23 381.76 Did you enjoy reading my blog? you can tip me at bc1qt30uz0hl68ze77xu9u08e40a2tk44rrha6jm39 https://t.co/RrAwgqYt56","1652823391047393280","https://pbs.twimg.com/media/FvACHXNXwAIrsGZ.jpg","","en","Point Clear, England","0","1","0","https://twitter.com/AmberTwemlow/status/1652823391047393280","1097654274341904385","AmberTwemlow"
"1652426333375299585","Sun Apr 30 23:51:09 +0000 2023","1","@BitcoinMagazine It will probably be after 2025 before the price of bitcoin overtakes gold and stabilizes so I'll go with gold","1652822929531633664","","BitcoinMagazine","en","Florida-Orlando","0","1","0","https://twitter.com/3azezeOmar/status/1652822929531633664","700769855","3azezeOmar"
"1652822650484301828","Sun Apr 30 23:50:02 +0000 2023","1","$29335.00 | €26662.51 | ¥172521.27 | £23407.26 #bitcoinprice #cryptocurrency #bitcoin","1652822650484301828","","","und","","0","1","0","https://twitter.com/Bitcoin10min/status/1652822650484301828","2296472342","Bitcoin10min"
"1652822396540166146","Sun Apr 30 23:49:01 +0000 2023","3","MARKET: If #Bitcoin price breaks above $30 000 several altcoins such as $SOL $ATOM $ICP and $HBAR are well-positioned for a rally of their own.","1652822396540166146","","","en","Georgia, US","0","1","1","https://twitter.com/Nosis_official/status/1652822396540166146","1211345584793108480","Nosis_official"
"1652821717155282944","Sun Apr 30 23:46:19 +0000 2023","0"," Good luck bears Bitcoin traders closely watch April close with BTC price at $29K https://t.co/0ZYgOpAfQo via @cointelegraph","1652821717155282944","","","en","","0","0","0","https://twitter.com/nashiimaamacgab/status/1652821717155282944","2532289609","nashiimaamacgab"
"1652821647039123460","Sun Apr 30 23:46:03 +0000 2023","2","Oh Nostra. You will learn you are the one who doesn t understand. Bitcoin price just keeps getting farther and farther from you $1k price prediction","1652821647039123460","","","en","Russia","0","1","0","https://twitter.com/Bizniz203/status/1652821647039123460","922315556149084160","Bizniz203"
