"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1645214904322781184","Sun Apr 09 23:59:34 +0000 2023","0","Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/n5LfJavYKQ","1645214904322781184","https://pbs.twimg.com/media/FtT6PAmXwAEXtVr.png","","en","","0","0","0","https://twitter.com/WorldCoinIndex/status/1645214904322781184","2395138046","WorldCoinIndex"
"1645214703658971137","Sun Apr 09 23:58:46 +0000 2023","1","#XVSUSDT Increased % 3.49 in 1 min Price - 9.20000000 #XVS #Bitcoin #BTC https://t.co/mK6JDkVQNB","1645214703658971137","","","en","","0","1","0","https://twitter.com/pumpcoininfo/status/1645214703658971137","1359535919771095040","pumpcoininfo"
"1645214686596481024","Sun Apr 09 23:58:42 +0000 2023","0","1: Bitcoin price is $28336.69 (-0.22% 1h) 2: Ethereum price is $1859.00 (-0.43% 1h) 3: Tether price is $1.00 (-0.02% 1h) 4: BNB price is $312.88 (-0.16% 1h) 5: USD Coin price is $1.00 (-0.02% 1h) 8: Dogecoin price is $0.08 (-0.40% 1h)","1645214686596481024","","","en","United States","0","0","0","https://twitter.com/TickerTop/status/1645214686596481024","960864046282133504","TickerTop"
"1645214452592041985","Sun Apr 09 23:57:46 +0000 2023","0","#XVSUSDT Decreased % -3.16 in 1 min Price - 8.89000000 #XVS #Bitcoin #BTC https://t.co/mK6JDkVQNB","1645214452592041985","","","en","","0","1","0","https://twitter.com/pumpcoininfo/status/1645214452592041985","1359535919771095040","pumpcoininfo"
"1645214163294142467","Sun Apr 09 23:56:37 +0000 2023","16","Imagine if any of these scenarios play out w/ native #Bitcoin how high price of #PulseBitcoin can reach if $PLSB captures only 1-10% of #BTC future price. Hint.. that could put the #BetterBitcoin #PLSB as high as $5k-100k ea or a 5 000-100 000x from buying @ todays $1 price ","1645214163294142467","","","en","Puerto Rico","0","1","3","https://twitter.com/xDeFiNatioNx/status/1645214163294142467","41006119","xDeFiNatioNx"
"1645213797278162946","Sun Apr 09 23:55:10 +0000 2023","0","#Bitcoin Fear and Greed index Current #BTC price is 28322 $ #Crypto #FearAndGreed (6/13) 503092 https://t.co/djsUc3Ps9l","1645213797278162946","https://pbs.twimg.com/media/FtT5OwbXsAIbkTz.png","","en","Paris","0","0","0","https://twitter.com/LivePriceCrypto/status/1645213797278162946","1501922448324927500","LivePriceCrypto"
"1645213782719750147","Sun Apr 09 23:55:07 +0000 2023","0","NEW LISTING PUNKAYC BITCOIN BABBIES #2598 List Price: 0.001 BTC Seller: bc1ppnvknv https://t.co/lT340Tu0L6 #generative #ArtonBitcoin https://t.co/wf9oQh9dma","1645213782719750147","https://pbs.twimg.com/media/FtT5N5OWAAU0r7b.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1645213782719750147","1635203571988967424","newbitcoinbot"
"1645213774712897536","Sun Apr 09 23:55:05 +0000 2023","0","NEW LISTING PUNKAYC BITCOIN BABBIES #2600 List Price: 0.001 BTC Seller: bc1ppnvknv https://t.co/TUgBBAizUX #generative #ArtonBitcoin https://t.co/5Tydt19fOq","1645213774712897536","https://pbs.twimg.com/media/FtT5NbGXoAA-CFm.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1645213774712897536","1635203571988967424","newbitcoinbot"
"1645213770925367297","Sun Apr 09 23:55:04 +0000 2023","0","NEW LISTING PUNKAYC BITCOIN BABBIES #2601 List Price: 0.002 BTC Seller: bc1ppnvknv https://t.co/5hGV4UqH2G #generative #ArtonBitcoin https://t.co/FK6pkuekKd","1645213770925367297","https://pbs.twimg.com/media/FtT5NLIX0AEFtYT.png","","en","New Bitcoin City","0","0","0","https://twitter.com/newbitcoinbot/status/1645213770925367297","1635203571988967424","newbitcoinbot"
"1645213536874909696","Sun Apr 09 23:54:08 +0000 2023","0","#XVSUSDT Increased % 3.19 in 1 min Price - 9.07000000 #XVS #Bitcoin #BTC https://t.co/mK6JDkVQNB","1645213536874909696","","","en","","0","1","0","https://twitter.com/pumpcoininfo/status/1645213536874909696","1359535919771095040","pumpcoininfo"
