"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1689900385643941888","Sat Aug 12 23:51:17 +0000 2023","0","@Whale_Guru While waiting for meme price to reach 1$ currently you can keep an eye on #BTC20 the greener version of Bitcoin which is currently trending #1","1690511302178058240","","Whale_Guru","en","","0","0","0","https://twitter.com/9matahari_lev12/status/1690511302178058240","1556120294599045121","9matahari_lev12"
"1690499402816012288","Sat Aug 12 23:47:36 +0000 2023","0","@Bitcoin_Xoe You can buy a better future on sale today for the low low price of whatever fiat you have.","1690510376633540608","","Bitcoin_Xoe","en","Seattle, WA","0","0","0","https://twitter.com/chadlupkes/status/1690510376633540608","14454573","chadlupkes"
"1690510257955414016","Sat Aug 12 23:47:08 +0000 2023","2","Similar price action on #1000PEPE and #1000PEPE2 Both in an uptrend from a bullish divergence and the same #pattern ~ bullish pennant Can we have the same outcome on $PEPE 2 as $PEPE ? #bitcoin #btc #crypto #cryptonews #cryptocurrency #blockchain #trading https://t.co/OzBIpCc9rD","1690510257955414016","https://pbs.twimg.com/media/F3XmHXzW0AAUbTa.jpg","","en","London, England","0","6","0","https://twitter.com/Fakeout_Channel/status/1690510257955414016","1652745194905714689","Fakeout_Channel"
"1690206553654124545","Sat Aug 12 23:44:51 +0000 2023","1","@ChazzonKe Could be true if the price of bitcoin moons. But that doesn t really matter lmfao","1690509682312650752","","ChazzonKe","en","","0","2","0","https://twitter.com/DanielFCelsius/status/1690509682312650752","1585120251104174080","DanielFCelsius"
"1690294526013763584","Sat Aug 12 23:44:44 +0000 2023","2","@R_J_Allan @vladi4light @fabthefoxx Each person gets their Bitcoin at their price. I've never sold or traded any bitcoin. Have moved it around to new hardware. Last year moved my stack onto a Lightning Node. And then back to my cold wallet. So its tough to say how many Coins are up for sale. Not every Coin ","1690509656668729344","","R_J_Allan","en","U.S.A.","0","0","0","https://twitter.com/RottenApples4u/status/1690509656668729344","1668221418692284417","RottenApples4u"
"1690508856856821762","Sat Aug 12 23:41:34 +0000 2023","0","Bitcoin price could drop below the 50-day ema at $29 348 as momentum indicates a flip below defining levels ethereum price's overall bullishness stretches thin as btc shows weakness though delayed a 5% drop may be inevitable.","1690508856856821762","","","en","","0","2","0","https://twitter.com/TheaphroditestT/status/1690508856856821762","1536671734329659392","TheaphroditestT"
"1690506063827652608","Sat Aug 12 23:30:28 +0000 2023","0","CRYPTO BREAKING NEWS Bitcoin Shrimps Racks Up More BTC; Is This A Signal Of Bull Run?. Bitcoin Bull Run: Bitcoin (BTC) the largest cryptocurrency made an astonishing comeback in the month of July by regaining the crucial $30k price ... check us out @","1690506063827652608","","","en","","0","3","0","https://twitter.com/Oxalvin_PROM/status/1690506063827652608","389801484","Oxalvin_PROM"
"1690506025831743488","Sat Aug 12 23:30:20 +0000 2023","36","Basically everyone is playing the game. They morph a story about the intention. Everyone s here for Price Go Up. Bitcoin was the Genesis crypto so it has a holy status. But the Bitcoin Maxi s are still doing the exact same thing as Altcoins. It s all a game. Don t forget! https://t.co/zMcTHKjIFq","1690506032710385664","https://pbs.twimg.com/media/F3XiRqSboAEWcZB.jpg","yourfriendSOMMI","en","🙏Donate: yourfriendsommi.eth","0","1","3","https://twitter.com/yourfriendSOMMI/status/1690506032710385664","1358396786780499969","yourfriendSOMMI"
"1690504572845039616","Sat Aug 12 23:24:32 +0000 2023","1","Bitcoin Price Prediction as Halving Event in 2024 Sparks Bullish Sentiments #crypto https://t.co/99RNjJFFJb","1690504572845039616","","","en","Nederland","0","3","0","https://twitter.com/decryptosector/status/1690504572845039616","232876465","decryptosector"
"1690503927144607744","Sat Aug 12 23:21:58 +0000 2023","1","#Bitcoin Rainbow Price Chart Indicator $BTC #BTC #cryptotrading #CRYPTONEWS #CryptoTwitter https://t.co/MtIcXWNuO1","1690503927144607744","https://pbs.twimg.com/media/F3XgWjwaoAA5NUn.jpg","","en","Global 👉🏻","0","0","0","https://twitter.com/MrStefirta/status/1690503927144607744","1646399335322750976","MrStefirta"
"1690503222610292736","Sat Aug 12 23:19:10 +0000 2023","0","The Bitcoin price is 29417 USD.","1690503222610292736","","","en","","0","1","0","https://twitter.com/bitcoinpriceis/status/1690503222610292736","1677482590163312640","bitcoinpriceis"
"1690502673358004224","Sat Aug 12 23:17:00 +0000 2023","0","Popular trader says bitcoin (btc) faces a new battleground as bulls and bears fight for control of a sideways market. Daan crypto trades flagged a key level to reclaim as btc price support. The midpoint is the level to watch next.","1690502673358004224","","","en","","0","4","0","https://twitter.com/GarettSeagrave6/status/1690502673358004224","1559847664316850176","GarettSeagrave6"
"1690467903538139136","Sat Aug 12 23:15:31 +0000 2023","0","@BitcoinNewsCom The Us government may as well price oil in bitcoin","1690502304036696065","","BitcoinNewsCom","en","","0","0","0","https://twitter.com/BitcoinProvince/status/1690502304036696065","1679826083468791808","BitcoinProvince"
"1690419537328439296","Sat Aug 12 23:13:51 +0000 2023","11","@JSpitTrades Fair price is $22 pegged to current bitcoin price market often gives higher","1690501883004129280","","JSpitTrades","en","","0","1","1","https://twitter.com/UltraXBT/status/1690501883004129280","1110554613638402048","UltraXBT"
"1690501168827682816","Sat Aug 12 23:11:01 +0000 2023","0","» Bitcoin price unchanged as SEC seeks public comments on Ark spot ETF application https://t.co/LiQVyStHl7","1690501168827682816","","","en","","0","2","0","https://twitter.com/Grasspender/status/1690501168827682816","1406433575944085509","Grasspender"
"1684920206559150081","Sat Aug 12 23:10:46 +0000 2023","0","@GertvanLagen @LarongiaAsenola @therationalroot @HenrikZeberg @TheRealPlanC @KevinSvenson_ @MatthewHyland_ @BTCfuel I even wonder... this is a question that lingers in my head for a while now: What happens when we enter a massive recession AND block rewards are halved? Could that spark a massive downfall of Bitcoin's price? At least for a while until some equilibrium is found?","1690501108093833217","","GertvanLagen","en","Nederland","0","0","0","https://twitter.com/hodlergeist/status/1690501108093833217","1493341651917496321","hodlergeist"
"1690500929941131264","Sat Aug 12 23:10:04 +0000 2023","1","NEWS : Bitcoin trading analysis shows major holding pattern UTXO data reveals: Quick Take Latest data from the UTXO Realized Price Distribution (URPD) reveals an interesting pattern of Bitcoin s trading behavior. The URPD which #Bitcoin #Crypto #Nft https://t.co/DnxI59Lyx1 https://t.co/WK3hECYqto","1690500929941131264","https://pbs.twimg.com/media/F3Xdo0PawAAoKuf.jpg","","en","DEFI INC.","0","3","0","https://twitter.com/Rewards_Farm/status/1690500929941131264","1266396521207140352","Rewards_Farm"
