"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1689364098356547585","Wed Aug 09 23:58:35 +0000 2023","0","@PeterMcCormack Everyone gets bitcoin at the price they deserve. Everyone gets on Rogan when they deserve it.","1689425978705973248","","PeterMcCormack","en"," y² = x³+7","0","0","0","https://twitter.com/raw_avocado/status/1689425978705973248","712425670987673600","raw_avocado"
"1689205583621365760","Wed Aug 09 23:57:35 +0000 2023","0","@Bitcoin_Sharks @stablechen Divide both UST &amp; lunc quantity by 65. Multiply the prices accordingly. This would bring UST to roughly $1 lunc to roughly 15B tokens and about $0.05 in price. Both much more reasonable nobody loses out as MC is the same. Makes it look far less like a memecoin too","1689425725760397312","","Bitcoin_Sharks","en","New Zealand","0","1","1","https://twitter.com/fbiBrad/status/1689425725760397312","891481694619934720","fbiBrad"
"1689424811645415424","Wed Aug 09 23:53:57 +0000 2023","7","#Bitcoin Power of 3 #BTC is working on getting back into its previous price range. If it holds there we might see a big price jump soon. What's interesting is that the Bollinger Bands are record tight suggesting a big move is on the way. Lots of confluence to make this happen! https://t.co/Hr3GFTa4sM","1689424811645415424","https://pbs.twimg.com/media/F3IJX0EakAAyy3D.jpg","","en","Worldwide","1","3","0","https://twitter.com/CryptofyHub/status/1689424811645415424","1577999941753921536","CryptofyHub"
"1689424312061620224","Wed Aug 09 23:51:58 +0000 2023","9","Predictions for tomorrow's CPI report &amp; #Bitcoin price reaction?:","1689424312061620224","","","en","","0","2","3","https://twitter.com/BritishHodl/status/1689424312061620224","1306526967676755974","BritishHodl"
"1689421831630200832","Wed Aug 09 23:42:07 +0000 2023","0","Spot Bitcoin ETF Coming in Six Months BTC Price Shoots Above $30 000 It seems that the long wait for the spot Bitcoin ETF could be ending in four to six months from now onwards. In the recent earnings call Galaxy Digital CEO Mike Novogratz cited so... https://t.co/b5An8ZS4Wa","1689421831630200832","","","en","Global","0","3","0","https://twitter.com/blockjournal/status/1689421831630200832","955172821457489921","blockjournal"
"1689421821022466049","Wed Aug 09 23:42:04 +0000 2023","0","Toncoin (TON) Surges As Crypto Market Rebounds Can Bulls Send The Price To $2? https://t.co/Mv5aIdTh44 #Cryptocurrency #News #crypto #Bitcoin #cryptocurrency #news #TONanalysis #Tonprice #ToncoinTON #TONUSD https://t.co/Mv5aIdTh44","1689421821022466049","","","en","London, England","0","5","0","https://twitter.com/CryptoBreakNews/status/1689421821022466049","981624095610691584","CryptoBreakNews"
"1689421373188308992","Wed Aug 09 23:40:18 +0000 2023","5","Counterfeit Cards Series 00 : Card 05 'Once Upon a Bitcoin' @PARIS_sats Max Supply : 99 Mint Price : .001 BTC Link: https://t.co/bpgEr8Ebfh","1689421375017041920","","counterfeitcvlt","en","𝚇𝚇𝙸𝙸𝙸𝙸𝙸","0","0","2","https://twitter.com/counterfeitcvlt/status/1689421375017041920","1583094923112419337","counterfeitcvlt"
"1689375609711996929","Wed Aug 09 23:38:40 +0000 2023","1","@olvelez007 No it doesn t. I like it though. I save in #bitcoin at whatever price. Also nice to have expectations tampered so if it goes in either direction you can take emotions out a bit.","1689420965204160513","","olvelez007","en","","0","1","0","https://twitter.com/Vikingobitcoin9/status/1689420965204160513","1527001190017515521","Vikingobitcoin9"
"1689420950863814656","Wed Aug 09 23:38:37 +0000 2023","0","#Bitcoin Robert F. Kennedy pledges to make self-custody of crypto a right. He'll also attempt to remove capital gains taxes on Bitcoin &amp; wants to begin backing some Treasuries with hard assets like gold &amp; Btc. Imagine the price with of Btc with spot Etfs the halving &amp; RFK. https://t.co/ReK7YKPv9e","1689420950863814656","https://pbs.twimg.com/tweet_video_thumb/F3IHZe_XUAAB3Sb.jpg","","en","","0","1","1","https://twitter.com/PennyStockLane/status/1689420950863814656","1477870810513690624","PennyStockLane"
"1689420816126246918","Wed Aug 09 23:38:05 +0000 2023","0","NEWS : Bitcoin ($BTC) Will Keep Going Up by 100% a Year Says Analyst Preston Pysh: Popular cryptocurrency investor Preston Push has recently predicted that the price of the flagship cryptocurrency Bitcoin ($BTC) is set to see a 100% rise per #Bitcoin https://t.co/D7JnpL66aN https://t.co/oxR62JgpF4","1689420816126246918","https://pbs.twimg.com/media/F3IHR45aMAAE2_g.jpg","","en","DEFI INC.","0","0","0","https://twitter.com/Rewards_Farm/status/1689420816126246918","1266396521207140352","Rewards_Farm"
"1689408412139061251","Wed Aug 09 23:38:05 +0000 2023","1","@profit8lue lol why does he write like this? because he wants only him to accumulate. when the price goes up and does not match the writing here he will be happy because only he gets bitcoin. remember! there are only 21 million bitcoins. while those who seize them are 8 billion people.","1689420815815868423","","profit8lue","en","","0","5","0","https://twitter.com/AnandaHaidarr_/status/1689420815815868423","1519185200240300032","AnandaHaidarr_"
"1689305805336502272","Wed Aug 09 23:33:58 +0000 2023","0","btw that's why the only thing Bitcoin people talk about is mostly price UpOnly is the best marketing","1689419782527832064","","ADAbreathes","en","Cardano","0","0","0","https://twitter.com/ADAbreathes/status/1689419782527832064","1277540514099867648","ADAbreathes"
"1688983517605081088","Wed Aug 09 23:29:40 +0000 2023","0","@PeterSchiff Because we keep buying for ever we set the price you should know it by now. We don't GAF about fiat we save in bitcoin see you in the other side.","1689418699353006080","","PeterSchiff","en","","0","0","0","https://twitter.com/LeoVP37/status/1689418699353006080","1467615945703272454","LeoVP37"
"1689418157453410306","Wed Aug 09 23:27:31 +0000 2023","27","Bitcoin volatility as measured by BitMEX s 7-day volatility index has only been lower three times in the last six years (marked by the vertical red lines). @MrBenLilly explains WHY this is important and WHAT it means for BTC price going forward. https://t.co/RSvttLJElr","1689418157453410306","https://pbs.twimg.com/media/F3IE3DVbAAAy9zz.jpg","","en","Bitcoin ","1","5","4","https://twitter.com/jlabsdigital/status/1689418157453410306","1237289575753502720","jlabsdigital"
"1689416838344544256","Wed Aug 09 23:22:16 +0000 2023","1","#Bitcoin analysis: Seeing some bullish signs. - BTC Heatmap shows new large sell orders placed at $30 800 price usually gravitates towards larger liquidity. - Price has broken out of bullish falling wedge and formed local higher high. - Price has held mid-range - Bullish https://t.co/H82zIOmVhX","1689416838344544256","https://pbs.twimg.com/media/F3IAifqWcAE63SA.jpg","","en","Earth","0","3","0","https://twitter.com/CRYPTO_ISHIRO/status/1689416838344544256","24372376","CRYPTO_ISHIRO"
"1689417362649309185","Wed Aug 09 23:24:21 +0000 2023","0","The Elite» knows they can t beat #bitcoin so this is their plan: 1. Suppress the price with FTX China Ban Whale manipulation FUD and Futures ETFs 2. Stack in silence at low prices 3. When done stacking accept a Spot ETF 4. Price of #bitcoin will skyrocket","1689417362649309185","","","en","","0","0","0","https://twitter.com/CityofDKings/status/1689417362649309185","2747597830","CityofDKings"
"1689333112746954752","Wed Aug 09 23:22:08 +0000 2023","0","@bitcoin_clown @SwanBitcoin I addition no one can do this for free . To buy bitcoin and move it to your wallet will not be without some price hiding in the transaction somewhere . Full disclosure I pay Casa and Swan and I am glad to do it . The value I receive is worth it .","1689416803523448832","","Lw589000Murphey","en","Missouri, USA","0","0","0","https://twitter.com/Lw589000Murphey/status/1689416803523448832","1480340302783254528","Lw589000Murphey"
"1689403714631520257","Wed Aug 09 23:22:06 +0000 2023","0","@BitcoinFear Market sentiment could shift either way with neutral levels on the Bitcoin Fear and Greed Index potentially leading to uncertain price movements.","1689416793826459651","","BitcoinFear","en","","0","0","0","https://twitter.com/BitbitDex/status/1689416793826459651","1612063652466798592","BitbitDex"
"1689390545582620673","Wed Aug 09 23:19:16 +0000 2023","2","@dave123william1 @Breedlove22 There's an old saying in #BTC ... everyone obtains #Bitcoin at the price they deserve . Some folks at $1 some at $100 some at $10k others at $100k etc... What matters is that #BTC breaks one from the root problem of fiat and inflation no matter when you get in!","1689416082899992577","","dave123william1","en","","0","2","0","https://twitter.com/magic777_x/status/1689416082899992577","1674795062180589569","magic777_x"
"1689415944513216513","Wed Aug 09 23:18:43 +0000 2023","0","The Bitcoin price is 29599 USD.","1689415944513216513","","","en","","0","0","0","https://twitter.com/bitcoinpriceis/status/1689415944513216513","1677482590163312640","bitcoinpriceis"
"1689415387463421952","Wed Aug 09 23:16:30 +0000 2023","2","Airbnb is the ultimate sovereign individual. All costs bundled down into a calculable per night price. Easily pick up and go elsewhere if you're not happy. Zero contract tie in. Host always wanting to please you. #bitcoin. Few.","1689415387463421952","","","en","","0","1","0","https://twitter.com/whalepool/status/1689415387463421952","4721466387","whalepool"
"1689414768753573888","Wed Aug 09 23:14:03 +0000 2023","0","Leak Reveals BlackRock's Game-Changing Bitcoin Plan That Could Cause Price Chaos For ... #Crypto #Cryptocurrency #CryptoNews https://t.co/ScNobSZPR9 https://t.co/vcFSkV0WGu","1689414768753573888","https://pbs.twimg.com/media/F3IBx7MbAAUOlX8.jpg","","en","Bay Area, California ","0","3","0","https://twitter.com/PatriotPointman/status/1689414768753573888","617853906","PatriotPointman"
"1689414104577146886","Wed Aug 09 23:11:25 +0000 2023","0","According to Galaxy Digital CEO Mike Novogratz citing sources at BlackRock and Invesco an Exchange Traded Fund ( ETF ) could be approved before February 2024. ETF applications that directly support the Bitcoin price have recently come one after another.","1689414106955042816","","Cryptoainer","en","Crypto","0","1","0","https://twitter.com/Cryptoainer/status/1689414106955042816","1687625745537892352","Cryptoainer"
"1689413263795134464","Wed Aug 09 23:08:04 +0000 2023","0","#Bitcoin Price in last 3 hours: +0.59% change Resistance around $29 600 Support around $29 400 Last $BTC Price: $29 605 Follow real-time price &amp; news: https://t.co/tuoG8jDx54 #bitcoinprice https://t.co/tX8c0vgl4z","1689413263795134464","https://pbs.twimg.com/media/F3IAaQGWQAA2Or8.jpg","","en","","0","4","0","https://twitter.com/BitcoinpriceL/status/1689413263795134464","1428062645165363205","BitcoinpriceL"
"1689281242678644736","Wed Aug 09 23:07:35 +0000 2023","0","@TheBTCTherapist My predictions current price 29k 2027: 34m dollars per Bitcoin 2028 Jan: 190m 2029: 1.2 billion 2030: 334 trillion.. I stopped counting after that!","1689413143078883329","","TheBTCTherapist","en","London","0","1","0","https://twitter.com/NefarioGruLabs/status/1689413143078883329","1599886742324125700","NefarioGruLabs"
"1689249535468642304","Wed Aug 09 23:00:10 +0000 2023","0","@lamontkblack Bitcoin was and is cool But for tokenomics #Hex is Do much better it s not even funny and that goes for every metric but current price/user totals. Tick Tock but I still support Bitcoin just not with my money! https://t.co/c9i6OlTL0W","1689411276257296389","https://pbs.twimg.com/media/F3H-mjNbAAM8XB2.png","lamontkblack","en","Bellevue, WA","0","0","0","https://twitter.com/ClintTodd5/status/1689411276257296389","1586885374709993472","ClintTodd5"
