"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1697036249733972006","Wed Aug 30 23:59:06 +0000 2023","1","$BTC Going up signal on a 15 minute chart! Price: \4200735.0 (2023/08/31 08:57) #Bitcoin #FX #BTC #crypto","1697036249733972006","","","en","","0","0","0","https://twitter.com/bitoco_in/status/1697036249733972006","1177988321168871424","bitoco_in"
"1697035507664879738","Wed Aug 30 23:56:09 +0000 2023","13","On Wednesday after @laurashin interview Solana-based oracle Pyth Network reported a $2 100 price for #Bitcoin causing a cascade of liquidations on BTC futures. Should have used Chainlink the standard for decentralized Oracle","1697035507664879738","","","en","Tokyo, Japan","0","0","1","https://twitter.com/Junko__Suzuki/status/1697035507664879738","1634346014143397890","Junko__Suzuki"
"1692604527092871199","Wed Aug 30 23:50:35 +0000 2023","3","@elliotrades BlackRock is Buying spot and OTC #BTC off market so it won t explode and selling just enough to keep the price low. They aren t BlackRock for nothin LFG #BTC !!","1697034107794989167","","elliotrades","en","","0","0","0","https://twitter.com/WE_R_BITCOIN/status/1697034107794989167","250211383","WE_R_BITCOIN"
"1697033974366023838","Wed Aug 30 23:50:03 +0000 2023","0","Grayscale's Chief Legal Officer Talks Bitcoin ETF Decision; Bitcoin Price Rallies on Grayscale Win #ethereum https://t.co/WYRrcR1jEK","1697033974366023838","","","en","Nederland","0","1","0","https://twitter.com/decryptosector/status/1697033974366023838","232876465","decryptosector"
"1697032702288068865","Wed Aug 30 23:45:00 +0000 2023","2","Bitcoin Pepe Coin And TON Shows Promising Price Recovery . #CryptoNews #BTC #ETH #Crypto https://t.co/6jvl1BPIb1","1697032702288068865","","","en","","0","0","0","https://twitter.com/BitMagSite/status/1697032702288068865","1469234019061673989","BitMagSite"
"1697032585384239352","Wed Aug 30 23:44:32 +0000 2023","0"," A #Bitcoin ETF may well push the price up BUT make sure you buy $BTC outright so that you can transact with and have self custody of","1697032585384239352","","","en","United Kingdom","0","0","0","https://twitter.com/lockyer83/status/1697032585384239352","1495207950","lockyer83"
"1697031689862545826","Wed Aug 30 23:40:58 +0000 2023","1","Bitcoin Price Stabilizes; Is the Rally Set to Continue? Follow @CryptoOutlooks for the latest #crypto news. #CryptoOutlooks #Bitcoin #BTC #Grayscale #GrayscaleBitcoinTrust #SEC https://t.co/pRKoHu6YeH","1697031689862545826","","","en","","0","0","0","https://twitter.com/CryptoOutlooks/status/1697031689862545826","1657853149737107458","CryptoOutlooks"
"1697029726555013295","Wed Aug 30 23:33:10 +0000 2023","3","#Bitcoin Price August 31 2023 | 1:30 AM GMT+2 1 BTC = 27.281 94 USD The price of #Bitcoin is: +2.24% in the last 7 days; -1.62% in the last 24 hours; 60.32% lower than its all time high of 69.045 00 USD The current supply of #bitcoins in circulation is: 19.471.875 BTC. https://t.co/Hf2rXaPg4L","1697029726555013295","https://pbs.twimg.com/media/F40PifqWoAAVbDP.jpg","","en","","1","0","0","https://twitter.com/mbit77/status/1697029726555013295","1564401232114073600","mbit77"
"1696722635168813340","Wed Aug 30 23:32:43 +0000 2023","1","@AltcoinDailyio lol whats price at now ser? cnbc shilling bitcoin is never good","1697029612813897972","","AltcoinDailyio","en","","0","0","0","https://twitter.com/FallzMarty/status/1697029612813897972","1589380762125717504","FallzMarty"
"1697028993185177924","Wed Aug 30 23:30:16 +0000 2023","1","4/ We capitalized on this by acquiring ETHE the previous Friday at a closing entry price of $10. Both Bitcoin and Ethereum have been performing well.","1697028997706571779","","LumidaWealth","en","New York & Miami","0","1","0","https://twitter.com/LumidaWealth/status/1697028997706571779","1578458844640038922","LumidaWealth"
