"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1695949308602794114","Sun Aug 27 23:59:59 +0000 2023","0","#Bitcoin weekly close: -0 38%️ Prediction for next week in $BTC: 65% / 35% Since price essentially moved sidewards the entire week my prediction remains unchanged. What do you think?","1695949308602794114","","","en","","1","1","0","https://twitter.com/finsends/status/1695949308602794114","1631454673692499968","finsends"
"1695947349254697343","Sun Aug 27 23:52:11 +0000 2023","1"," If the #bitcoin ETF gets approved...price could reach $185 000 predicts Tom Lee. @DocumentingBTC https://t.co/NRazqjj13E","1695947349254697343","https://pbs.twimg.com/ext_tw_video_thumb/1691803760706629633/pu/img/6SqvuOe7yw_OPEe3.jpg","","en","","0","1","0","https://twitter.com/TopCrypto_News/status/1695947349254697343","1469852230752768000","TopCrypto_News"
"1695944858311999819","Sun Aug 27 23:42:18 +0000 2023","2401"," If the #bitcoin ETF gets approved...price could reach $185 000 predicts Tom Lee. https://t.co/ipqxhGGFoB","1695944858311999819","https://pbs.twimg.com/ext_tw_video_thumb/1691803760706629633/pu/img/6SqvuOe7yw_OPEe3.jpg","","en","DM with post submissions","41","156","481","https://twitter.com/DocumentingBTC/status/1695944858311999819","1337780902680809474","DocumentingBTC"
"1695943663959015430","Sun Aug 27 23:37:33 +0000 2023","0","$BTC Hyper big chance in a billion! Price: \3973087.0 (2023/08/28 08:32) #Bitcoin #FX #BTC #crypto","1695943663959015430","","","en","","0","1","0","https://twitter.com/bitoco_in/status/1695943663959015430","1177988321168871424","bitoco_in"
"1695942965431239142","Sun Aug 27 23:34:46 +0000 2023","0","US Federal Reserve (Fed) Jerome Powell spoke at the annual Jackson Hole Economic Symposium which has significantly pressured the Bitcoin price. Consolidation has been the new normal for BTC over the past few weeks but with September around the corner .","1695942965431239142","","","en","","0","2","1","https://twitter.com/DiarmuidC4/status/1695942965431239142","1592294650504790018","DiarmuidC4"
"1695942513390145836","Sun Aug 27 23:32:58 +0000 2023","0","I asked ChatGPT to predict the price of #Bitcoin in 2024 2028 2032 and 2050. Here's what it said: 2024: $20 000 - $150 000 2028: $20 000 - $500 000 2032: $20 000 - $1 000 000 2050: $20 000 - $5 000 000 Chat GPT is bullish on Bitcoin https://t.co/pg8KrkOTJp","1695942513390145836","https://pbs.twimg.com/media/F4kyuRWa8AA8_qR.png","","en","Ethereum","0","1","0","https://twitter.com/GPOS_Token/status/1695942513390145836","1593905977824546816","GPOS_Token"
"1695941838455152938","Sun Aug 27 23:30:18 +0000 2023","0","To my 189 followers....thank you for following me. I appreciate you. And be sure to buy your bitcoin today before stock price skyrockets to 100 grand.","1695941838455152938","","","en","United States","0","1","0","https://twitter.com/VirgoJakku/status/1695941838455152938","1382904341045055489","VirgoJakku"
"1695941059052720170","Sun Aug 27 23:27:12 +0000 2023","0","How Far Can Bitcoin (BTC) Price Rise After the Next Halving?","1695941059052720170","","","en","Dubai","0","1","0","https://twitter.com/Bradicoin10/status/1695941059052720170","1577376427485315091","Bradicoin10"
"1695940514137165966","Sun Aug 27 23:25:02 +0000 2023","0","Ethereum (ETH) Outperforms Bitcoin (BTC) Price in H2 2023","1695940514137165966","","","en","Dubai","0","0","0","https://twitter.com/Bradicoin10/status/1695940514137165966","1577376427485315091","Bradicoin10"
"1695939969078919558","Sun Aug 27 23:22:52 +0000 2023","1","Simple answer... #Bitcoin is no longer the same Institutions are in Futures and derivatives narrates price action How does no one else see this?","1695939969078919558","","","en","NYC","0","0","0","https://twitter.com/ROW_Partners/status/1695939969078919558","743814793941913600","ROW_Partners"
