conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1732912861297451261,Thu Dec 07 23:59:56 +0000 2023,1,#BTC price needs to be 2X in the next months which will bring us to 80k region to make mining very profitable for miners due to #halving 2024 will cut out the bitcoin rewards so my prediction would be higher price for bitcoin in next few months/new ATH.,1732912861297451261,,,en,Canada,0,1,0,https://twitter.com/CRYPTO4SONS/status/1732912861297451261,1283499604043014146,CRYPTO4SONS
1732732405939896411,Thu Dec 07 23:59:09 +0000 2023,0,@Duong72871837 Volatility: Bitcoin's high volatility makes it susceptible to sudden price swings which can contribute to a crash if investor confidence wavers.,1732912664354140413,,Duong72871837,en,,0,0,0,https://twitter.com/Truongson1976/status/1732912664354140413,1563079805943578624,Truongson1976
1732910840142283038,Thu Dec 07 23:58:19 +0000 2023,2,@nhat193 The current price is not the stopping point for bitcoin this year,1732912453942739150,,nhat193,en,𝕏,0,1,0,https://twitter.com/PiExchangeX/status/1732912453942739150,1286280283491151872,PiExchangeX
1732851469681066200,Thu Dec 07 23:54:26 +0000 2023,3,@AriZonanHODL Today @AriZonanHODL has acquired an additional amount of bitcoin of 4.2 at an average price of 43 300,1732911477412000159,,AriZonanHODL,en,"Texas, USA",0,0,0,https://twitter.com/phuzzzed/status/1732911477412000159,19947158,phuzzzed
1732339107919987059,Thu Dec 07 23:52:11 +0000 2023,0,@cluvi1988 Bitcoin's price surge is unsustainable and will likely lead to a major crash.,1732910909381853432,,cluvi1988,en,"Connecticut, USA",0,0,0,https://twitter.com/dcsfuji/status/1732910909381853432,2236063256,dcsfuji
1732910630984941791,Thu Dec 07 23:51:05 +0000 2023,0,$BTC Going up signal on a 15 minute chart! Price: \6688004.0 (2023/12/08 08:48) #Bitcoin #FX #BTC #crypto,1732910630984941791,,,en,,0,1,0,https://twitter.com/bitoco_in/status/1732910630984941791,1177988321168871424,bitoco_in
1732722398359638414,Thu Dec 07 23:49:31 +0000 2023,1,@LouisLeFlaneur @AnitaPosch @getAlby @Boltzhq People who refer to themselves as a Bitcoiner care deeply about Bitcoin far beyond NGU. Evidence is the number of coins not sold regardless of price. Taproot wasn t expected to pump price. Its consequences were unexpected. It was discussed very little leading to its release.,1732910238976835950,,LouisLeFlaneur,en,🇨🇦,0,1,0,https://twitter.com/derek_seaborn/status/1732910238976835950,1685398521300631553,derek_seaborn
1732910200552571344,Thu Dec 07 23:49:22 +0000 2023,3,When Bukele proposed a 3 Bitcoin fee to get citizenship (when btc was ~50k) that seemed excessive but kind of fair and in line with market prices. Even if he doubled that price it's still kind of fair. Max and Stacy have come up with a 1 million dollar price and I call BULLSHIT!,1732910200552571344,,,en,,0,1,0,https://twitter.com/Satoshis_Dragon/status/1732910200552571344,283754143,Satoshis_Dragon
1732909547881422933,Thu Dec 07 23:48:18 +0000 2023,0,@thomas_fahrer #Bitcoin A few hours ago I thought $42k was possible but seeing the price tanking in 44k area now I think $45k is a more likely target Y'all should follow @_mungazer he knows his stuff when it comes to Bitcoin and other crypto his tweets have been really educative over the years,1732909934545641544,,thomas_fahrer,en,"Seattle, WA",0,0,0,https://twitter.com/fara_ioy/status/1732909934545641544,305425761,fara_ioy
1732908811692761427,Thu Dec 07 23:47:26 +0000 2023,0,@brucefenton #Bitcoin A few hours ago I thought $42k was possible but seeing the price tanking in 44k area now I think $45k is a more likely target Y'all should follow @_mungazer he knows his stuff when it comes to Bitcoin and other crypto his tweets have been really educative over the years,1732909715099689209,,brucefenton,en,"Seattle, WA",0,0,0,https://twitter.com/fara_ioy/status/1732909715099689209,305425761,fara_ioy
1732909131554488653,Thu Dec 07 23:46:58 +0000 2023,0,@PhoenixTrades_ #Bitcoin A few hours ago I thought $42k was possible but seeing the price tanking in 44k area now I think $45k is a more likely target Y'all should follow @_mungazer he knows his stuff when it comes to Bitcoin and other crypto his tweets have been really educative over the years,1732909595691978792,,PhoenixTrades_,en,"Seattle, WA",0,0,0,https://twitter.com/fara_ioy/status/1732909595691978792,305425761,fara_ioy
1732909531779268856,Thu Dec 07 23:46:42 +0000 2023,0,Crypto traders are flocking to Ethereum as it outshines Bitcoin in recent price moves. Find out why Ether is capturing the attention of investors. #bitcoin #cryptonews #EthereumRising,1732909531779268856,,,en,United States,0,0,0,https://twitter.com/quirkyblock/status/1732909531779268856,1650427933322821632,quirkyblock
1732829492828135900,Thu Dec 07 23:46:38 +0000 2023,0,@thewealthdad Nice price it in Sats #Bitcoin,1732909511889899548,,thewealthdad,en,United States,0,0,0,https://twitter.com/MikeZucho/status/1732909511889899548,780572337615671296,MikeZucho
1732758610596282610,Thu Dec 07 23:45:08 +0000 2023,1,@ClayBro883 Best guess is they are going to continue gaining money for burns and buying up shib themselves and close to the bitcoin halving drop a big burn bomb to drive up price and make a ton of money while bitcoin is going crazy shib will make a huge jump in price.,1732909136969441631,,ClayBro883,en,,0,0,0,https://twitter.com/MathewBlankens8/status/1732909136969441631,1494111863906394122,MathewBlankens8
1732908999925018728,Thu Dec 07 23:44:37 +0000 2023,0, #ElSalvador s Bitcoin portfolio back in the black after price rise https://t.co/5cpkBYsGGR,1732909004605751770,,AustraliaLatam,en,Australia | Latin America,0,1,0,https://twitter.com/AustraliaLatam/status/1732909004605751770,1186926575029088258,AustraliaLatam
