conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1735332997031772574,Thu Dec 14 23:32:53 +0000 2023,0,@RusstyG34 @scottmelker Bitcoin is indeed a good choice but I don t mind buying it now because the price of Bitcoin is indeed very high now. I personally suggest that if you want to buy it you can buy it when it falls.,1735442768502390914,,RusstyG34,en,New York,0,1,0,https://twitter.com/Ameliajones06/status/1735442768502390914,1696159340573421568,Ameliajones06
1735442558866674099,Thu Dec 14 23:32:03 +0000 2023,0,Maxi's love to threaten fiat-ers they will buy #bitcoin at the price you deserve ---uhm so what? If #bitcoin is $1mil a piece and I have the money printer I can just print $1mil and buy #Bitcoin . You stacked with your life savings and it cost me next to nothing. YOU LOSE,1735442558866674099,,,en,Africa,0,5,0,https://twitter.com/Eva_Kimani_/status/1735442558866674099,1450789911653756931,Eva_Kimani_
1735442286883025052,Thu Dec 14 23:30:58 +0000 2023,0,Bitcoin Price Rises After Federal Reserve's Dovish Pause https://t.co/TGPsf7QeyT,1735442286883025052,,,en,,0,2,0,https://twitter.com/summarynews_/status/1735442286883025052,1640037846928228352,summarynews_
1735442096591368417,Thu Dec 14 23:30:13 +0000 2023,0,How expensive is a Bitcoin call option? The option expiring on Jan. 26 with a strike price of $54 000 is currently trading at 0.02 BTC which is worth $880 based on current market prices. To profit Bitcoin would need to increase by 25% in the next 49 days.,1735442096591368417,,,en,,0,0,0,https://twitter.com/melzerc/status/1735442096591368417,36431502,melzerc
1735442050399502339,Thu Dec 14 23:30:02 +0000 2023,0,Current Bitcoin Price: USD $43 091.85 GBP £36 007.20 Euro €41 977.75 #bitcoin #btc $btc #btcusd #btcgbp #btceur #crypto #cryptocurrency,1735442050399502339,,,en,Everywhere,0,1,0,https://twitter.com/BitconBot/status/1735442050399502339,1349533110606716930,BitconBot
1735441383656186348,Thu Dec 14 23:27:23 +0000 2023,0,$BTC Price: $42 791 #Bitcoin #BTC #BitcoinPrice #Crypto #blockchain #cryptocurrency https://t.co/wFnIUxeF2L,1735441383656186348,https://pbs.twimg.com/media/GBWGvT-WwAA-SvJ.jpg,,en,"Santa Clara, CA",0,1,0,https://twitter.com/centaurwallet/status/1735441383656186348,1599773599778410497,centaurwallet
1735441071310528888,Thu Dec 14 23:26:08 +0000 2023,2,Pump Alert! - BONK/USDT on Kucoin! Price increase: 8.84% | Volume: +10.92% $BONK $USDT #kucoin #bitcoin #cryptoalerts Get all Alerts on https://t.co/S2zCFa1fTD https://t.co/rW0fK11mj9,1735441071310528888,https://pbs.twimg.com/media/GBWGdTPWMAAFUwK.png,,en,Get 25% off‼️⬇️,0,1,0,https://twitter.com/CoinTrendz/status/1735441071310528888,734390196771381248,CoinTrendz
1735440966847287803,Thu Dec 14 23:25:44 +0000 2023,1,Fear and Greed Index GREED 72 #bitcoin Price: $43 130 $BTC #Cryptos #cryptocurrency #BTCUSDT https://t.co/kSzfOknZ9v,1735440966847287803,https://pbs.twimg.com/media/GBWGW_3WwAAxQAX.jpg,,en,,0,1,0,https://twitter.com/Dr_Moonshow/status/1735440966847287803,1374812047700017156,Dr_Moonshow
1735440823968243819,Thu Dec 14 23:25:13 +0000 2023,0,Last post is about ALL SIMILARITIES BETWEEN 2008-2009 and 2020-2023 #gold price chart. Well every dump every correction every way how price went is IDENTICAL. Now I truly believe great depression coming in 2024-2025.. #crypto #Bitcoin #stocks #bullrun #recession #trading https://t.co/HSJhW2W9ik,1735440838228930780,https://pbs.twimg.com/media/GBWGPnZWoAEr0wQ.jpg,breakingfibs,en,,1,5,0,https://twitter.com/breakingfibs/status/1735440838228930780,1667146977182732288,breakingfibs
1735440419742232723,Thu Dec 14 23:23:33 +0000 2023,1,REAL TALK: At what price will you take Bitcoin seriously?,1735440419742232723,,,en,Boston | Bogotá,0,0,1,https://twitter.com/morethanblckchn/status/1735440419742232723,1500932442160566273,morethanblckchn
1712861218380325340,Thu Dec 14 23:23:17 +0000 2023,1,@cosmosofbitcoin @w_s_bitcoin It has nothing to do with price it s a mathematical impossibility. There can never be as many whole coiners as there are USD millionaires.,1735440351542780209,,cosmosofbitcoin,en,🖕,0,0,0,https://twitter.com/MrCarsonCity/status/1735440351542780209,953448227856158725,MrCarsonCity
1735440025255326053,Thu Dec 14 23:21:59 +0000 2023,2, CBBI: 61 #Bitcoin price: $43 130 Pi Cycle Top Indicator: 55% 〰️️ RUPL/NUPL Chart: 80% RHODL Ratio: 48% 〰️️ Puell Multiple: 100% 2 Year Moving Average: 87% Bitcoin Trolololo Trend Line: 34% 〰️️ MVRV Z-Score: 48% Reserve Risk: 38% Woobull: 56% 🆕 https://t.co/XvyUku3vta,1735440025255326053,https://pbs.twimg.com/media/GBWFgJoXMAA35nP.jpg,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1735440025255326053,1374812047700017156,Dr_Moonshow
1735439170762584097,Thu Dec 14 23:18:35 +0000 2023,0,Traders on Edge: Bitcoin Price Falls Off a Cliff but This Altcoin Continues to Pump https://t.co/4NR7jgEzfI,1735439170762584097,,,en,United States,0,0,0,https://twitter.com/CryptoverseGen/status/1735439170762584097,1464520118235504648,CryptoverseGen
1735433478093902223,Thu Dec 14 23:17:05 +0000 2023,0,@suma08 Bitcoin's potential for a six-figure price does seem exciting. Let's see if it truly happens at warp speed!,1735438793791226065,,suma08,en,,0,0,0,https://twitter.com/MonteithAllie/status/1735438793791226065,3033655578,MonteithAllie
1735438670310912336,Thu Dec 14 23:16:36 +0000 2023,0,#bitcoin #Ethererum #ebro $ebro Bitcoin price: Currently hovering below $41 000 but had seen a 12% surge earlier in December due to ETF anticipation. SEC approval: No official news from the SEC yet but their meeting with BlackRock regarding a potential ETF bid has fueled ,1735438670310912336,,,en,,1,0,0,https://twitter.com/ebrochain53/status/1735438670310912336,1663658844134981632,ebrochain53
1735438503071097041,Thu Dec 14 23:15:56 +0000 2023,1,Is Pyth Network Going to Zero? PYTH Price Falls 6.9% and New Bitcoin Mining Protocol Reaches $4.8 Million . . . . . . . . . . . #bitcoin #ethereum #solana $btc $eth $sol #monero $xmr $xrp $hnt $avax $matic $algo $dot $xtz $hbar #crypto #cryptonews https://t.co/Ahn1mhJxUc,1735438503071097041,,,en,Worldwide,0,3,0,https://twitter.com/d_4_r_k_w_3_b/status/1735438503071097041,1709698848174530560,d_4_r_k_w_3_b
1735436038007296352,Thu Dec 14 23:06:08 +0000 2023,1,Pump Alert! - LADYS/USDT on Kucoin! Price increase: 10.40% | Volume: +12.60% $LADYS $USDT #kucoin #bitcoin #cryptoalerts Get all Alerts on https://t.co/S2zCFa1fTD https://t.co/8Wb1cBkEQl,1735436038007296352,https://pbs.twimg.com/media/GBWB4VJXMAASJBu.png,,en,Get 25% off‼️⬇️,0,0,1,https://twitter.com/CoinTrendz/status/1735436038007296352,734390196771381248,CoinTrendz
1735435133346570751,Thu Dec 14 23:02:33 +0000 2023,12,What do you think will be the price of #Bitcoin by the time Santa gets here for cryptomas? #Crypto https://t.co/QUxrzecmok,1735435133346570751,https://pbs.twimg.com/media/GBWBC7lawAARcpU.jpg,,en,,0,9,2,https://twitter.com/Phamchiencrypto/status/1735435133346570751,1354437141481197570,Phamchiencrypto
1735434938722246751,Thu Dec 14 23:01:46 +0000 2023,0,As more and more individuals collectively identify that #Bitcoin is the monetary good with the greatest relative scarcity stability in its price will become an emergent property.,1735434938722246751,,,en,,0,3,0,https://twitter.com/_ARob/status/1735434938722246751,41619339,_ARob
1735434851069669800,Thu Dec 14 23:01:25 +0000 2023,1,1.Crypto Market Surges as Bitcoin Price Breaks $42 000 Resistance 2.El Salvador Passes Landmark Legislation for Bitcoin-Backed Bonds What do you think will happen next $BONK will override $DOGE? ,1735434851069669800,,,en,Blockchain,0,3,0,https://twitter.com/LoganAvalari/status/1735434851069669800,1446784236527095808,LoganAvalari
1735434539047289229,Thu Dec 14 23:00:12 +0000 2023,0,Ark published a #Bitcoin valuation model earlier this year that outlined three price trajectories the digital currency could follow through the end of the decade.,1735434541173797083,,JohnBTCBravo,en,Earth,0,1,0,https://twitter.com/JohnBTCBravo/status/1735434541173797083,1731273704188084224,JohnBTCBravo
