conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1732490411497975841,Wed Dec 06 23:50:52 +0000 2023,2,@wilbot28 No. It s Bitcoin s price surge that has brought the price of cardano up.,1732548191520805064,,wilbot28,en,,0,1,0,https://twitter.com/CryptoPapi__/status/1732548191520805064,1357922638769905665,CryptoPapi__
1732547950696607958,Wed Dec 06 23:49:55 +0000 2023,9,Benjamin s Cartel BTC Floor Price looking INSCRIPTION 285 532 Sub 300k Collection #Ordinals #Bitcoin #bitmap https://t.co/pXZMG58XIz,1732547950696607958,https://pbs.twimg.com/media/GAs_LbWbEAAf8B8.jpg,,en,1051.bitmap,0,1,3,https://twitter.com/3eyondLabs/status/1732547950696607958,194910202,3eyondLabs
1729383170292994469,Wed Dec 06 23:49:49 +0000 2023,0,@GodoyLety believe that Bitcoin's next bull run could be even more massive than before. They predict that the price of Bitcoin could potentially surge to $524 000 or even higher. This bold prediction is based on various factors such as the increasing institutional adoption of Bitcoin the ,1732547927698989464,,GodoyLety,en,,0,0,0,https://twitter.com/BaileyAnge74889/status/1732547927698989464,1701283620877733888,BaileyAnge74889
1732547909306986748,Wed Dec 06 23:49:45 +0000 2023,2,Fear and Greed Index GREED 72 #bitcoin Price: $43 803 $BTC #Cryptos #cryptocurrency #BTCUSD https://t.co/vRrLlBkE3a,1732547909306986748,https://pbs.twimg.com/media/GAs_IXHWcAA5vcc.jpg,,en,,0,0,0,https://twitter.com/Dr_Moonshow/status/1732547909306986748,1374812047700017156,Dr_Moonshow
1732547812586590518,Wed Dec 06 23:49:22 +0000 2023,46,In 2020 before the COVID-19 pandemic wreaked havoc across global economies one narrative pushed the Bitcoin price higher: its capacity to store value. Global inflation was about to accelerate then and assets such as BTC emerged as a hedge against this...,1732547812586590518,,,en,Brazil,0,62,0,https://twitter.com/rafahZL/status/1732547812586590518,174289908,rafahZL
1732547747004215379,Wed Dec 06 23:49:06 +0000 2023,0,Solana Price: $62.44 (2.56%) Done more than 2800+ pre-sales and 800+ Project Consulting From Marketing To #Exchange Listings And raised close To 400 Million For our Clients #BTC #ETH #BNB #MATIC #SHIB #XRP #LUNC #DOGE #Bitcoin FOLLOW US FOR DAILY #AIRDROP,1732547747004215379,,,en,WORLDWIDE,0,0,0,https://twitter.com/kredictofficial/status/1732547747004215379,1526451104040353794,kredictofficial
1732547717384032538,Wed Dec 06 23:48:59 +0000 2023,0,#Bitcoin #Cryptonews #Ethereum #BTC #Crypto #Blockchain Analyst Predicts Another Leg-Up With Price Target https://t.co/Oxh24UOrLF,1732547717384032538,,,en,,0,0,0,https://twitter.com/CryptoverseEu/status/1732547717384032538,1570904270307827714,CryptoverseEu
1729383170292994469,Wed Dec 06 23:48:37 +0000 2023,0,@GodoyLety analysts and experts predict that Bitcoin's next bull run could see its price reaching unprecedented heights potentially even surpassing $524 000. This bold prediction is based on several factors including the growing acceptance and adoption of cryptocurrencies by mainstream ,1732547623914258470,,GodoyLety,en,"Ho Chi Minh, Vietnam",0,0,0,https://twitter.com/nguyenhiep1401/status/1732547623914258470,1669352613656301570,nguyenhiep1401
1732547517227626707,Wed Dec 06 23:48:11 +0000 2023,2, CBBI: 62 #Bitcoin price: $43 803 Pi Cycle Top Indicator: 54% 〰️️ RUPL/NUPL Chart: 82% RHODL Ratio: 49% 〰️️ Puell Multiple: 100% 2 Year Moving Average: 88% Bitcoin Trolololo Trend Line: 37% 〰️️ MVRV Z-Score: 50% Reserve Risk: 40% Woobull: 58% 🆕 https://t.co/0mgEaqbvT5,1732547517227626707,https://pbs.twimg.com/media/GAs-wFIWoAAYRbG.jpg,,en,,0,1,0,https://twitter.com/Dr_Moonshow/status/1732547517227626707,1374812047700017156,Dr_Moonshow
1732547301770514618,Wed Dec 06 23:47:20 +0000 2023,0,Tucker Carlson sees value beyond #Bitcoin s price: You re independent from control. &gt;&gt;TheStreet https://t.co/wyIY5NL12W,1732547301770514618,,,en,No Financial Advice,0,0,0,https://twitter.com/natbbrunnell/status/1732547301770514618,204800107,natbbrunnell
