conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1741247533790503417,Sat Dec 30 23:58:59 +0000 2023,0,Bitcoin's price remains stable amidst the anticipation indicating cautious optimism in the market. #Bitcoin #cryptocurrency,1741247542908895722,,harry_dau,en,"Hanoi, Vietnam",0,0,0,https://twitter.com/harry_dau/status/1741247542908895722,282617095,harry_dau
1741247120160518184,Sat Dec 30 23:57:18 +0000 2023,7,Friendly reminder: Blackrock is buying $100m in #Bitcoin on Wednesday. What does this mean for price? Depends on how fast they buy it. $100m is Roughly 230 #bitcoin,1741247120160518184,,,en,,0,3,0,https://twitter.com/Bitcoin4Kiddos/status/1741247120160518184,1413561637374623745,Bitcoin4Kiddos
1741246424287699291,Sat Dec 30 23:54:33 +0000 2023,0,Bitcoin Price Prediction: Surges to $43 500 MicroStrategy s Holdings Exceed $8B,1741246424287699291,,,en,Dubai,0,1,0,https://twitter.com/Bradicoin10/status/1741246424287699291,1577376427485315091,Bradicoin10
1741246402984898801,Sat Dec 30 23:54:27 +0000 2023,3,Shitcoiners wearing cheap magic hats are trying very desperately to control Bitcoin narrative crying endlessly for attention. A very bizarre moment we are living RN. I can only wish for ETFs to fail and Bitcoin price to go down enough so sewers get clean off shit.,1741246402984898801,,,en,"Patagonia, Argentina",0,1,1,https://twitter.com/fedelang/status/1741246402984898801,1103281282753220609,fedelang
1741246311070892165,Sat Dec 30 23:54:06 +0000 2023,0,Bitcoin Price Prediction as BTC Spikes Up 1.6% Larger Rally Incoming?,1741246311070892165,,,en,Dubai,0,1,0,https://twitter.com/Bradicoin10/status/1741246311070892165,1577376427485315091,Bradicoin10
1741246234461864072,Sat Dec 30 23:53:47 +0000 2023,0,Bitcoin Price Prediction: BTC at $42 650 Is Downtrend Looming?,1741246234461864072,,,en,Dubai,0,0,0,https://twitter.com/Bradicoin10/status/1741246234461864072,1577376427485315091,Bradicoin10
1741246206691430439,Sat Dec 30 23:53:41 +0000 2023,0,CryptoQuant Report: ETF Approval Could Lead to Sell the News Price Action for Bitcoin,1741246206691430439,,,en,Dubai,0,1,0,https://twitter.com/Bradicoin10/status/1741246206691430439,1577376427485315091,Bradicoin10
1737056357990211829,Sat Dec 30 23:53:05 +0000 2023,0,@Eva_Kimani_ Get real you probably spend more money on frivolous things than on Bitcoin transaction costs. There's no changing goalposts for Bitcoin except that it's price and value keeps increasing for anyone who try to buy whole coins in portions over time.,1741246057408028789,,Eva_Kimani_,en,Samizdat Winter,0,0,0,https://twitter.com/winter_time1776/status/1741246057408028789,517462465,winter_time1776
1741245961207414826,Sat Dec 30 23:52:42 +0000 2023,0,Crypto investor Alister Milne debunks FUD around U.S. Spot Bitcoin ETFs. He clarifies they legally invest in real Bitcoin ETF providers prepare for inflows and market makers maintain price efficiency. These ETFs could transform the market dynamics making it more resilient.,1741245961207414826,,,en,"New York, USA",0,0,0,https://twitter.com/BlockVoyagerAIO/status/1741245961207414826,1709199703051759616,BlockVoyagerAIO
1736520299565253069,Sat Dec 30 23:51:48 +0000 2023,0,$tao price got rejected but held support. Looking for this move next. #alts https://t.co/R1dNyTSWI4,1741245734865773025,https://pbs.twimg.com/media/GColw8zXsAAqtpi.jpg,Yoshi_bitcoin,en,,0,1,0,https://twitter.com/Yoshi_bitcoin/status/1741245734865773025,24934089,Yoshi_bitcoin
1741245711629349312,Sat Dec 30 23:51:43 +0000 2023,0,Bitcoin Price Prediction Amid $42 000 Dip: BlackRock VanEck ETF Moves &amp; JPMorgan CEO s Stance,1741245711629349312,,,en,Dubai,0,0,0,https://twitter.com/Bradicoin10/status/1741245711629349312,1577376427485315091,Bradicoin10
